UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2012,21,4634104,2368815,2265289,1754198,1663844,377695,371818,36605,33408,125228,119520,7139,6483,67950,70216,1813566,1725197,406317,403375,58194,55127,151637,146136,13941,13268,1878917,1818199,1326214,1275466,352585,347417,21045,20010,119981,114335,5119,4717,53973,56254,1373256,1324589,375375,372885,36249,35494,142427,136819,10473,10089,489898,447090,427984,388378,25110,24401,15560,13398,5247,5185,2020,1766,13977,13962,440310,400608,30942,30490,21945,19633,9210,9317,3468,3179
R,6,2012,22,4608545,2352892,2255653,1748826,1658343,367632,366821,36002,32591,129756,125154,7389,6723,63287,66021,1804128,1716059,393682,395921,56316,53357,154655,150193,13726,13074,1867307,1818549,1324092,1278599,342980,342542,20442,19632,124520,120159,5246,4934,50027,52683,1367716,1324598,363525,365762,34689,34330,145653,141453,10218,9941,485585,437104,424734,379744,24652,24279,15560,12959,5236,4995,2143,1789,13260,13338,436412,391461,30157,30159,21627,19027,9002,8740,3508,3133
R,6,2012,23,4432304,2261472,2170832,1688394,1598077,341095,344451,34390,30727,131869,129860,7162,6444,58562,61273,1739452,1651493,364614,370957,53587,50043,154947,153569,13145,12430,1796782,1756844,1281754,1237913,317778,321507,19199,18449,126959,124987,5155,4785,45937,49203,1321724,1280719,335977,342760,32493,32297,146572,145271,9900,9540,464690,413988,406640,360164,23317,22944,15191,12278,4910,4873,2007,1659,12625,12070,417728,370774,28637,28197,21094,17746,8375,8298,3245,2890
R,6,2012,24,4334634,2208946,2125688,1665599,1577544,318847,324595,33611,30039,128636,128666,7171,6396,55082,58448,1713494,1628536,340484,349465,51735,48550,150661,151547,12938,12214,1744764,1715926,1257981,1220616,296637,302261,18378,17753,123955,124053,5099,4741,42714,46502,1294997,1261177,313158,321818,30671,30844,142615,143579,9616,9379,464182,409762,407618,356928,22210,22334,15233,12286,4681,4613,2072,1655,12368,11946,418497,367359,27326,27647,21064,17706,8046,7968,3322,2835
R,6,2012,25,4265285,2170566,2094719,1648341,1559829,303896,313496,32761,29099,126654,129547,7101,6307,51813,56441,1693436,1609048,324043,337274,50198,47527,147330,151502,12489,11835,1712531,1688535,1245222,1205586,282542,291654,17802,17080,122005,125062,5001,4616,39959,44537,1279856,1244331,297699,310201,29610,29992,139554,143800,9252,8992,458035,406184,403119,354243,21354,21842,14959,12019,4649,4485,2100,1691,11854,11904,413580,364717,26344,27073,20588,17535,7776,7702,3237,2843
R,6,2012,26,4297343,2183167,2114176,1665014,1579023,298036,310676,32520,29222,129653,134635,7215,6399,50729,54221,1709077,1626002,317267,333064,49905,47275,149861,155872,12659,11943,1718732,1705044,1256135,1221657,276414,288790,17061,16927,125059,130187,5064,4808,38999,42675,1289883,1258525,290774,306116,28825,29705,142143,148239,9352,9232,464435,409132,408879,357366,21622,21886,15459,12295,4594,4448,2151,1591,11730,11546,419194,367477,26493,26948,21080,17570,7718,7633,3307,2711
R,6,2012,27,4327932,2190336,2137596,1675302,1596690,294241,310104,32063,29191,132544,141829,7055,6346,49131,53436,1717976,1643079,312493,331403,49184,47329,152258,163082,12343,11835,1723743,1724017,1263856,1234837,272908,288373,16875,16838,127969,137445,4860,4723,37275,41801,1296040,1271002,286254,304547,28294,29592,144588,155592,8990,9100,466593,413579,411446,361853,21333,21731,15188,12353,4575,4384,2195,1623,11856,11635,421936,372077,26239,26856,20890,17737,7670,7490,3353,2735
R,6,2012,28,4201970,2117719,2084251,1621061,1554692,279544,299302,31231,28499,131944,143990,6770,6178,47169,51590,1661831,1599353,296855,319366,47886,46430,151032,164685,12018,11663,1667359,1678593,1223882,1199402,259193,278399,16279,16315,127415,139787,4767,4553,35823,40137,1254660,1234031,271813,293504,27433,28886,143524,157339,8900,8898,450360,405658,397179,355290,20351,20903,14952,12184,4529,4203,2003,1625,11346,11453,407171,365322,25042,25862,20453,17544,7508,7346,3118,2765
R,6,2012,29,4281132,2152804,2128328,1651206,1587476,282256,305013,31853,29092,133088,148681,6820,6337,47581,51729,1692394,1632114,299601,325080,48768,47379,152181,169281,12067,11836,1692409,1711542,1244503,1222661,261844,283103,16542,16591,128566,144344,4816,4677,36138,40166,1275567,1257153,274407,298182,27970,29400,144653,161830,8951,9043,460395,416786,406703,364815,20412,21910,15311,12501,4522,4337,2004,1660,11443,11563,416827,374961,25194,26898,20798,17979,7528,7451,3116,2793
R,6,2012,30,4272223,2143532,2128691,1646120,1587644,280062,305155,30947,28381,133336,150851,6793,6249,46274,50411,1686088,1631044,296775,324894,47791,46503,151741,170585,11991,11629,1685466,1709414,1241498,1219866,259627,283569,15952,15877,128790,146400,4798,4548,34801,39154,1271321,1253435,271621,298424,27220,28624,144162,163130,8878,8835,458066,419277,404622,367778,20435,21586,14995,12504,4546,4451,1995,1701,11473,11257,414767,377609,25154,26470,20571,17879,7579,7455,3113,2794
R,6,2012,31,4245448,2126240,2119208,1636391,1581644,278778,306124,30448,28495,128372,147337,6612,5909,45639,49699,1675672,1624560,295322,325724,47156,46363,146502,166563,11743,11191,1672741,1701926,1235195,1215528,258912,284545,15679,16143,123794,142988,4649,4300,34512,38422,1264689,1248515,270847,299147,26948,28675,139041,159313,8703,8546,453499,417282,401196,366116,19866,21579,14769,12352,4578,4349,1963,1609,11127,11277,410983,376045,24475,26577,20208,17688,7461,7250,3040,2645
R,6,2012,32,4324863,2175571,2149292,1668865,1598302,290690,316130,31238,28650,132793,150657,6804,6191,45181,49362,1707796,1640762,306964,335469,48216,46619,150477,169812,11941,11518,1705765,1723748,1253537,1224417,269902,294282,15927,16137,128116,146267,4691,4562,33592,38083,1282242,1256944,281396,308637,27226,28808,142751,162453,8722,8813,469806,425544,415328,373885,20788,21848,15311,12513,4677,4390,2113,1629,11589,11279,425554,383818,25568,26832,20990,17811,7726,7359,3219,2705
R,6,2012,33,4041429,2022184,2019245,1553590,1502276,266919,295801,28655,26527,125600,143360,5983,5599,41437,45682,1589249,1541492,281779,313438,44269,43379,141793,161147,10646,10467,1595604,1622085,1175658,1153618,248298,275327,14954,14801,121410,139267,4196,4054,31088,35018,1202165,1183493,258891,288231,25438,26579,134999,154305,7863,7947,426580,397160,377932,348658,18621,20474,13701,11726,4190,4093,1787,1545,10349,10664,387084,357999,22888,25207,18831,16800,6794,6842,2783,2520
R,6,2012,34,3994914,1996870,1998044,1539667,1493193,259370,287791,28139,26528,123557,140776,5900,5417,40237,44339,1574155,1531107,273540,304761,43468,43228,139521,158041,10286,10059,1569196,1598540,1159837,1141366,241247,267923,14541,14798,119420,136581,4177,3974,29974,33898,1185242,1170125,251238,280227,24805,26488,132723,151210,7614,7701,427674,399504,379830,351827,18123,19868,13598,11730,4137,4195,1723,1443,10263,10441,388913,360982,22302,24534,18663,16740,6798,6831,2672,2358
R,6,2012,35,3933948,1961204,1972744,1511790,1473187,253077,283448,27885,26057,124096,141974,5778,5414,38578,42664,1544983,1509533,266500,299539,42863,42339,139214,158698,10046,10025,1541880,1575464,1138953,1122254,235677,263957,14594,14799,119896,137917,4073,3923,28687,32614,1163357,1149806,244979,275658,24732,26250,132491,151982,7410,7595,419324,397280,372837,350933,17400,19491,13291,11258,4200,4057,1705,1491,9891,10050,381626,359727,21521,23881,18131,16089,6723,6716,2636,2430
R,6,2012,36,3843461,1916340,1927121,1474610,1439152,245460,274710,27049,25338,126754,142582,5360,5146,37107,40193,1506480,1473340,258086,289626,41513,40913,141507,158430,9516,9418,1503878,1534880,1107081,1091836,228651,255759,13987,14114,122737,138575,3825,3764,27597,30832,1130518,1117833,237327,266583,23759,25166,135119,151977,7095,7190,412462,392241,367529,347316,16809,18951,13062,11224,4017,4007,1535,1382,9510,9361,375962,355507,20759,23043,17754,15747,6388,6453,2421,2228
R,6,2012,37,3963351,1980186,1983165,1527940,1485253,251958,281242,27237,25744,132110,146996,5575,4964,35366,38966,1557993,1518307,263851,295431,41349,40990,146148,162456,9591,9019,1562655,1587746,1153832,1133183,235756,263206,14071,14485,128159,143124,4024,3657,26813,30091,1176372,1158460,244223,273506,23746,25314,140137,156394,7261,6918,417531,395419,374108,352070,16202,18036,13166,11259,3951,3872,1551,1307,8553,8875,381621,359847,19628,21925,17603,15676,6011,6062,2330,2101
R,6,2012,38,3830806,1904097,1926709,1469119,1442030,241510,273142,26232,24828,128611,144631,4990,4851,33635,37227,1497697,1473414,252665,286614,39817,39609,141999,159395,8809,8844,1509580,1545830,1114979,1102103,226576,255960,13688,14141,125031,140984,3630,3588,25676,29054,1136572,1126347,234479,265919,23176,24875,136486,153692,6727,6808,394517,380879,354140,339927,14934,17182,12544,10687,3580,3647,1360,1263,7959,8173,361125,347067,18186,20695,16641,14734,5513,5703,2082,2036
R,6,2012,39,3916391,1941541,1974850,1496799,1477561,250362,283315,26128,25190,129719,146961,4976,4812,33557,37011,1525210,1508728,261161,296561,39927,40187,143130,161585,8745,8724,1551855,1595535,1146628,1138850,235676,266452,13944,14479,126154,143198,3655,3586,25798,28970,1168229,1162971,243363,276282,23711,25493,137741,155799,6708,6771,389686,379315,350171,338711,14686,16863,12184,10711,3565,3763,1321,1226,7759,8041,356981,345757,17798,20279,16216,14694,5389,5786,2037,1953
R,6,2012,40,4098511,2034968,2063543,1581793,1558064,259268,292063,26503,25243,129043,146361,4975,4747,33386,37065,1609944,1589253,269899,305035,40655,40777,142133,160722,8746,8715,1649420,1688468,1235213,1222749,244806,275512,14446,14803,125423,142767,3634,3527,25898,29110,1256784,1246974,252482,285072,24699,26317,136726,155239,6703,6783,385548,375075,346580,335315,14462,16551,12057,10440,3620,3594,1341,1220,7488,7955,353160,342279,17417,19963,15956,14460,5407,5483,2043,1932
R,6,2012,41,4337636,2151881,2185755,1689029,1666427,269858,306297,26987,26137,126700,144082,4926,4861,34381,37951,1718098,1698351,280734,319481,41826,42407,139955,158434,8934,9096,1768231,1812085,1344020,1332860,255443,289604,15134,15469,123081,140477,3607,3628,26946,30047,1366576,1357888,263333,299433,26093,27775,134542,152853,6884,7117,383650,373670,345009,333567,14415,16693,11853,10668,3619,3605,1319,1233,7435,7904,351522,340463,17401,20048,15733,14632,5413,5581,2050,1979
R,6,2012,42,4382631,2185138,2197493,1719077,1683243,272813,302597,27098,25819,127281,144229,5130,4937,33739,36668,1747525,1713869,283356,315157,41904,41900,140074,158110,9165,9124,1797808,1828629,1370911,1353202,258173,286528,14980,15592,123682,140556,3801,3754,26261,28997,1392786,1377183,265759,295882,25867,27748,134682,152469,7129,7214,387330,368864,348166,330041,14640,16069,12118,10227,3599,3673,1329,1183,7478,7671,354739,336686,17597,19275,16037,14152,5392,5641,2036,1910
R,6,2012,43,4142022,2059529,2082493,1626777,1603052,252063,281240,25572,24415,119679,135530,4558,4547,30880,33709,1652885,1631234,261292,292456,39657,39713,131264,148044,8165,8338,1701896,1739749,1304857,1296543,238603,266205,14573,14790,116458,132176,3394,3402,24011,26633,1324950,1318581,245128,274421,25007,26427,126443,143011,6353,6543,357633,342744,321920,306509,13460,15035,10999,9625,3221,3354,1164,1145,6869,7076,327935,312653,16164,18035,14650,13286,4821,5033,1812,1795
R,6,2012,44,4073688,2024264,2049424,1598425,1575626,254011,284006,24944,24110,113144,129027,4485,4409,29255,32246,1622960,1602394,262715,294690,38561,38951,124082,140849,7889,8276,1674349,1713544,1283534,1274861,240538,269170,14177,14881,110056,125881,3311,3317,22733,25434,1302338,1295717,246660,276960,24334,26237,119479,136060,6145,6538,349915,335880,314891,300765,13473,14836,10767,9229,3088,3146,1174,1092,6522,6812,320622,306677,16055,17730,14227,12714,4603,4789,1744,1738
R,6,2012,45,4088158,2024894,2063264,1609201,1598887,252640,284840,24368,24052,105757,119792,4522,4362,28406,31331,1632962,1624870,261024,295433,37891,38802,116147,130848,7962,8014,1689918,1739119,1307223,1308695,239976,270436,14312,15187,102759,116790,3382,3278,22266,24733,1325601,1328949,245902,278182,24539,26515,111715,126305,6285,6346,334976,324145,301978,290192,12664,14404,10056,8865,2998,3002,1140,1084,6140,6598,307361,295921,15122,17251,13352,12287,4432,4543,1677,1668
R,6,2012,46,4176242,2069847,2106395,1640841,1629882,263636,295010,24986,24434,107631,121466,4399,4348,28354,31255,1664350,1655750,272029,305238,38804,39566,117745,132483,7885,8055,1737204,1786352,1341372,1343514,250656,280701,14850,15659,104768,118407,3330,3357,22228,24714,1359533,1363716,256554,288146,25437,27431,113469,127841,6254,6440,332643,320043,299469,286368,12980,14309,10136,8775,2863,3059,1069,991,6126,6541,304817,292034,15475,17092,13367,12135,4276,4642,1631,1615
R,6,2012,47,4444657,2201478,2243179,1753921,1747413,277370,309648,26045,25729,110142,123536,4659,4612,29341,32241,1778354,1774006,285766,320080,40589,41687,120616,134619,8218,8452,1866364,1919634,1452018,1457546,264486,295265,15962,16955,107196,120540,3593,3585,23109,25743,1470990,1478511,270406,302938,27095,29561,116281,130083,6569,6815,335114,323545,301903,289867,12884,14383,10083,8774,2946,2996,1066,1027,6232,6498,307364,295495,15360,17142,13494,12126,4335,4536,1649,1637
R,6,2012,48,4505010,2221434,2283576,1779566,1789162,272937,306746,25602,25621,109746,125573,4391,4437,29192,32037,1803786,1815556,281136,316627,40452,41877,120016,136611,8007,8296,1904333,1971180,1494214,1509497,260431,292734,16050,16944,107019,122754,3387,3458,23232,25793,1513255,1530462,266272,300028,27661,29998,115920,132288,6429,6703,317101,312396,285352,279665,12506,14012,9552,8677,2727,2819,1004,979,5960,6244,290531,285094,14864,16599,12791,11879,4096,4323,1578,1593
R,6,2012,49,4510048,2220884,2289164,1783235,1800612,270031,303701,25198,25251,109437,123585,4221,4351,28762,31664,1807170,1826574,277859,313578,39841,41612,119604,134207,7667,8097,1918371,1988539,1510650,1531438,258283,290446,16095,16915,106791,120774,3287,3436,23265,25530,1529800,1552107,263909,297734,27774,30067,115699,129956,6249,6591,302513,300625,272585,269174,11748,13255,9103,8336,2646,2811,934,915,5497,6134,277370,274467,13950,15844,12067,11545,3905,4251,1418,1506
R,6,2012,50,4506895,2216727,2290168,1794565,1816330,265884,300700,24543,25123,99176,112573,4286,4277,28273,31165,1818129,1841826,273443,310423,39140,41537,109096,122904,7767,7968,1927336,2002502,1533723,1558669,254667,288245,15942,17049,96715,109894,3421,3377,22868,25268,1552597,1579120,260090,295445,27628,30397,105365,118820,6371,6467,289391,287666,260842,257661,11217,12455,8601,8074,2461,2679,865,900,5405,5897,265532,262706,13353,14978,11512,11140,3731,4084,1396,1501
R,6,2012,51,4567655,2240953,2326702,1819889,1850720,267294,303249,24096,25034,97366,112968,4140,4206,28168,30525,1843310,1875706,274718,312433,38885,41388,107203,123093,7516,7837,1963366,2046957,1569836,1599841,256597,291003,15801,17449,94914,110345,3302,3381,22916,24938,1588650,1620012,261981,297911,27715,30830,103538,119111,6162,6442,277587,279745,250053,250879,10697,12246,8295,7585,2452,2623,838,825,5252,5587,254660,255694,12737,14522,11170,10558,3665,3982,1354,1395
R,6,2012,52,4613352,2269526,2343826,1837167,1857657,274420,309247,24405,25150,101311,117045,4214,4171,28009,30556,1860560,1882550,281755,318676,39106,41510,111100,127063,7563,7772,1991704,2066724,1586915,1609390,263533,297047,16136,17578,98916,114457,3361,3354,22843,24898,1605805,1629403,268834,304129,28030,30957,107527,123097,6194,6392,277822,277102,250252,248267,10887,12200,8269,7572,2395,2588,853,817,5166,5658,254755,253147,12921,14547,11076,10553,3573,3966,1369,1380
R,6,2012,53,4447422,2177356,2270066,1771613,1809336,259278,294795,22370,23559,94018,110035,3838,3842,26239,28499,1793405,1832733,266092,303243,36462,39245,103056,119239,6863,7078,1927501,2015872,1546510,1581345,249411,283612,15068,16564,91840,107685,3097,3129,21575,23537,1564279,1600480,254390,289979,26603,29601,99778,115733,5666,5909,249855,254194,225103,227991,9867,11183,7302,6995,2178,2350,741,713,4664,4962,229126,232253,11702,13264,9859,9644,3278,3506,1197,1169
R,6,2012,54,4443694,2172161,2271533,1773476,1819241,253320,287577,21868,23025,94155,110122,3661,3753,25681,27815,1794760,1841920,259958,295943,35795,38462,102954,119010,6631,6871,1935171,2027189,1560021,1599845,243864,276885,14923,16486,92116,107981,2967,3025,21280,22967,1577491,1618377,248783,283223,26447,29295,99926,115723,5489,5692,236990,244344,213455,219396,9456,10692,6945,6539,2039,2141,694,728,4401,4848,217269,223543,11175,12720,9348,9167,3028,3287,1142,1179
R,6,2012,55,4372839,2130591,2242248,1743535,1797064,246698,285074,21343,22268,90895,107442,3573,3497,24547,26903,1763842,1819119,253106,293016,34929,37688,99092,115595,6371,6576,1904708,2006908,1540195,1585760,237686,274731,14517,15953,88962,105343,2906,2842,20442,22279,1556934,1603802,242475,280745,25806,28882,96267,112425,5327,5467,225883,235340,203340,211304,9012,10343,6826,6315,1933,2099,667,655,4105,4624,206908,215317,10631,12271,9123,8806,2825,3170,1044,1109
R,6,2012,56,4240309,2060176,2180133,1687475,1747836,236173,274377,20221,21638,89582,106933,3263,3460,23462,25889,1706953,1768930,242221,282047,33113,36447,97376,114948,5990,6339,1844940,1953676,1493737,1544448,227562,264502,13784,15711,87718,104790,2661,2854,19478,21371,1509754,1561671,231998,270261,24463,28117,94640,111730,5013,5288,215236,226457,193738,203388,8611,9875,6437,5927,1864,2143,602,606,3984,4518,197199,207259,10223,11786,8650,8330,2736,3218,977,1051
R,6,2012,57,4205695,2040757,2164938,1677663,1742488,229518,267076,19485,20482,88292,106909,3153,3324,22646,24659,1696317,1762525,235338,274391,32164,34506,95782,114523,5797,6153,1833963,1945764,1490778,1544554,221315,258002,13656,15016,86536,104957,2596,2732,19082,20503,1506347,1560972,225698,263570,24378,26833,93235,111631,4887,5179,206794,219174,186885,197934,8203,9074,5829,5466,1756,1952,557,592,3564,4156,189970,201553,9640,10821,7786,7673,2547,2892,910,974
R,6,2012,58,4021133,1940376,2080757,1605586,1684963,211323,251201,17917,19116,81893,99414,2848,3064,20809,22999,1622890,1703641,216572,257962,29884,32572,88542,106255,5128,5704,1753343,1878970,1436514,1502593,203757,242883,12718,14151,80396,97625,2359,2520,17599,19198,1451033,1517985,207691,248017,22933,25540,86321,103657,4358,4820,187033,201787,169072,182370,7566,8318,5199,4965,1497,1789,489,544,3210,3801,171857,185656,8881,9945,6951,7032,2221,2598,770,884
R,6,2012,59,3887725,1872479,2015246,1556702,1639456,197793,236859,16756,17980,79020,96335,2761,2890,19447,21726,1572800,1657174,202588,243111,27898,30745,85307,102855,4980,5378,1698745,1825969,1399572,1468128,190882,228983,11967,13422,77539,94703,2317,2406,16468,18327,1413085,1482893,194472,233827,21481,24347,83152,100419,4251,4573,173734,189277,157130,171328,6911,7876,4789,4558,1481,1632,444,484,2979,3399,159715,174281,8116,9284,6417,6398,2155,2436,729,805
R,6,2012,60,3742294,1800241,1942053,1504843,1585806,185866,225942,15432,16870,73495,90683,2546,2744,18059,20008,1519762,1602173,190388,231655,26034,28886,79102,96434,4664,5026,1639301,1765873,1358842,1426399,179629,218486,11207,12653,72167,89160,2144,2304,15312,16871,1371382,1440020,183052,222885,20249,22989,77190,94216,3983,4283,160940,176180,146001,159407,6237,7456,4225,4217,1328,1523,402,440,2747,3137,148380,162153,7336,8770,5785,5897,1912,2218,681,743
R,6,2012,61,3617254,1732884,1884370,1445024,1533808,181949,223089,14993,16239,71285,89576,2378,2536,17255,19122,1459307,1549330,186258,228735,25236,27776,76546,95008,4365,4732,1578172,1713484,1304638,1379170,175853,215948,10986,12094,70026,88029,2029,2140,14640,16103,1316639,1392064,179089,220323,19787,22011,74720,92757,3790,4030,154712,170886,140386,154638,6096,7141,4007,4145,1259,1547,349,396,2615,3019,142668,157266,7169,8412,5449,5765,1826,2251,575,702
