UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2013,51,4488150,2204455,2283695,1782411,1808966,264615,299836,24406,25021,100506,114320,4316,4352,28201,31200,1805940,1834516,272145,309569,38901,41367,110430,124699,7792,8067,1915211,1994673,1521764,1550063,253346,287331,15796,16921,98044,111633,3447,3441,22814,25284,1540610,1570539,258747,294520,27405,30199,106705,120621,6395,6559,289244,289022,260647,258903,11269,12505,8610,8100,2462,2687,869,911,5387,5916,265330,263977,13398,15049,11496,11168,3725,4078,1397,1508
R,7,2013,52,4545746,2227525,2318221,1809579,1844017,264580,301387,23879,24939,97255,113159,4152,4187,28080,30532,1832923,1869007,272015,310587,38595,41294,107076,123280,7522,7815,1951410,2039222,1560927,1593973,253891,289093,15644,17357,94820,110541,3307,3364,22821,24894,1579669,1614103,259258,295985,27492,30714,103417,119301,6158,6412,276115,278999,248652,250044,10689,12294,8235,7582,2435,2618,845,823,5259,5638,253254,254904,12757,14602,11103,10580,3659,3979,1364,1403
R,7,2013,53,4587606,2252624,2334982,1822021,1848866,272037,307528,24318,25065,102117,118718,4189,4211,27942,30594,1845367,1873781,279333,316991,38954,41376,111897,128796,7540,7829,1975234,2056902,1572230,1599734,261115,295278,16027,17488,99728,116111,3343,3393,22791,24898,1591071,1619739,266389,302358,27868,30811,108343,124803,6181,6448,277390,278080,249791,249132,10922,12250,8291,7577,2389,2607,846,818,5151,5696,254296,254042,12944,14633,11086,10565,3554,3993,1359,1381
R,7,2013,54,4436394,2169210,2267184,1763973,1805622,258118,294508,22356,23570,94599,111020,3880,3866,26284,28598,1785808,1829117,264940,303004,36433,39261,103711,120265,6900,7111,1918352,2011414,1538002,1576274,248247,283240,14989,16534,92395,108633,3128,3148,21591,23585,1555797,1595461,253225,289627,26485,29558,100397,116718,5690,5933,250858,255770,225971,229348,9871,11268,7367,7036,2204,2387,752,718,4693,5013,230011,233656,11715,13377,9948,9703,3314,3547,1210,1178
R,7,2013,55,4412604,2153054,2259550,1757263,1808449,250198,285363,21574,22896,94826,111321,3666,3773,25527,27748,1778445,1831096,256800,293693,35369,38266,103589,120232,6613,6865,1917940,2015966,1545559,1589851,240737,274618,14750,16376,92806,109169,2967,3044,21121,22908,1562920,1608364,245594,280914,26155,29122,100584,116936,5466,5688,235114,243584,211704,218598,9461,10745,6824,6520,2020,2152,699,729,4406,4840,215525,222732,11206,12779,9214,9144,3005,3296,1147,1177
R,7,2013,56,4365668,2123185,2242483,1737613,1797155,244865,284338,21293,22246,91269,108283,3591,3548,24554,26913,1757917,1819206,251292,292306,34836,37644,99502,116446,6389,6630,1897656,2006334,1534653,1585152,235842,273926,14454,15902,89327,106201,2936,2871,20444,22282,1551392,1603186,240638,279966,25707,28812,96674,113287,5355,5502,225529,236149,202960,212003,9023,10412,6839,6344,1942,2082,655,677,4110,4631,206525,216020,10654,12340,9129,8832,2828,3159,1034,1128
R,7,2013,57,4211538,2041913,2169625,1672082,1738417,233226,272741,20007,21477,89948,107642,3258,3440,23392,25908,1691525,1759553,239248,280417,32836,36284,97721,115647,5980,6317,1827964,1943412,1479628,1535255,224641,262833,13591,15603,88078,105499,2650,2848,19376,21374,1495576,1552500,229033,268586,24197,28008,94976,112435,4994,5282,213949,226213,192454,203162,8585,9908,6416,5874,1870,2143,608,592,4016,4534,195949,207053,10215,11831,8639,8276,2745,3212,986,1035
R,7,2013,58,4177929,2022544,2155385,1662131,1733801,226735,265446,19358,20444,88580,107648,3131,3342,22609,24704,1680744,1753890,232564,272753,31989,34420,96058,115362,5787,6180,1816313,1935696,1475904,1535547,218494,256283,13506,14914,86830,105692,2573,2745,19006,20515,1491403,1551984,222868,261822,24162,26665,93510,112460,4878,5197,206231,219689,186227,198254,8241,9163,5852,5530,1750,1956,558,597,3603,4189,189341,201906,9696,10931,7827,7755,2548,2902,909,983
R,7,2013,59,4009527,1930382,2079145,1596552,1682076,209746,250951,17775,19109,82688,100894,2868,3099,20753,23016,1613835,1700759,215001,257732,29682,32536,89334,107740,5132,5758,1743676,1876361,1427821,1498782,202132,242590,12607,14138,81189,99093,2384,2541,17543,19217,1442313,1514187,206053,247740,22767,25507,87117,105126,4371,4856,186706,202784,168731,183294,7614,8361,5168,4971,1499,1801,484,558,3210,3799,171522,186572,8948,9992,6915,7029,2217,2614,761,902
R,7,2013,60,3860100,1854196,2005904,1541158,1631168,195012,235351,16661,17876,79190,96823,2754,2897,19421,21789,1557256,1648959,199783,241627,27776,30659,85466,103372,4952,5382,1681077,1816190,1384650,1459454,188121,227426,11878,13339,77698,95205,2305,2411,16425,18355,1398148,1474252,191677,232276,21364,24258,83303,100953,4222,4580,173119,189714,156508,171714,6891,7925,4783,4537,1492,1618,449,486,2996,3434,159108,174707,8106,9351,6412,6401,2163,2419,730,802
R,7,2013,61,3712717,1781209,1931508,1488003,1575962,182759,223737,15242,16769,74636,92355,2588,2772,17981,19913,1502859,1592234,187269,229407,25736,28692,80271,98128,4710,5057,1621414,1755000,1343142,1416227,176496,216281,11038,12546,73304,90821,2184,2332,15250,16793,1355629,1429779,179903,220637,19997,22803,78353,95901,4026,4305,159795,176508,144861,159735,6263,7456,4204,4223,1332,1534,404,440,2731,3120,147230,162455,7366,8770,5739,5889,1918,2227,684,752
R,7,2013,62,3601304,1720137,1881167,1435914,1532074,178941,221487,14804,16148,71004,89793,2372,2548,17102,19117,1450076,1547619,183202,227138,24971,27685,76203,95185,4339,4731,1566430,1710523,1296411,1377702,172892,214338,10831,12006,69762,88247,2029,2148,14505,16082,1308308,1390595,176098,218706,19557,21920,74400,92941,3773,4033,153707,170644,139503,154372,6049,7149,3973,4142,1242,1546,343,400,2597,3035,141768,157024,7104,8432,5414,5765,1803,2244,566,698
R,7,2013,63,3519573,1680940,1838633,1399290,1494350,173350,214433,14439,15468,74820,93409,2425,2523,16616,18450,1412999,1509268,177542,219855,24389,26448,79832,98817,4346,4700,1534262,1672423,1266175,1343682,167521,207328,10696,11749,73666,91956,2031,2143,14173,15565,1277783,1356120,170731,211512,19241,21201,78136,96670,3745,4042,146678,166210,133115,150668,5829,7105,3743,3719,1154,1453,394,380,2443,2885,135216,153148,6811,8343,5148,5247,1696,2147,601,658
R,7,2013,64,3416465,1627607,1788858,1368618,1469695,159161,199148,13527,14463,68651,85791,2320,2421,15330,17340,1381314,1483889,162855,204112,22769,25060,73261,90579,4121,4369,1493100,1635851,1246314,1330578,154016,192842,10087,11038,67544,84543,1969,2051,13170,14799,1257148,1342590,156839,196719,18147,20304,71649,88745,3544,3750,134507,153007,122304,139117,5145,6306,3440,3425,1107,1248,351,370,2160,2541,124166,141299,6016,7393,4622,4756,1612,1834,577,619
R,7,2013,65,3383252,1611115,1772137,1366545,1469982,149804,188697,12666,13726,65353,80735,2093,2234,14654,16763,1378715,1483771,153386,193366,21577,23957,69626,85380,3782,4145,1482610,1625058,1249496,1336101,144894,182792,9555,10533,64329,79498,1771,1891,12565,14243,1259826,1347677,147685,186419,17293,19434,68131,83575,3284,3570,128505,147079,117049,133881,4910,5905,3111,3193,1024,1237,322,343,2089,2520,118889,136094,5701,6947,4284,4523,1495,1805,498,575
R,7,2013,66,3527836,1679066,1848770,1448112,1562352,140813,178483,12745,13415,60675,75788,1987,1978,14734,16754,1460440,1576272,144304,183121,21972,23942,64733,80212,3673,3775,1557989,1708027,1337657,1433951,136391,172919,9732,10445,59751,74619,1699,1673,12759,14420,1348280,1445819,139134,176607,17886,19696,63308,78526,3178,3275,121077,140743,110455,128401,4422,5564,3013,2970,924,1169,288,305,1975,2334,112160,130453,5170,6514,4086,4246,1425,1686,495,500
R,7,2013,67,2606024,1231738,1374286,1045434,1140544,111387,144284,9665,10661,52219,63988,1816,1817,11217,12992,1054793,1151239,114080,147835,16361,18364,55578,67770,3183,3375,1127816,1250446,950594,1027729,107399,139102,7183,8095,51451,63008,1562,1559,9627,10953,958593,1036650,109437,141820,13021,14702,54449,66317,2763,2946,103922,123840,94840,112815,3988,5182,2482,2566,768,980,254,258,1590,2039,96200,114589,4643,6015,3340,3662,1129,1453,420,429
R,7,2013,68,2571601,1209022,1362579,1027920,1132466,109068,143335,9242,10345,50289,62171,1573,1744,10930,12518,1037049,1142793,111658,146749,15814,17820,53470,65747,2971,3253,1110472,1245275,937823,1025171,105485,138694,6962,7966,49499,61264,1342,1488,9361,10692,945561,1033921,107459,141334,12677,14493,52336,64402,2585,2822,98550,117304,90097,107295,3583,4641,2280,2379,790,907,231,256,1569,1826,91488,108872,4199,5415,3137,3327,1134,1345,386,431
R,7,2013,69,2505262,1171820,1333442,1004139,1119164,101015,133789,8604,9670,46629,57286,1467,1541,9966,11992,1012478,1129054,103299,137124,14605,16990,49539,60540,2727,2995,1083129,1224227,922940,1019131,97661,129652,6566,7440,46008,56419,1277,1330,8677,10255,930147,1027527,99464,132268,11894,13831,48608,59284,2406,2621,88691,109215,81199,100033,3354,4137,2038,2230,621,867,190,211,1289,1737,82331,101527,3835,4856,2711,3159,931,1256,321,374
R,7,2013,70,2563981,1194739,1369242,1034935,1162211,97145,132208,8060,9189,43715,52600,1290,1416,9594,11618,1043008,1171875,99347,135352,14016,16381,46341,55670,2445,2751,1111551,1264187,958646,1066237,94033,127921,6311,7080,43068,51823,1133,1209,8360,9917,965689,1074434,95730,130314,11632,13412,45383,54497,2145,2401,83188,105055,76289,95974,3112,4287,1749,2109,647,777,157,207,1234,1701,77319,97441,3617,5038,2384,2969,958,1173,300,350
R,7,2013,71,2236637,1034974,1201663,890193,1012598,86554,118319,7248,8162,41286,51149,1135,1313,8558,10122,897296,1021005,88561,121006,12510,14400,43744,53887,2146,2440,960052,1107121,821393,925745,83766,114833,5691,6296,40745,50433,983,1093,7474,8721,827564,932926,85359,116938,10376,11788,42939,52851,1876,2109,74922,94542,68800,86853,2788,3486,1557,1866,541,716,152,220,1084,1401,69732,88079,3202,4068,2134,2612,805,1036,270,331
R,7,2013,72,2044816,936886,1107930,803880,930666,79155,111858,6637,7558,38407,47242,1086,1135,7721,9471,810347,938502,80906,114405,11335,13313,40674,49911,2023,2263,867364,1018528,740001,848454,76616,108479,5188,5950,37906,46572,957,966,6696,8107,745580,855122,77956,110457,9349,10987,39926,48912,1788,1962,69522,89402,63879,82212,2539,3379,1449,1608,501,670,129,169,1025,1364,64767,83380,2950,3948,1986,2326,748,999,235,301
R,7,2013,73,1934694,882090,1052604,753871,881668,75958,107888,6308,7209,37566,45681,1035,1201,7352,8957,760001,889089,77651,110329,10662,12603,39834,48170,1921,2237,815265,965911,692526,802092,73536,104507,4875,5629,37047,45031,883,988,6398,7664,697848,808386,74845,106399,8714,10335,39078,47226,1678,1904,66825,86693,61345,79576,2422,3381,1433,1580,519,650,152,213,954,1293,62153,80703,2806,3930,1948,2268,756,944,243,333
R,7,2013,74,1820505,828872,991633,713642,837891,68407,97103,5434,6467,34039,40942,864,1102,6486,8128,719102,844638,69883,99253,9322,11342,35978,43238,1642,2099,767482,911229,657179,763892,66097,94008,4188,5075,33614,40354,744,943,5660,6957,661906,769655,67255,95647,7629,9348,35352,42371,1459,1805,61390,80404,56463,73999,2310,3095,1246,1392,425,588,120,159,826,1171,57196,74983,2628,3606,1693,1994,626,867,183,294
R,7,2013,75,1743292,784977,958315,677632,810863,63437,93557,5079,6271,31852,39109,822,1009,6155,7506,682788,817082,64854,95610,8774,10661,33688,41263,1521,1903,727897,881888,624986,740667,61418,90563,4002,4889,31451,38577,689,822,5351,6370,629442,745901,62518,92140,7273,8713,33094,40457,1304,1603,57080,76427,52646,70196,2019,2994,1077,1382,401,532,133,187,804,1136,53346,71181,2336,3470,1501,1948,594,806,217,300
R,7,2013,76,1607051,716553,890498,618837,753524,57737,86874,4523,5576,29136,36554,760,925,5560,7045,623575,759404,59018,88759,7774,9693,30864,38581,1382,1780,664127,819412,570530,688096,55807,84158,3517,4312,28777,36010,651,773,4845,6063,574638,693115,56780,85623,6420,7932,30332,37810,1204,1535,52426,71086,48307,65428,1930,2716,1006,1264,359,544,109,152,715,982,48937,66289,2238,3136,1354,1761,532,771,178,245
R,7,2013,77,1534528,677294,857234,586065,725607,54625,84424,4138,5301,26709,34526,662,823,5095,6553,590325,731027,55792,86237,7081,9189,28314,36378,1297,1544,627962,789546,540490,663200,52824,81901,3238,4112,26387,34051,572,693,4451,5589,544203,667790,53713,83301,5850,7497,27837,35676,1138,1338,49332,67688,45575,62407,1801,2523,900,1189,322,475,90,130,644,964,46122,63237,2079,2936,1231,1692,477,702,159,206
R,7,2013,78,1470808,640230,830578,556369,706061,50249,79999,3811,5003,24497,32453,620,760,4684,6302,560320,711259,51310,81653,6505,8699,25933,34285,1231,1498,593897,765267,513422,645790,48652,77591,2992,3834,24181,31985,539,632,4111,5435,516876,650239,49487,78885,5410,7103,25462,33605,1088,1276,46333,65311,42947,60271,1597,2408,819,1169,316,468,81,128,573,867,43444,61020,1823,2768,1095,1596,471,680,143,222
R,7,2013,79,1320178,568944,751234,495250,639092,44023,72150,3197,4273,21778,29307,573,698,4123,5714,498756,643890,44949,73679,5531,7560,23096,31041,1069,1364,528345,693552,457570,585814,42688,70007,2463,3282,21521,28890,485,603,3618,4956,460637,589961,43412,71197,4547,6191,22703,30432,933,1191,40599,57682,37680,53278,1335,2143,734,991,257,417,88,95,505,758,38119,53929,1537,2482,984,1369,393,609,136,173
R,7,2013,80,1276090,541617,734473,473827,627353,40483,68478,2968,4084,20090,28642,494,618,3755,5298,477022,631755,41333,69870,5066,7158,21326,30190,933,1292,504902,680244,439776,577136,39203,66501,2341,3202,19840,28267,427,533,3315,4605,442580,580941,39875,67609,4223,5934,20958,29649,827,1141,36715,54229,34051,50217,1280,1977,627,882,250,375,67,85,440,693,34442,50814,1458,2261,843,1224,368,541,106,151
R,7,2013,81,1217537,508906,708631,448879,610596,35615,62713,2581,3749,17981,25945,444,564,3406,5064,451783,614838,36387,64070,4468,6663,19096,27383,891,1179,474258,657192,416562,562964,34551,60860,1981,2897,17751,25592,381,491,3032,4388,419142,566609,35179,61955,3669,5470,18772,26873,785,1024,34648,51439,32317,47632,1064,1853,600,852,230,353,63,73,374,676,32641,48229,1208,2115,799,1193,324,510,106,155
R,7,2013,82,1158273,475562,682711,422132,592149,31476,57586,2239,3389,16198,24442,408,524,3109,4621,424781,595995,32166,58862,3972,6042,17234,25787,792,1073,443188,634033,391924,547019,30486,55887,1692,2563,16019,24136,353,446,2714,3982,394232,550308,31023,56883,3222,4896,16949,25319,695,944,32374,48678,30208,45130,990,1699,547,826,179,306,55,78,395,639,30549,45687,1143,1979,750,1146,285,468,97,129
R,7,2013,83,1108791,445788,663003,395422,575140,29637,55998,2212,3241,15279,23695,385,518,2853,4411,397846,578821,30282,57177,3817,5789,16187,24974,737,1034,415412,616298,367100,531692,28660,54436,1673,2494,15124,23401,342,437,2513,3838,369230,534882,29179,55352,3092,4768,15947,24542,660,896,30376,46705,28322,43448,977,1562,539,747,155,294,43,81,340,573,28616,43939,1103,1825,725,1021,240,432,77,138
R,7,2013,84,997909,393067,604842,350556,527455,24967,49830,1823,2599,12894,20544,320,466,2507,3948,352661,530741,25548,50931,3274,4885,13664,21639,633,942,366980,564038,326255,489548,24149,48397,1387,1981,12730,20285,279,401,2180,3426,328074,492376,24599,49285,2685,4006,13410,21257,551,826,26087,40804,24301,37907,818,1433,436,618,164,259,41,65,327,522,24587,38365,949,1646,589,879,254,382,82,116
R,7,2013,85,931565,357018,574547,319479,503493,22020,45839,1593,2483,11476,18661,242,386,2208,3685,321356,506556,22499,46829,2810,4607,12205,19704,530,869,334037,537515,297992,469113,21323,44531,1209,1893,11358,18429,205,322,1950,3227,299646,471767,21715,45325,2292,3796,12023,19366,466,749,22981,37032,21487,34380,697,1308,384,590,118,232,37,64,258,458,21710,34789,784,1504,518,811,182,338,64,120
R,7,2013,86,847475,316753,530722,283509,466418,19577,41760,1339,2283,10161,16651,203,325,1964,3285,285178,469189,20045,42645,2457,4179,10762,17567,424,716,297094,498125,265044,436181,19020,40578,1062,1760,10057,16439,173,274,1738,2893,266519,438606,19400,41292,2059,3468,10601,17262,373,624,19659,32597,18465,30237,557,1182,277,523,104,212,30,51,226,392,18659,30583,645,1353,398,711,161,305,51,92
R,7,2013,87,751027,272060,478967,243557,421254,16922,37760,1124,1947,8663,14745,165,314,1629,2947,244938,423715,17311,38588,2048,3617,9163,15556,358,668,254867,449776,227495,394101,16405,36775,840,1495,8558,14551,141,267,1428,2587,228701,396256,16717,37445,1664,2990,9003,15277,311,587,17193,29191,16062,27153,517,985,284,452,105,194,24,47,201,360,16237,27459,594,1143,384,627,160,279,47,81
R,7,2013,88,674795,235944,438851,211084,387185,14585,33681,996,1743,7708,13215,131,289,1440,2738,212301,389478,14916,34542,1793,3346,8171,13880,314,563,221436,413119,197519,363284,14168,32759,748,1355,7618,13037,109,252,1274,2432,198596,365310,14436,33487,1462,2808,8033,13631,272,494,14508,25732,13565,23901,417,922,248,388,90,178,22,37,166,306,13705,24168,480,1055,331,538,138,249,42,69
R,7,2013,89,584825,198357,386468,177538,342490,12139,28835,797,1496,6583,11237,126,228,1174,2182,178540,344322,12440,29466,1456,2763,6954,11824,249,478,185986,365078,165980,322659,11762,28064,599,1141,6504,11089,108,197,1033,1928,166863,324273,12001,28583,1190,2275,6837,11615,214,424,12371,21390,11558,19831,377,771,198,355,79,148,18,31,141,254,11677,20049,439,883,266,488,117,209,35,54
R,7,2013,90,494117,163349,330768,145873,293028,10101,24892,689,1190,5595,9584,90,185,1001,1889,146721,294585,10357,25448,1226,2295,5924,10063,214,409,152926,312702,136129,276172,9791,24263,513,932,5542,9482,74,162,877,1691,136869,277553,9996,24736,985,1941,5840,9909,181,369,10423,18066,9744,16856,310,629,176,258,53,102,16,23,124,198,9852,17032,361,712,241,354,84,154,33,40
R,7,2013,91,417092,132372,284720,118270,253203,8030,21089,524,1018,4672,7639,71,180,805,1591,118956,254515,8252,21580,968,1923,4921,8056,167,379,124476,269477,110865,239033,7810,20548,411,795,4621,7534,58,153,711,1414,111468,240187,7984,20966,801,1608,4852,7911,142,335,7896,15243,7405,14170,220,541,113,223,51,105,13,27,94,177,7488,14328,268,614,167,315,69,145,25,44
R,7,2013,92,342273,105351,236922,94349,210641,6305,17478,394,850,3609,6457,60,134,634,1362,94892,211760,6477,17919,735,1637,3810,6794,139,291,99263,224676,88681,199262,6115,17067,290,660,3570,6385,48,118,559,1184,89159,200231,6263,17436,587,1361,3754,6673,115,254,6088,12246,5668,11379,190,411,104,190,39,72,12,16,75,178,5733,11529,214,483,148,276,56,121,24,37
R,7,2013,93,266525,77821,188704,69012,166524,5104,14998,309,666,2845,5378,60,90,491,1048,69417,167374,5248,15344,572,1257,2996,5640,124,226,73085,178767,64628,157260,4954,14656,227,528,2805,5322,47,77,424,924,64977,158004,5065,14949,457,1059,2938,5554,103,193,4736,9937,4384,9264,150,342,82,138,40,56,13,13,67,124,4440,9370,183,395,115,198,58,86,21,33
R,7,2013,94,194772,54516,140256,48273,124189,3670,10931,219,478,2017,3845,34,68,303,745,48523,124801,3757,11190,390,904,2106,4019,70,160,51305,133319,45285,117761,3563,10655,160,379,2001,3802,27,60,269,662,45506,118298,3640,10879,310,763,2081,3960,56,144,3211,6937,2988,6428,107,276,59,99,16,43,7,8,34,83,3017,6503,117,311,80,141,25,59,14,16
R,7,2013,95,153823,40837,112986,36227,99998,2658,8887,182,398,1486,3033,30,57,254,613,36438,100504,2739,9108,312,734,1560,3173,63,130,38320,107382,33894,94763,2574,8698,136,330,1473,3009,26,48,217,534,34074,95201,2635,8878,250,635,1539,3126,56,113,2517,5604,2333,5235,84,189,46,68,13,24,4,9,37,79,2364,5303,104,230,62,99,21,47,7,17
