UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2017,69,3298656,1550245,1748411,1325758,1461899,133215,175247,11794,12980,63271,79744,2049,2143,14158,16398,1337598,1475479,136674,179829,20507,23111,67279,84205,3655,3944,1430188,1606268,1216535,1332449,128668,169487,8781,9930,62300,78583,1756,1833,12148,13986,1226614,1343907,131304,173057,16397,18768,65850,82519,3194,3432,120057,142143,109223,129450,4547,5760,3013,3050,971,1161,293,310,2010,2412,110984,131572,5370,6772,4110,4343,1429,1686,461,512
R,2,2017,70,3005223,1407724,1597499,1209235,1341510,115984,154695,10736,11835,57144,72766,1831,1869,12794,14824,1220029,1353825,118984,158722,18595,20870,60739,76865,3309,3542,1299933,1467257,1111008,1222877,111923,149368,8082,9125,56364,71666,1567,1591,10989,12630,1120238,1233264,114208,152486,14973,16987,59540,75287,2859,3074,107791,130242,98227,118633,4061,5327,2654,2710,780,1100,264,278,1805,2194,99791,120561,4776,6236,3622,3883,1199,1578,450,468
R,2,2017,71,2410438,1120240,1290198,949757,1068967,99459,135016,8742,9902,50282,62384,1661,1774,10339,12155,958337,1078991,101937,138341,14866,17094,53418,65910,2968,3227,1023671,1171286,861605,960471,95810,130164,6448,7442,49537,61453,1436,1524,8835,10232,868876,968822,97677,132675,11764,13615,52327,64534,2580,2815,96569,118912,88152,108496,3649,4852,2294,2460,745,931,225,250,1504,1923,89461,110169,4260,5666,3102,3479,1091,1376,388,412
R,2,2017,72,2387918,1102751,1285167,940142,1069793,94939,131310,8309,9569,47909,60821,1467,1671,9985,12003,948523,1079716,97306,134659,14256,16756,50823,64209,2740,3123,1013593,1173496,858612,967693,91626,126954,6250,7250,47237,59933,1266,1435,8602,10231,865769,976081,93431,129526,11483,13520,49840,62911,2409,2734,89158,111671,81530,102100,3313,4356,2059,2319,672,888,201,236,1383,1772,82754,103635,3875,5133,2773,3236,983,1298,331,389
R,2,2017,73,2358529,1083142,1275387,933411,1076239,88250,123707,7601,8957,43418,53748,1341,1388,9121,11348,941108,1085687,90246,126773,13227,15872,45991,56815,2500,2741,1002452,1171340,859519,980960,85203,119669,5798,6900,42806,52956,1176,1204,7950,9651,866211,988930,86757,122025,10794,12931,45097,55636,2207,2408,80690,104047,73892,95279,3047,4038,1803,2057,612,792,165,184,1171,1697,74897,96757,3489,4748,2433,2941,894,1179,293,333
R,2,2017,74,2278260,1040663,1237597,898677,1046454,83061,118534,7104,8325,42109,52461,1161,1354,8551,10469,905853,1055157,85075,121347,12405,14816,44462,55257,2153,2525,966193,1138320,830448,955625,80186,114550,5534,6343,41570,51717,1008,1143,7447,8942,836682,963017,81751,116704,10266,12040,43659,54164,1879,2185,74470,99277,68229,90829,2875,3984,1570,1982,539,744,153,211,1104,1527,69171,92140,3324,4643,2139,2776,803,1093,274,340
R,2,2017,75,1973798,893085,1080713,768249,909675,72319,105591,6317,7306,37618,47615,1058,1162,7524,9364,774522,917456,74065,108104,10879,13040,39810,50173,1963,2214,826525,993228,707264,829276,69805,102321,4886,5656,37125,46954,920,978,6525,8043,712680,835915,71151,104271,8933,10695,39072,49194,1725,1916,66560,87485,60985,80399,2514,3270,1431,1650,493,661,138,184,999,1321,61842,81541,2914,3833,1946,2345,738,979,238,298
R,2,2017,76,1820137,814899,1005238,697710,843113,66775,99808,5762,6899,36709,45766,995,1108,6948,8544,703520,850192,68335,102123,9941,12015,38821,48200,1848,2115,751745,920347,639755,765149,64407,96508,4434,5356,36246,45121,872,934,6031,7279,644781,771127,65599,98283,8122,9812,38128,47264,1630,1824,63154,84891,57955,77964,2368,3300,1328,1543,463,645,123,174,917,1265,58739,79065,2736,3840,1819,2203,693,936,218,291
R,2,2017,77,1692214,754500,937714,646116,785899,61886,93736,5142,6319,34112,42434,900,1129,6344,8197,651459,792701,63328,95956,8862,11206,36045,44742,1673,2115,695922,858370,592386,713086,59649,90629,3945,4891,33662,41830,774,935,5506,6999,596995,718866,60756,92312,7228,9168,35404,43863,1471,1799,58578,79344,53730,72813,2237,3107,1197,1428,450,604,126,194,838,1198,54464,73835,2572,3644,1634,2038,641,879,202,316
R,2,2017,78,1604393,710342,894051,612673,755963,55567,85693,4693,5847,30970,38306,768,981,5671,7261,617456,762015,56857,87617,8133,10181,32650,40377,1411,1833,656935,819954,563541,687879,53600,82803,3638,4520,30594,37775,650,816,4912,6161,567656,692979,54586,84257,6667,8286,32090,39585,1231,1550,53407,74097,49132,68084,1967,2890,1055,1327,376,531,118,165,759,1100,49800,69036,2271,3360,1466,1895,560,792,180,283
R,2,2017,79,1485309,650343,834966,560567,704565,50862,80737,4192,5377,28740,36674,731,940,5251,6673,565022,710121,52104,82566,7300,9249,30320,38582,1325,1750,601240,766199,515336,641384,49112,78055,3228,4164,28397,36164,618,775,4549,5657,519182,646050,50056,79443,5977,7542,29809,37836,1136,1490,49103,68767,45231,63181,1750,2682,964,1213,343,510,113,165,702,1016,45840,64071,2048,3123,1323,1707,511,746,189,260
R,2,2017,80,1366791,589950,776841,509956,657566,44996,73952,3675,4833,26013,33584,638,802,4672,6104,513915,662634,46041,75616,6372,8393,27500,35352,1185,1517,544910,712509,468350,598212,43332,71536,2867,3712,25719,33122,554,685,4088,5242,471792,602534,44124,72826,5272,6828,27071,34696,1052,1319,45040,64332,41606,59354,1664,2416,808,1121,294,462,84,117,584,862,42123,60100,1917,2790,1100,1565,429,656,133,198
R,2,2017,81,1287220,547645,739575,473860,625392,42205,71162,3326,4576,23487,31852,580,745,4187,5848,477358,630242,43163,72721,5744,7975,24789,33558,1121,1409,505898,678850,435308,569403,40657,68890,2575,3505,23212,31418,507,619,3639,5015,438341,573531,41387,70105,4722,6481,24377,32921,983,1212,41747,60725,38552,55989,1548,2272,751,1071,275,434,73,126,548,833,39017,56711,1776,2616,1022,1494,412,637,138,197
R,2,2017,82,1194561,501107,693454,435318,589510,37581,65329,2935,4119,20955,28474,522,656,3796,5366,438568,593968,38411,66762,5098,7255,22143,30082,994,1277,463514,637612,400448,537933,36297,63277,2266,3132,20697,28077,454,556,3352,4637,403312,541764,36953,64394,4215,5893,21754,29510,884,1106,37593,55842,34870,51577,1284,2052,669,987,258,397,68,100,444,729,35256,52204,1458,2368,883,1362,389,572,110,171
R,2,2017,83,1059002,437068,621934,380481,528373,31961,58159,2488,3514,18379,26494,477,594,3282,4800,383277,532381,32685,59418,4348,6278,19450,27922,871,1181,404668,572384,350448,482556,30852,56318,1916,2694,18164,26149,408,520,2880,4147,352899,485998,31413,57295,3575,5140,19136,27426,760,1039,32400,49550,30033,45817,1109,1841,572,820,215,345,69,74,402,653,30378,46383,1272,2123,773,1138,314,496,111,142
R,2,2017,84,1018730,411431,607299,359114,517820,29758,55873,2272,3416,16890,25182,418,548,2979,4460,361631,521550,30436,57082,3914,5991,17876,26460,794,1100,381779,560576,331585,474618,28734,54124,1746,2645,16689,24856,373,474,2652,3859,333815,477822,29279,55090,3223,4935,17588,25976,718,965,29652,46723,27529,43202,1024,1749,526,771,201,326,45,74,327,601,27816,43728,1157,1992,691,1056,288,484,76,135
R,2,2017,85,926536,368451,558085,325936,482513,23620,46534,1860,2888,14159,21682,359,461,2517,4007,328096,485871,24199,47595,3251,5219,14983,22820,677,942,341655,516261,300897,443690,22835,45104,1410,2197,14002,21421,306,404,2205,3445,302778,446557,23299,45928,2636,4238,14751,22438,585,827,26796,41824,25039,38823,785,1430,450,691,157,261,53,57,312,562,25318,39314,900,1667,615,981,232,382,92,115
R,2,2017,86,879209,340537,538672,300483,465344,22097,44661,1720,2750,13487,21650,347,458,2403,3809,302518,468544,22625,45688,3058,4912,14295,22778,646,904,315364,497698,277057,427290,21274,43280,1282,2063,13348,21398,308,384,2095,3283,278832,430029,21687,44073,2457,3966,14068,22397,580,786,25173,40974,23426,38054,823,1381,438,687,139,252,39,74,308,526,23686,38515,938,1615,601,946,227,381,66,118
R,2,2017,87,779507,294194,485313,259836,419746,19075,40733,1524,2345,11434,18802,298,414,2027,3273,261568,422457,19544,41642,2671,4216,12065,19739,555,809,272276,449490,239424,386427,18373,39516,1149,1799,11312,18561,261,358,1757,2829,240920,388765,18736,40227,2160,3453,11870,19387,485,703,21918,35823,20412,33319,702,1217,375,546,122,241,37,56,270,444,20648,33692,808,1415,511,763,195,352,70,106
R,2,2017,88,692456,254445,438011,225707,380457,15904,35670,1260,2012,9620,16479,219,363,1735,3030,227159,382984,16304,36519,2247,3752,10173,17335,432,732,235825,406654,208321,351402,15319,34525,946,1517,9519,16286,194,306,1526,2618,209590,353559,15641,35199,1833,3065,10018,17047,382,638,18620,31357,17386,29055,585,1145,314,495,101,193,25,57,209,412,17569,29425,663,1320,414,687,155,288,50,94
R,2,2017,89,617514,219650,397864,194699,346521,13752,32082,1040,1820,8489,14507,179,291,1491,2643,195966,348729,14074,32767,1870,3388,8971,15235,372,628,204042,370589,180082,321191,13298,31111,786,1386,8403,14337,154,245,1319,2319,181199,323114,13558,31658,1524,2791,8845,14987,331,545,15608,27275,14617,25330,454,971,254,434,86,170,25,46,172,324,14767,25615,516,1109,346,597,126,248,41,83
R,2,2017,90,527487,181905,345582,161118,301399,11516,27549,864,1590,7028,12527,138,261,1241,2256,162170,303307,11807,28190,1568,2865,7414,13142,291,524,168721,322072,148798,279611,11098,26686,674,1215,6952,12368,119,228,1080,1964,149714,281257,11324,27203,1297,2349,7291,12919,249,464,13184,23510,12320,21788,418,863,190,375,76,159,19,33,161,292,12456,22050,483,987,271,516,123,223,42,60
R,2,2017,91,449949,148868,301081,131380,262352,9620,24197,714,1299,6040,11006,102,217,1012,2010,132237,264018,9872,24788,1272,2455,6359,11546,226,450,137969,280922,121201,243652,9304,23469,525,988,5976,10871,85,187,878,1755,121942,245104,9503,23948,1013,2019,6260,11343,193,390,10899,20159,10179,18700,316,728,189,311,64,135,17,30,134,255,10295,18914,369,840,259,436,99,203,33,60
R,2,2017,92,382362,121880,260482,107445,227743,7873,20464,587,1183,5080,9207,92,204,803,1681,108120,229144,8074,20978,1031,2159,5348,9644,188,390,112996,243552,99138,212018,7611,19864,439,907,5026,9098,81,177,701,1488,99727,213252,7768,20292,838,1789,5259,9487,165,344,8884,16930,8307,15725,262,600,148,276,54,109,11,27,102,193,8393,15892,306,686,193,370,89,157,23,46
R,2,2017,93,305492,94686,210806,83145,184368,6216,16527,466,876,4104,7560,73,152,682,1323,83713,185460,6398,16932,839,1659,4327,7895,149,296,87221,197368,76159,171893,5989,16041,350,668,4060,7470,61,132,602,1164,76658,172848,6140,16375,682,1368,4263,7768,128,262,7465,13438,6986,12475,227,486,116,208,44,90,12,20,80,159,7055,12612,258,557,157,291,64,127,21,34
R,2,2017,94,241857,71842,170015,62545,148064,5018,13913,364,707,3361,6136,51,126,503,1069,62980,148933,5143,14234,632,1311,3531,6425,118,266,66249,159062,57332,137854,4843,13529,275,556,3327,6067,41,108,431,948,57703,138615,4938,13803,503,1098,3479,6325,98,233,5593,10953,5213,10210,175,384,89,151,34,69,10,18,72,121,5277,10318,205,431,129,213,52,100,20,33
R,2,2017,95,195363,55864,139499,48978,122262,3630,11073,269,593,2542,4595,48,103,397,873,49310,122980,3748,11358,493,1094,2662,4817,95,207,51731,130778,45085,114147,3530,10778,210,467,2520,4543,40,89,346,754,45373,114766,3625,11015,406,910,2628,4733,80,177,4133,8721,3893,8115,100,295,59,126,22,52,8,14,51,119,3937,8214,123,343,87,184,34,84,15,30
R,2,2017,96,142087,38608,103479,33357,89591,2778,8714,195,449,1948,3977,31,75,299,673,33607,90132,2865,8942,356,837,2041,4145,70,160,35545,96731,30528,83310,2679,8493,141,349,1923,3937,23,65,251,577,30740,83772,2746,8680,276,684,2004,4081,54,137,3063,6748,2829,6281,99,221,54,100,25,40,8,10,48,96,2867,6360,119,262,80,153,37,64,16,23
R,2,2017,97,99412,25935,73477,22033,62973,2123,6836,142,318,1418,2846,26,52,193,452,22181,63332,2185,6997,250,581,1476,2956,55,111,23810,68727,20055,58543,2059,6670,108,252,1405,2819,21,46,162,397,20180,58854,2108,6807,200,489,1453,2918,42,95,2125,4750,1978,4430,64,166,34,66,13,27,5,6,31,55,2001,4478,77,190,50,92,23,38,13,16
R,2,2017,98,71028,17474,53554,14862,46151,1399,4783,106,235,958,2016,18,35,131,334,14969,46422,1441,4903,173,421,1000,2096,38,79,16056,50180,13552,43020,1349,4651,77,192,952,1997,16,30,110,290,13641,43255,1382,4750,134,359,989,2065,32,71,1418,3374,1310,3131,50,132,29,43,6,19,2,5,21,44,1328,3167,59,153,39,62,11,31,6,8
R,2,2017,99,48429,11381,37048,9597,31591,952,3510,69,176,666,1488,12,32,85,251,9663,31787,980,3606,114,322,692,1544,26,66,10386,34623,8678,29329,917,3432,55,146,659,1472,10,28,67,216,8730,29494,937,3508,91,277,679,1520,21,58,995,2425,919,2262,35,78,14,30,7,16,2,4,18,35,933,2293,43,98,23,45,13,24,5,8
R,2,2017,100,86158,17670,68488,13943,56013,1935,8170,158,385,1423,3351,28,70,183,499,14084,56392,2004,8392,250,644,1485,3485,59,140,15852,63391,12289,51328,1874,7962,119,313,1407,3315,24,60,139,413,12396,51640,1923,8135,191,535,1451,3423,45,117,1818,5097,1654,4685,61,208,39,72,16,36,4,10,44,86,1688,4752,81,257,59,109,34,62,14,23
R,3,2017,999,324496754,159801941,164694813,123449421,125598005,20727477,22552780,2060089,2026717,8903096,9769165,395680,384376,4266178,4363770,127241211,129454979,22612489,24528490,3365735,3396825,10482824,11349904,779006,772622,130330892,135826611,97511831,100241137,19349140,21123822,1180711,1216813,8611483,9475871,288515,284457,3389212,3484511,100522159,103317179,20833916,22689111,2112579,2215330,9949020,10813635,588948,590421,29471049,28868202,25937590,25356868,1378337,1428958,879378,809904,291613,293294,107165,99919,876966,879259,26719052,26137800,1778573,1839379,1253156,1181495,533804,536269,190058,182201
R,3,2017,0,3923352,2006960,1916392,1442334,1372529,303176,294444,32046,30856,101760,95861,6328,6028,121316,116674,1554072,1479969,368769,358090,56275,54070,146319,138311,14885,14188,1484774,1414747,998728,946808,273589,265855,16454,15720,95196,89573,4107,3892,96700,92899,1088263,1032791,326740,317415,32196,30747,132136,124731,10373,9859,522186,501645,443606,425721,29587,28589,15592,15136,6564,6288,2221,2136,24616,23775,465809,447178,42029,40675,24079,23323,14183,13580,4512,4329
R,3,2017,1,3984525,2038114,1946411,1463562,1392138,306289,297792,32306,31215,106801,101091,6431,6172,122725,118003,1576563,1500792,372455,362077,56799,54686,152078,144102,15101,14426,1506148,1435787,1011281,958489,276304,268876,16500,15812,100107,94723,4175,4003,97781,93884,1101783,1045371,329873,320891,32378,30975,137669,130353,10527,10041,531966,510624,452281,433649,29985,28916,15806,15403,6694,6368,2256,2169,24944,24119,474780,455421,42582,41186,24421,23711,14409,13749,4574,4385
R,3,2017,2,4019511,2055561,1963950,1471116,1400441,310042,301722,32690,31747,112124,105960,6399,6219,123190,117861,1584511,1508900,376257,365643,57283,55329,157753,149101,15180,14510,1526103,1453946,1021216,967402,279637,272488,16868,16320,105699,99717,4263,4093,98420,93926,1112261,1054260,333266,324219,32909,31621,143740,135570,10754,10214,529458,510004,449900,433039,30405,29234,15822,15427,6425,6243,2136,2126,24770,23935,472250,454640,42991,41424,24374,23708,14013,13531,4426,4296
R,3,2017,3,3983835,2038442,1945393,1461548,1389657,308948,300093,33034,31739,107793,102136,6108,5845,121011,115923,1572897,1496277,373748,363183,57480,55078,152589,144298,14875,14056,1513918,1442587,1015494,962451,278934,271201,17237,16524,101648,96250,4078,3871,96527,92290,1104774,1047755,331376,322264,33206,31705,138888,131197,10480,9847,524524,502806,446054,427206,30014,28892,15797,15215,6145,5886,2030,1974,24484,23633,468123,448522,42372,40919,24274,23373,13701,13101,4395,4209
R,3,2017,4,4001686,2044773,1956913,1464581,1397722,308228,299793,32708,31522,112724,106722,6252,6035,120280,115119,1575117,1503501,372076,361644,57067,54920,157795,149200,15120,14391,1519528,1450427,1016634,966048,278862,271347,17299,16650,106675,100761,4206,4006,95852,91615,1105144,1050640,330394,321301,33173,31883,144238,136038,10707,10093,525245,506486,447947,431674,29366,28446,15409,14872,6049,5961,2046,2029,24428,23504,469973,452861,41682,40343,23894,23037,13557,13162,4413,4298
R,3,2017,5,4015117,2053158,1961959,1478808,1409194,309461,300311,33299,31819,106622,101514,5999,5771,118969,113350,1588179,1513366,372968,361117,57812,55169,150539,143131,14671,14015,1520999,1450208,1023955,971597,280411,272248,17525,16757,100684,95822,3970,3809,94454,89975,1111218,1054702,331574,321252,33459,31922,137106,130309,10283,9785,532159,511751,454853,437597,29050,28063,15774,15062,5938,5692,2029,1962,24515,23375,476961,458664,41394,39865,24353,23247,13433,12822,4388,4230
R,3,2017,6,4063871,2076894,1986977,1502254,1433175,311786,302576,32002,31163,105388,100681,5992,5649,119472,113733,1612184,1537709,375371,363586,56812,55013,149349,142068,14733,13850,1532295,1461732,1032234,980134,284338,275538,17557,17067,99607,95231,4023,3802,94536,89960,1119622,1063176,335422,324525,33602,32546,136006,129510,10374,9769,544599,525245,470020,453041,27448,27038,14445,14096,5781,5450,1969,1847,24936,23773,492562,474533,39949,39061,23210,22467,13343,12558,4359,4081
R,3,2017,7,4026974,2054437,1972537,1477063,1411294,309158,301269,32975,32025,109586,105868,6152,5984,119503,116097,1587066,1517961,373302,364262,57189,55711,153554,148060,14631,14204,1524238,1460993,1024373,974755,279917,272928,17377,16970,103514,100014,4116,3965,94941,92361,1112203,1060000,331735,323732,33039,32418,139942,135143,10331,9978,530199,511544,452690,436539,29241,28341,15598,15055,6072,5854,2036,2019,24562,23736,474863,457961,41567,40530,24150,23293,13612,12917,4300,4226
R,3,2017,8,4080571,2081850,1998721,1500835,1434463,315727,307741,33211,32003,109026,105276,6252,6136,116799,113102,1608043,1538397,378576,369192,57118,54763,151565,146098,14624,14195,1548306,1485396,1043718,995125,286607,279460,17532,17059,102992,99543,4222,4142,93235,90067,1129636,1078308,337692,329403,33104,31700,138497,133523,10406,10022,533544,513325,457117,439338,29120,28281,15679,14944,6034,5733,2030,1994,23564,23035,478407,460089,40884,39789,24014,23063,13068,12575,4218,4173
R,3,2017,9,4173895,2130463,2043432,1540545,1470296,320976,313253,34231,33218,112484,108167,6323,6161,115904,112337,1646824,1573267,382993,374454,58142,56414,154834,148414,14811,14155,1583271,1517967,1070376,1019254,291721,285028,17882,17731,106562,102528,4252,4105,92478,89321,1155567,1101432,342179,334655,33432,32712,141834,135969,10508,9971,547192,525465,470169,451042,29255,28225,16349,15487,5922,5639,2071,2056,23426,23016,491257,471835,40814,39799,24710,23702,13000,12445,4303,4184
R,3,2017,10,4187247,2138596,2048651,1553565,1482596,321015,311393,34847,33180,110318,106481,6220,6098,112631,108903,1656878,1582382,380824,369970,58316,56009,151751,145661,14510,13962,1593009,1523975,1084065,1031163,292216,283498,18194,17631,104352,100882,4223,4073,89959,86728,1166948,1110949,340891,331246,33531,32441,138874,133493,10311,9838,545587,524676,469500,451433,28799,27895,16653,15549,5966,5599,1997,2025,22672,22175,489930,471433,39933,38724,24785,23568,12877,12168,4199,4124
R,3,2017,11,4139425,2115098,2024327,1547306,1471067,311349,304121,33878,32796,109292,106806,6128,6069,107145,103468,1645423,1565766,367662,359066,56793,54729,148732,144684,13927,13471,1583405,1514454,1088106,1030556,283938,277687,17926,17618,103653,101573,4109,4142,85673,82878,1166855,1106653,329942,322618,32885,31913,136691,133335,9887,9637,531693,509873,459200,440511,27411,26434,15952,15178,5639,5233,2019,1927,21472,20590,478568,459113,37720,36448,23908,22816,12041,11349,4040,3834
