UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2014,76,1696870,759801,937069,655836,792710,60712,90881,4935,6145,31490,38950,826,1002,6002,7381,660871,798838,62087,92890,8534,10474,33288,41069,1511,1876,704163,861634,604578,723430,58717,87920,3869,4789,31089,38420,696,817,5214,6258,608927,728590,59781,89457,7055,8558,32696,40267,1300,1579,55638,75435,51258,69280,1995,2961,1066,1356,401,530,130,185,788,1123,51944,70248,2306,3433,1479,1916,592,802,211,297
R,8,2014,77,1562621,692352,870269,597888,736018,55139,84458,4367,5476,28797,36470,740,917,5421,6930,602511,741791,56394,86321,7554,9516,30467,38467,1342,1763,641196,800111,550732,671472,53273,81768,3389,4224,28452,35926,633,764,4717,5957,554734,676394,54223,83218,6230,7775,29951,37697,1169,1518,51156,70158,47156,64546,1866,2690,978,1252,345,544,107,153,704,973,47777,65397,2171,3103,1324,1741,516,770,173,245
R,8,2014,78,1481333,649199,832134,561581,704311,51686,81378,3979,5134,26354,34115,648,814,4951,6382,565728,709594,52814,83141,6842,8913,27914,35920,1257,1525,601362,765763,517397,643113,49925,78888,3111,3973,26045,33651,559,690,4325,5448,521011,647587,50785,80251,5650,7262,27454,35242,1101,1326,47837,66371,44184,61198,1761,2490,868,1161,309,464,89,124,626,934,44717,62007,2029,2890,1192,1651,460,678,156,199
R,8,2014,79,1415040,611298,803742,531000,682726,47501,77155,3649,4860,24034,32096,597,748,4517,6157,534804,687808,48524,78771,6246,8464,25427,33893,1187,1465,566491,739836,489491,623754,45947,74794,2850,3727,23727,31637,521,620,3955,5304,492809,628102,46744,76056,5176,6911,24967,33223,1051,1247,44807,63906,41509,58972,1554,2361,799,1133,307,459,76,128,562,853,41995,59706,1780,2715,1070,1553,460,670,136,218
R,8,2014,80,1272125,543751,728374,473198,619558,41599,69568,3073,4177,21328,28850,561,685,3992,5536,476604,624206,42491,71050,5329,7367,22604,30525,1040,1327,504487,671791,436754,567294,40302,67474,2368,3201,21075,28440,477,591,3511,4791,439741,571303,41001,68624,4391,6016,22219,29926,911,1155,39264,56583,36444,52264,1297,2094,705,976,253,410,84,94,481,745,36863,52903,1490,2426,938,1351,385,599,129,172
R,8,2014,81,1209954,508665,701289,444679,598476,37617,65215,2809,3917,19504,27940,483,608,3573,5133,447712,602742,38417,66557,4807,6893,20683,29447,908,1257,473585,648720,412137,549804,36398,63286,2207,3062,19270,27581,418,526,3155,4461,414801,553490,37027,64351,3998,5706,20343,28928,804,1111,35080,52569,32542,48672,1219,1929,602,855,234,359,65,82,418,672,32911,49252,1390,2206,809,1187,340,519,104,146
R,8,2014,82,1153982,477064,676918,420032,582259,33393,60056,2446,3608,17510,25542,433,556,3250,4897,422803,586359,34136,61372,4245,6428,18572,26935,856,1152,444117,627015,389321,536052,32364,58258,1877,2780,17286,25199,373,485,2896,4241,391784,539573,32970,59321,3487,5272,18260,26436,757,1005,32947,49903,30711,46207,1029,1798,569,828,224,343,60,71,354,656,31019,46786,1166,2051,758,1156,312,499,99,147
R,8,2014,83,1085848,441130,644718,391277,558938,28905,54091,2112,3229,15516,23571,386,500,2934,4389,393781,562598,29557,55302,3738,5751,16502,24845,749,1017,410564,598209,362762,515823,27971,52471,1589,2436,15347,23276,334,426,2561,3777,364943,518948,28482,53412,3021,4655,16232,24397,658,891,30566,46509,28515,43115,934,1620,523,793,169,295,52,74,373,612,28838,43650,1075,1890,717,1096,270,448,91,126
R,8,2014,84,1037466,412013,625453,365073,542041,27216,52580,2046,3063,14644,23061,366,499,2668,4209,367343,545559,27817,53697,3551,5486,15488,24283,700,998,383363,580615,338358,500327,26297,51085,1548,2346,14495,22781,325,422,2340,3654,340345,503368,26774,51951,2875,4502,15256,23869,625,866,28650,44838,26715,41714,919,1495,498,717,149,280,41,77,328,555,26998,42191,1043,1746,676,984,232,414,75,132
R,8,2014,85,925064,359198,565866,319826,492853,22707,46560,1703,2487,12308,19791,310,451,2344,3724,321802,495946,23247,47602,3054,4635,13032,20833,602,900,334672,526947,297000,456668,21927,45211,1288,1898,12154,19544,270,388,2033,3238,298703,459339,22346,46048,2492,3803,12791,20472,521,791,24526,38919,22826,36185,780,1349,415,589,154,247,40,63,311,486,23099,36607,901,1554,562,832,241,361,81,109
R,8,2014,86,853773,322461,531312,288026,464779,19867,42487,1478,2330,10811,17873,228,370,2051,3473,289765,467669,20313,43427,2623,4330,11482,18859,492,819,301027,496251,267987,432253,19211,41239,1117,1773,10704,17654,194,309,1814,3023,269521,434740,19577,41987,2140,3557,11317,18534,432,706,21434,35061,20039,32526,656,1248,361,557,107,219,34,61,237,450,20244,32929,736,1440,483,773,165,325,60,113
R,8,2014,87,770214,283304,486910,253006,427133,17517,38412,1215,2120,9574,15869,195,311,1797,3065,254529,429713,17943,39235,2228,3906,10134,16720,403,673,265135,456223,235938,398652,17006,37305,957,1631,9475,15673,167,263,1592,2699,237283,400908,17354,37969,1862,3240,9984,16438,355,587,18169,30687,17068,28481,511,1107,258,489,99,196,28,48,205,366,17246,28805,589,1266,366,666,150,282,48,86
R,8,2014,88,676245,240805,435440,215026,382344,15036,34341,1036,1810,8051,13939,155,299,1501,2707,216299,384614,15400,35107,1881,3348,8512,14675,335,620,225041,408254,200306,357080,14557,33404,777,1389,7958,13755,132,256,1311,2370,201414,359060,14842,34020,1530,2764,8369,14413,292,546,15764,27186,14720,25264,479,937,259,421,93,184,23,43,190,337,14885,25554,558,1087,351,584,143,262,43,74
R,8,2014,89,598428,205264,393164,183078,345938,12774,30397,898,1593,7119,12462,122,271,1273,2503,184155,348030,13068,31175,1602,3042,7529,13087,285,535,192063,369363,170745,323840,12390,29539,669,1229,7039,12300,102,238,1118,2217,171691,325684,12624,30190,1294,2539,7402,12855,245,471,13201,23801,12333,22098,384,858,229,364,80,162,20,33,155,286,12464,22346,444,985,308,503,127,232,40,64
R,8,2014,90,513686,170626,343060,152064,303096,10620,25893,716,1377,6066,10500,112,212,1048,1982,152958,304752,10890,26471,1303,2534,6401,11030,221,437,159490,323283,141665,284744,10278,25183,538,1054,5993,10365,97,184,919,1753,142449,286203,10490,25660,1063,2090,6293,10840,192,388,11136,19777,10399,18352,342,710,178,323,73,135,15,28,129,229,10509,18549,400,811,240,444,108,190,29,49
R,8,2014,91,427686,138301,289385,123000,255640,8669,21970,612,1080,5045,8826,86,169,889,1700,123752,257043,8897,22481,1092,2074,5332,9253,197,372,128992,272984,114291,240358,8396,21392,457,839,4996,8732,71,148,781,1515,114949,241596,8579,21824,881,1743,5258,9111,165,334,9309,16401,8709,15282,273,578,155,241,49,94,15,21,108,185,8803,15447,318,657,211,331,74,142,32,38
R,8,2014,92,355184,110223,244961,97910,216938,6899,18491,463,911,4199,7063,63,165,689,1393,98499,218084,7088,18918,840,1705,4414,7425,149,338,103194,231293,91325,204223,6696,18011,361,713,4156,6970,52,142,604,1234,91837,205230,6844,18373,691,1426,4355,7297,125,297,7029,13668,6585,12715,203,480,102,198,43,93,11,23,85,159,6662,12854,244,545,149,279,59,128,24,41
R,8,2014,93,286696,85976,200720,76574,177705,5281,15138,342,746,3190,5826,53,119,536,1186,77027,178677,5434,15522,631,1433,3358,6123,121,258,80625,189793,71584,167550,5121,14768,252,580,3157,5759,42,105,469,1031,71982,168393,5252,15092,502,1191,3308,6012,97,226,5351,10927,4990,10155,160,370,90,166,33,67,11,14,67,155,5045,10284,182,430,129,242,50,111,24,32
R,8,2014,94,222590,63436,159154,55872,139830,4302,12883,268,589,2520,4858,51,86,423,908,56223,140564,4422,13183,493,1100,2653,5091,107,202,59304,150321,52046,131593,4171,12581,197,464,2484,4807,40,73,366,803,52349,132234,4263,12836,395,924,2603,5014,91,174,4132,8833,3826,8237,131,302,71,125,36,51,11,13,57,105,3874,8330,159,347,98,176,50,77,16,28
R,8,2014,95,155149,42210,112939,37005,99293,2985,9143,188,412,1746,3399,31,59,255,633,37212,99809,3061,9368,333,772,1821,3549,62,138,39485,106960,34473,93747,2896,8910,137,329,1731,3363,25,52,223,559,34655,94196,2962,9102,262,653,1797,3497,49,123,2725,5979,2532,5546,89,233,51,83,15,36,6,7,32,74,2557,5613,99,266,71,119,24,52,13,15
R,8,2014,96,121822,31478,90344,27662,79413,2154,7356,151,342,1279,2680,25,51,207,502,27832,79826,2221,7534,256,620,1341,2795,53,112,29361,85538,25700,74929,2083,7192,111,282,1269,2657,22,43,176,435,25843,75285,2133,7338,201,532,1326,2753,47,97,2117,4806,1962,4484,71,164,40,60,10,23,3,8,31,67,1989,4541,88,196,55,88,15,42,6,15
R,8,2014,97,84771,20749,64022,18001,55865,1551,5505,97,251,957,1988,17,38,126,375,18102,56160,1588,5642,162,469,998,2078,39,87,19352,60648,16706,52738,1498,5381,77,206,948,1965,16,32,107,326,16794,52992,1525,5495,133,401,983,2042,32,76,1397,3374,1295,3127,53,124,20,45,9,23,1,6,19,49,1308,3168,63,147,29,68,15,36,7,11
R,8,2014,98,60113,13699,46414,11757,40226,1085,4202,73,177,676,1505,12,29,96,275,11837,40449,1112,4307,123,321,703,1579,25,60,12702,43793,10830,37791,1058,4099,56,143,669,1492,10,23,79,245,10895,37991,1079,4187,99,273,690,1561,22,51,997,2621,927,2435,27,103,17,34,7,13,2,6,17,30,942,2458,33,120,24,48,13,18,3,9
R,8,2014,99,42109,9092,33017,7689,28354,800,3219,46,138,479,1090,6,22,72,194,7747,28505,822,3298,84,247,500,1134,16,46,8386,31132,7037,26612,778,3145,33,110,474,1081,5,19,59,165,7085,26738,795,3208,64,206,490,1119,14,40,706,1885,652,1742,22,74,13,28,5,9,1,3,13,29,662,1767,27,90,20,41,10,15,2,6
R,8,2014,100,72983,13898,59085,11031,48932,1623,7221,130,292,940,2193,25,55,149,392,11139,49223,1688,7409,209,487,996,2303,57,111,12505,55195,9788,45364,1568,7058,96,237,927,2169,20,48,106,319,9864,45600,1614,7205,154,398,963,2253,38,92,1393,3890,1243,3568,55,163,34,55,13,24,5,7,43,73,1275,3623,74,204,55,89,33,50,19,19
R,9,2014,999,318863430,156943899,161919531,122169519,124445410,20188136,22008599,1999894,1963327,8255863,9071694,376283,364807,3954204,4065694,125673672,128027334,21902700,23820009,3253694,3284466,9713256,10536543,738192,732914,128945700,134529772,97480026,100345396,18900077,20668246,1160547,1194120,7980956,8795183,274856,270646,3149238,3256181,100268276,103209940,20254724,22108347,2064264,2166671,9215248,10035424,559502,561778,27998199,27389759,24689493,24100014,1288059,1340353,839347,769207,274907,276511,101427,94161,804966,809513,25405396,24817394,1647976,1711662,1189430,1117795,498008,501119,178690,171136
R,9,2014,0,3966625,2030384,1936241,1461703,1388537,307127,298410,32745,31585,100963,95057,6195,5867,121651,116785,1573749,1496073,372581,362064,57263,55028,145744,137400,14910,14085,1509959,1437461,1019847,965358,277033,269505,17138,16485,94725,89077,4112,3876,97104,93160,1109770,1051583,330084,321170,33174,31775,131906,124165,10491,9907,520425,498780,441856,423179,30094,28905,15607,15100,6238,5980,2083,1991,24547,23625,463979,444490,42497,40894,24089,23253,13838,13235,4419,4178
R,9,2014,1,3944010,2015969,1928041,1448982,1382220,305169,296792,32662,31289,103051,97064,6151,5865,119954,114811,1559362,1487774,369235,358923,56923,54595,147593,139048,14925,14104,1500775,1431807,1010703,960142,275911,268596,17276,16582,97008,91129,4122,3858,95755,91500,1099283,1044696,327819,318962,33153,31804,134025,125913,10519,9815,515194,496234,438279,422078,29258,28196,15386,14707,6043,5935,2029,2007,24199,23311,460079,443078,41416,39961,23770,22791,13568,13135,4406,4289
R,9,2014,2,3958390,2023288,1935102,1457852,1390729,305686,296163,32954,31782,102336,97212,6004,5748,118456,113468,1566786,1495058,368928,357238,57260,55076,146120,138734,14642,13967,1503783,1434328,1014919,963653,276835,268379,17316,16761,96388,91479,3988,3793,94337,90263,1102115,1047072,327960,317754,33202,31951,132741,125882,10279,9763,519505,500774,442933,427076,28851,27784,15638,15021,5948,5733,2016,1955,24119,23205,464671,447986,40968,39484,24058,23125,13379,12852,4363,4204
R,9,2014,3,4010032,2051845,1958187,1485561,1413496,308704,299401,32294,31212,100422,95373,5943,5630,118921,113075,1594966,1517434,372215,360065,56925,54775,144108,136673,14652,13852,1518461,1445268,1027258,973401,280680,272051,17630,16770,94591,89800,3927,3700,94375,89546,1114517,1056120,331925,320901,33671,32071,130715,123908,10243,9630,533384,512919,458303,440095,28024,27350,14664,14442,5831,5573,2016,1930,24546,23529,480449,461314,40290,39164,23254,22704,13393,12765,4409,4222
R,9,2014,4,4015103,2049715,1965388,1481331,1415474,307365,298164,32585,31573,103148,99277,5922,5744,119364,115156,1591265,1521379,371227,360324,57231,55543,146807,140968,14527,13955,1517967,1452333,1025327,975446,279398,270930,17314,17063,97229,93694,3943,3822,94756,91378,1113024,1059880,330921,320978,33314,32699,133372,128271,10224,9792,531748,513055,456004,440028,27967,27234,15271,14510,5919,5583,1979,1922,24608,23778,478241,461499,40306,39346,23917,22844,13435,12697,4303,4163
R,9,2014,5,3993084,2036591,1956493,1470022,1405372,307300,299799,32848,31829,103569,100484,6139,5984,116713,113025,1577279,1509244,369941,361306,56747,54650,146357,141282,14385,14023,1516458,1454468,1025552,976711,278861,271937,17428,16930,97548,94771,4136,3989,92933,90130,1111372,1059948,329721,321879,32926,31761,133058,128757,10183,9870,520133,502025,444470,428661,28439,27862,15420,14899,6021,5713,2003,1995,23780,22895,465907,449296,40220,39427,23821,22889,13299,12525,4202,4153
R,9,2014,6,4120269,2103187,2017082,1520880,1451035,318218,310190,33852,32531,107210,103941,6242,6006,116785,113379,1628031,1555119,381054,372151,57570,55649,149777,144560,14777,13934,1566264,1502313,1060407,1010065,289117,282221,17853,17431,101226,98185,4193,4003,93468,90408,1146529,1093416,340449,332716,33377,32386,136719,131941,10477,9822,536923,514769,460473,440970,29101,27969,15999,15100,5984,5756,2049,2003,23317,22971,481502,461703,40605,39435,24193,23263,13058,12619,4300,4112
R,9,2014,7,4156240,2122412,2033828,1541479,1471442,319500,310276,34492,33252,106651,102554,6225,6110,114065,110194,1646158,1572400,380517,369927,58274,56182,148126,142069,14581,14099,1581880,1514268,1077002,1025068,290784,282572,18059,17799,100705,96907,4195,4063,91135,87859,1161033,1105899,340542,331216,33634,32672,135149,129756,10336,9908,540532,519560,464477,446374,28716,27704,16433,15453,5946,5647,2030,2047,22930,22335,485125,466501,39975,38711,24640,23510,12977,12313,4245,4191
R,9,2014,8,4123774,2107456,2016318,1539446,1465682,312899,304461,34097,32732,105332,102147,6121,5852,109561,105444,1639889,1562332,370714,360766,57258,54947,145710,140387,14133,13444,1577866,1507492,1082878,1027186,285521,277724,18027,17574,99470,96777,4128,3905,87842,84326,1163747,1104787,332847,323853,33207,32079,133294,128664,10050,9475,529590,508826,456568,438496,27378,26737,16070,15158,5862,5370,1993,1947,21719,21118,476142,457545,37867,36913,24051,22868,12416,11723,4083,3969
R,9,2014,9,4110910,2099213,2011697,1541361,1466697,307625,299271,33658,32915,105996,105081,6095,5985,104478,101748,1637033,1559690,362104,352858,56300,54859,144649,142275,13649,13337,1579610,1513217,1092163,1036111,281003,273605,17996,17623,100489,99907,4137,4147,83822,81824,1169261,1111153,325689,317663,32869,32044,132887,131185,9705,9623,519603,498480,449198,430586,26622,25666,15662,15292,5507,5174,1958,1838,20656,19924,467772,448537,36415,35195,23431,22815,11762,11090,3944,3714
R,9,2014,10,4108036,2095678,2012358,1545553,1473866,304353,296225,32853,31971,106216,106467,5913,5691,100790,98138,1637719,1563595,356177,347150,55053,53650,143876,142610,13400,12901,1589765,1524129,1106775,1051073,278971,271588,17926,17240,100785,101286,4080,3936,81228,79006,1181377,1123553,321511,313504,32763,31750,132511,131685,9690,9270,505913,488229,438778,422793,25382,24637,14927,14731,5431,5181,1833,1755,19562,19132,456342,440042,34666,33646,22290,21900,11365,10925,3710,3631
R,9,2014,11,4089446,2085454,2003992,1542519,1471943,302606,294780,32405,31507,105518,106028,5820,5564,96586,94170,1630694,1557977,351991,343095,54360,52946,141259,140845,13090,12487,1589411,1523411,1112066,1054736,277645,270959,17613,16996,100242,100952,4012,3879,77833,75889,1183417,1124358,318314,310739,32321,31429,130307,130188,9423,9101,496043,480581,430453,417207,24961,23821,14792,14511,5276,5076,1808,1685,18753,18281,447277,433619,33677,32356,22039,21517,10952,10657,3667,3386
R,9,2014,12,4084517,2083202,2001315,1541784,1471910,308249,300021,32499,31281,102388,101522,5699,5540,92583,91041,1626193,1554738,355324,346999,54199,52814,136364,134362,12731,12320,1592252,1525782,1114708,1058335,283803,276347,17877,17169,97274,96675,3986,3858,74604,73398,1182978,1125432,322684,315097,32427,31698,125782,124218,9297,8970,490950,475533,427076,413575,24446,23674,14622,14112,5114,4847,1713,1682,17979,17643,443215,429306,32640,31902,21772,21116,10582,10144,3434,3350
R,9,2014,13,4155882,2120767,2035115,1567935,1496902,317873,308471,32419,31467,104439,102975,5671,5580,92430,89720,1651956,1578646,364928,354493,54558,53006,138208,135270,12707,12404,1630061,1560442,1140726,1083504,293328,284954,18124,17547,99427,98199,3977,3857,74479,72381,1208619,1149710,332090,323011,33181,32182,127846,125369,9259,9004,490706,474673,427209,413398,24545,23517,14295,13920,5012,4776,1694,1723,17951,17339,443337,428936,32838,31482,21377,20824,10362,9901,3448,3400
R,9,2014,14,4231765,2162842,2068923,1598082,1519549,329962,319764,33432,32160,104334,103086,5880,5611,91152,88753,1681113,1600035,376105,365383,56036,54051,137102,134669,12774,12390,1668816,1593324,1167452,1105512,305450,295949,18870,17973,99348,98299,4177,3950,73519,71641,1234613,1170707,343486,333638,34274,33024,126990,124811,9407,9060,494026,475599,430630,414037,24512,23815,14562,14187,4986,4787,1703,1661,17633,17112,446500,429328,32619,31745,21762,21027,10112,9858,3367,3330
R,9,2014,15,4170678,2132720,2037958,1583328,1505363,322968,311809,32501,31541,99842,98178,5787,5386,88294,85681,1663567,1582945,367512,355792,54804,53407,131212,128184,12773,11974,1653719,1576661,1165635,1103412,299076,288785,18523,17958,94962,93509,4108,3838,71415,69159,1230770,1166219,335992,325229,33985,33145,121323,118567,9400,8827,479001,461297,417693,401951,23892,23024,13978,13583,4880,4669,1679,1548,16879,16522,432797,416726,31520,30563,20819,20262,9889,9617,3373,3147
R,9,2014,16,4175116,2134138,2040978,1583444,1505652,325385,314654,32487,31507,101360,100137,5709,5428,85753,83600,1661084,1581561,368364,357068,54617,53236,131637,129189,12441,11771,1660193,1585808,1169808,1108764,301789,292009,18485,17964,96540,95427,4073,3861,69498,67783,1232924,1170518,337515,327271,33881,33226,122034,119805,9242,8716,473945,455170,413636,396888,23596,22645,14002,13543,4820,4710,1636,1567,16255,15817,428160,411043,30849,29797,20736,20010,9603,9384,3199,3055
R,9,2014,17,4174381,2133251,2041130,1584628,1507085,323572,313759,32072,31129,104865,102940,5593,5246,82521,80971,1659413,1580286,364164,354098,53986,52875,134333,131336,12055,11547,1662479,1591415,1173220,1114322,300378,291745,18225,17838,100133,98326,3987,3754,66536,65430,1233739,1173588,333827,325105,33493,33119,124873,122228,8925,8572,470772,449715,411408,392763,23194,22014,13847,13291,4732,4614,1606,1492,15985,15541,425674,406698,30337,28993,20493,19756,9460,9108,3130,2975
R,9,2014,18,4215979,2158201,2057778,1604378,1519065,324069,315606,32485,30889,110157,107687,5814,5355,81298,79176,1677934,1590442,363230,354512,54715,52616,139313,135799,12301,11776,1686886,1609976,1192117,1127428,301210,294045,18440,17613,105454,103033,4182,3810,65483,64047,1251550,1185323,333435,326245,33836,32858,130081,126700,9176,8811,471315,447802,412261,391637,22859,21561,14045,13276,4703,4654,1632,1545,15815,15129,426384,405119,29795,28267,20879,19758,9232,9099,3125,2965
