UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2010,22,4279078,2184538,2094540,1656790,1565858,316532,322077,33484,29936,116021,112607,6933,6218,54778,57844,1704403,1616323,338048,346773,51761,48411,137708,135057,12682,12000,1725755,1694159,1253833,1217556,294763,300113,18346,17764,111356,108052,4868,4576,42589,46098,1290746,1257791,311330,319644,30818,30872,129672,127158,9356,9171,458783,400381,402957,348302,21769,21964,15138,12172,4665,4555,2065,1642,12189,11746,413657,358532,26718,27129,20943,17539,8036,7899,3326,2829
R,6,2010,23,4210516,2147428,2063088,1640004,1548141,301401,310967,32722,29010,114853,113086,6916,6123,51532,55761,1684842,1596782,321412,334528,50271,47366,135230,134579,12305,11597,1693359,1666067,1240245,1202264,280460,289504,17781,17102,110226,108665,4833,4442,39814,44090,1274773,1240657,295635,307999,29697,30027,127462,126956,9070,8764,454069,397021,399759,345877,20941,21463,14941,11908,4627,4421,2083,1681,11718,11671,410069,356125,25777,26529,20574,17339,7768,7623,3235,2833
R,6,2010,24,4245133,2162067,2083066,1658204,1567823,295647,307875,32558,29161,118192,118328,7066,6253,50400,53626,1701984,1614300,314766,330055,50034,47151,138075,139161,12456,11759,1700868,1682806,1251982,1218530,274409,286422,17130,16979,113619,113915,4938,4657,38790,42303,1285578,1255111,288784,303701,28994,29766,130368,131577,9163,9038,461199,400260,406222,349293,21238,21453,15428,12182,4573,4413,2128,1596,11610,11323,416406,359189,25982,26354,21040,17385,7707,7584,3293,2721
R,6,2010,25,4279992,2171687,2108305,1670215,1586267,291779,307286,32159,29085,121757,126462,6940,6243,48837,52962,1712659,1632251,309913,328417,49365,47176,141164,147415,12198,11693,1707937,1703078,1261147,1232003,270767,285951,16977,16857,117177,122113,4780,4619,37089,41535,1293230,1267962,284129,302111,28473,29632,133466,139971,8865,8954,463750,405227,409068,354264,21012,21335,15182,12228,4580,4349,2160,1624,11748,11427,419429,364289,25784,26306,20892,17544,7698,7444,3333,2739
R,6,2010,26,4157633,2100433,2057200,1616199,1544972,277342,296579,31291,28406,122003,129989,6652,6040,46946,51214,1656759,1589308,294512,316519,48025,46296,140889,150441,11934,11498,1652889,1659293,1221434,1196759,257251,276025,16335,16339,117476,125826,4670,4428,35723,39916,1252112,1231213,269870,291120,27573,28925,133390,143138,8832,8740,447544,397907,394765,348213,20091,20554,14956,12067,4527,4163,1982,1612,11223,11298,404647,358095,24642,25399,20452,17371,7499,7303,3102,2758
R,6,2010,27,4240694,2136858,2103836,1647247,1578612,280044,302280,31878,29032,123677,136344,6666,6161,47346,51407,1688217,1622973,297305,322235,48863,47303,142546,156710,11905,11637,1679025,1694446,1242729,1220521,259913,280751,16604,16623,119159,132066,4658,4521,35962,39964,1273647,1254847,272478,295823,28089,29445,135004,149326,8766,8870,457833,409390,404518,358091,20131,21529,15274,12409,4518,4278,2008,1640,11384,11443,414570,368126,24827,26412,20774,17858,7542,7384,3139,2767
R,6,2010,28,4236478,2129384,2107094,1643443,1579883,277870,302366,30954,28320,124422,140318,6669,6111,46026,50096,1683184,1623014,294470,321997,47845,46428,142619,159822,11864,11473,1673658,1694774,1240639,1218340,257809,281215,16013,15912,119885,135930,4683,4430,34629,38947,1270317,1251741,269794,296052,27319,28671,135044,152432,8750,8695,455726,412320,402804,361543,20061,21151,14941,12408,4537,4388,1986,1681,11397,11149,412867,371273,24676,25945,20526,17757,7575,7390,3114,2778
R,6,2010,29,4214275,2114049,2100226,1634850,1574760,276549,303564,30519,28461,120226,138341,6494,5815,45411,49285,1673949,1617321,292989,323030,47292,46308,138142,157275,11624,11062,1662011,1689565,1234587,1214561,257100,282406,15778,16178,115652,134059,4550,4215,34344,38146,1263959,1247324,269031,296984,27089,28730,130677,150095,8597,8425,452038,410661,400263,360199,19449,21158,14741,12283,4574,4282,1944,1600,11067,11139,409990,369997,23958,26046,20203,17578,7465,7180,3027,2637
R,6,2010,30,4297759,2165076,2132683,1667875,1592282,288634,313978,31331,28645,125533,142663,6702,6108,45001,49007,1706655,1634443,304831,333190,48361,46590,143036,161570,11814,11398,1696896,1713324,1253649,1223958,268239,292499,16029,16186,120876,138332,4630,4484,33473,37865,1282256,1256317,279742,306843,27381,28874,135321,154274,8638,8696,468180,419359,414226,368324,20395,21479,15302,12459,4657,4331,2072,1624,11528,11142,424399,378126,25089,26347,20980,17716,7715,7296,3176,2702
R,6,2010,31,4018165,2013537,2004628,1553344,1497295,265215,293914,28763,26514,119000,135998,5907,5534,41308,45373,1588893,1536241,279996,311425,44452,43338,135041,153590,10577,10393,1588394,1612998,1176362,1153545,246958,273806,15071,14851,114826,131954,4151,3994,31026,34848,1202822,1183283,257573,286696,25620,26644,128261,146805,7818,7879,425143,391630,376982,343750,18257,20108,13692,11663,4174,4044,1756,1540,10282,10525,386071,352958,22423,24729,18832,16694,6780,6785,2759,2514
R,6,2010,32,3973711,1988782,1984929,1539489,1489072,257712,285983,28230,26529,117519,133938,5782,5343,40050,44064,1573824,1526756,271805,302840,43601,43216,133311,151027,10157,9957,1562278,1590098,1160440,1141361,239887,266454,14625,14853,113396,129777,4088,3904,29842,33749,1185739,1170008,249887,278752,24916,26565,126526,144235,7511,7600,426504,394831,379049,347711,17825,19529,13605,11676,4123,4161,1694,1439,10208,10315,388085,356748,21918,24088,18685,16651,6785,6792,2646,2357
R,6,2010,33,3915429,1954547,1960882,1512166,1469604,251578,281871,27961,26051,118707,135616,5702,5325,38433,42415,1545239,1505739,264948,297863,42992,42318,133671,152180,9944,9916,1536052,1567884,1139954,1122469,234349,262679,14667,14847,114513,131571,4010,3837,28559,32481,1164254,1149918,243658,274384,24834,26314,126946,145480,7320,7488,418495,392998,372212,347135,17229,19192,13294,11204,4194,4045,1692,1488,9874,9934,380985,355821,21290,23479,18158,16004,6725,6700,2624,2428
R,6,2010,34,3827558,1911072,1916486,1475500,1436112,244031,273308,27121,25347,122105,136685,5293,5061,37022,39973,1507292,1470107,256600,288120,41639,40915,136769,152405,9444,9318,1498815,1528176,1107924,1092267,227369,254629,14087,14158,118081,132694,3779,3686,27575,30742,1131338,1118196,236074,265453,23907,25237,130373,145974,7043,7098,412257,388310,367576,343845,16662,18679,13034,11189,4024,3991,1514,1375,9447,9231,375954,351911,20526,22667,17732,15678,6396,6431,2401,2220
R,6,2010,35,3950713,1976572,1974141,1529736,1482966,250752,280053,27288,25796,127990,141668,5518,4904,35288,38754,1559717,1515825,262576,294152,41454,41030,141942,157007,9542,8944,1558686,1582071,1154989,1133799,234736,262293,14143,14550,124066,137819,3983,3607,26769,30003,1177488,1158998,243205,272602,23856,25405,135949,150971,7222,6855,417886,392070,374747,349167,16016,17760,13145,11246,3924,3849,1535,1297,8519,8751,382229,356827,19371,21550,17598,15625,5993,6036,2320,2089
R,6,2010,36,3820498,1901616,1918882,1471248,1440270,240649,272046,26301,24867,124947,139879,4932,4818,33539,37002,1499747,1471453,251754,285428,39926,39632,138233,154507,8740,8800,1506315,1540954,1116057,1102888,225930,255119,13752,14184,121379,136256,3582,3564,25615,28943,1137602,1127041,233834,265081,23278,24935,132725,148834,6666,6771,395301,377928,355191,337382,14719,16927,12549,10683,3568,3623,1350,1254,7924,8059,362145,344412,17920,20347,16648,14697,5508,5673,2074,2029
R,6,2010,37,3908959,1940624,1968335,1499892,1476536,249642,282402,26269,25239,126425,142598,4930,4764,33466,36796,1528223,1507508,260404,295578,40121,40231,139730,157073,8689,8662,1550133,1591804,1148694,1140199,235152,265810,14055,14543,122859,138857,3619,3541,25754,28854,1170261,1164219,242868,275640,23868,25585,134340,151314,6661,6711,390491,376531,351198,336337,14490,16592,12214,10696,3566,3741,1311,1223,7712,7942,357962,343289,17536,19938,16253,14646,5390,5759,2028,1951
R,6,2010,38,4093740,2035079,2058661,1585206,1558081,258778,291360,26634,25293,126203,142312,4927,4681,33331,36934,1613304,1589162,269372,304275,40848,40832,139209,156573,8698,8643,1648599,1685978,1237542,1224798,244483,275062,14551,14875,122581,138729,3581,3466,25861,29048,1259081,1248980,252172,284620,24846,26417,133785,151103,6647,6715,386480,372683,347664,333283,14295,16298,12083,10418,3622,3583,1346,1215,7470,7886,354223,340182,17200,19655,16002,14415,5424,5470,2051,1928
R,6,2010,39,4337475,2154725,2182750,1694152,1667474,270009,306120,27151,26193,124099,140261,4930,4811,34384,37891,1723224,1699335,280875,319278,42050,42485,137307,154561,8937,9045,1769767,1811040,1347770,1335636,255732,289614,15229,15525,120477,136656,3604,3579,26955,30030,1370334,1360642,263639,299457,26238,27865,131883,148980,6876,7069,384958,371710,346382,331838,14277,16506,11922,10668,3622,3605,1326,1232,7429,7861,352890,338693,17236,19821,15812,14620,5424,5581,2061,1976
R,6,2010,40,4385628,2189869,2195759,1725569,1685000,273353,302629,27296,25909,124769,140676,5129,4900,33753,36645,1754035,1715603,283892,315168,42173,42027,137519,154515,9160,9089,1801135,1828580,1375945,1356440,258850,286746,15101,15663,121161,137009,3794,3718,26284,29004,1397847,1380425,266463,296117,26049,27855,132111,148879,7116,7176,388734,367179,349624,328560,14503,15883,12195,10246,3608,3667,1335,1182,7469,7641,356188,335178,17429,19051,16124,14172,5408,5636,2044,1913
R,6,2010,41,4146936,2065039,2081897,1633897,1605581,252756,281419,25723,24520,117177,132207,4562,4506,30924,33664,1660037,1633716,261980,292608,39886,39842,128737,144679,8178,8302,1706064,1740531,1310548,1300199,239422,266596,14680,14876,113957,128858,3393,3364,24064,26638,1330684,1322238,245978,274829,25175,26547,123908,139649,6360,6505,358975,341366,323349,305382,13334,14823,11043,9644,3220,3349,1169,1142,6860,7026,329353,311478,16002,17779,14711,13295,4829,5030,1818,1797
R,6,2010,42,4080170,2030565,2049605,1606008,1578639,254804,284399,25103,24211,110882,125815,4466,4366,29302,32175,1630584,1605332,263513,295053,38794,39069,121796,137581,7873,8233,1679108,1714769,1289517,1278670,241431,269748,14300,14970,107797,122677,3285,3281,22778,25423,1308359,1299508,247585,277555,24514,26369,117188,132800,6120,6504,351457,334836,316491,299969,13373,14651,10803,9241,3085,3138,1181,1085,6524,6752,322225,305824,15928,17498,14280,12700,4608,4781,1753,1729
R,6,2010,43,4097222,2032480,2064742,1617527,1602663,253744,285505,24532,24170,103730,116837,4493,4333,28454,31234,1641322,1628558,262138,296054,38131,38945,114094,127814,7938,7980,1695862,1741426,1313906,1313088,241147,271246,14442,15287,100721,113842,3346,3256,22300,24707,1332302,1333323,247099,279006,24725,26657,109642,123279,6252,6320,336618,323316,303621,289575,12597,14259,10090,8883,3009,2995,1147,1077,6154,6527,309020,295235,15039,17048,13406,12288,4452,4535,1686,1660
R,6,2010,44,4189124,2079624,2109500,1650690,1634460,265251,296059,25170,24565,105676,118935,4386,4327,28451,31154,1674274,1660227,273658,306249,39088,39719,115791,129873,7884,8031,1745074,1790221,1349312,1348689,252332,281865,14987,15766,102810,115878,3311,3338,22322,24685,1367543,1368859,258273,289327,25651,27585,111503,125233,6244,6418,334550,319279,301378,285771,12919,14194,10183,8799,2866,3057,1075,989,6129,6469,306731,291368,15385,16922,13437,12134,4288,4640,1640,1613
R,6,2010,45,4461601,2213554,2248047,1765536,1753170,279237,310974,26309,25884,108365,121218,4645,4595,29462,32206,1790059,1779723,287646,321382,40964,41894,118857,132237,8223,8443,1876513,1925139,1461695,1463821,266454,296693,16146,17093,105414,118219,3573,3567,23231,25746,1480761,1484781,272415,304384,27374,29756,114508,127701,6565,6804,337041,322908,303841,289349,12783,14281,10163,8791,2951,2999,1072,1028,6231,6460,309298,294942,15231,16998,13590,12138,4349,4536,1658,1639
R,6,2010,46,4526024,2236002,2290022,1792885,1796205,275245,308216,25891,25789,108281,123350,4376,4427,29324,32035,1817204,1822586,283473,318089,40847,42102,118578,134350,8009,8290,1917019,1978071,1505638,1516855,262837,294315,16258,17094,105547,120531,3371,3445,23368,25831,1524782,1537845,268733,301639,27963,30218,114468,130025,6430,6694,318983,311951,287247,279350,12408,13901,9633,8695,2734,2819,1005,982,5956,6204,292422,284741,14740,16450,12884,11884,4110,4325,1579,1596
R,6,2010,47,4535056,2237883,2297173,1798241,1808709,272735,305431,25484,25444,108296,121578,4207,4334,28920,31677,1822299,1834668,280591,315298,40247,41875,118496,132172,7676,8087,1933352,1996769,1523643,1539633,261068,292287,16302,17072,105646,118768,3268,3417,23425,25592,1542916,1560349,266742,299616,28088,30299,114580,127923,6253,6578,304531,300404,274598,269076,11667,13144,9182,8372,2650,2810,939,917,5495,6085,279383,274319,13849,15682,12159,11576,3916,4249,1423,1509
R,6,2010,48,4535676,2235938,2299738,1811510,1825660,268771,302672,24858,25300,98090,110697,4267,4236,28442,31173,1835206,1851146,276368,312385,39584,41777,108040,120996,7768,7935,1944224,2012028,1548427,1567866,257582,290287,16173,17199,95620,108025,3397,3336,23025,25315,1567421,1588346,263062,297517,27970,30619,104290,116916,6365,6433,291714,287710,263083,257794,11189,12385,8685,8101,2470,2672,870,900,5417,5858,267785,262800,13306,14868,11614,11158,3750,4080,1403,1502
R,6,2010,49,4600977,2263009,2337968,1838927,1861372,270850,305561,24408,25218,96359,111079,4124,4170,28341,30568,1862480,1886383,278308,314764,39329,41655,106238,121172,7527,7810,1982767,2057914,1586342,1610141,260122,293359,16037,17613,93888,108469,3284,3341,23094,24991,1605295,1630347,265562,300298,28073,31072,102545,117202,6167,6410,280242,280054,252585,251231,10728,12202,8371,7605,2471,2610,840,829,5247,5577,257185,256036,12746,14466,11256,10583,3693,3970,1360,1400
R,6,2010,50,4650518,2293850,2356668,1857861,1869220,278433,311982,24730,25364,100381,115269,4213,4151,28232,30682,1881424,1894198,285815,321454,39584,41828,110234,125304,7594,7769,2013124,2079152,1604840,1620545,267513,299813,16393,17762,97962,112686,3356,3328,23060,25018,1623896,1640642,272878,306944,28427,31237,106628,121338,6219,6382,280726,277516,253021,248675,10920,12169,8337,7602,2419,2583,857,823,5172,5664,257528,253556,12937,14510,11157,10591,3606,3966,1375,1387
R,6,2010,51,4487183,2203285,2283898,1793502,1821575,263583,297730,22708,23772,93220,108378,3825,3819,26447,28624,1815453,1845063,270458,306228,36951,39567,102300,117582,6874,7071,1950565,2029288,1565684,1593182,253687,286587,15332,16752,91018,106023,3082,3104,21762,23640,1583600,1612393,258730,293000,27001,29882,98985,114063,5669,5894,252720,254610,227818,228393,9896,11143,7376,7020,2202,2355,743,715,4685,4984,231853,232670,11728,13228,9950,9685,3315,3519,1205,1177
R,6,2010,52,4486989,2200355,2286634,1797205,1832529,258011,290777,22236,23245,93356,108443,3648,3714,25899,27926,1818658,1855284,264710,299181,36326,38787,102190,117334,6643,6846,1960383,2041832,1580939,1612678,248503,280119,15212,16681,91300,106299,2959,2987,21470,23068,1598556,1631279,253483,286503,26880,29586,99134,114035,5502,5663,239972,244802,216266,219851,9508,10658,7024,6564,2056,2144,689,727,4429,4858,220102,224005,11227,12678,9446,9201,3056,3299,1141,1183
R,6,2010,53,4419403,2160925,2258478,1768811,1811160,251919,288447,21713,22492,90121,105901,3574,3465,24787,27013,1789303,1833287,258392,296419,35471,38014,98369,114064,6402,6561,1932046,2022623,1562651,1599312,242845,278151,14815,16149,88171,103799,2907,2810,20657,22402,1579557,1617442,247706,284216,26254,29177,95518,110890,5350,5451,228879,235855,206160,211848,9074,10296,6898,6343,1950,2102,667,655,4130,4611,209746,215845,10686,12203,9217,8837,2851,3174,1052,1110
R,6,2010,54,4289319,2092129,2197190,1713889,1762496,241714,277789,20598,21883,88927,105602,3279,3440,23722,25980,1733568,1783646,247831,285458,33670,36791,96782,113641,6036,6336,1873992,1970269,1517414,1558578,233071,267969,14085,15921,87050,103450,2671,2836,19701,21515,1533598,1575905,237577,273781,24914,28433,94023,110417,5052,5288,218137,226921,196475,203918,8643,9820,6513,5962,1877,2152,608,604,4021,4465,199970,207741,10254,11677,8756,8358,2759,3224,984,1048
R,6,2010,55,4257198,2074469,2182729,1705528,1757811,235223,270545,19864,20723,87762,105604,3170,3313,22922,24733,1724396,1777886,241122,277850,32728,34834,95318,113242,5843,6163,1864776,1963041,1515890,1559318,227020,261486,13967,15223,85985,103646,2604,2722,19310,20646,1531634,1575838,231472,267111,24845,27142,92737,110345,4919,5190,209693,219688,189638,198493,8203,9059,5897,5500,1777,1958,566,591,3612,4087,192762,202048,9650,10739,7883,7692,2581,2897,924,973
R,6,2010,56,4074296,1974871,2099425,1634041,1701071,217094,254758,18317,19355,81446,98077,2865,3065,21108,23099,1651574,1719811,222436,261542,30470,32914,88176,104926,5179,5722,1784939,1897110,1462201,1518192,209531,246438,13043,14359,79931,96284,2368,2522,17865,19315,1476920,1533667,213549,251618,23425,25849,85932,102316,4402,4837,189932,202315,171840,182879,7563,8320,5274,4996,1515,1793,497,543,3243,3784,174654,186144,8887,9924,7045,7065,2244,2610,777,885
R,6,2010,57,3942852,1908311,2034541,1586282,1656033,203700,240497,17173,18218,78652,95046,2767,2883,19737,21864,1602604,1673847,208569,246792,28502,31096,85026,101586,5016,5390,1731656,1844758,1426393,1484214,196768,232637,12299,13628,77149,93405,2315,2402,16732,18472,1440108,1499082,200434,237538,21979,24664,82839,99141,4277,4586,176655,189783,159889,171819,6932,7860,4874,4590,1503,1641,452,481,3005,3392,162496,174765,8135,9254,6523,6432,2187,2445,739,804
R,6,2010,58,3799668,1837264,1962404,1535448,1603233,191966,229685,15838,17124,73134,89452,2539,2734,18339,20176,1550576,1619719,196556,235453,26625,29262,78821,95240,4698,5039,1673474,1785606,1386760,1443231,185679,222244,11537,12877,71785,87925,2130,2295,15583,17034,1399501,1456970,189181,226702,20752,23327,76881,93011,4006,4291,163790,176798,148688,160002,6287,7441,4301,4247,1349,1527,409,439,2756,3142,151075,162749,7375,8751,5873,5935,1940,2229,692,748
R,6,2010,59,3676352,1770836,1905516,1476310,1551787,188331,227049,15389,16490,70899,88368,2379,2531,17528,19291,1490801,1567430,192715,232752,25820,28156,76223,93832,4401,4746,1613229,1733906,1333212,1396471,182174,219909,11314,12316,69627,86815,2023,2132,14879,16263,1345390,1409482,185483,224342,20279,22353,74375,91571,3817,4036,157607,171610,143098,155316,6157,7140,4075,4174,1272,1553,356,399,2649,3028,145411,157948,7232,8410,5541,5803,1848,2261,584,710
R,6,2010,60,3617949,1743209,1874740,1451473,1525700,182969,220441,15049,15810,74366,91619,2451,2558,16901,18612,1465399,1540721,187253,225923,25218,26960,79403,96989,4417,4755,1592724,1708034,1314809,1374514,177051,213370,11216,12054,73196,90171,2046,2166,14406,15759,1326592,1387089,180342,217641,19953,21690,77672,94854,3794,4088,150485,166706,136664,151186,5918,7071,3833,3756,1170,1448,405,392,2495,2853,138807,153632,6911,8282,5265,5270,1731,2135,623,667
R,6,2010,61,3510722,1687194,1823528,1418387,1499836,168452,204928,14081,14781,68283,84080,2309,2416,15682,17487,1431343,1514136,172275,209929,23576,25544,72961,88868,4137,4374,1549406,1669824,1293039,1360015,163214,198645,10570,11341,67175,82812,1951,2049,13457,14962,1304076,1372145,166147,202585,18842,20774,71332,87011,3552,3760,137788,153704,125348,139821,5238,6283,3511,3440,1108,1268,358,367,2225,2525,127267,141991,6128,7344,4734,4770,1629,1857,585,614
R,6,2010,62,3517572,1690180,1827392,1435384,1519719,159408,194890,13302,14094,64788,79426,2111,2212,15187,17051,1447979,1533730,163150,199646,22597,24583,69161,84108,3851,4153,1557741,1679007,1314719,1384527,154401,188996,10071,10887,63734,78185,1785,1870,13031,14542,1325421,1396341,157318,192741,18156,20031,67617,82292,3345,3576,132439,148385,120665,135192,5007,5894,3231,3207,1054,1241,326,342,2156,2509,122558,137389,5832,6905,4441,4552,1544,1816,506,577
R,6,2010,63,3595863,1726610,1869253,1487782,1579602,148623,182581,13180,13743,60010,74503,1992,1971,15023,16853,1500357,1593585,152186,187216,22595,24355,64137,78945,3710,3798,1602600,1728342,1374552,1450994,144123,177085,10116,10740,59095,73328,1697,1665,13017,14530,1385392,1462937,146929,180795,18439,20071,62722,77251,3206,3294,124010,140911,113230,128608,4500,5496,3064,3003,915,1175,295,306,2006,2323,114965,130648,5257,6421,4156,4284,1415,1694,504,504
R,6,2010,64,2689594,1283792,1405802,1088894,1167706,119517,149664,10166,10958,51812,62519,1837,1830,11566,13125,1098497,1178483,122306,153264,17081,18788,55280,66297,3265,3411,1176297,1281193,990701,1054062,115451,144590,7600,8352,51028,61533,1575,1571,9942,11085,998914,1063072,117593,147364,13626,15083,54122,64827,2826,2980,107495,124609,98193,113644,4066,5074,2566,2606,784,986,262,259,1624,2040,99583,115411,4713,5900,3455,3705,1158,1470,439,431
R,6,2010,65,2679101,1272817,1406284,1082341,1170513,117549,149300,9797,10705,50217,61176,1611,1763,11302,12827,1091759,1181078,120223,152811,16606,18422,53500,64808,3070,3315,1170727,1287642,988900,1061959,113881,144666,7442,8282,49405,60244,1372,1500,9727,10991,996925,1070941,115952,147409,13389,15038,52331,63431,2674,2875,102090,118642,93441,108554,3668,4634,2355,2423,812,932,239,263,1575,1836,94834,110137,4271,5402,3217,3384,1169,1377,396,440
R,6,2010,66,2627138,1242560,1384578,1065735,1164813,109492,140020,9153,10027,46336,55933,1496,1520,10348,12265,1074384,1174911,111844,143400,15450,17560,49326,59234,2805,3020,1150233,1273840,981117,1063311,106074,135844,7028,7797,45681,55057,1298,1312,9035,10519,988626,1071909,107946,138522,12627,14389,48349,57954,2467,2648,92327,110738,84618,101502,3418,4176,2125,2230,655,876,198,208,1313,1746,85758,103002,3898,4878,2823,3171,977,1280,338,372
R,6,2010,67,2678792,1263001,1415791,1093078,1202047,105854,138632,8624,9565,44113,52231,1307,1441,10025,11875,1101485,1211903,108187,141839,14880,16979,46828,55352,2509,2793,1176261,1308928,1013444,1104354,102670,134302,6793,7421,43450,51443,1146,1222,8758,10186,1020790,1112763,104492,136774,12390,13967,45849,54167,2202,2427,86740,106863,79634,97693,3184,4330,1831,2144,663,788,161,219,1267,1689,80695,99140,3695,5065,2490,3012,979,1185,307,366
R,6,2010,68,2347661,1099523,1248138,945468,1052354,94619,125033,7813,8512,41533,50433,1156,1324,8934,10482,952867,1061045,96712,127824,13327,14987,44090,53261,2216,2495,1021227,1152109,873492,964061,91780,121541,6165,6624,40959,49710,996,1102,7835,9071,879950,971521,93460,123756,11089,12340,43242,52208,1937,2160,78296,96029,71976,88293,2839,3492,1648,1888,574,723,160,222,1099,1411,72917,89524,3252,4068,2238,2647,848,1053,279,335
R,6,2010,69,2159237,1002733,1156504,859871,972126,87280,118450,7172,7957,39184,47057,1102,1169,8124,9745,866644,980164,89119,121074,12141,13883,41569,49804,2100,2331,929343,1065011,792334,887922,84669,115031,5636,6302,38653,46378,972,998,7079,8380,798210,894793,86101,117090,10050,11511,40774,48787,1856,2025,73390,91493,67537,84204,2611,3419,1536,1655,531,679,130,171,1045,1365,68434,85371,3018,3984,2091,2372,795,1017,244,306
R,6,2010,70,2056005,951208,1104797,812842,925923,84323,114987,6793,7605,38397,45710,1072,1225,7781,9347,819327,933651,86105,117543,11406,13236,40786,48300,2014,2329,880340,1015671,747692,844021,81787,111591,5293,5973,37849,45054,916,1014,6803,8018,753345,850601,83187,113581,9376,10900,39997,47336,1766,1985,70868,89126,65150,81902,2536,3396,1500,1632,548,656,156,211,978,1329,65982,83050,2918,3962,2030,2336,789,964,248,344
R,6,2010,71,1952091,902178,1049913,776988,888090,76522,104325,5959,6886,34902,41036,895,1120,6912,8456,782793,895108,78104,106556,10134,11993,36953,43412,1716,2142,836911,966837,716874,811574,74118,101170,4649,5431,34449,40444,768,957,6053,7261,721922,817584,75376,102887,8350,9922,36288,42530,1518,1843,65267,83076,60114,76516,2404,3155,1310,1455,453,592,127,163,859,1195,60871,77524,2728,3669,1784,2071,665,882,198,299
R,6,2010,72,1877227,859557,1017670,741619,861406,71835,101007,5606,6634,33005,39716,868,1045,6624,7862,747155,867907,73374,103160,9586,11239,34989,41961,1623,1986,798286,938370,685071,788502,69702,97938,4439,5216,32576,39161,727,854,5771,6699,689867,793996,70908,99613,7968,9237,34345,41126,1390,1678,61271,79300,56548,72904,2133,3069,1167,1418,429,555,141,191,853,1163,57288,73911,2466,3547,1618,2002,644,835,233,308
R,6,2010,73,1745794,792357,953437,684419,807591,65717,94291,5001,5962,30413,37236,803,921,6004,7436,689519,813780,67097,96287,8512,10331,32274,39364,1480,1817,735575,879276,632006,739222,63657,91517,3944,4649,30029,36678,691,778,5248,6432,636442,744532,64719,93087,7084,8511,31706,38576,1295,1580,56782,74161,52413,68369,2060,2774,1057,1313,384,558,112,143,756,1004,53077,69248,2378,3200,1428,1820,568,788,185,237
R,6,2010,74,1685440,758068,927372,655970,785554,63164,92737,4636,5729,28024,35467,709,854,5565,7031,660607,791356,64449,94680,7862,9899,29769,37452,1408,1636,704202,856128,606165,719846,61226,90091,3661,4481,27675,34967,611,719,4864,6024,610207,724782,62212,91610,6528,8123,29249,36713,1234,1422,53866,71244,49805,65708,1938,2646,975,1248,349,500,98,135,701,1007,50400,66574,2237,3070,1334,1776,520,739,174,214
R,6,2010,75,1627900,724086,903814,629238,768849,58789,88456,4309,5424,25911,33528,666,795,5173,6762,633607,774427,59953,90243,7301,9397,27481,35503,1336,1582,673245,834904,582086,705243,57059,85912,3402,4189,25567,33032,578,664,4553,5864,585913,710047,57986,87323,6093,7714,26965,34788,1184,1356,50841,68910,47152,63606,1730,2544,907,1235,344,496,88,131,620,898,47694,64380,1967,2920,1208,1683,516,715,152,226
R,6,2010,76,1478124,651624,826500,567444,703537,52086,80590,3668,4679,23191,30784,625,741,4610,6169,571358,708703,53129,82235,6291,8258,24657,32626,1175,1465,606544,764870,525592,646595,50603,78304,2860,3632,22904,30342,528,638,4057,5359,529028,651064,51425,79596,5210,6808,24223,31981,1026,1280,45080,61630,41852,56942,1483,2286,808,1047,287,442,97,103,553,810,42330,57639,1704,2639,1081,1450,434,645,149,185
R,6,2010,77,1451182,631183,819999,552242,700823,49005,77946,3431,4542,21728,30222,543,657,4234,5809,555819,705642,49970,79492,5806,7922,23115,31898,1050,1397,589786,761387,513815,646572,47578,75789,2730,3584,21445,29812,468,564,3750,5066,516966,650748,48351,77037,4860,6599,22705,31302,928,1232,41397,58612,38427,54251,1427,2157,701,958,283,410,75,93,484,743,38853,54894,1619,2455,946,1323,410,596,122,165
