UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2015,90,521457,175097,346360,155552,303824,11045,27057,799,1446,6469,11531,110,251,1122,2251,156499,305703,11305,27760,1418,2746,6834,12095,253,489,163282,324651,144515,283673,10702,26275,594,1110,6397,11383,92,220,982,1990,145346,285327,10909,26864,1141,2285,6718,11883,216,429,11815,21709,11037,20151,343,782,205,336,72,148,18,31,140,261,11153,20376,396,896,277,461,116,212,37,60
R,8,2015,91,440829,143137,297692,126954,262096,9084,22790,630,1236,5454,9620,101,194,914,1756,127733,263562,9321,23302,1139,2261,5747,10092,199,394,133286,279847,117757,245535,8781,22150,472,944,5389,9498,88,168,799,1552,118438,246825,8969,22572,926,1863,5651,9921,171,352,9851,17845,9197,16561,303,640,158,292,65,122,13,26,115,204,9295,16737,352,730,213,398,96,171,28,42
R,8,2015,92,361126,114051,247075,100867,217347,7326,19119,534,958,4483,8008,76,155,765,1488,101512,218573,7524,19568,946,1827,4730,8384,174,333,105899,232444,93238,203718,7088,18603,399,743,4442,7925,63,134,669,1321,93801,204797,7245,18980,762,1532,4667,8255,147,295,8152,14631,7629,13629,238,516,135,215,41,83,13,21,96,167,7711,13776,279,588,184,295,63,129,27,38
R,8,2015,93,294380,89069,205311,78576,180953,5765,15877,399,798,3690,6332,55,150,584,1201,79073,181938,5925,16246,718,1482,3876,6645,128,300,82982,193251,72873,169738,5589,15454,311,624,3653,6250,45,128,511,1057,73305,170599,5714,15764,589,1234,3825,6529,108,260,6087,12060,5703,11215,176,423,88,174,37,82,10,22,73,144,5768,11339,211,482,129,248,51,116,20,40
R,8,2015,94,233122,68087,165035,60183,145294,4354,12819,292,647,2766,5157,46,106,446,1012,60559,146121,4484,13151,533,1234,2906,5411,102,225,63521,155509,55919,136440,4218,12497,215,503,2739,5099,37,94,393,876,56247,137154,4331,12774,425,1023,2866,5316,86,196,4566,9526,4264,8854,136,322,77,144,27,58,9,12,53,136,4312,8967,153,377,108,211,40,95,16,29
R,8,2015,95,177434,49186,128248,42916,111904,3493,10755,226,503,2158,4252,44,75,349,759,43203,112514,3595,11009,414,933,2268,4446,90,171,45703,120654,39690,104822,3384,10497,167,396,2128,4209,34,64,300,666,39936,105353,3461,10709,331,778,2224,4381,76,146,3483,7594,3226,7082,109,258,59,107,30,43,10,11,49,93,3267,7161,134,300,83,155,44,65,14,25
R,8,2015,96,120920,31996,88924,27742,77568,2387,7504,157,347,1480,2934,25,51,205,520,27908,77990,2450,7689,273,645,1539,3057,52,117,29734,83867,25642,72880,2314,7308,115,277,1467,2903,20,45,176,454,25784,73245,2368,7463,213,542,1519,3011,40,102,2262,5057,2100,4688,73,196,42,70,13,31,5,6,29,66,2124,4745,82,226,60,103,20,46,12,15
R,8,2015,97,92810,23303,69507,20224,60539,1700,5951,124,285,1068,2284,21,44,166,404,20360,60870,1754,6097,208,507,1120,2377,43,95,21575,65512,18625,56814,1643,5815,92,234,1059,2265,18,37,138,347,18737,57098,1683,5933,164,432,1105,2342,36,81,1728,3995,1599,3725,57,136,32,51,9,19,3,7,28,57,1623,3772,71,164,44,75,15,35,7,14
R,8,2015,98,62860,14953,47907,12776,41340,1203,4365,77,204,785,1668,14,31,98,299,12854,41573,1232,4477,126,377,818,1739,31,73,13838,45160,11742,38796,1160,4264,62,168,778,1648,13,27,83,257,11808,38994,1183,4356,106,322,806,1708,26,63,1115,2747,1034,2544,43,101,15,36,7,20,1,4,15,42,1046,2579,49,121,20,55,12,31,5,10
R,8,2015,99,43547,9626,33921,8115,29023,827,3272,58,142,542,1245,11,24,73,215,8174,29196,848,3358,96,256,561,1302,23,48,8848,31818,7390,27074,806,3189,45,114,537,1234,9,19,61,188,7438,27226,823,3260,78,215,552,1287,20,40,778,2103,725,1949,21,83,13,28,5,11,2,5,12,27,736,1970,25,98,18,41,9,15,3,8
R,8,2015,100,77773,15280,62493,12104,51464,1751,7609,133,326,1107,2607,24,61,161,426,12224,51781,1816,7809,218,546,1167,2719,51,120,13735,58162,10710,47489,1694,7431,97,264,1093,2578,20,54,121,346,10800,47744,1741,7587,163,449,1134,2665,38,100,1545,4331,1394,3975,57,178,36,62,14,29,4,7,40,80,1424,4037,75,222,55,97,33,54,13,20
R,9,2015,999,321191313,158136197,163055116,122713776,124919106,20411163,22229712,2024488,1989172,8522904,9358865,384205,372632,4079661,4185629,126333724,128611718,22194044,24106926,3298932,3329985,10029782,10870607,754633,748816,129544022,135069343,97520482,100312008,19086744,20853856,1169057,1203477,8241336,9075574,280464,276152,3245939,3348276,100398311,103261885,20493619,22344220,2083968,2186474,9517500,10355367,571388,573246,28592175,27985773,25193294,24607098,1324419,1375856,855431,785695,281568,283291,103741,96480,833722,837353,25935413,25349833,1700425,1762706,1214964,1143511,512282,515240,183245,175570
R,9,2015,0,3980381,2036009,1944372,1462013,1392071,307951,299123,32346,31375,104371,97812,6401,6096,122927,117895,1575229,1500625,374397,363309,56909,54885,149531,140794,15075,14321,1509235,1437293,1014437,961721,277812,270114,16819,16027,97866,91525,4195,3947,98106,93959,1105261,1048674,331667,322141,32838,31265,135378,127181,10569,9987,526774,507079,447576,430350,30139,29009,15527,15348,6505,6287,2206,2149,24821,23936,469968,451951,42730,41168,24071,23620,14153,13613,4506,4334
R,9,2015,1,3985084,2039607,1945477,1465493,1392067,308061,299456,32750,31636,105158,99383,6236,5955,121909,116980,1577746,1499764,373533,363143,57275,55095,150193,141886,14983,14196,1516021,1443614,1020721,966118,277836,270407,17105,16478,98882,93388,4155,3949,97322,93274,1110813,1052426,330869,322048,33134,31752,136321,128634,10569,10003,523586,501863,444772,425949,30225,29049,15645,15158,6276,5995,2081,2006,24587,23706,466933,447338,42664,41095,24141,23343,13872,13252,4414,4193
R,9,2015,2,3961461,2024880,1936581,1452779,1385697,306337,297983,32714,31333,106645,100672,6175,5904,120230,114992,1563382,1491400,370447,360162,56983,54649,151433,142791,14981,14163,1506765,1437522,1011853,961063,276942,269666,17263,16587,100577,94714,4147,3887,95983,91605,1100608,1045692,328860,320023,33130,31796,137841,129632,10577,9864,518115,499059,440926,424634,29395,28317,15451,14746,6068,5958,2028,2017,24247,23387,462774,445708,41587,40139,23853,22853,13592,13159,4404,4299
R,9,2015,3,3974030,2031117,1942913,1461436,1394264,306728,297315,33001,31826,105240,100070,6016,5779,118696,113659,1570565,1498751,370019,358450,57324,55132,149218,141732,14681,14018,1508751,1439272,1015915,964590,277753,269400,17303,16757,99275,94318,3998,3822,94507,90385,1103238,1048098,328883,318779,33177,31941,135819,128859,10319,9813,522366,503641,445521,429674,28975,27915,15698,15069,5965,5752,2018,1957,24189,23274,467327,450653,41136,39671,24147,23191,13399,12873,4362,4205
R,9,2015,4,4024339,2058927,1965412,1488826,1416931,309733,300569,32347,31265,102906,97722,5971,5682,119144,113243,1598418,1521003,373318,361274,57006,54828,146738,139162,14697,13923,1522822,1449721,1028081,974337,281606,273065,17627,16765,97061,92136,3949,3746,94498,89672,1115428,1057151,332855,321923,33657,32056,133328,126381,10284,9697,536105,515691,460745,442594,28127,27504,14720,14500,5845,5586,2022,1936,24646,23571,482990,463852,40463,39351,23349,22772,13410,12781,4413,4226
R,9,2015,5,4028581,2056393,1972188,1484486,1418734,308393,299284,32647,31618,105374,101457,5959,5782,119534,115313,1594564,1524773,372310,361497,57305,55586,149144,143265,14585,14011,1522015,1456543,1026124,976383,280315,271914,17321,17052,99447,95857,3971,3855,94837,91482,1113880,1060900,331827,321964,33305,32673,135698,130548,10271,9841,534378,515645,458362,442351,28078,27370,15326,14566,5927,5600,1988,1927,24697,23831,480684,463873,40483,39533,24000,22913,13446,12717,4314,4170
R,9,2015,6,4005873,2043015,1962858,1473245,1408466,308267,300879,32874,31885,105549,102452,6173,6003,116907,113173,1580670,1512459,370978,362435,56782,54715,148469,143355,14433,14056,1520165,1458308,1026318,977530,279679,272896,17424,16934,99528,96721,4168,4006,93048,90221,1112232,1060834,330545,322839,32911,31760,135168,130811,10229,9901,522850,504550,446927,430936,28588,27983,15450,14951,6021,5731,2005,1997,23859,22952,468438,451625,40433,39596,23871,22955,13301,12544,4204,4155
R,9,2015,7,4132738,2109475,2023263,1524098,1454289,319150,311193,33867,32586,109109,105651,6271,6032,116980,113512,1631416,1558482,382061,373196,57603,55717,151801,146365,14822,13971,1569807,1505829,1061129,1010907,289914,283082,17845,17439,103125,99888,4217,4023,93577,90490,1147335,1094320,341247,333576,33364,32394,138745,133737,10520,9858,539668,517434,462969,443382,29236,28111,16022,15147,5984,5763,2054,2009,23403,23022,484081,464162,40814,39620,24239,23323,13056,12628,4302,4113
R,9,2015,8,4168549,2128603,2039946,1544723,1474709,320462,311298,34535,33285,108472,104129,6242,6146,114169,110379,1649493,1575827,381519,371036,58323,56248,150020,143736,14602,14144,1585240,1517614,1077672,1025873,291602,283429,18055,17802,102525,98480,4210,4095,91176,87935,1161733,1106761,341349,332079,33616,32670,137038,131413,10358,9951,543363,522332,467051,448836,28860,27869,16480,15483,5947,5649,2032,2051,22993,22444,487760,469066,40170,38957,24707,23578,12982,12323,4244,4193
R,9,2015,9,4136235,2113693,2022542,1542745,1468889,313845,305554,34160,32766,107137,103805,6132,5899,109674,105629,1643290,1565702,371704,361949,57337,55006,147578,142138,14149,13501,1581084,1510814,1083483,1027819,286294,278645,18022,17572,101271,98428,4138,3951,87876,84399,1164378,1105475,333605,324774,33195,32071,135150,130400,10063,9533,532609,511728,459262,441070,27551,26909,16138,15194,5866,5377,1994,1948,21798,21230,478912,460227,38099,37175,24142,22935,12428,11738,4086,3968
R,9,2015,10,4123554,2105436,2018118,1544588,1470051,308549,300331,33709,32945,107835,106828,6119,6026,104636,101937,1640402,1563212,363103,353997,56375,54910,146558,144129,13685,13389,1582750,1516527,1092665,1036660,281742,274516,17990,17615,102324,101642,4157,4185,83872,81909,1169799,1111773,326422,318576,32854,32028,134788,133017,9737,9673,522686,501591,451923,433391,26807,25815,15719,15330,5511,5186,1962,1841,20764,20028,470603,451439,36681,35421,23521,22882,11770,11112,3948,3716
R,9,2015,11,4120245,2101812,2018433,1548632,1477111,305332,297173,32902,32000,108050,108136,5955,5719,100941,98294,1640935,1566976,357224,348166,55125,53701,145788,144366,13446,12935,1592865,1527173,1107194,1051552,279745,272407,17923,17236,102612,102943,4111,3961,81280,79074,1181838,1124086,322280,314329,32754,31739,134408,133417,9728,9300,508947,491260,441438,425559,25587,24766,14979,14764,5438,5193,1844,1758,19661,19220,459097,442890,34944,33837,22371,21962,11380,10949,3718,3635
R,9,2015,12,4101622,2091596,2010026,1545611,1475115,303633,295781,32455,31537,107302,107693,5861,5608,96734,94292,1633912,1561252,353080,344148,54427,52990,143131,142577,13142,12541,1592512,1526446,1112417,1055183,278520,271808,17609,16993,102010,102608,4044,3913,77912,75941,1183826,1124843,319197,311586,32314,31420,132164,131906,9470,9145,499084,483580,433194,419932,25113,23973,14846,14544,5292,5085,1817,1695,18822,18351,450086,436409,33883,32562,22113,21570,10967,10671,3672,3396
R,9,2015,13,4097485,2089653,2007832,1545085,1475226,309339,301186,32558,31305,104192,103341,5735,5597,92744,91177,1629641,1558175,356492,348231,54284,52855,138245,136246,12773,12384,1595444,1529085,1115103,1058772,284724,277321,17882,17162,99060,98487,4020,3902,74655,73441,1183410,1125902,323601,316069,32424,31681,127642,126087,9341,9023,494209,478747,429982,416454,24615,23865,14676,14143,5132,4854,1715,1695,18089,17736,446231,432273,32891,32162,21860,21174,10603,10159,3432,3361
R,9,2015,14,4169985,2127920,2042065,1571596,1500352,319019,309654,32462,31499,106529,105071,5717,5617,92597,89872,1655767,1582233,366148,355754,54630,53063,140380,137431,12760,12447,1633518,1564057,1141077,1083988,294272,285940,18123,17536,101497,100287,4018,3885,74531,72421,1209009,1150221,333026,323990,33172,32164,129987,127514,9307,9040,494402,478008,430519,416364,24747,23714,14339,13963,5032,4784,1699,1732,18066,17451,446758,432012,33122,31764,21458,20899,10393,9917,3453,3407
R,9,2015,15,4248251,2171223,2077028,1602396,1523426,331254,321024,33496,32223,106822,105767,5932,5642,91323,88946,1685574,1604079,377471,366734,56129,54149,139674,137440,12839,12434,1672872,1597793,1167873,1106167,306522,297008,18858,17968,101816,100964,4220,3971,73583,71715,1235080,1171418,344558,334699,34251,33017,129535,127556,9462,9094,498351,479235,434523,417259,24732,24016,14638,14255,5006,4803,1712,1671,17740,17231,450494,432661,32913,32035,21878,21132,10139,9884,3377,3340
R,9,2015,16,4189715,2142492,2047223,1588443,1509707,324399,313310,32605,31618,102719,101263,5823,5412,88503,85913,1668871,1587491,369029,357387,54943,53520,134190,131396,12825,12020,1658554,1581946,1166362,1104210,300238,290066,18513,17960,97805,96569,4140,3855,71496,69286,1231562,1167117,337150,326525,33965,33151,124261,121748,9444,8866,483938,465277,422081,405497,24161,23244,14092,13658,4914,4694,1683,1557,17007,16627,437309,420374,31879,30862,20978,20369,9929,9648,3381,3154
R,9,2015,17,4198732,2146491,2052241,1589641,1510701,326953,316300,32625,31599,105423,104297,5739,5454,86110,83890,1667590,1586853,370056,358809,54801,53365,135916,133535,12501,11825,1666891,1592774,1170983,1109940,303068,293449,18477,17972,100560,99564,4101,3880,69702,67969,1234264,1171842,338811,328735,33872,33235,126263,124119,9296,8760,479600,459467,418658,400761,23885,22851,14148,13627,4863,4733,1638,1574,16408,15921,433326,415011,31245,30074,20929,20130,9653,9416,3205,3065
R,9,2015,18,4203641,2148941,2054700,1591720,1512491,325274,315453,32243,31245,110941,108914,5664,5292,83099,81305,1666998,1585970,366054,355895,54237,53034,140780,137542,12176,11620,1671963,1600414,1174848,1115621,301759,293223,18224,17851,106168,104274,4048,3795,66916,65650,1235672,1175056,335256,326603,33503,33138,131265,128400,9035,8642,476978,454286,416872,396870,23515,22230,14019,13394,4773,4640,1616,1497,16183,15655,431326,410914,30798,29292,20734,19896,9515,9142,3141,2978
R,9,2015,19,4245820,2174491,2071329,1611517,1524283,325823,317240,32623,30979,116752,113887,5926,5445,81850,79495,1685533,1595926,365159,356262,54936,52757,146251,142194,12477,11890,1696964,1618886,1193764,1128514,302628,295453,18430,17612,112010,109199,4266,3890,65866,64218,1253495,1186534,334911,327661,33851,32855,136970,133052,9321,8914,477527,452443,417753,395769,23195,21787,14193,13367,4742,4688,1660,1555,15984,15277,432038,409392,30248,28601,21085,19902,9281,9142,3156,2976
R,9,2015,20,4342965,2229744,2113221,1646761,1550789,343143,330923,33280,31705,120009,116006,6073,5864,80478,77934,1719088,1620687,381353,369016,55949,53609,149110,143592,12740,12372,1743796,1655427,1221155,1150475,319341,308349,19022,18183,115160,111334,4360,4205,64758,62881,1279407,1207017,350616,339586,34946,33724,139846,134596,9529,9274,485948,457794,425606,400314,23802,22574,14258,13522,4849,4672,1713,1659,15720,15053,439681,413670,30737,29430,21003,19885,9264,8996,3211,3098
R,9,2015,21,4415610,2268820,2146790,1667394,1567043,358873,346104,33721,32365,124575,118621,6097,6025,78160,76632,1737227,1635427,395183,382803,56616,54865,152949,145769,12955,12503,1778869,1688591,1237655,1166324,334792,323530,19498,18564,119761,113991,4425,4364,62738,61818,1293740,1221552,364405,353652,35649,34648,143792,136912,9755,9415,489951,458199,429739,400719,24081,22574,14223,13801,4814,4630,1672,1661,15422,14814,443487,413875,30778,29151,20967,20217,9157,8857,3200,3088
R,9,2015,22,4508983,2321332,2187651,1701027,1591428,373309,358057,35132,33344,130661,124718,6423,6050,74780,74054,1767605,1657217,407205,392814,57594,55930,158229,151052,13040,12508,1823821,1727437,1264329,1188584,348628,335286,20324,19542,125915,120020,4600,4403,60025,59602,1317846,1241610,376152,363576,36211,35716,149324,142343,9779,9432,497511,460214,436698,402844,24681,22771,14808,13802,4746,4698,1823,1647,14755,14452,449759,415607,31053,29238,21383,20214,8905,8709,3261,3076
R,9,2015,23,4618843,2375164,2243679,1739917,1631420,379709,365455,36818,34025,138759,133399,6642,6264,73319,73116,1804833,1696065,411646,398534,59836,56545,166102,160361,13299,12853,1868685,1777182,1295672,1223260,354582,341916,21337,20132,133890,128599,4735,4535,58469,58740,1347428,1275256,380099,368630,37606,36272,157199,151521,9974,9629,506479,466497,444245,408160,25127,23539,15481,13893,4869,4800,1907,1729,14850,14376,457405,420809,31547,29904,22230,20273,8903,8840,3325,3224
R,9,2015,24,4722225,2412496,2309729,1766102,1674532,382979,376856,37033,33704,148811,145682,7470,6663,70101,72292,1827235,1737591,412758,409404,59042,55707,176051,173391,14497,13655,1908653,1847183,1325859,1272244,357123,351796,21313,20112,143557,140435,5416,4883,55385,57713,1374051,1322538,380622,377826,36691,35658,166667,163933,10923,10420,503843,462546,440243,402288,25856,25060,15720,13592,5254,5247,2054,1780,14716,14579,453184,415053,32136,31578,22351,20049,9384,9458,3574,3235
R,9,2015,25,4741998,2417196,2324802,1777997,1689259,375881,374032,36535,33088,153313,153079,7650,6962,65820,68382,1835461,1749133,402950,404150,57359,54373,179569,179204,14249,13482,1914154,1868461,1338148,1292437,350048,348710,20652,19807,147980,147937,5488,5145,51838,54425,1383264,1340012,371125,372612,35160,34797,170368,170176,10670,10289,503042,456341,439849,396822,25833,25322,15883,13281,5333,5142,2162,1817,13982,13957,452197,409121,31825,31538,22199,19576,9201,9028,3579,3193
R,9,2015,26,4561888,2323795,2238093,1715954,1624745,352109,355253,34797,31377,152806,156683,7481,6616,60648,63419,1768902,1679944,376595,382706,54390,51120,176883,181463,13532,12858,1844828,1807251,1296935,1249674,327780,331445,19406,18784,147804,151689,5431,4944,47472,50715,1338264,1293670,346559,353237,32903,32798,168375,172983,10235,9932,478967,430842,419019,375071,24329,23808,15391,12593,5002,4994,2050,1672,13176,12704,430638,386274,30036,29469,21487,18322,8508,8480,3297,2926
R,9,2015,27,4462668,2266181,2196487,1688523,1606103,328952,336313,34300,30455,149775,156689,7342,6657,57289,60270,1738306,1658659,351471,362008,52708,49301,173046,180434,13266,12599,1789281,1770168,1270175,1234605,305658,313096,18776,17852,144974,151856,5309,4954,44389,47805,1308624,1276245,322660,333133,31208,31116,164823,172162,9951,9694,476900,426319,418348,371498,23294,23217,15524,12603,4801,4833,2033,1703,12900,12465,429682,382414,28811,28875,21500,18185,8223,8272,3315,2905
R,9,2015,28,4359251,2213845,2145406,1662354,1575275,311045,320753,32797,29358,146669,155694,7367,6491,53613,57835,1708838,1625702,332012,345147,50498,47783,168353,178545,13001,12162,1746094,1726886,1251002,1209984,288832,298237,17707,17204,141991,151102,5244,4792,41318,45567,1286611,1249596,304506,317119,29639,30048,160491,170692,9728,9307,467751,418520,411352,365291,22213,22516,15090,12154,4678,4592,2123,1699,12295,12268,422227,376106,27506,28028,20859,17735,7862,7853,3273,2855
R,9,2015,29,4372965,2217905,2155060,1674950,1590618,303187,315726,32584,29377,147824,157553,7370,6556,51990,55230,1720141,1638461,322932,338602,49857,47638,168972,179277,12938,12112,1745960,1734640,1259517,1223085,280942,293195,17310,16952,143110,153072,5201,4892,39880,43444,1294053,1260577,295459,310869,28915,29792,161069,171622,9596,9335,471945,420420,415433,367533,22245,22531,15274,12425,4714,4481,2169,1664,12110,11786,426088,377884,27473,27733,20942,17846,7903,7655,3342,2777
R,9,2015,30,4411043,2230639,2180404,1690719,1611535,300347,316150,32229,29314,149524,162186,7261,6566,50559,54653,1734555,1658974,319296,338044,49620,47531,169904,184077,12685,12192,1754227,1755328,1270842,1239465,278366,293686,16750,16864,144923,157660,5074,4961,38272,42692,1303781,1276378,292081,310188,28277,29649,162221,176379,9351,9475,476412,425076,419877,372070,21981,22464,15479,12450,4601,4526,2187,1605,12287,11961,430774,382596,27215,27856,21343,17882,7683,7698,3334,2717
