UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2013,65,3489109,1663477,1825632,1422179,1528498,148039,185801,12738,13600,63540,78652,2088,2127,14893,16954,1434588,1542505,151675,190526,21958,24134,67740,83243,3788,3999,1536684,1680550,1306663,1396246,143308,179998,9584,10507,62515,77472,1782,1808,12832,14519,1317274,1408118,146126,183729,17659,19717,66232,81521,3300,3470,126793,145082,115516,132252,4731,5803,3154,3093,1025,1180,306,319,2061,2435,117314,134387,5549,6797,4299,4417,1508,1722,488,529
R,2,2013,66,3192208,1518222,1673986,1304073,1407736,129444,164557,11639,12459,57673,72001,1891,1878,13502,15355,1315431,1420462,132598,168715,19980,21878,61456,76220,3457,3620,1403940,1540673,1199780,1286220,125198,159159,8850,9686,56850,70884,1611,1590,11651,13134,1209538,1296998,127650,162423,16183,17901,60194,74610,2982,3137,114282,133313,104293,121516,4246,5398,2789,2773,823,1117,280,288,1851,2221,105893,123464,4948,6292,3797,3977,1262,1610,475,483
R,2,2013,67,2572830,1215338,1357492,1030446,1126302,111629,144369,9547,10467,51014,61948,1727,1804,10975,12602,1039528,1136667,114258,147805,16091,17984,54326,65575,3116,3321,1112495,1235577,936465,1014984,107784,139435,7115,7948,50228,61003,1488,1544,9415,10663,944189,1023667,109803,142072,12808,14426,53175,64174,2705,2893,102843,121915,93981,111318,3845,4934,2432,2519,786,945,239,260,1560,1939,95339,113000,4455,5733,3283,3558,1151,1401,411,428
R,2,2013,68,2564069,1204652,1359417,1027003,1132785,107283,141354,9117,10165,49019,60890,1538,1711,10692,12512,1035951,1143098,109826,144841,15510,17710,52130,64399,2902,3230,1109278,1244659,939709,1027797,103786,136919,6930,7777,48303,59989,1323,1465,9227,10712,947363,1036556,105746,139636,12557,14379,51079,63072,2548,2825,95374,114758,87294,104988,3497,4435,2187,2388,716,901,215,246,1465,1800,88588,106542,4080,5205,2953,3331,1051,1327,354,405
R,2,2013,69,2550146,1192615,1357531,1027609,1146403,100632,134116,8406,9571,44710,54071,1405,1438,9853,11932,1035901,1156312,102805,137343,14491,16877,47486,57273,2656,2868,1105739,1250216,947976,1048104,97410,129990,6482,7439,44045,53261,1227,1245,8599,10177,955195,1056491,99113,132491,11890,13827,46515,56058,2340,2518,86876,107315,79633,98299,3222,4126,1924,2132,665,810,178,193,1254,1755,80706,99821,3692,4852,2601,3050,971,1215,316,350
R,2,2013,70,2480169,1155035,1325134,997228,1121288,95607,129355,7912,8931,43765,53065,1221,1415,9302,11080,1005012,1130480,97811,132335,13689,15828,46319,56013,2301,2657,1074373,1222349,923232,1027210,92564,125271,6231,6876,43176,52296,1056,1192,8114,9504,930005,1035050,94290,127583,11394,12947,45442,54883,2003,2298,80662,102785,73996,94078,3043,4084,1681,2055,589,769,165,223,1188,1576,75007,95430,3521,4752,2295,2881,877,1130,298,359
R,2,2013,71,2168118,1001783,1166335,861694,982614,84246,116169,7107,7890,39361,48467,1124,1223,8251,9972,868550,990884,86170,118847,12118,14018,41765,51179,2119,2345,929064,1075149,794953,898759,81577,112810,5554,6173,38821,47778,980,1025,7179,8604,800891,905847,83074,114914,10013,11578,40959,50159,1867,2032,72719,91186,66741,83855,2669,3359,1553,1717,540,689,144,198,1072,1368,67659,85037,3096,3933,2105,2440,806,1020,252,313
R,2,2013,72,2018313,924043,1094270,791241,918688,78814,110738,6555,7499,38683,47017,1073,1170,7677,9158,797638,926259,80543,113222,11183,13007,41018,49612,2016,2253,854466,1004881,727282,836540,76287,107292,5093,5887,38175,46343,940,984,6689,7835,732838,842961,77625,109220,9186,10700,40257,48630,1780,1942,69577,89389,63959,82148,2527,3446,1462,1612,508,674,133,186,988,1323,64800,83298,2918,4002,1997,2307,761,982,236,311
R,2,2013,73,1897236,866344,1030892,742080,865067,74072,104914,5917,6929,36209,43941,977,1194,7089,8847,748033,872392,75691,107307,10084,12228,38369,46421,1838,2262,801176,946578,682233,787623,71636,101645,4586,5421,35713,43310,839,990,6169,7589,687382,793880,72893,103482,8270,10073,37659,45495,1614,1926,65168,84314,59847,77444,2436,3269,1331,1508,496,631,138,204,920,1258,60651,78512,2798,3825,1814,2155,710,926,224,336
R,2,2013,74,1820112,826879,993233,713425,840978,67541,96869,5458,6483,33205,39958,842,1039,6408,7906,718812,847556,69003,98966,9355,11226,35103,42194,1568,1970,766876,913844,658169,767993,65363,93796,4276,5056,32782,39397,713,868,5573,6734,662821,773556,66495,95401,7716,9192,34477,41352,1372,1672,60003,79389,55256,72985,2178,3073,1182,1427,423,561,129,171,835,1172,55991,74000,2508,3565,1639,2034,626,842,196,298
R,2,2013,75,1708123,769153,938970,663370,793510,62862,92438,4950,6031,31160,38635,810,1006,6001,7350,668444,799617,64281,94457,8513,10318,32966,40719,1490,1900,713371,864565,611940,725155,60901,89538,3851,4705,30772,38087,683,831,5224,6249,616338,730299,62000,91085,7014,8451,32386,39913,1279,1620,55782,74405,51430,68355,1961,2900,1099,1326,388,548,127,175,777,1101,52106,69318,2281,3372,1499,1867,580,806,211,280
R,2,2013,76,1595892,710326,885566,614532,750707,56735,85938,4412,5480,28503,35769,718,868,5426,6804,619114,756346,57960,87798,7554,9472,30221,37722,1353,1662,658451,815133,566596,685736,54836,83292,3473,4243,28172,35263,620,741,4754,5858,570587,690556,55774,84745,6277,7744,29731,37004,1195,1451,51875,70433,47936,64971,1899,2646,939,1237,331,506,98,127,672,946,48527,65790,2186,3053,1277,1728,490,718,158,211
R,2,2013,77,1529235,673001,856234,583039,725258,54218,83934,4054,5258,26084,34356,659,816,4947,6612,587163,730732,55362,85709,6921,9121,27613,36262,1293,1567,624137,788870,537884,663173,52436,81415,3171,4062,25766,33871,572,675,4308,5674,541463,667837,53314,82802,5720,7447,27138,35550,1135,1345,48864,67364,45155,62085,1782,2519,883,1196,318,485,87,141,639,938,45700,62895,2048,2907,1201,1674,475,712,158,222
R,2,2013,78,1445830,629428,816402,547692,695286,49309,78348,3638,4802,23619,31095,602,728,4568,6143,551593,700380,50322,79991,6249,8412,25035,32921,1168,1438,584636,753544,506113,637231,47810,76053,2839,3682,23315,30643,520,614,4039,5321,509549,641620,48616,77344,5194,6863,24580,32268,1038,1244,44792,62858,41579,58055,1499,2295,799,1120,304,452,82,114,529,822,42044,58760,1706,2647,1055,1549,455,653,130,194
R,2,2013,79,1310958,563740,747218,491871,636362,43007,71152,3144,4169,21139,29284,558,667,4021,5584,495288,641015,43904,72614,5433,7406,22436,30934,1041,1351,524340,690487,455315,583901,41687,69054,2450,3223,20879,28883,474,581,3535,4845,458312,587917,42387,70207,4496,6096,22059,30358,910,1186,39400,56731,36556,52461,1320,2098,694,946,260,401,84,86,486,739,36976,53098,1517,2407,937,1310,377,576,131,165
R,2,2013,80,1291441,545832,745609,477859,637622,40999,69742,2920,4113,19837,28204,487,623,3730,5305,481006,642050,41856,71179,4988,7184,21057,29720,955,1282,509023,691125,443668,587244,39747,67706,2274,3212,19587,27818,430,537,3317,4608,446455,591065,40436,68867,4134,5949,20697,29146,855,1124,36809,54484,34191,50378,1252,2036,646,901,250,386,57,86,413,697,34551,50985,1420,2312,854,1235,360,574,100,158
R,2,2013,81,1209864,505718,704146,448906,610690,33626,59704,2452,3554,17071,24787,414,535,3249,4876,451691,614768,34373,60991,4253,6392,18130,26178,821,1120,471677,654339,417083,564464,32637,57991,1883,2731,16869,24470,348,466,2857,4217,419517,567965,33239,59002,3474,5227,17835,25716,711,983,34041,49807,31823,46226,989,1713,569,823,202,317,66,69,392,659,32174,46803,1134,1989,779,1165,295,462,110,137
R,2,2013,82,1183485,484134,699351,429344,606572,32254,58737,2310,3452,16630,25293,414,542,3182,4755,432040,610561,32955,60017,4083,6155,17690,26701,812,1096,451385,649522,398849,560309,31197,57043,1749,2617,16446,24982,363,452,2781,4119,401208,563743,31746,58039,3309,5006,17394,26234,721,955,32749,49829,30495,46263,1057,1694,561,835,184,311,51,90,401,636,30832,46818,1209,1978,774,1149,296,467,91,141
R,2,2013,83,1088110,435929,652181,387508,566868,28696,55080,2103,3025,14476,22499,374,500,2772,4209,389877,570352,29336,56243,3678,5434,15329,23704,723,1007,406618,607447,360197,525267,27770,53546,1606,2341,14309,22196,325,429,2411,3668,362251,528294,28267,54470,3001,4484,15065,23270,630,879,29311,44734,27311,41601,926,1534,497,684,167,303,49,71,361,541,27626,42058,1069,1773,677,950,264,434,93,128
R,2,2013,84,1004738,393951,610787,352159,533775,24735,49707,1787,2655,12523,20194,286,448,2461,4008,354220,537116,25300,50821,3196,4960,13300,21323,585,939,368347,570514,328233,496435,23949,48253,1358,2021,12382,19944,252,375,2173,3486,330042,499308,24408,49147,2629,4083,13085,20954,517,820,25604,40273,23926,37340,786,1454,429,634,141,250,34,73,288,522,24178,37808,892,1674,567,877,215,369,68,119
R,2,2013,85,935265,357057,578208,319549,507365,22160,46160,1516,2468,11400,18223,241,368,2191,3624,321412,510394,22634,47099,2740,4613,12102,19221,520,827,334913,542108,298799,473807,21533,44907,1156,1895,11275,17996,205,308,1945,3195,300448,476461,21919,45659,2249,3828,11917,18889,460,717,22144,36100,20750,33558,627,1253,360,573,125,227,36,60,246,429,20964,33933,715,1440,491,785,185,332,60,110
R,2,2013,86,838696,312173,526523,279706,463355,19320,41203,1309,2214,9740,16194,193,338,1905,3219,281325,466083,19761,42109,2395,4036,10328,17070,420,712,292825,494390,261606,433536,18723,40053,1027,1711,9628,15975,164,293,1677,2822,263031,435906,19074,40789,1998,3343,10152,16765,362,632,19348,32133,18100,29819,597,1150,282,503,112,219,29,45,228,397,18294,30177,687,1320,397,693,176,305,58,80
R,2,2013,87,752455,270324,482131,242025,424696,16770,37599,1115,1874,8656,14682,148,292,1610,2988,243393,427183,17159,38465,2007,3591,9160,15481,342,638,253722,453606,226498,398196,16297,36593,826,1444,8560,14490,123,250,1418,2633,227702,400381,16612,37304,1616,2989,9014,15197,296,556,16602,28525,15527,26500,473,1006,289,430,96,192,25,42,192,355,15691,26802,547,1161,391,602,146,284,46,82
R,2,2013,88,676066,235310,440756,210920,390202,14372,33167,952,1770,7570,12724,138,280,1358,2613,212069,392389,14703,33954,1706,3295,8015,13397,299,563,221201,415852,197723,367048,13959,32294,716,1371,7483,12563,120,243,1200,2333,198737,368991,14223,32957,1400,2757,7878,13170,263,503,14109,24904,13197,23154,413,873,236,399,87,161,18,37,158,280,13332,23398,480,997,306,538,137,227,36,60
R,2,2013,89,576089,195806,380283,175441,337563,11856,28087,789,1380,6400,10865,115,216,1205,2172,176456,339371,12165,28739,1453,2659,6785,11413,245,455,183462,359642,163895,318395,11484,27347,595,1058,6325,10726,95,188,1068,1928,164795,319991,11736,27891,1189,2212,6677,11218,208,407,12344,20641,11546,19168,372,740,194,322,75,139,20,28,137,244,11661,19380,429,848,264,447,108,195,37,48
R,2,2013,90,488098,160126,327972,142944,290837,10020,24742,642,1162,5495,9202,83,187,942,1842,143764,292347,10250,25283,1150,2205,5805,9696,200,421,150400,310374,133878,274424,9715,24130,485,915,5436,9092,67,162,819,1651,134588,275763,9892,24596,924,1863,5716,9538,169,374,9726,17598,9066,16413,305,612,157,247,59,110,16,25,123,191,9176,16584,358,687,226,342,89,158,31,47
R,2,2013,91,421610,133633,287977,120270,257185,7660,20788,492,1014,4351,7237,78,161,782,1592,120934,258506,7885,21288,932,1932,4582,7639,166,348,126103,273264,113184,243504,7470,20285,382,797,4308,7149,65,138,694,1391,113770,244655,7657,20709,774,1616,4521,7494,141,300,7530,14713,7086,13681,190,503,110,217,43,88,13,23,88,201,7164,13851,228,579,158,316,61,145,25,48
R,2,2013,92,334841,101762,233079,90972,206903,6223,17409,376,812,3499,6525,58,125,634,1305,91514,207971,6394,17832,715,1561,3696,6848,135,284,95878,221074,85526,195729,6032,17011,273,630,3451,6452,44,106,552,1146,85999,196661,6170,17369,567,1292,3628,6739,108,249,5884,12005,5446,11174,191,398,103,182,48,73,14,19,82,159,5515,11310,224,463,148,269,68,109,27,35
R,2,2013,93,251596,73199,178397,64832,157518,4935,14315,287,608,2662,4919,51,88,432,949,65178,158288,5064,14643,525,1153,2792,5147,108,205,68889,169427,60817,149159,4802,13999,215,482,2635,4868,41,77,379,842,61119,149834,4909,14280,425,977,2751,5073,90,177,4310,8970,4015,8359,133,316,72,126,27,51,10,11,53,107,4059,8454,155,363,100,176,41,74,18,28
R,2,2013,94,197050,54455,142595,48486,126842,3493,10780,222,474,1908,3691,36,64,310,744,48747,127457,3585,11034,381,887,2006,3866,76,160,51349,135783,45615,120518,3384,10513,159,385,1894,3652,30,56,267,659,45838,121062,3460,10726,297,758,1981,3806,64,145,3106,6812,2871,6324,109,267,63,89,14,39,6,8,43,85,2909,6395,125,308,84,129,25,60,12,15
R,2,2013,95,148351,39123,109228,34767,96834,2541,8498,157,375,1419,2864,26,60,213,597,34939,97313,2605,8715,273,720,1480,2993,58,133,36812,103979,32614,91934,2459,8326,125,311,1406,2833,23,51,185,524,32763,92350,2509,8505,226,626,1461,2945,51,115,2311,5249,2153,4900,82,172,32,64,13,31,3,9,28,73,2176,4963,96,210,47,94,19,48,7,18
R,2,2013,96,107606,26715,80891,23422,71213,1890,6671,119,295,1096,2223,19,42,169,447,23567,71576,1938,6835,204,537,1143,2339,43,102,25137,76955,21957,67574,1843,6508,89,238,1085,2202,17,34,146,399,22083,67894,1883,6646,164,461,1125,2305,36,89,1578,3936,1465,3639,47,163,30,57,11,21,2,8,23,48,1484,3682,55,189,40,76,18,34,7,13
R,2,2013,97,78744,18375,60369,16078,52953,1316,5175,85,200,766,1690,12,30,118,321,16173,53210,1346,5298,150,366,801,1781,28,61,17176,57276,14961,50074,1281,5064,62,161,757,1675,11,27,104,275,15044,50296,1305,5164,121,304,788,1755,26,52,1199,3093,1117,2879,35,111,23,39,9,15,1,3,14,46,1129,2914,41,134,29,62,13,26,2,9
R,2,2013,98,56574,12271,44303,10533,38515,1025,4130,58,170,563,1222,6,28,86,238,10605,38702,1062,4234,98,292,588,1273,13,58,11439,42053,9767,36438,994,4039,44,136,558,1211,5,24,71,205,9826,36596,1024,4121,78,246,578,1258,11,53,832,2250,766,2077,31,91,14,34,5,11,1,4,15,33,779,2106,38,113,20,46,10,15,2,5
R,2,2013,99,38086,7817,30269,6595,26120,728,3029,41,113,395,819,10,19,48,169,6636,26251,743,3096,65,199,408,864,20,41,7194,28629,6026,24612,708,2955,29,91,388,809,7,16,36,146,6055,24725,719,3009,47,172,399,846,14,34,623,1640,569,1508,20,74,12,22,7,10,3,3,12,23,581,1526,24,87,18,27,9,18,6,7
R,2,2013,100,65288,12010,53278,9571,44431,1436,6498,121,250,713,1706,24,47,145,346,9668,44690,1503,6671,204,427,772,1803,61,99,10835,50030,8537,41461,1385,6361,89,202,700,1686,20,40,104,280,8609,41670,1430,6500,147,343,737,1759,42,80,1175,3248,1034,2970,51,137,32,48,13,20,4,7,41,66,1059,3020,73,171,57,84,35,44,19,19
R,3,2013,999,315358928,155160321,160198607,121327778,123689421,19856491,21678466,1962144,1924558,7878647,8663303,365432,353708,3769829,3889151,124661923,127108448,21471026,23392951,3185110,3216043,9263206,10059649,714467,709794,127988655,133660944,97334597,100312984,18621570,20390126,1145930,1178725,7612883,8396373,267165,262680,3006510,3120056,99990636,103051403,19899367,21755722,2032569,2135066,8785629,9578991,542386,544987,27171666,26537663,23993181,23376437,1234921,1288340,816214,745833,265764,266930,98267,91028,763319,769095,24671287,24057045,1571659,1637229,1152541,1080977,477577,480658,172081,164807
R,3,2013,0,3936994,2012180,1924814,1450522,1384106,303917,295242,32540,31352,99784,93894,6150,5852,119267,114368,1560242,1489274,367535,356897,56821,54695,144056,135788,14892,14138,1498040,1429289,1012644,962330,275015,267324,17347,16669,93796,87988,4120,3850,95118,91128,1100602,1046564,326518,317283,33243,31934,130567,122691,10494,9864,514140,495525,437878,421776,28902,27918,15193,14683,5988,5906,2030,2002,24149,23240,459640,442710,41017,39614,23578,22761,13489,13097,4398,4274
R,3,2013,1,3956229,2023646,1932583,1465617,1395986,305116,295735,33106,31641,95841,90973,5901,5615,118065,112633,1574246,1499577,368356,356333,57515,54949,139122,132054,14488,13777,1501877,1431406,1020104,967908,276520,268230,17539,16768,89943,85331,3886,3673,93885,89496,1106943,1050657,327653,317223,33493,31962,125746,119289,10116,9567,521769,501177,445513,428078,28596,27505,15567,14873,5898,5642,2015,1942,24180,23137,467303,448920,40703,39110,24022,22987,13376,12765,4372,4210
R,3,2013,2,4009772,2049929,1959843,1489580,1420434,307679,298090,31826,30994,96300,91715,5880,5502,118664,113108,1598829,1524462,370987,358908,56533,54814,139746,132632,14553,13633,1515604,1444750,1028780,976519,280706,271622,17555,17084,90543,86320,3924,3673,94096,89532,1115834,1059242,331769,320588,33628,32583,126456,120130,10207,9568,534325,515093,460800,443915,26973,26468,14271,13910,5757,5395,1956,1829,24568,23576,482995,465220,39218,38320,22905,22231,13290,12502,4346,4065
R,3,2013,3,3975825,2028710,1947115,1464507,1398940,305247,296986,32805,31868,101419,97967,6015,5846,118717,115508,1573854,1505121,369107,359785,56919,55512,144890,139747,14425,14005,1508931,1445511,1021213,971342,276496,269188,17370,16982,95361,92162,3993,3850,94498,91987,1108714,1056306,328282,319970,33045,32451,131314,126887,10142,9801,519779,501604,443294,427598,28751,27798,15435,14886,6058,5805,2022,1996,24219,23521,465140,448815,40825,39815,23874,23061,13576,12860,4283,4204
R,3,2013,4,4031587,2057183,1974404,1488432,1422153,311913,303610,33070,31865,101499,98273,6130,6022,116139,112481,1595082,1525567,374514,364812,56901,54547,143618,138729,14451,14024,1534103,1471111,1040806,991831,283298,275881,17534,17049,95474,92574,4109,4039,92882,89737,1126455,1074770,334369,325805,33129,31701,130580,126199,10245,9861,523080,503293,447626,430322,28615,27729,15536,14816,6025,5699,2021,1983,23257,22744,468627,450797,40145,39007,23772,22846,13038,12530,4206,4163
R,3,2013,5,4125410,2105930,2019480,1527954,1457934,317195,309171,34072,33097,105207,101547,6229,6023,115273,111708,1633703,1560365,378960,370085,57908,56207,147170,141460,14663,13966,1569515,1504428,1067536,1016216,288489,281545,17894,17716,99287,95933,4167,3978,92142,89040,1152475,1098184,338931,331158,33456,32715,134188,129057,10371,9796,536415,515052,460418,441718,28706,27626,16178,15381,5920,5614,2062,2045,23131,22668,481228,462181,40029,38927,24452,23492,12982,12403,4292,4170
R,3,2013,6,4138498,2114193,2024305,1540921,1470051,317222,307178,34675,33059,103235,99885,6140,5942,112000,108190,1643696,1569222,376758,365424,58055,55774,144321,138708,14376,13755,1579882,1510639,1081547,1028444,289059,279917,18206,17624,97277,94309,4150,3931,89643,86414,1164192,1107994,337707,327641,33551,32442,131469,126588,10181,9644,534311,513666,459374,441607,28163,27261,16469,15435,5958,5576,1990,2011,22357,21776,479504,461228,39051,37783,24504,23332,12852,12120,4195,4111
R,3,2013,7,4090697,2090955,1999742,1534931,1458274,307543,299988,33686,32674,102227,100111,6034,5906,106534,102789,1632525,1552393,363574,354608,56500,54508,141362,137641,13788,13262,1570800,1501442,1085945,1028204,280869,274143,17932,17618,96612,94908,4032,3996,85410,82573,1164501,1104078,326851,319044,32899,31927,129366,126344,9765,9444,520155,498300,448986,430070,26674,25845,15754,15056,5615,5203,2002,1910,21124,20216,468024,448315,36723,35564,23601,22581,11996,11297,4023,3818
R,3,2013,8,4087835,2086656,2001179,1536320,1463665,304654,295671,33284,32255,104031,103956,6037,5745,102330,99887,1629928,1554895,357544,347802,55676,54069,142198,140600,13524,13057,1577989,1512470,1095745,1041201,278990,270675,18059,17289,98517,98754,4166,3996,82512,80555,1171591,1115033,322501,313682,32982,31823,130622,129614,9722,9464,508667,488709,440575,422464,25664,24996,15225,14966,5514,5202,1871,1749,19818,19332,458337,439862,35043,34120,22694,22246,11576,10986,3802,3593
