UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,6,2011,42,4144305,2062037,2082268,1630131,1604487,252371,281266,25638,24462,118416,133853,4564,4523,30917,33677,1656269,1632640,261607,292465,39768,39776,129994,146332,8178,8317,1703696,1740095,1307472,1298421,238955,266334,14627,14834,115202,130501,3396,3381,24044,26624,1327594,1320452,245496,274557,25097,26491,125173,141300,6359,6521,358341,342173,322659,306066,13416,14932,11011,9628,3214,3352,1168,1142,6873,7053,328675,312188,16111,17908,14671,13285,4821,5032,1819,1796
R,6,2011,43,4076758,2027262,2049496,1601974,1577174,254440,284123,25024,24152,112075,127454,4478,4387,29271,32206,1626524,1603901,263148,294793,38677,39006,122991,139241,7884,8250,1676565,1714064,1286298,1276738,240985,269378,14238,14923,108993,124312,3301,3298,22750,25415,1305114,1297574,247123,277171,24427,26302,118395,134454,6140,6519,350697,335432,315676,300436,13455,14745,10786,9229,3082,3142,1177,1089,6521,6791,321410,306327,16025,17622,14250,12704,4596,4787,1744,1731
R,6,2011,44,4092809,2028559,2064250,1613201,1600843,253269,285219,24440,24117,104738,118437,4503,4348,28408,31286,1636961,1626784,261651,295794,37996,38882,115104,129450,7944,7999,1692716,1740431,1310365,1310908,240617,270869,14371,15241,101739,115438,3360,3264,22264,24711,1328740,1331147,246553,278617,24620,26586,110664,124907,6259,6327,335843,323819,302836,289935,12652,14350,10069,8876,2999,2999,1143,1084,6144,6575,308221,295637,15098,17177,13376,12296,4440,4543,1685,1672
R,6,2011,45,4182842,2074529,2108313,1645646,1632358,264395,295597,25074,24507,106642,120305,4393,4332,28379,31214,1669174,1658185,272784,305812,38940,39653,116741,131283,7882,8036,1740975,1788546,1345243,1346203,251453,281336,14922,15718,103778,117244,3321,3341,22258,24704,1363428,1366393,257367,288795,25546,27514,112458,126640,6244,6421,333554,319767,300403,286155,12942,14261,10152,8789,2864,3061,1072,991,6121,6510,305746,291792,15417,17017,13394,12139,4283,4643,1638,1615
R,6,2011,46,4453303,2207465,2245838,1759598,1750487,278302,310314,26183,25810,109327,122386,4645,4606,29410,32235,1784082,1777068,286708,320736,40787,41797,119807,133445,8217,8450,1871464,1922522,1456794,1460791,265479,295981,16058,17027,106373,119390,3578,3578,23182,25755,1475820,1481760,271424,303663,27245,29666,115466,128911,6567,6816,336001,323316,302804,289696,12823,14333,10125,8783,2954,2996,1067,1028,6228,6480,308262,295308,15284,17073,13542,12131,4341,4534,1650,1634
R,6,2011,47,4515789,2228874,2286915,1786199,1792742,274119,307504,25751,25712,109162,124494,4383,4434,29260,32029,1810467,1819123,282331,317377,40654,41989,119450,135512,8009,8296,1910812,1974722,1499875,1513207,261673,293552,16157,17023,106429,121677,3378,3453,23300,25810,1518967,1534181,267539,300860,27815,30111,115341,131191,6426,6702,318062,312193,286324,279535,12446,13952,9594,8689,2733,2817,1005,981,5960,6219,291500,284942,14792,16517,12839,11878,4109,4321,1583,1594
R,6,2011,48,4522795,2229435,2293360,1790725,1804795,271360,304535,25345,25350,108954,122661,4215,4334,28836,31685,1814715,1830768,279205,314414,40043,41752,119134,133274,7675,8085,1925887,1992786,1517098,1535620,259660,291338,16203,16997,106306,119851,3278,3419,23342,25561,1536305,1556315,265314,298642,27935,30185,115226,129018,6252,6574,303548,300574,273627,269175,11700,13197,9142,8353,2648,2810,937,915,5494,6124,278410,274453,13891,15772,12108,11567,3908,4256,1423,1511
R,6,2011,49,4521517,2226399,2295118,1803127,1821233,267323,301659,24703,25208,98611,111606,4270,4241,28365,31171,1826764,1846726,274904,311382,39365,41651,108548,121918,7763,7940,1935741,2007350,1541067,1563433,256119,289230,16056,17124,96145,108933,3402,3342,22952,25288,1560005,1583896,261573,296445,27798,30506,104808,117838,6362,6438,290658,287768,262060,257800,11204,12429,8647,8084,2466,2673,868,899,5413,5883,266759,262830,13331,14937,11567,11145,3740,4080,1401,1502
R,6,2011,50,4584742,2252285,2332457,1829530,1856223,269166,304406,24256,25128,96926,111983,4135,4185,28272,30532,1853031,1881212,276612,313591,39119,41520,106787,122081,7528,7821,1973282,2052510,1578141,1605127,258451,292181,15925,17529,94461,109361,3295,3358,23009,24954,1597026,1625311,263861,299101,27903,30947,103103,118102,6167,6423,279003,279947,251389,251096,10715,12225,8331,7599,2465,2622,840,827,5263,5578,256005,255901,12751,14490,11216,10573,3684,3979,1361,1398
R,6,2011,51,4632608,2282065,2350543,1847773,1863668,276474,310662,24572,25257,100906,116185,4218,4162,28122,30609,1871252,1888596,283837,320106,39352,41666,110723,126209,7582,7771,2002749,2073158,1596109,1615124,265570,298475,16266,17669,98496,113595,3362,3341,22946,24954,1615075,1635179,270902,305582,28231,31092,107129,122239,6208,6386,279316,277385,251664,248544,10904,12187,8306,7588,2410,2590,856,821,5176,5655,256177,253417,12935,14524,11121,10574,3594,3970,1374,1385
R,6,2011,52,4467880,2190644,2277236,1782864,1815651,261460,296329,22541,23664,93611,109214,3826,3822,26342,28556,1804734,1839088,268304,304803,36708,39404,102668,118415,6864,7064,1939313,2022773,1556361,1587401,251578,285162,15198,16658,91421,106862,3088,3108,21667,23582,1574204,1606568,256589,291550,26801,29742,99372,114903,5665,5890,251331,254463,226503,228250,9882,11167,7343,7006,2190,2352,738,714,4675,4974,230530,232520,11715,13253,9907,9662,3296,3512,1199,1174
R,6,2011,53,4465733,2186400,2279333,1785506,1826106,255699,289203,22050,23142,93710,109278,3650,3727,25785,27877,1806871,1848828,262363,297592,36058,38638,102526,118167,6630,6852,1947911,2034710,1570641,1606432,246207,278530,15066,16588,91662,107138,2960,2999,21375,23023,1588186,1625001,251158,284895,26664,29452,99484,114877,5489,5671,238489,244623,214865,219674,9492,10673,6984,6554,2048,2140,690,728,4410,4854,218685,223827,11205,12697,9394,9186,3042,3290,1141,1181
R,6,2011,54,4396662,2146013,2250649,1756353,1804417,249448,286730,21532,22389,90439,106669,3577,3484,24664,26960,1776748,1826509,255884,294683,35205,37860,98662,114833,6391,6574,1918676,2014981,1551649,1592761,240401,276421,14668,16055,88498,104567,2907,2828,20553,22349,1568476,1610854,245229,282460,26033,29035,95823,111661,5339,5465,227337,235668,204704,211656,9047,10309,6864,6334,1941,2102,670,656,4111,4611,208272,215655,10655,12223,9172,8825,2839,3172,1052,1109
R,6,2011,55,4265244,2076414,2188830,1700891,1755383,238990,276035,20421,21761,89249,106284,3272,3446,23591,25921,1720465,1776493,245068,283695,33405,36615,97076,114310,6015,6333,1859739,1962094,1505790,1551663,230372,266197,13939,15815,87379,104138,2667,2841,19592,21440,1521890,1568937,234843,271983,24694,28272,94327,111090,5034,5284,216675,226736,195101,203720,8618,9838,6482,5946,1870,2146,605,605,3999,4481,198575,207556,10225,11712,8711,8343,2749,3220,981,1049
R,6,2011,56,4232034,2057992,2174042,1691926,1750333,232387,268837,19683,20598,88050,106257,3166,3315,22780,24702,1710683,1770396,238243,276151,32453,34670,95573,113880,5825,6155,1849697,1954573,1503606,1552105,224190,259763,13813,15115,86283,104301,2604,2722,19201,20567,1519268,1568566,228610,265358,24613,26983,93013,110984,4909,5178,208295,219469,188320,198228,8197,9074,5870,5483,1767,1956,562,593,3579,4135,191415,201830,9633,10793,7840,7687,2560,2896,916,977
R,6,2011,57,4048186,1957878,2090308,1620055,1693200,214200,253038,18124,19231,81681,98728,2859,3063,20959,23048,1637473,1711913,219492,259816,30181,32742,88373,105560,5159,5710,1769353,1888236,1449570,1510579,206623,244717,12881,14251,80175,96933,2366,2519,17738,19237,1464192,1525999,210602,249867,23178,25687,86139,102950,4385,4823,188525,202072,170485,182621,7577,8321,5243,4980,1506,1795,493,544,3221,3811,173281,185914,8890,9949,7003,7055,2234,2610,774,887
R,6,2011,58,3915713,1890605,2025108,1571699,1647951,200753,238672,16966,18100,78835,95706,2759,2884,19593,21795,1587911,1665717,205579,244950,28204,30920,85168,102233,4993,5383,1715372,1835529,1413153,1476334,193823,230808,12132,13521,77344,94068,2311,2402,16609,18396,1426776,1491148,197453,235682,21735,24498,83003,99793,4263,4579,175233,189579,158546,171617,6930,7864,4834,4579,1491,1638,448,482,2984,3399,161135,174569,8126,9268,6469,6422,2165,2440,730,804
R,6,2011,59,3771527,1819037,1952490,1520463,1594746,188938,227815,15630,17001,73277,90086,2540,2739,18189,20103,1535479,1611182,193491,233559,26318,29081,78922,95860,4678,5033,1656648,1775953,1373089,1434998,182675,220371,11368,12764,71939,88561,2135,2298,15442,16961,1385726,1448685,186135,224800,20494,23159,76995,93638,3992,4286,162389,176537,147374,159748,6263,7444,4262,4237,1338,1525,405,441,2747,3142,149753,162497,7356,8759,5824,5922,1927,2222,686,747
R,6,2011,60,3647488,1752173,1895315,1460955,1543107,185201,225111,15187,16371,71068,88977,2382,2534,17380,19215,1475333,1558697,189545,230788,25518,27974,76355,94431,4387,4739,1596008,1724040,1319209,1388117,179075,217966,11143,12207,69801,87426,2029,2136,14751,16188,1331292,1401074,182347,222371,20023,22187,74518,92172,3804,4030,156165,171275,141746,154990,6126,7145,4044,4164,1267,1551,353,398,2629,3027,144041,157623,7198,8417,5495,5787,1837,2259,583,709
R,6,2011,61,3587915,1724120,1863795,1435688,1516401,179809,218470,14859,15683,74539,92151,2452,2558,16773,18532,1449514,1531364,184048,223923,24940,26770,79556,97513,4400,4743,1575025,1697461,1300312,1365564,173933,211408,11055,11939,73375,90706,2050,2168,14300,15676,1312015,1378077,177189,215647,19716,21509,77834,95380,3782,4077,149095,166334,135376,150837,5876,7062,3804,3744,1164,1445,402,390,2473,2856,137499,153287,6859,8276,5224,5261,1722,2133,618,666
R,6,2011,62,3478616,1667313,1811303,1401822,1489425,165272,202863,13897,14658,68445,84531,2317,2412,15560,17414,1414687,1503671,169056,207843,23307,25358,73096,89309,4133,4362,1530749,1658024,1277615,1350022,160064,196587,10412,11228,67342,83263,1962,2046,13354,14878,1288574,1362090,162966,200497,18609,20595,71480,87450,3553,3748,136564,153279,124207,139403,5208,6276,3485,3430,1103,1268,355,366,2206,2536,126113,141581,6090,7346,4698,4763,1616,1859,580,614
R,6,2011,63,3482284,1668527,1813757,1417094,1508034,156242,192755,13106,13968,64934,79822,2108,2208,15043,16970,1429576,1521986,159939,197489,22306,24389,69273,84490,3832,4141,1537369,1665902,1297613,1373354,151269,186864,9907,10776,63885,78582,1785,1867,12910,14459,1308219,1385107,154150,190580,17908,19857,67742,82677,3330,3564,131158,147855,119481,134680,4973,5891,3199,3192,1049,1240,323,341,2133,2511,121357,136879,5789,6909,4398,4532,1531,1813,502,577
R,6,2011,64,3557389,1703328,1854061,1467904,1566476,145462,180491,12979,13598,60125,74786,1985,1961,14873,16749,1480362,1580380,148980,185094,22291,24128,64219,79210,3687,3779,1580589,1713600,1355844,1438305,140998,174972,9948,10614,59217,73614,1694,1657,12888,14438,1366586,1450179,143766,178651,18179,19874,62816,77522,3189,3275,122739,140461,112060,128171,4464,5519,3031,2984,908,1172,291,304,1985,2311,113776,130201,5214,6443,4112,4254,1403,1688,498,504
R,6,2011,65,2658393,1264842,1393551,1072909,1157141,116831,147870,9992,10838,51847,62817,1830,1822,11433,13063,1082406,1167874,119582,151450,16820,18605,55283,66601,3242,3392,1158600,1269220,975869,1043766,112803,142777,7458,8248,51068,61835,1572,1564,9830,11030,983995,1052736,114915,145531,13408,14921,54133,65136,2809,2964,106242,124331,97040,113375,4028,5093,2534,2590,779,982,258,258,1603,2033,98411,115138,4667,5919,3412,3684,1150,1465,433,428
R,6,2011,66,2645685,1252807,1392878,1065380,1158961,114791,147325,9624,10587,50238,61502,1601,1756,11173,12747,1074697,1169467,117433,150814,16345,18239,53490,65123,3042,3294,1152010,1274682,973136,1050841,111161,142684,7297,8173,49433,60578,1366,1494,9617,10912,981075,1059765,113203,145401,13171,14867,52335,63756,2654,2854,100797,118196,92244,108120,3630,4641,2327,2414,805,924,235,262,1556,1835,93622,109702,4230,5413,3174,3372,1155,1367,388,440
R,6,2011,67,2590819,1221092,1369727,1047338,1151897,106689,138006,8970,9901,46387,56244,1482,1518,10226,12161,1055891,1161916,109012,141362,15178,17356,49352,59521,2773,3005,1130015,1259566,963885,1050936,103302,133843,6879,7680,45743,55375,1286,1312,8920,10420,971302,1059458,105144,136494,12394,14202,48388,58251,2439,2636,91077,110161,83453,100961,3387,4163,2091,2221,644,869,196,206,1306,1741,84589,102458,3868,4868,2784,3154,964,1270,334,369
R,6,2011,68,2638388,1239239,1399149,1072625,1187578,102927,136441,8434,9436,44073,52506,1294,1438,9886,11750,1080924,1197337,105226,139613,14592,16765,46758,55598,2476,2772,1153816,1292919,994227,1090470,99776,132140,6631,7296,43420,51722,1135,1221,8627,10070,1001470,1098786,101563,134581,12137,13764,45792,54421,2174,2412,85423,106230,78398,97108,3151,4301,1803,2140,653,784,159,217,1259,1680,79454,98551,3663,5032,2455,3001,966,1177,302,360
R,6,2011,69,2309042,1077128,1231914,926303,1038445,91838,122763,7620,8379,41414,50644,1147,1318,8806,10365,933603,1047047,93904,125523,13040,14769,43937,53445,2192,2473,1000021,1136489,855452,950731,89027,119288,6002,6497,40849,49924,989,1099,7702,8950,861805,958097,90671,121467,10835,12130,43101,52392,1916,2140,77107,95425,70851,87714,2811,3475,1618,1882,565,720,158,219,1104,1415,71798,88950,3233,4056,2205,2639,836,1053,276,333
R,6,2011,70,2120358,980480,1139878,840863,957971,84546,116143,6986,7815,39001,47165,1095,1165,7989,9619,847529,965910,86352,118732,11864,13659,41355,49878,2073,2310,908320,1049069,774490,874420,81950,112734,5480,6178,38479,46486,965,990,6956,8261,780270,881198,83351,114758,9811,11309,40574,48865,1834,2005,72160,90809,66373,83551,2596,3409,1506,1637,522,679,130,175,1033,1358,67259,84712,3001,3974,2053,2350,781,1013,239,305
R,6,2011,71,2015790,928390,1087400,793471,911196,81503,112584,6605,7464,38116,45707,1058,1219,7637,9230,799842,918834,83250,115106,11123,13013,40467,48271,1983,2308,858861,999091,729577,830075,78997,109197,5135,5852,37578,45049,903,1004,6671,7914,735124,836574,80363,111158,9131,10706,39692,47311,1737,1962,69529,88309,63894,81121,2506,3387,1470,1612,538,658,155,215,966,1316,64718,82260,2887,3948,1992,2307,775,960,246,346
R,6,2011,72,1910179,878560,1031619,756764,872484,73758,101953,5780,6746,34605,40992,885,1110,6768,8334,762455,879405,75311,104149,9859,11774,36613,43338,1686,2118,814616,949440,697890,796819,71397,98813,4498,5312,34158,40401,760,947,5913,7148,702826,802740,72622,100498,8111,9727,35957,42459,1494,1820,63944,82179,58874,75665,2361,3140,1282,1434,447,591,125,163,855,1186,59629,76665,2689,3651,1748,2047,656,879,192,298
R,6,2011,73,1833014,834912,998102,720466,844717,69067,98538,5425,6496,32632,39585,852,1033,6470,7733,725880,851116,70572,100655,9306,11020,34568,41799,1590,1956,775034,919807,665219,772760,66976,95490,4284,5095,32214,39037,715,844,5626,6581,669900,778161,68149,97130,7721,9041,33942,40974,1362,1653,59878,78295,55247,71957,2091,3048,1141,1401,418,548,137,189,844,1152,55980,72955,2423,3525,1585,1979,626,825,228,303
R,6,2011,74,1700544,767443,933101,662974,790263,62993,91768,4830,5826,30016,37031,787,914,5843,7299,667942,796343,64334,93727,8245,10110,31827,39122,1447,1792,712100,859953,611905,722844,60976,89024,3797,4532,29642,36478,678,773,5102,6302,616222,728055,62004,90558,6849,8312,31275,38339,1264,1556,55343,73148,51069,67419,2017,2744,1033,1294,374,553,109,141,741,997,51720,68288,2330,3169,1396,1798,552,783,183,236
R,6,2011,75,1637585,731970,905615,633488,767016,60324,90067,4465,5587,27607,35207,693,846,5393,6892,637985,772708,61567,91969,7593,9668,29298,37156,1371,1612,679588,835404,585064,702272,58430,87456,3514,4358,27267,34716,597,711,4716,5891,588987,707103,59384,88938,6293,7915,28795,36428,1202,1396,52382,70211,48424,64744,1894,2611,951,1229,340,491,96,135,677,1001,48998,65605,2183,3031,1300,1753,503,728,169,216
R,6,2011,76,1577037,696729,880308,605583,748760,55925,85674,4135,5281,25427,33191,649,784,5010,6618,609819,754223,57053,87423,7027,9161,26952,35127,1295,1555,647417,812607,559855,686283,54243,83173,3256,4065,25092,32705,564,654,4407,5727,563565,690977,55137,84547,5856,7502,26451,34424,1149,1331,49312,67701,45728,62477,1682,2501,879,1216,335,486,85,130,603,891,46254,63246,1916,2876,1171,1659,501,703,146,224
R,6,2011,77,1426980,624477,802503,543907,683049,49335,77810,3507,4547,22664,30349,607,730,4457,6018,547695,688089,50343,79413,6034,8030,24087,32153,1138,1437,580886,742122,503450,627267,47896,75572,2724,3514,22386,29917,514,629,3916,5223,506766,631625,48688,76829,4984,6601,23666,31522,996,1251,43591,60381,40457,55782,1439,2238,783,1033,278,432,93,101,541,795,40929,56464,1655,2584,1050,1429,421,631,142,186
R,6,2011,78,1396033,602336,793697,527089,678273,46199,75009,3270,4398,21173,29729,527,646,4078,5642,530540,682955,47129,76508,5552,7677,22508,31362,1018,1365,562457,736399,490078,625240,44822,72904,2592,3457,20901,29329,455,555,3609,4914,493112,629295,45563,74110,4639,6379,22117,30778,901,1202,39879,57298,37011,53033,1377,2105,678,941,272,400,72,91,469,728,37428,53660,1566,2398,913,1298,391,584,117,163
R,6,2011,79,1342757,572353,770404,505740,665170,40546,68301,2862,4017,19029,26925,468,588,3708,5403,508906,669687,41394,69736,4926,7144,20230,28462,944,1238,534374,715965,470285,614708,39404,66368,2213,3117,18784,26563,399,513,3289,4696,473088,618601,40088,67531,4057,5878,19880,27939,827,1082,37979,54439,35455,50462,1142,1933,649,900,245,362,69,75,419,707,35818,51086,1306,2205,869,1266,350,523,117,156
R,6,2011,80,1297315,543680,753635,482863,654142,36765,64153,2547,3730,17567,25997,446,564,3492,5049,485827,658349,37540,65537,4498,6620,18729,27477,878,1164,507734,701174,449323,605498,35657,62336,1937,2835,17374,25661,387,475,3056,4369,451911,609114,36268,63423,3657,5385,18421,26963,776,1020,35946,52461,33540,48644,1108,1817,610,895,193,336,59,89,436,680,33916,49235,1272,2114,841,1235,308,514,102,144
R,6,2011,81,1248633,513729,734904,456319,638308,34771,62713,2523,3529,16509,25015,419,545,3188,4794,459028,642294,35499,64005,4330,6294,17508,26402,811,1109,479808,684628,424691,591547,33680,61020,1928,2730,16334,24696,367,460,2808,4175,427072,595007,34265,62031,3531,5195,17236,25932,717,961,33921,50276,31628,46761,1091,1693,595,799,175,319,52,85,380,619,31956,47287,1234,1974,799,1099,272,470,94,148
R,6,2011,82,1143752,461910,681842,412755,595580,29778,56501,2093,2909,14075,21963,347,498,2862,4391,415155,599233,30436,57726,3736,5449,14962,23189,708,1026,432507,637273,385340,554185,28865,54928,1604,2227,13895,21682,302,426,2501,3825,387422,557337,29383,55917,3076,4487,14685,22777,618,903,29403,44569,27415,41395,913,1573,489,682,180,281,45,72,361,566,27733,41896,1053,1809,660,962,277,412,90,123
R,6,2011,83,1086114,427929,658185,383675,577797,26788,52845,1845,2795,12788,20194,272,420,2561,4134,385851,581241,27335,53943,3266,5192,13628,21353,608,957,401813,617297,359233,539821,26018,51407,1407,2155,12649,19936,232,349,2274,3629,361160,542816,26469,52292,2678,4305,13418,20978,537,824,26116,40888,24442,37976,770,1438,438,640,139,258,40,71,287,505,24691,38425,866,1651,588,887,210,375,71,133
R,6,2011,84,1003137,386569,616568,346883,543065,24154,48580,1584,2585,11408,18250,233,358,2307,3730,348838,546211,24707,49600,2906,4738,12112,19273,491,797,363803,579919,325515,509064,23497,47249,1260,2009,11285,18012,198,301,2048,3284,327246,511817,23948,48072,2445,3950,11924,18931,434,695,22766,36649,21368,34001,657,1331,324,576,123,238,35,57,259,446,21592,34394,759,1528,461,788,188,342,57,102
R,6,2011,85,908900,339868,569032,305300,501838,21163,44782,1351,2233,9925,16417,181,342,1948,3420,306953,504689,21627,45747,2449,4182,10522,17350,412,751,319768,535882,286517,470998,20564,43656,1013,1729,9806,16194,153,290,1715,3015,287969,473504,20938,44443,1996,3482,10335,17032,357,660,20100,33150,18783,30840,599,1126,338,504,119,223,28,52,233,405,18984,31185,689,1304,453,700,187,318,55,91
