UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2019,26,4653422,2388100,2265322,1730421,1625104,381829,366560,35678,33817,157875,158804,6697,6369,75600,74668,1797549,1691393,415510,400779,58650,56486,186080,186081,13429,12939,1872116,1786998,1277318,1205748,356023,343000,20570,19787,153070,153950,4852,4652,60283,59861,1330866,1258920,382841,370466,36725,35929,177232,177256,10184,9819,515984,478324,453103,419356,25806,23560,15108,14030,4805,4854,1845,1717,15317,14807,466683,432473,32669,30313,21925,20557,8848,8825,3245,3120
R,4,2019,27,4766997,2433453,2333544,1764164,1671762,385384,377579,37406,34243,165639,168750,7200,6663,73660,74547,1828864,1737139,417005,411324,60404,56904,193874,196932,14176,13582,1912077,1851379,1307531,1251117,359161,352282,21402,20137,160619,163651,5227,4845,58137,59347,1358521,1303151,383888,379041,37417,36088,184734,187660,10732,10221,521376,482165,456633,420645,26223,25297,16004,14106,5020,5099,1973,1818,15523,15200,470343,433988,33117,32283,22987,20816,9140,9272,3444,3361
R,4,2019,28,4851074,2468144,2382930,1793768,1707730,385888,384181,36770,33564,173625,178507,7682,6992,70411,71956,1855125,1770558,415226,416182,58728,55600,201655,206247,14811,13901,1949303,1906592,1340346,1293378,359154,358019,20770,19846,168205,173143,5578,5167,55250,57039,1388271,1343041,381780,383294,35947,35314,192184,196689,11193,10670,518841,476338,453422,414352,26734,26162,16000,13718,5420,5364,2104,1825,15161,14917,466854,427517,33446,32888,22781,20286,9471,9558,3618,3231
R,4,2019,29,4772180,2423552,2348628,1768903,1684538,372550,375595,35957,32792,173474,181246,7795,7078,64873,67379,1825547,1743312,399163,405045,56274,53457,199495,207534,14186,13609,1915388,1886674,1324428,1282674,346445,349833,20107,19504,168183,176029,5641,5257,50584,53377,1368411,1329115,366783,372829,34025,33894,190425,198599,10665,10449,508164,461954,444475,401864,26105,25762,15850,13288,5291,5217,2154,1821,14289,14002,457136,414197,32380,32216,22249,19563,9070,8935,3521,3160
R,4,2019,30,4597114,2331487,2265627,1710220,1629638,345359,352535,34483,30744,173520,182997,7519,6774,60386,62939,1762765,1684451,369440,379575,53637,50161,198054,207898,13655,12870,1843754,1825336,1283290,1245915,320611,328188,18904,18164,168554,177917,5513,5087,46882,50065,1323945,1289359,338581,349328,31963,31897,189586,199350,10391,9967,487733,440291,426930,383723,24748,24347,15579,12580,4966,5080,2006,1687,13504,12874,438820,395092,30859,30247,21674,18264,8468,8548,3264,2903
R,4,2019,31,4497372,2280499,2216873,1689926,1608345,324978,334037,33512,30198,167604,177408,7489,6737,56990,60148,1739305,1660727,347420,359462,51692,48825,190940,201498,13508,12741,1794312,1781068,1262721,1228078,301584,310238,18122,17594,162849,172656,5383,5038,43653,47464,1300292,1269334,318128,329740,30184,30595,182787,193374,10155,9854,486187,435805,427205,380267,23394,23799,15390,12604,4755,4752,2106,1699,13337,12684,439013,391393,29292,29722,21508,18230,8153,8124,3353,2887
R,4,2019,32,4418650,2238397,2180253,1670713,1589736,310301,322753,32636,29270,164018,174260,7331,6598,53398,57636,1717176,1639896,330891,346970,50140,47896,185879,196981,12824,12214,1759121,1749029,1248802,1212911,287509,299507,17477,16876,159311,169732,5181,4892,40841,45111,1284167,1252000,302466,318022,29180,29793,178042,189207,9557,9365,479276,431224,421911,376825,22792,23246,15159,12394,4707,4528,2150,1706,12557,12525,433009,387896,28425,28948,20960,18103,7837,7774,3267,2849
R,4,2019,33,4452208,2253437,2198771,1690127,1610586,306201,320593,32397,29351,165124,175815,7480,6733,52108,55693,1735300,1658803,325931,343439,49732,47494,186366,198106,13133,12469,1768459,1765033,1262925,1231211,283385,297262,16742,16802,160426,171206,5324,5113,39657,43439,1297088,1268637,297663,314454,28243,29491,178527,190275,9805,9727,484978,433738,427202,379375,22816,23331,15655,12549,4698,4609,2156,1620,12451,12254,438212,390166,28268,28985,21489,18003,7839,7831,3328,2742
R,4,2019,34,4444898,2240098,2204800,1685208,1618275,299709,317745,31740,29268,165660,178422,7329,6553,50452,54537,1728920,1665575,318484,339356,48901,47473,186294,200555,12792,12143,1756542,1768628,1258595,1236138,277334,294805,16557,16657,160975,173912,5136,4866,37945,42250,1291221,1272628,290629,310761,27849,29264,178526,192882,9451,9334,483556,436172,426613,382137,22375,22940,15183,12611,4685,4510,2193,1687,12507,12287,437699,392947,27855,28595,21052,18209,7768,7673,3341,2809
R,4,2019,35,4319208,2169547,2149661,1634473,1577276,286623,307920,31063,28609,161934,176493,7113,6460,48341,52903,1676300,1623062,304388,328519,47640,46740,181904,197884,12416,12046,1703192,1722879,1222920,1203471,265272,285499,15995,16144,157416,172149,5115,4841,36474,40775,1254257,1238585,277854,300612,26996,28690,174366,190404,9285,9281,466355,426782,411553,373805,21351,22421,15068,12465,4518,4344,1998,1619,11867,12128,422043,384477,26534,27907,20644,18050,7538,7480,3131,2765
R,4,2019,36,4393385,2202186,2191199,1664123,1611237,289599,314042,31743,29209,160796,177162,7203,6606,48722,52943,1706227,1656881,307409,334667,48746,47631,180630,198473,12577,12209,1725465,1752512,1242944,1226793,268019,290844,16356,16436,156235,172665,5169,4923,36742,40851,1274421,1261761,280588,306029,27726,29281,173069,190809,9433,9415,476721,438687,421179,384444,21580,23198,15387,12773,4561,4497,2034,1683,11980,12092,431806,395120,26821,28638,21020,18350,7561,7664,3144,2794
R,4,2019,37,4339805,2170665,2169140,1645127,1597668,284575,310159,30411,28247,156371,175552,7084,6418,47097,51096,1685760,1641647,301727,330180,47214,46325,175339,195781,12291,11831,1703086,1733535,1232351,1215423,263209,287574,15457,15576,151818,170964,5050,4711,35201,39287,1262460,1249058,275171,302275,26620,28092,167776,188182,9143,9025,467579,435605,412776,382245,21366,22585,14954,12671,4553,4588,2034,1707,11896,11809,423300,392589,26556,27905,20594,18233,7563,7599,3148,2806
R,4,2019,38,4329694,2160442,2169252,1642049,1598649,285686,314856,30358,28621,148954,170184,6999,6125,46396,50817,1682015,1642562,302651,334986,47044,46617,167600,189993,12144,11507,1693981,1733750,1229367,1216542,264889,291986,15594,16036,144359,165723,4963,4505,34809,38958,1259082,1249971,276809,306628,26755,28560,160110,182595,9054,8844,466461,435502,412682,382107,20797,22870,14764,12585,4595,4461,2036,1620,11587,11859,422933,392591,25842,28358,20289,18057,7490,7398,3090,2663
R,4,2019,39,4374952,2193932,2181020,1665599,1604427,293644,320353,30631,28302,151604,171667,6912,6360,45542,49911,1704892,1647282,310092,339974,47447,46224,169611,191215,12060,11707,1716230,1741718,1243429,1218539,272010,297500,15419,15676,147015,167156,4768,4721,33589,38126,1272157,1250999,283310,311693,26458,28174,162005,183712,8814,9000,477702,439302,422170,385888,21634,22853,15212,12626,4589,4511,2144,1639,11953,11785,432735,396283,26782,28281,20989,18050,7606,7503,3246,2707
R,4,2019,40,4045754,2014903,2030851,1533285,1494869,265788,297011,27757,26324,140527,161111,5967,5620,41579,45916,1569044,1534315,280820,314765,43218,43140,156943,179117,10547,10431,1585921,1624134,1153304,1137821,246678,275833,14373,14565,136390,156969,4251,4080,30925,34866,1179622,1167548,257088,288538,24664,26208,150223,172224,7857,7936,428982,406717,379981,357048,19110,21178,13384,11759,4137,4142,1716,1540,10654,11050,389422,366767,23732,26227,18554,16932,6720,6893,2690,2495
R,4,2019,41,4052030,2016134,2035896,1541542,1506564,261948,293220,27939,26533,137970,159037,6087,5558,40648,44984,1576374,1545045,276412,310503,43180,43319,154175,176585,10482,10266,1580480,1621577,1154918,1141671,243166,272300,14345,14705,133769,154733,4286,4109,29996,34059,1180302,1170552,253049,284484,24441,26336,147316,169631,7744,7895,435654,414319,386624,364893,18782,20920,13594,11828,4201,4304,1801,1449,10652,10925,396072,374493,23363,26019,18739,16983,6859,6954,2738,2371
R,4,2019,42,3933400,1951811,1981589,1491981,1465628,251378,283627,27106,25623,136966,158740,5711,5421,38669,42550,1525265,1501840,264874,299789,41845,41665,152266,175533,10025,9993,1529326,1574871,1116434,1106309,233384,263375,14047,14365,132834,154604,4062,3939,28565,32279,1140703,1133503,242465,274889,23965,25561,145668,168764,7467,7614,422485,406718,375547,359319,17994,20252,13059,11258,4132,4136,1649,1482,10104,10271,384562,368337,22409,24900,17880,16104,6598,6769,2558,2379
R,4,2019,43,3881677,1926303,1955374,1470743,1447024,247702,278844,26598,25253,138752,158615,5421,5210,37087,40428,1502619,1481471,260442,293859,40827,40707,153622,174665,9512,9480,1510453,1552919,1100470,1090748,230273,259064,13669,13965,134725,154514,3876,3832,27440,30796,1123781,1116738,238830,269702,23253,24869,147254,168124,7102,7251,415850,402455,370273,356276,17429,19780,12929,11288,4027,4101,1545,1378,9647,9632,378838,364733,21612,24157,17574,15838,6368,6541,2410,2229
R,4,2019,44,3984125,1983521,2000604,1520933,1487858,252037,282549,26892,25451,142763,160603,5643,5062,35253,39081,1550911,1521013,263995,296917,40847,40603,156803,176138,9601,9083,1562884,1596085,1144223,1127765,235376,263731,13732,14231,138834,156686,4089,3739,26630,29933,1166623,1152892,243710,273929,23277,24896,150888,170061,7295,6981,420637,404519,376710,360093,16661,18818,13160,11220,3929,3917,1554,1323,8623,9148,384288,368121,20285,22988,17570,15707,5915,6077,2306,2102
R,4,2019,45,3818928,1888152,1930776,1446640,1433638,240219,273935,25400,24639,137232,156305,5079,4907,33582,37352,1475184,1465165,251430,287551,38765,39276,150708,171182,8883,8888,1497384,1544697,1096420,1089737,224808,255937,13239,13869,133715,152593,3747,3659,25455,28902,1117806,1113876,232540,265726,22511,24447,145280,165416,6843,6859,390768,386079,350220,343901,15411,17998,12161,10770,3517,3712,1332,1248,8127,8450,357378,351289,18890,21825,16254,14829,5428,5766,2040,2029
R,4,2019,46,3935318,1942233,1993085,1489170,1482087,250412,285455,25618,24949,138292,158266,5054,4921,33687,37407,1517693,1513645,261266,298884,39333,40016,151856,172993,8810,8855,1553007,1607145,1139747,1138102,235267,267787,13616,14185,134748,154457,3782,3659,25847,28955,1161376,1162219,242840,277497,23338,25134,146515,167153,6825,6881,389226,385940,349423,343985,15145,17668,12002,10764,3544,3809,1272,1262,7840,8452,356317,351426,18426,21387,15995,14882,5341,5840,1985,1974
R,4,2019,47,4108247,2031348,2076899,1574353,1562892,256927,291546,25773,25054,135925,155123,5125,4835,33245,37449,1602459,1594445,267561,304717,39735,40589,149018,169654,8830,8834,1648940,1697992,1231192,1224665,242114,274333,13986,14616,132297,151530,3758,3642,25593,29206,1252568,1248967,249566,283805,24031,26087,143635,164159,6779,6948,382408,378907,343161,338227,14813,17213,11787,10438,3628,3593,1367,1193,7652,8243,349891,345478,17995,20912,15704,14502,5383,5495,2051,1886
R,4,2019,48,4330193,2136313,2193880,1671058,1665742,266244,305642,26328,25905,133499,153384,4886,5055,34298,38152,1700104,1697844,277230,319013,40911,42143,146737,167846,8875,9274,1756131,1817375,1329635,1330232,251486,288355,14665,15299,129982,149723,3602,3798,26761,29968,1352061,1355187,259331,298107,25408,27511,141434,162181,6874,7262,380182,376505,341423,335510,14758,17287,11663,10606,3517,3661,1284,1257,7537,8184,348043,342657,17899,20906,15503,14632,5303,5665,2001,2012
R,4,2019,49,4334550,2151860,2182690,1687357,1665531,267114,299122,26317,25290,132379,151173,5261,5119,33432,36455,1715549,1696005,277569,311600,40887,41146,145145,165055,9244,9250,1767463,1810859,1342188,1332991,252258,282627,14461,15140,128834,147508,3914,3936,25808,28657,1363675,1356696,259572,291694,25091,27110,139834,159451,7193,7356,384397,371831,345169,332540,14856,16495,11856,10150,3545,3665,1347,1183,7624,7798,351874,339309,17997,19906,15796,14036,5311,5604,2051,1894
R,4,2019,50,4056856,2003572,2053284,1575918,1573139,244606,276615,24553,23689,124029,141846,4482,4680,29984,33315,1601268,1600979,253544,287779,38141,38688,135352,154226,8006,8462,1655657,1712596,1263298,1268731,231009,261390,13862,14264,120897,138579,3338,3511,23253,26121,1282742,1290289,237211,269415,23966,25619,130676,149314,6222,6660,347915,340688,312620,304408,13597,15225,10691,9425,3132,3267,1144,1169,6731,7194,318526,310690,16333,18364,14175,13069,4676,4912,1784,1802
R,4,2019,51,4005855,1977806,2028049,1558491,1554341,246535,279547,24021,23780,115407,133785,4546,4544,28806,32052,1582723,1581016,255173,290270,37257,38380,126240,145508,7842,8352,1635397,1692204,1250851,1254038,232940,264324,13527,14565,112404,130680,3377,3461,22298,25136,1269353,1274714,238882,272000,23351,25674,121773,140783,6145,6639,342409,335845,307640,300303,13595,15223,10494,9215,3003,3105,1169,1083,6508,6916,313370,306302,16291,18270,13906,12706,4467,4725,1697,1713
R,4,2019,52,4020548,1977327,2043221,1566242,1577491,245377,280515,23541,23596,109725,126051,4584,4484,27858,31084,1589472,1603268,253672,291034,36635,38129,120045,137139,7993,8077,1649861,1719781,1271422,1288139,232603,265956,13708,14840,106840,123070,3472,3386,21816,24390,1289358,1308117,238364,273505,23657,25935,115746,132605,6345,6398,327466,323440,294820,289352,12774,14559,9833,8756,2885,2981,1112,1098,6042,6694,300114,295151,15308,17529,12978,12194,4299,4534,1648,1679
R,4,2019,53,4108059,2019893,2088166,1597200,1610531,255290,289909,24024,23966,111155,128191,4416,4469,27808,31100,1620357,1636318,263538,300095,37469,38877,121110,139223,7819,8159,1695092,1768720,1305301,1325042,242271,275299,14149,15267,108346,125131,3372,3483,21653,24498,1323079,1345082,247944,282618,24363,26854,116934,134597,6218,6546,324801,319446,291899,285489,13019,14610,9875,8699,2809,3060,1044,986,6155,6602,297278,291236,15594,17477,13106,12023,4176,4626,1601,1613
R,4,2019,54,4380008,2151551,2228457,1712559,1732160,267118,303952,25047,25270,113350,130293,4617,4758,28860,32024,1736641,1758627,275392,314259,39285,41092,123689,141343,8053,8551,1825458,1905822,1419181,1443486,254248,289303,15285,16521,110466,127308,3595,3717,22683,25487,1437840,1464249,259967,296759,26209,29005,119448,136875,6476,6930,326093,322635,293378,288674,12870,14649,9762,8749,2884,2985,1022,1041,6177,6537,298801,294378,15425,17500,13076,12087,4241,4468,1577,1621
R,4,2019,55,4371653,2133334,2238319,1706718,1749289,257826,296153,24190,24828,111982,131839,4313,4530,28305,31680,1730220,1775414,265737,305998,38500,40737,122013,142751,7822,8357,1829397,1930071,1433758,1473814,245481,282143,15031,16303,109294,128949,3345,3555,22488,25307,1452220,1494418,251037,289261,26191,29017,118007,138339,6308,6759,303937,308248,272960,275475,12345,14010,9159,8525,2688,2890,968,975,5817,6373,278000,280996,14700,16737,12309,11720,4006,4412,1514,1598
R,4,2019,56,4367944,2128715,2239229,1706771,1756740,254921,293795,23816,24473,111145,128484,4198,4490,27864,31247,1730057,1782435,262479,303576,37816,40509,121110,138981,7534,8164,1837220,1941182,1444466,1490047,243335,280556,15069,16260,108549,125709,3296,3582,22505,25028,1463062,1510349,248684,287614,26250,29077,117290,134818,6162,6670,291495,298047,262305,266693,11586,13239,8747,8213,2596,2775,902,908,5359,6219,266995,272086,13795,15962,11566,11432,3820,4163,1372,1494
R,4,2019,57,4353062,2117032,2236030,1714438,1770156,248193,289328,23188,24308,99718,117300,4163,4274,27332,30664,1737216,1795276,255535,298952,37249,40392,109357,127490,7528,7844,1840865,1954285,1465899,1518197,237298,276944,14952,16445,97328,114619,3350,3399,22038,24681,1484096,1538202,242470,283921,26177,29476,105741,123409,6195,6372,276167,281745,248539,251959,10895,12384,8236,7863,2390,2681,813,875,5294,5983,253120,257074,13065,15031,11072,10916,3616,4081,1333,1472
R,4,2019,58,4398545,2130531,2268014,1726035,1797088,250088,292222,22798,24116,100412,120324,4054,4326,27144,29938,1748674,1821664,257173,301249,36934,39961,109970,130352,7290,7879,1863918,1990498,1486261,1548183,239588,280043,14745,16689,98016,117675,3267,3515,22041,24393,1504397,1567957,244678,286731,26102,29631,106434,126390,6012,6539,266613,277516,239774,248905,10500,12179,8053,7427,2396,2649,787,811,5103,5545,244277,253707,12495,14518,10832,10330,3536,3962,1278,1340
R,4,2019,59,4434217,2154337,2279880,1744474,1803977,254090,296447,22726,24142,102001,121334,4173,4169,26873,29811,1766970,1828358,261158,305639,36705,40060,111500,131086,7356,7649,1890428,2008737,1507119,1561302,243572,284307,14870,16768,99682,118784,3334,3367,21851,24209,1525260,1580835,248589,291116,26143,29760,108039,127209,6020,6302,263909,271143,237355,242675,10518,12140,7856,7374,2319,2550,839,802,5022,5602,241710,247523,12569,14523,10562,10300,3461,3877,1336,1347
R,4,2019,60,4226857,2037522,2189335,1658259,1741699,235292,278017,20498,22363,94980,115737,3675,3891,24818,27628,1678928,1764409,241761,286201,33729,37515,103513,124707,6540,7013,1804325,1942135,1448631,1520128,225752,266959,13695,15646,92923,113461,2982,3197,20342,22744,1465422,1538645,230379,273032,24530,28210,100432,121319,5415,5878,233197,247200,209628,221571,9540,11058,6803,6717,2057,2276,693,694,4476,4884,213506,225764,11382,13169,9199,9305,3081,3388,1125,1135
R,4,2019,61,4241851,2040519,2201332,1666506,1759494,230838,273929,20430,22031,94605,114872,3570,3830,24570,27176,1686915,1781687,237192,282155,33690,37016,103057,123537,6406,6899,1814926,1959475,1463724,1542355,221719,263258,13670,15659,92602,112771,2923,3110,20288,22322,1480422,1560366,226357,269405,24622,28059,100110,120319,5332,5739,225593,241857,202782,217139,9119,10671,6760,6372,2003,2101,647,720,4282,4854,206493,221321,10835,12750,9068,8957,2947,3218,1074,1160
R,4,2019,62,4108029,1966258,2141771,1608631,1711376,220000,267463,19385,21047,91765,112266,3410,3505,23067,26114,1627820,1732882,226000,275160,32097,35873,99447,120251,6033,6476,1755286,1912024,1419198,1505343,211290,257119,13009,14984,89935,110175,2761,2903,19093,21500,1434921,1522826,215662,262804,23536,27373,96775,117138,5025,5436,210972,229747,189433,206033,8710,10344,6376,6063,1830,2091,649,602,3974,4614,192899,210056,10338,12356,8561,8500,2672,3113,1008,1040
R,4,2019,63,4008469,1911243,2097226,1566672,1678474,210559,257813,18577,20635,90250,111640,3133,3547,22052,25117,1585026,1698967,216260,265274,30631,34816,97606,119559,5672,6338,1709061,1874317,1385048,1478445,202169,247940,12516,14804,88484,109577,2584,2929,18260,20622,1400107,1495076,206283,253437,22486,26621,95030,116448,4788,5293,202182,222909,181624,200029,8390,9873,6061,5831,1766,2063,549,618,3792,4495,184919,203891,9977,11837,8145,8195,2576,3111,884,1045
R,4,2019,64,3954341,1880924,2073417,1548427,1666325,202059,249438,17622,19212,88691,111337,3065,3316,21060,23789,1565897,1685721,207415,256543,29388,32673,95677,118633,5476,6014,1688857,1859511,1375042,1472983,194278,240516,12262,14074,86994,109466,2550,2747,17731,19725,1389619,1488833,198241,245864,22223,25416,93259,115877,4635,5088,192067,213906,173385,193342,7781,8922,5360,5138,1697,1871,515,569,3329,4064,176278,196888,9174,10679,7165,7257,2418,2756,841,926
R,4,2019,65,3729932,1760508,1969424,1459823,1593413,181520,230934,16067,17780,81084,102167,2708,3018,19306,22112,1475912,1611466,186331,237397,27112,30621,87271,108835,4845,5516,1588542,1774006,1304701,1416940,174401,222695,11261,13060,79661,100464,2245,2515,16273,18332,1318165,1431706,177961,227494,20679,23864,85165,106351,4114,4693,171966,195418,155122,176473,7119,8239,4806,4720,1423,1703,463,503,3033,3780,157747,179760,8370,9903,6433,6757,2106,2484,731,823
