UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,8,2018,79,1546026,680668,865358,585244,729195,53408,83318,4502,5684,31188,38802,761,1023,5565,7336,589947,735290,54675,85258,7814,10060,32855,40897,1431,1920,627626,791674,536519,661432,51375,80457,3427,4403,30820,38257,653,874,4832,6251,540571,666616,52351,81914,6348,8223,32314,40093,1266,1648,53042,73684,48725,67763,2033,2861,1075,1281,368,545,108,149,733,1085,49376,68674,2324,3344,1466,1837,541,804,165,272
R,8,2018,80,1455608,632429,823179,545338,695238,48299,78454,4128,5433,28739,36471,736,930,5189,6653,549706,700767,49482,80264,7232,9311,30297,38398,1328,1719,583950,754118,500700,631792,46540,75745,3207,4206,28387,35989,624,757,4492,5629,504462,636436,47441,77118,5947,7577,29778,37670,1142,1444,48479,69061,44638,63446,1759,2709,921,1227,352,482,112,173,697,1024,45244,64331,2041,3146,1285,1734,519,728,186,275
R,8,2018,81,1318230,565033,753197,487187,635801,43065,71807,3598,4781,25923,33806,652,839,4608,6163,491128,640945,44120,73458,6300,8350,27351,35602,1168,1593,521132,689680,446742,577343,41438,69368,2765,3661,25621,33320,561,700,4005,5288,450151,581722,42232,70643,5172,6794,26903,34912,1019,1370,43901,63517,40445,58458,1627,2439,833,1120,302,486,91,139,603,875,40977,59223,1888,2815,1128,1556,448,690,149,223
R,8,2018,82,1225918,518037,707881,447208,597823,39524,68031,3224,4422,23383,31276,565,734,4133,5595,450679,602464,40455,69574,5602,7718,24695,32875,1078,1353,477679,648706,409962,543250,38010,65807,2495,3394,23117,30869,491,625,3604,4761,412985,547170,38713,66987,4602,6254,24300,32277,946,1178,40358,59175,37246,54573,1514,2224,729,1028,266,407,74,109,529,834,37694,55294,1742,2587,1000,1464,395,598,132,175
R,8,2018,83,1146060,475493,670567,412012,568155,35435,63254,2901,4120,20943,29069,513,667,3689,5302,415125,572539,36261,64645,5018,7210,22088,30625,998,1285,438433,614546,377707,516455,34119,61173,2242,3132,20687,28676,450,556,3228,4554,380421,520195,34761,62246,4136,5857,21706,30049,886,1096,37060,56021,34305,51700,1316,2081,659,988,256,393,63,111,461,748,34704,52344,1500,2399,882,1353,382,576,112,189
R,8,2018,84,1004951,410928,594023,356401,503715,30245,55784,2397,3478,18210,25769,480,603,3195,4674,359136,507648,30953,57034,4193,6159,19242,27188,863,1147,379139,545320,326921,458724,29175,53976,1823,2641,18005,25422,412,523,2803,4034,329313,462106,29724,54937,3429,5003,18928,26680,757,1002,31789,48703,29480,44991,1070,1808,574,837,205,347,68,80,392,640,29823,45542,1229,2097,764,1156,314,508,106,145
R,8,2018,85,929959,372326,557633,324115,474130,26598,51041,2145,3204,16269,24502,411,526,2788,4230,326491,477652,27218,52149,3700,5655,17193,25740,740,1060,344533,513279,298356,433059,25613,49418,1667,2482,16084,24205,359,457,2454,3658,300438,436087,26098,50284,3057,4650,16922,25308,655,937,27793,44354,25759,41071,985,1623,478,722,185,297,52,69,334,572,26053,41565,1120,1865,643,1005,271,432,85,123
R,8,2018,86,858876,336481,522395,294672,447340,22921,45834,1828,2888,14227,21914,367,473,2466,3946,296777,450648,23484,46902,3186,5156,15038,23033,692,954,311029,481235,270959,409230,22115,44356,1383,2204,14057,21635,320,415,2195,3395,272829,412053,22573,45205,2597,4196,14800,22625,614,833,25452,41160,23713,38110,806,1478,445,684,170,279,47,58,271,551,23948,38595,911,1697,589,960,238,408,78,121
R,8,2018,87,780274,299030,481244,263451,414999,19275,40125,1543,2520,12286,19746,319,414,2156,3440,265290,417870,19758,41077,2735,4498,13014,20744,588,818,276036,443805,242011,380280,18563,38832,1144,1884,12163,19513,281,355,1874,2941,243608,382714,18938,39562,2190,3614,12813,20387,518,719,22994,37439,21440,34719,712,1293,399,636,123,233,38,59,282,499,21682,35156,820,1515,545,884,201,357,70,99
R,8,2018,88,717790,267529,450261,235034,387592,17572,37847,1456,2333,11283,18883,289,406,1895,3200,236642,390268,17999,38700,2521,4176,11890,19811,529,786,246569,415117,215501,354910,16886,36661,1089,1772,11178,18666,260,346,1655,2762,216904,357209,17224,37313,2023,3404,11724,19490,474,681,20960,35144,19533,32682,686,1186,367,561,105,217,29,60,240,438,19738,33059,775,1387,498,772,166,321,55,105
R,8,2018,89,612891,222141,390750,195804,337594,14130,32410,1174,1837,9199,15815,231,356,1603,2738,197152,339868,14505,33182,2097,3412,9700,16582,430,690,204751,361174,179633,310127,13564,31353,881,1391,9092,15630,203,309,1378,2364,180788,312075,13849,31969,1696,2779,9528,16310,372,605,17390,29576,16171,27467,566,1057,293,446,107,185,28,47,225,374,16364,27793,656,1213,401,633,172,272,58,85
R,8,2018,90,539737,189155,350582,166926,303730,11901,28546,989,1689,7832,13875,164,285,1343,2457,168063,305769,12196,29216,1738,3099,8272,14579,339,606,174463,324759,153198,279809,11442,27601,744,1267,7761,13715,140,241,1178,2126,154192,281553,11681,28129,1408,2517,8162,14340,296,524,14692,25823,13728,23921,459,945,245,422,71,160,24,44,165,331,13871,24216,515,1087,330,582,110,239,43,82
R,8,2018,91,462524,156963,305561,138144,264948,10073,24858,783,1495,6701,11948,135,233,1127,2079,139096,266693,10342,25420,1419,2705,7053,12530,268,479,144972,283723,126888,244716,9730,24050,615,1130,6636,11809,117,198,986,1820,127719,246235,9945,24499,1177,2213,6949,12327,233,418,11991,21838,11256,20232,343,808,168,365,65,139,18,35,141,259,11377,20458,397,921,242,492,104,203,35,61
R,8,2018,92,383972,125459,258513,110088,223878,8298,21303,642,1228,5422,10129,104,221,905,1754,110851,225342,8524,21806,1152,2225,5703,10606,214,430,115442,239907,100743,206614,7990,20652,480,926,5362,10004,90,188,777,1523,101397,207880,8162,21055,926,1811,5604,10429,182,374,10017,18606,9345,17264,308,651,162,302,60,125,14,33,128,231,9454,17462,362,751,226,414,99,177,32,56
R,8,2018,93,319940,100074,219866,87403,190346,6728,18034,539,1033,4601,8712,77,192,726,1549,88012,191634,6900,18526,940,1929,4840,9101,170,355,92053,204241,79908,175852,6495,17468,400,788,4554,8605,65,167,631,1361,80439,176977,6631,17878,750,1593,4762,8947,145,310,8021,15625,7495,14494,233,566,139,245,47,107,12,25,95,188,7573,14657,269,648,190,336,78,154,25,45
R,8,2018,94,256580,77314,179266,67177,155465,5338,14611,410,851,3754,7040,70,144,565,1155,67653,156424,5492,14954,722,1523,3938,7354,133,277,70846,166865,61134,143954,5141,14166,307,649,3712,6956,61,124,491,1016,61548,144793,5261,14448,584,1249,3876,7239,115,245,6468,12401,6043,11511,197,445,103,202,42,84,9,20,74,139,6105,11631,231,506,138,274,62,115,18,32
R,8,2018,95,199022,58219,140803,50251,121681,4141,11775,339,637,2983,5654,50,110,455,946,50630,122454,4263,12069,582,1191,3135,5891,112,226,53075,130977,45435,112526,3993,11430,254,495,2957,5598,42,95,394,833,45763,113200,4088,11675,466,994,3094,5804,95,198,5144,9826,4816,9155,148,345,85,142,26,56,8,15,61,113,4867,9254,175,394,116,197,41,87,17,28
R,8,2018,96,152358,42497,109861,36394,94866,3119,9340,243,510,2373,4316,35,103,333,726,36673,95455,3214,9572,426,924,2482,4507,80,193,38819,102103,32951,87647,3014,9069,190,400,2349,4263,29,89,286,635,33190,88157,3086,9265,347,766,2445,4433,66,168,3678,7758,3443,7219,105,271,53,110,24,53,6,14,47,91,3483,7298,128,307,79,158,37,74,14,25
R,8,2018,97,113309,30452,82857,26055,71211,2254,7207,172,400,1704,3383,28,68,239,588,26252,71680,2328,7404,301,741,1779,3536,61,145,27804,77002,23592,65773,2175,7010,127,311,1688,3348,22,61,200,499,23759,66169,2235,7173,233,608,1751,3473,46,124,2648,5855,2463,5438,79,197,45,89,16,35,6,7,39,89,2493,5511,93,231,68,133,28,63,15,21
R,8,2018,98,81094,20658,60436,17316,51211,1732,5784,128,296,1273,2685,26,47,183,413,17462,51537,1789,5928,227,530,1330,2794,53,103,18732,55997,15541,47075,1671,5634,95,234,1256,2661,21,40,148,353,15660,47350,1711,5753,177,438,1303,2753,42,84,1926,4439,1775,4136,61,150,33,62,17,24,5,7,35,60,1802,4187,78,175,50,92,27,41,11,19
R,8,2018,99,51407,12549,38858,10387,32780,1127,3813,87,196,833,1769,14,30,101,270,10466,32994,1161,3915,145,350,863,1836,27,66,11361,36075,9287,30201,1089,3705,63,157,826,1752,11,26,85,234,9353,30383,1118,3792,112,293,851,1812,20,59,1188,2783,1100,2579,38,108,24,39,7,17,3,4,16,36,1113,2611,43,123,33,57,12,24,7,7
R,8,2018,100,95327,20387,74940,15999,60782,2197,8884,185,456,1756,4150,34,84,216,584,16165,61227,2274,9129,291,774,1828,4299,73,167,18126,68862,13925,55173,2120,8656,143,377,1740,4103,29,72,169,481,14054,55536,2177,8847,228,649,1796,4220,56,139,2261,6078,2074,5609,77,228,42,79,16,47,5,12,47,103,2111,5691,97,282,63,125,32,79,17,28
R,9,2018,999,327558313,161324359,166233954,124092175,126225124,21022869,22854967,2093379,2062460,9259740,10155675,406442,395557,4449754,4540171,128053742,130245283,23010416,24929314,3428157,3460790,10910511,11804310,802000,795529,130990291,136496923,97424804,100131087,19590652,21372909,1191059,1229234,8958528,9852700,295887,292256,3529361,3618737,100565261,103331821,21153025,23012688,2138091,2242320,10355847,11247379,605300,606773,30334068,29737031,26667371,26094037,1432217,1482058,902320,833226,301212,302975,110555,103301,920393,921434,27488481,26913462,1857391,1916626,1290066,1218470,554664,556931,196700,188756
R,9,2018,0,3848351,1968584,1879767,1410337,1344875,298564,286795,31521,30213,100112,95329,6196,5938,121854,116617,1522694,1452391,365135,350698,55457,53100,144523,137688,14704,14058,1452743,1386290,972448,926131,269321,258761,16104,15405,93652,89165,4013,3847,97205,92981,1062557,1012310,323347,310613,31606,30204,130459,124254,10226,9774,515841,493477,437889,418744,29243,28034,15417,14808,6460,6164,2183,2091,24649,23636,460137,440081,41788,40085,23851,22896,14064,13434,4478,4284
R,9,2018,1,3897156,1993332,1903824,1429650,1360419,300754,292182,31687,30539,104740,99081,6297,6059,120204,115544,1540338,1466794,365636,355151,55648,53499,149034,141203,14784,14147,1473840,1404792,988129,936755,271354,263761,16234,15534,98220,92855,4099,3933,95804,91954,1076804,1021839,323887,314717,31783,30374,134981,127766,10325,9855,519492,499032,441521,423664,29400,28421,15453,15005,6520,6226,2198,2126,24400,23590,463534,444955,41749,40434,23865,23125,14053,13437,4459,4292
R,9,2018,2,3985535,2037224,1948311,1457052,1387504,308733,300486,32408,31354,109919,104665,6434,6240,122678,118062,1569948,1496159,374950,364864,56837,54806,155200,147706,15112,14526,1503027,1434969,1002816,951516,278674,271448,16445,15857,103209,98269,4189,4055,97694,93824,1093170,1038287,332257,323455,32245,30975,140783,133922,10557,10117,534197,513342,454236,435988,30059,29038,15963,15497,6710,6396,2245,2185,24984,24238,476778,457872,42693,41409,24592,23831,14417,13784,4555,4409
R,9,2018,3,4032919,2062580,1970339,1473603,1402981,311383,302674,32485,31507,114847,108433,6472,6265,123790,118479,1587520,1512016,378014,367051,57117,55060,160697,151829,15238,14549,1526410,1454134,1017540,964424,280809,273223,16765,16018,108267,102102,4269,4090,98760,94277,1108863,1051604,334703,325228,32775,31223,146465,138158,10738,10191,536170,516205,456063,438557,30574,29451,15720,15489,6580,6331,2203,2175,25030,24202,478657,460412,43311,41823,24342,23837,14232,13671,4500,4358
R,9,2018,4,4032918,2063825,1969093,1476604,1402770,311508,303128,32944,31769,113778,107831,6292,6071,122699,117524,1589503,1510906,377205,366992,57546,55272,159383,150727,15121,14368,1531280,1458439,1023775,968904,280902,273623,17083,16472,107449,101793,4206,4047,97865,93600,1114273,1055446,333987,325266,33102,31729,145452,137423,10703,10157,532545,510654,452829,433866,30606,29505,15861,15297,6329,6038,2086,2024,24834,23924,475230,455460,43218,41726,24444,23543,13931,13304,4418,4211
R,9,2018,5,4005133,2046884,1958249,1463315,1396080,309670,301574,32916,31467,113802,107570,6246,6024,120935,115534,1574509,1502222,374030,363941,57270,54830,159028,150072,15120,14333,1519998,1450650,1014556,963790,279908,272795,17260,16565,107698,101569,4206,3994,96370,91937,1103602,1048661,331852,323172,33105,31759,145378,136861,10698,10023,526886,507599,448759,432290,29762,28779,15656,14902,6104,6001,2040,2030,24565,23597,470907,453561,42178,40769,24165,23071,13650,13211,4422,4310
R,9,2018,6,4014776,2051685,1963091,1471607,1404225,309993,300820,33168,31970,111415,106039,6121,5889,119381,114148,1581308,1509110,373572,362131,57599,55315,155769,148037,14849,14179,1520612,1451228,1018327,967187,280610,272458,17308,16739,105433,100241,4086,3916,94848,90687,1105897,1050914,331777,321859,33170,31909,142333,135113,10468,9957,531073,511863,453280,437038,29383,28362,15860,15231,5982,5798,2035,1973,24533,23461,475411,458196,41795,40272,24429,23406,13436,12924,4381,4222
R,9,2018,7,4063338,2078690,1984648,1498954,1426776,312880,303923,32461,31413,108520,103070,6077,5769,119798,113697,1609101,1531218,376760,364803,57215,55022,152695,144798,14854,14060,1533766,1460815,1030330,976852,284305,275991,17624,16769,102666,97443,4045,3821,94796,89939,1117900,1059857,335581,324871,33635,32045,139250,131974,10430,9821,544924,523833,468624,449924,28575,27932,14837,14644,5854,5627,2032,1948,25002,23758,491201,471361,41179,39932,23580,22977,13445,12824,4424,4239
R,9,2018,8,4066510,2075696,1990814,1494744,1428631,311453,302540,32735,31754,110616,106226,6046,5864,120102,115799,1605299,1535078,375629,364978,57481,55786,154684,148297,14717,14133,1532241,1466806,1028201,978778,282894,274707,17310,17066,104692,100610,4049,3928,95095,91717,1116143,1063466,334433,324784,33285,32675,141215,135555,10390,9953,543455,524008,466543,449853,28559,27833,15425,14688,5924,5616,1997,1936,25007,24082,489156,471612,41196,40194,24196,23111,13469,12742,4327,4180
R,9,2018,9,4043645,2062220,1981425,1483630,1418492,311312,304147,33006,31983,110661,106975,6227,6112,117384,113716,1591462,1522955,374252,365976,56986,54909,153822,148123,14518,14203,1529934,1468019,1028228,979676,282192,275645,17412,16938,104635,101227,4217,4108,93250,90425,1114288,1063129,333072,325600,32890,31755,140500,135542,10308,10037,532286,513406,455402,438816,29120,28502,15594,15045,6026,5748,2010,2004,24134,23291,477174,459826,41180,40376,24096,23154,13322,12581,4210,4166
R,9,2018,10,4170813,2128624,2042189,1534469,1464473,322221,314536,34041,32670,114165,110252,6321,6158,117407,114100,1642156,1569181,385369,376848,57849,55898,157034,151218,14899,14143,1579191,1515364,1062830,1012732,292390,285881,17836,17432,108171,104473,4261,4141,93703,90705,1149121,1096305,343728,336389,33334,32373,143948,138554,10588,10014,549433,526825,471639,451741,29831,28655,16205,15238,5994,5779,2060,2017,23704,23395,493035,472876,41641,40459,24515,23525,13086,12664,4311,4129
R,9,2018,11,4206486,2147725,2058761,1554915,1484804,323572,314535,34707,33362,113559,108849,6314,6271,114658,110940,1660110,1586408,384897,374556,58587,56420,155297,148713,14709,14310,1594414,1526842,1079123,1027342,294043,286179,18043,17782,107592,103174,4269,4203,91344,88162,1163306,1108400,343811,334855,33597,32648,142278,136338,10447,10096,553311,531919,475792,457462,29529,28356,16664,15580,5967,5675,2045,2068,23314,22778,496804,478008,41086,39701,24990,23772,13019,12375,4262,4214
R,9,2018,12,4173795,2132686,2041109,1552688,1478873,317047,308731,34320,32853,112218,108549,6226,6019,110187,106084,1653671,1576076,375174,365355,57597,55172,152892,147091,14276,13652,1590149,1519764,1084669,1029091,288850,281348,18020,17554,106317,103140,4210,4050,88083,84581,1165715,1106877,336193,327494,33195,32045,140409,135307,10170,9662,542537,521345,468019,449782,28197,27383,16300,15299,5901,5409,2016,1969,22104,21503,487956,469199,38981,37861,24402,23127,12483,11784,4106,3990
R,9,2018,13,4161596,2124688,2036908,1554590,1480070,311913,303648,33877,33030,112924,111651,6231,6158,105153,102351,1650850,1573582,366731,357543,56636,55059,151879,149134,13830,13551,1591958,1525544,1093768,1037875,284506,277289,17998,17600,107361,106430,4251,4285,84074,82065,1171050,1113095,329213,321373,32860,32004,140032,137971,9864,9802,532730,511364,460822,442195,27407,26359,15879,15430,5563,5221,1980,1873,21079,20286,479800,460487,37518,36170,23776,23055,11847,11163,3966,3749
R,9,2018,14,4160393,2122160,2038233,1559256,1487382,308822,300741,33056,32097,113430,113415,6079,5865,101517,98733,1652062,1577634,361003,351978,55403,53882,151412,149815,13607,13103,1602538,1536891,1108308,1052854,282650,275358,17935,17216,107931,108195,4217,4072,81497,79196,1183119,1125476,325208,317285,32770,31706,139946,138813,9865,9430,519622,501342,450948,434528,26172,25383,15121,14881,5499,5220,1862,1793,20020,19537,468943,452158,35795,34693,22633,22176,11466,11002,3742,3673
R,9,2018,15,4146081,2114191,2031890,1557513,1486048,307341,299600,32618,31667,113402,113989,5991,5748,97326,94838,1646325,1572664,357086,348260,54707,53228,149483,149092,13315,12713,1603127,1537683,1113604,1056729,281583,274978,17609,16977,108050,108874,4159,4017,78122,76108,1185173,1126511,322282,314758,32299,31393,138421,138366,9622,9279,511064,494207,443909,429319,25758,24622,15009,14690,5352,5115,1832,1731,19204,18730,461152,446153,34804,33502,22408,21835,11062,10726,3693,3434
R,9,2018,16,4147897,2115581,2032316,1558775,1487142,313418,305319,32772,31474,111354,110874,5866,5699,93396,91808,1643903,1570640,360873,352681,54641,53141,145682,144056,12951,12528,1607742,1542204,1116659,1060636,288044,280783,17866,17149,106142,105976,4134,3972,74897,73688,1185153,1127952,326934,319559,32407,31666,134972,133823,9497,9130,507839,490112,442116,426506,25374,24536,14906,14325,5212,4898,1732,1727,18499,18120,458750,442688,33939,33122,22234,21475,10710,10233,3454,3398
R,9,2018,17,4229542,2158838,2070704,1587672,1513800,323553,314247,32775,31722,115632,114636,5834,5698,93372,90601,1672510,1596301,371016,360658,55090,53404,149861,147381,12937,12592,1648967,1580398,1143416,1086479,297962,289850,18096,17534,110495,109799,4122,3943,74876,72793,1211608,1152998,336742,327941,33145,32177,139344,137383,9465,9159,509871,490306,444256,427321,25591,24397,14679,14188,5137,4837,1712,1755,18496,17808,460902,443303,34274,32717,21945,21227,10517,9998,3472,3433
R,9,2018,18,4319738,2208921,2110817,1620929,1538253,336131,325958,33910,32514,119416,118553,6068,5738,92467,89801,1705081,1619621,382785,371992,56732,54553,152907,150744,13066,12606,1693284,1618485,1171143,1109245,310466,301276,18837,17989,114284,113683,4343,4052,74211,72240,1238837,1174903,348573,339037,34246,33051,142614,140772,9673,9251,515637,492332,449786,429008,25665,24682,15073,14525,5132,4870,1725,1686,18256,17561,466244,444718,34212,32955,22486,21502,10293,9972,3393,3355
R,9,2018,19,4271114,2185900,2085214,1608642,1525441,329443,318434,33029,31921,118807,117006,6048,5570,89931,86842,1690285,1604005,374592,362851,55581,53936,151114,147720,13174,12255,1683427,1606261,1170236,1107700,304287,294509,18490,17984,113763,112232,4318,3995,72333,69841,1236093,1171033,341307,331029,33949,33174,141013,137967,9733,9078,502473,478953,438406,417741,25156,23925,14539,13937,5044,4774,1730,1575,17598,17001,454192,432972,33285,31822,21632,20762,10101,9753,3441,3177
R,9,2018,20,4282431,2190559,2091872,1609146,1526660,331793,321515,32994,31894,122970,121240,6062,5700,87594,84863,1688340,1603640,375411,364409,55389,53787,154356,151043,12974,12153,1692519,1618415,1174231,1113459,306957,297950,18417,17987,117984,116430,4336,4091,70594,68498,1238195,1175765,342808,333294,33828,33239,144535,141521,9669,9049,498040,473457,434915,413201,24836,23565,14577,13907,4986,4810,1726,1609,17000,16365,450145,427875,32603,31115,21561,20548,9821,9522,3305,3104
