UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2016,85,931598,369628,561970,326971,486356,23859,46852,1864,2894,14008,21541,356,444,2570,3883,329167,489607,24434,47915,3261,5137,14894,22664,675,890,342776,520092,301935,447533,23042,45401,1386,2170,13860,21269,312,379,2241,3340,303847,450306,23493,46227,2613,4149,14650,22254,594,776,26852,41878,25036,38823,817,1451,478,724,148,272,44,65,329,543,25320,39301,941,1688,648,988,244,410,81,114
R,10,2016,86,884439,341806,542633,301844,468818,22480,45468,1717,2689,13141,21440,336,454,2288,3764,303792,471973,22989,46455,3011,4845,13861,22532,633,914,316736,501957,278452,430969,21677,44115,1303,2038,13006,21190,299,386,1999,3259,280150,433681,22078,44880,2441,3949,13655,22165,568,794,25070,40676,23392,37849,803,1353,414,651,135,250,37,68,289,505,23642,38292,911,1575,570,896,206,367,65,120
R,10,2016,87,771866,290341,481525,257325,417818,18318,39733,1453,2242,10947,18055,284,415,2014,3262,259036,420516,18782,40660,2601,4096,11578,18985,529,815,269105,446704,237589,385410,17621,38549,1090,1716,10816,17835,249,358,1740,2836,239058,387746,17977,39281,2106,3360,11370,18666,463,716,21236,34821,19736,32408,697,1184,363,526,131,220,35,57,274,426,19978,32770,805,1379,495,736,208,319,66,99
R,10,2016,88,694051,253834,440217,225464,383051,15783,35668,1254,2017,9415,16130,196,333,1722,3018,226914,385563,16163,36499,2240,3751,9963,16990,415,714,235565,409367,208388,354483,15212,34537,940,1533,9330,15937,168,281,1527,2596,209669,356619,15523,35191,1827,3067,9833,16698,363,620,18269,30850,17076,28568,571,1131,314,484,85,193,28,52,195,422,17245,28944,640,1308,413,684,130,292,52,94
R,10,2016,89,613506,217922,395584,193368,345056,13640,31681,979,1791,8311,14181,176,278,1448,2597,194588,347229,13974,32373,1782,3331,8777,14897,355,586,202680,368913,179068,320305,13208,30701,760,1373,8222,14016,152,236,1270,2282,180137,322202,13478,31257,1471,2759,8638,14653,309,506,15242,26671,14300,24751,432,980,219,418,89,165,24,42,178,315,14451,25027,496,1116,311,572,139,244,46,80
R,10,2016,90,527457,180973,346484,160462,302644,11520,27630,863,1534,6767,12191,132,266,1229,2219,161504,304518,11819,28268,1547,2801,7149,12783,286,520,168055,323478,148390,281310,11128,26807,654,1173,6696,12029,112,229,1075,1930,149294,282931,11362,27316,1264,2296,7039,12556,250,459,12918,23006,12072,21334,392,823,209,361,71,162,20,37,154,289,12210,21587,457,952,283,505,110,227,36,61
R,10,2016,91,450387,148232,302155,131107,263827,9466,23986,710,1306,5891,10771,104,234,954,2031,131917,265518,9688,24600,1237,2444,6205,11317,222,471,137638,282330,121215,245440,9154,23274,522,980,5830,10643,87,207,830,1786,121921,246921,9329,23778,982,2001,6106,11125,191,415,10594,19825,9892,18387,312,712,188,326,61,128,17,27,124,245,9996,18597,359,822,255,443,99,192,31,56
R,10,2016,92,377813,120092,257721,105755,225688,7875,20232,565,1137,4993,8905,83,179,821,1580,106451,226994,8089,20704,1022,2073,5264,9319,166,350,111312,241284,97561,210411,7605,19648,426,879,4930,8795,74,154,716,1397,98165,211560,7774,20042,832,1720,5172,9163,147,309,8780,16437,8194,15277,270,584,139,258,63,110,9,25,105,183,8286,15434,315,662,190,353,92,156,19,41
R,10,2016,93,304319,93947,210372,82602,184277,6155,16524,467,863,3966,7236,78,140,679,1332,83179,185382,6330,16940,839,1642,4177,7569,161,298,86760,197283,75864,172121,5953,16051,354,661,3926,7159,65,119,598,1172,76375,173083,6093,16396,687,1362,4118,7451,134,260,7187,13089,6738,12156,202,473,113,202,40,77,13,21,81,160,6804,12299,237,544,152,280,59,118,27,38
R,10,2016,94,244415,72567,171848,63502,150471,4918,13674,352,710,3269,5830,49,135,477,1028,63910,151309,5044,13983,615,1299,3424,6091,112,260,67171,161198,58462,140536,4750,13317,270,562,3242,5761,41,117,406,905,58807,141268,4842,13576,494,1089,3379,5994,92,226,5396,10650,5040,9935,168,357,82,148,27,69,8,18,71,123,5103,10041,202,407,121,210,45,97,20,34
R,10,2016,95,188598,53524,135074,46941,118108,3534,10888,250,551,2392,4571,40,92,367,864,47242,118809,3656,11172,450,1054,2503,4794,86,202,49529,126654,43202,110277,3426,10600,182,432,2369,4517,31,82,319,746,43462,110881,3531,10839,355,872,2470,4707,68,177,3995,8420,3739,7831,108,288,68,119,23,54,9,10,48,118,3780,7928,125,333,95,182,33,87,18,25
R,10,2016,96,147494,40234,107260,34812,93102,2965,9167,196,445,1921,3819,35,77,305,650,35066,93625,3046,9384,361,817,2019,3988,77,155,37205,100488,32001,86795,2871,8940,149,344,1895,3780,27,63,262,566,32220,87247,2931,9121,294,672,1982,3927,64,129,3029,6772,2811,6307,94,227,47,101,26,39,8,14,43,84,2846,6378,115,263,67,145,37,61,13,26
R,10,2016,97,90207,23074,67133,19646,57808,1844,6020,135,296,1250,2530,25,42,174,437,19783,58159,1900,6183,232,541,1301,2633,48,101,21235,62932,17943,53902,1786,5862,99,241,1238,2508,21,38,148,381,18059,54203,1834,6000,180,462,1281,2598,38,90,1839,4201,1703,3906,58,158,36,55,12,22,4,4,26,56,1724,3956,66,183,52,79,20,35,10,11
R,10,2016,98,70793,17419,53374,14928,45986,1342,4778,96,243,906,2007,15,41,132,319,15034,46246,1390,4885,163,420,947,2083,33,85,15990,50012,13609,42863,1294,4658,68,196,900,1986,12,35,107,274,13694,43086,1329,4746,123,353,935,2050,27,74,1429,3362,1319,3123,48,120,28,47,6,21,3,6,25,45,1340,3160,61,139,40,67,12,33,6,11
R,10,2016,99,48002,11102,36900,9317,31546,958,3520,73,163,660,1398,14,24,80,249,9381,31738,978,3618,119,306,686,1458,27,58,10199,34594,8480,29402,919,3437,63,135,655,1385,13,20,69,215,8535,29565,936,3519,103,262,676,1435,25,49,903,2306,837,2144,39,83,10,28,5,13,1,4,11,34,846,2173,42,99,16,44,10,23,2,9
R,10,2016,100,84830,17263,67567,13684,55361,1906,8117,151,372,1316,3164,26,69,180,484,13821,55730,1973,8334,241,627,1378,3292,57,132,15501,62649,12078,50841,1848,7918,112,302,1300,3126,22,60,141,402,12184,51147,1900,8086,183,522,1345,3232,45,112,1762,4918,1606,4520,58,199,39,70,16,38,4,9,39,82,1637,4583,73,248,58,105,33,60,12,20
R,11,2016,999,323881034,159490809,164390225,123327938,125490020,20665530,22489160,2052983,2019183,8824002,9683698,393375,381967,4226981,4326197,127083488,129312292,22528941,24443963,3352291,3383226,10388435,11249924,774029,767682,130201753,135705049,97544070,100288277,19298642,21071431,1178496,1214234,8534462,9392495,286929,282777,3359154,3455835,100526500,103337748,20767030,22620882,2106972,2209566,9859077,10718047,585383,586847,29289056,28685176,25783868,25201743,1366888,1417729,874487,804949,289540,291203,106446,99190,867827,870362,26556988,25974544,1761911,1823081,1245319,1173660,529358,531877,188646,180835
R,11,2016,0,3943717,2016509,1927208,1447542,1378311,305950,297381,32281,31168,102393,96759,6371,6085,121972,117504,1559863,1486491,371976,361532,56638,54530,147150,139492,14973,14318,1490406,1421849,1000640,949488,276196,268636,16497,15834,95767,90418,4130,3933,97176,93540,1090598,1036044,329699,320605,32300,30953,132839,125794,10422,9951,526103,505359,446902,428823,29754,28745,15784,15334,6626,6341,2241,2152,24796,23964,469265,450447,42277,40927,24338,23577,14311,13698,4551,4367
R,11,2016,1,3995480,2043661,1951819,1465144,1394471,308457,299779,32349,31355,108055,101868,6446,6201,123210,118145,1578591,1503237,374917,364087,56912,54868,153497,144990,15156,14459,1512619,1441000,1013672,960764,278261,270661,16725,15948,101448,95525,4222,4028,98291,94074,1104631,1047806,332087,322723,32708,31149,139211,131295,10627,10089,531042,510819,451472,433707,30196,29118,15624,15407,6607,6343,2224,2173,24919,24071,473960,455431,42830,41364,24204,23719,14286,13695,4529,4370
R,11,2016,2,4011764,2052691,1959073,1471409,1398338,309416,301095,32730,31751,110267,104376,6317,6066,122552,117447,1584209,1506443,375175,364918,57295,55277,155691,147191,15102,14326,1524941,1452477,1022890,968225,279039,271882,16993,16452,103921,98293,4217,4024,97881,93601,1113443,1054806,332291,323558,33033,31743,141761,133842,10686,10114,527750,506596,448519,430113,30377,29213,15737,15299,6346,6083,2100,2042,24671,23846,470766,451637,42884,41360,24262,23534,13930,13349,4416,4212
R,11,2016,3,3975438,2032517,1942921,1456535,1388125,307736,299385,32947,31498,108569,102690,6151,5903,120579,115320,1567449,1494129,372081,361863,57270,54812,153450,144873,14969,14159,1510809,1441182,1012690,961313,278077,270860,17233,16556,102475,96744,4124,3893,96210,91816,1101640,1046132,330147,321420,33108,31738,139820,131714,10563,9873,521708,501739,443845,426812,29659,28525,15714,14942,6094,5946,2027,2010,24369,23504,465809,447997,41934,40443,24162,23074,13630,13159,4406,4286
R,11,2016,4,3994988,2041442,1953546,1465160,1398302,308144,299063,32938,31765,109650,104102,6118,5917,119432,114397,1574928,1503437,371699,360533,57314,55137,154113,146181,14863,14218,1515989,1446514,1016943,965786,278924,270808,17310,16748,103651,98263,4087,3927,95074,90982,1104747,1049811,330210,320431,33192,31968,140643,133182,10480,9976,525453,507032,448217,432516,29220,28255,15628,15017,5999,5839,2031,1990,24358,23415,470181,453626,41489,40102,24122,23169,13470,12999,4383,4242
R,11,2016,5,4032535,2062843,1969692,1488470,1416987,310726,301660,32659,31537,105634,100327,6016,5748,119338,113433,1598208,1521209,374457,362442,57297,55039,149586,141960,14738,14017,1526017,1453501,1027993,974625,282067,273793,17590,16726,99740,94681,3980,3792,94647,89884,1115455,1057615,333389,322714,33593,31966,136138,129131,10320,9775,536826,516191,460477,442362,28659,27867,15069,14811,5894,5646,2036,1956,24691,23549,482753,463594,41068,39728,23704,23073,13448,12829,4418,4242
R,11,2016,6,4058179,2072175,1986004,1496089,1429294,310890,301730,32498,31482,106711,102636,5996,5748,119991,115114,1606540,1535153,374916,363685,57360,55490,150702,144421,14699,13989,1530597,1463669,1030367,980102,282965,274333,17405,17086,100818,97093,4004,3855,95038,91200,1118261,1064347,334436,324105,33490,32689,137252,131774,10348,9865,541578,522335,465722,449192,27925,27397,15093,14396,5893,5543,1992,1893,24953,23914,488279,470806,40480,39580,23870,22801,13450,12647,4351,4124
R,11,2016,7,4012709,2046509,1966200,1473388,1408707,308372,300983,32942,31960,107940,104511,6210,6009,117657,114030,1581559,1513449,371450,362975,56889,55018,151297,145832,14512,14122,1520740,1458659,1024003,975324,279609,272814,17441,16941,101935,98739,4209,4002,93543,90839,1110428,1059155,330675,322993,32930,31951,137913,133165,10302,9938,525769,507541,449385,433383,28763,28169,15501,15019,6005,5772,2001,2007,24114,23191,471131,454294,40775,39982,23959,23067,13384,12667,4210,4184
R,11,2016,8,4132447,2109299,2023148,1521951,1452405,319768,311653,33683,32353,110388,106729,6272,6096,117237,113912,1629530,1557001,382864,373823,57432,55478,153140,147621,14809,14087,1568715,1504531,1058327,1008010,290321,283395,17741,17316,104368,100963,4221,4095,93737,90752,1144676,1091721,341745,333974,33254,32226,140054,134987,10518,9947,540584,518617,463624,444395,29447,28258,15942,15037,6020,5766,2051,2001,23500,23160,484854,465280,41119,39849,24178,23252,13086,12634,4291,4140
R,11,2016,9,4178832,2133316,2045516,1545790,1475968,320976,312610,34433,33360,110971,106422,6271,6187,114875,110969,1651177,1577651,382450,372774,58341,56376,152769,146255,14678,14184,1586430,1519767,1075648,1024340,291862,284442,17989,17812,105036,100789,4224,4134,91671,88250,1160138,1105521,341888,333273,33587,32677,139785,133889,10421,9990,546886,525749,470142,451628,29114,28168,16444,15548,5935,5633,2047,2053,23204,22719,491039,472130,40562,39501,24754,23699,12984,12366,4257,4194
R,11,2016,10,4157681,2124380,2033301,1546739,1474145,316941,307914,34405,32827,109341,105580,6150,5968,110804,106867,1648302,1572073,375505,365128,57722,55274,150196,144239,14275,13664,1585946,1515682,1082770,1028187,288921,280592,18042,17537,103418,100118,4163,3991,88632,85257,1164358,1106606,336689,327312,33262,32133,137594,132359,10151,9648,538434,517619,463969,445958,28020,27322,16363,15290,5923,5462,1987,1977,22172,21610,483944,465467,38816,37816,24460,23141,12602,11880,4124,4016
R,11,2016,11,4137995,2113337,2024658,1548249,1472702,309975,302215,33847,33017,109592,108089,6165,6102,105509,102533,1644885,1566452,365098,356301,56588,54998,148603,145675,13788,13490,1585149,1517938,1091717,1034790,282776,276111,17990,17652,104064,102891,4168,4212,84434,82282,1169374,1110271,327850,320423,32860,32035,136756,134488,9786,9715,528188,506720,456532,437912,27199,26104,15857,15365,5528,5198,1997,1890,21075,20251,475511,456181,37248,35878,23728,22963,11847,11187,4002,3775
R,11,2016,12,4132810,2108270,2024540,1550077,1478738,307022,298701,33147,32064,110286,110137,6058,5818,101680,99082,1643043,1569281,359426,350192,55456,53839,148297,146629,13586,13073,1593525,1528272,1103648,1048900,281065,273596,17985,17194,104785,104895,4189,4047,81853,79640,1178812,1121918,323953,315867,32855,31678,136822,135620,9827,9432,514745,496268,446429,429838,25957,25105,15162,14870,5501,5242,1869,1771,19827,19442,464231,447363,35473,34325,22601,22161,11475,11009,3759,3641
R,11,2016,13,4121484,2101675,2019809,1551247,1480298,304987,297117,32430,31681,109336,109818,5893,5648,97782,95247,1640554,1567323,354988,346097,54532,53197,145611,145066,13206,12668,1597471,1531492,1113596,1056408,279607,272766,17600,17026,104005,104717,4077,3946,78586,76629,1185661,1126707,320631,312986,32328,31469,134511,134306,9529,9224,504204,488317,437651,423890,25380,24351,14830,14655,5331,5101,1816,1702,19196,18618,454893,440616,34357,33111,22204,21728,11100,10760,3677,3444
R,11,2016,14,4119795,2100860,2018935,1551067,1480949,309962,302159,32710,31496,107636,106860,5835,5686,93650,91785,1636424,1564495,357557,349428,54549,53015,142113,140160,12974,12500,1600678,1534528,1115944,1059497,285007,278069,17888,17195,102407,101981,4099,3970,75333,73816,1184839,1126998,324169,316903,32487,31639,131371,129925,9491,9106,500182,484407,435123,421452,24955,24090,14822,14301,5229,4879,1736,1716,18317,17969,451585,437497,33388,32525,22062,21376,10742,10235,3483,3394
R,11,2016,15,4169387,2127450,2041937,1569987,1498678,318365,309037,32517,31383,108083,106892,5768,5622,92730,90325,1654317,1580969,365630,355417,54656,53076,141932,139384,12800,12445,1629061,1560629,1136020,1079464,293380,285107,18035,17429,103058,102057,4041,3890,74527,72682,1203989,1145944,332174,323306,32992,32090,131534,129384,9335,9041,498389,481308,433967,419214,24985,23930,14482,13954,5025,4835,1727,1732,18203,17643,450328,435025,33456,32111,21664,20986,10398,10000,3465,3404
R,11,2016,16,4271969,2182923,2089046,1607352,1528210,332693,322741,33556,32338,111246,110476,5960,5726,92116,89555,1691230,1609461,379268,368683,56207,54254,144630,142536,12920,12556,1677791,1603847,1166868,1105770,307631,298376,18777,17926,106173,105624,4256,4014,74086,72137,1234495,1171448,345855,336169,34122,32943,134333,132561,9538,9164,505132,485199,440484,422440,25062,24365,14779,14412,5073,4852,1704,1712,18030,17418,456735,438013,33413,32514,22085,21311,10297,9975,3382,3392
R,11,2016,17,4220225,2158697,2061528,1596512,1516104,326851,315549,32878,31779,107463,106131,5873,5474,89120,86491,1677500,1594386,371917,359986,55302,53645,139130,136559,12859,12137,1666441,1589702,1167065,1104731,302289,291961,18553,18015,102520,101440,4187,3899,71827,69656,1232564,1167938,339428,328626,33964,33104,129167,126913,9469,8948,492256,471826,429447,411373,24562,23588,14325,13764,4943,4691,1686,1575,17293,16835,444936,426448,32489,31360,21338,20541,9963,9646,3390,3189
R,11,2016,18,4236928,2166380,2070548,1599764,1519516,329224,318666,32824,31745,111312,110274,5805,5501,87451,84846,1678918,1596513,372925,361697,55162,53693,142476,139933,12743,11951,1678105,1603710,1173648,1112260,304808,295452,18495,17930,106351,105510,4148,3923,70655,68635,1237778,1174739,340891,331075,33934,33265,132661,130414,9484,8876,488275,466838,426116,407256,24416,23214,14329,13815,4961,4764,1657,1578,16796,16211,441140,421774,32034,30622,21228,20428,9815,9519,3259,3075
R,11,2016,19,4226716,2161912,2064804,1595240,1514205,326695,316794,32354,31382,117823,115166,5803,5399,83997,81858,1671302,1588229,367951,357546,54406,53149,148124,144098,12357,11696,1678348,1605175,1172573,1112601,302845,294214,18191,17912,112979,110482,4152,3893,67608,66073,1233970,1172450,336675,327802,33497,33177,138502,134890,9182,8716,483564,459629,422667,401604,23850,22580,14163,13470,4844,4684,1651,1506,16389,15785,437332,415779,31276,29744,20909,19972,9622,9208,3175,2980
R,11,2016,20,4272424,2187061,2085363,1616269,1529503,326902,318935,32721,31171,122412,119775,6043,5534,82714,80445,1691074,1601974,366652,358491,55120,53023,152324,148448,12659,12053,1702542,1627461,1192378,1129060,303314,296862,18390,17647,117620,115058,4346,3977,66494,64857,1252680,1187616,335831,329429,33810,32884,142991,139236,9452,9041,484519,457902,423891,400443,23588,22073,14331,13524,4792,4717,1697,1557,16220,15588,438394,414358,30821,29062,21310,20139,9333,9212,3207,3012
R,11,2016,21,4358462,2236901,2121561,1647596,1552502,341709,329841,33279,31622,126782,123079,6215,5944,81320,78573,1720732,1623020,380336,368279,56132,53588,156211,150951,12874,12499,1745516,1658728,1217266,1147688,317636,307109,18890,18017,121942,118351,4494,4274,65288,63289,1276024,1204646,349166,338519,34882,33513,146885,141876,9670,9386,491385,462833,430330,404814,24073,22732,14389,13605,4840,4728,1721,1670,16032,15284,444708,418374,31170,29760,21250,20075,9326,9075,3204,3113
R,11,2016,22,4433742,2276860,2156882,1667507,1568892,357402,345148,33661,32340,132943,127106,6202,6106,79145,77290,1738292,1637900,394273,382235,56801,54868,161561,154579,13116,12586,1782352,1694173,1234009,1164168,333039,322385,19332,18439,128077,122492,4509,4430,63386,62259,1290728,1219794,362986,352730,35593,34490,152345,145718,9873,9495,494508,462709,433498,404724,24363,22763,14329,13901,4866,4614,1693,1676,15759,15031,447564,418106,31287,29505,21208,20378,9216,8861,3243,3091
R,11,2016,23,4530340,2330131,2200209,1701331,1593358,372176,358023,34920,33336,139550,134414,6493,6136,75661,74942,1768672,1659953,406624,393344,57459,55943,167482,161107,13193,12650,1828013,1734978,1260495,1186003,347319,335045,20145,19484,134778,129714,4649,4480,60627,60252,1314529,1239613,375201,363735,36058,35648,158459,152337,9874,9550,502118,465231,440836,407355,24857,22978,14775,13852,4772,4700,1844,1656,15034,14690,454143,420340,31423,29609,21401,20295,9023,8770,3319,3100
R,11,2016,24,4638946,2385608,2253338,1741153,1631660,380708,365384,36627,34004,146043,142359,6628,6330,74449,73601,1807143,1696833,413240,398717,59819,56626,173856,169437,13350,12916,1874145,1781952,1292347,1218711,355359,341897,21172,20024,141172,137592,4763,4598,59332,59130,1344932,1271111,381309,368794,37526,36219,164916,160677,10046,9709,511463,471386,448806,412949,25349,23487,15455,13980,4871,4767,1865,1732,15117,14471,462211,425722,31931,29923,22293,20407,8940,8760,3304,3207
R,11,2016,25,4740846,2420415,2320431,1765296,1674229,384222,378292,37088,33809,155126,154197,7465,6690,71218,73214,1827479,1738100,414667,411247,59395,55997,182619,182297,14533,13728,1911632,1851877,1320530,1266495,358195,352980,21336,20130,149943,148948,5425,4905,56203,58419,1369512,1317413,382133,379257,36891,35789,173275,172820,10983,10459,508783,468554,444766,407734,26027,25312,15752,13679,5183,5249,2040,1785,15015,14795,457967,420687,32534,31990,22504,20208,9344,9477,3550,3269
