UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,11,2017,96,149782,41389,108393,35920,94131,2845,9017,212,477,2068,3965,37,82,307,721,36172,94714,2944,9259,381,894,2161,4154,77,172,38040,101184,32784,87424,2758,8772,158,375,2048,3920,29,73,263,620,32999,87924,2840,8974,304,741,2130,4079,60,149,3349,7209,3136,6707,87,245,54,102,20,45,8,9,44,101,3173,6790,104,285,77,153,31,75,17,23
R,11,2017,97,112233,29734,82499,25385,70867,2301,7334,161,375,1618,3322,28,64,241,537,25584,71297,2367,7518,291,684,1696,3460,63,130,27236,76840,23074,65600,2222,7143,120,290,1598,3288,22,53,200,466,23242,65966,2270,7297,230,562,1664,3409,50,112,2498,5659,2311,5267,79,191,41,85,20,34,6,11,41,71,2342,5331,97,221,61,122,32,51,13,18
R,11,2017,98,69125,17284,51841,14448,44028,1495,4979,111,247,1065,2200,22,39,143,348,14559,44303,1543,5109,192,442,1105,2286,42,88,15751,48302,13028,40735,1447,4850,82,200,1056,2182,18,34,120,301,13121,40969,1486,4959,149,375,1089,2258,33,75,1533,3539,1420,3293,48,129,29,47,9,18,4,5,23,47,1438,3334,57,150,43,67,16,28,9,13
R,11,2017,99,52013,12449,39564,10474,33669,1034,3739,80,196,745,1671,12,32,104,257,10556,33878,1072,3827,130,338,780,1735,29,68,11317,36852,9428,31154,995,3640,57,159,740,1654,10,27,87,218,9494,31331,1025,3710,99,284,772,1705,24,59,1132,2712,1046,2515,39,99,23,37,5,17,2,5,17,39,1062,2547,47,117,31,54,8,30,5,9
R,11,2017,100,91018,19102,71916,15060,58649,2073,8532,173,415,1572,3698,31,77,193,545,15208,59059,2142,8770,274,708,1636,3839,63,153,17099,66385,13228,53551,2001,8318,136,341,1556,3654,27,66,151,455,13344,53890,2051,8504,217,593,1604,3769,50,131,2003,5531,1832,5098,72,214,37,74,16,44,4,11,42,90,1864,5169,91,266,57,115,32,70,13,22
R,12,2017,999,326066725,160580699,165486026,123785280,125927691,20877576,22708317,2076956,2044867,9082648,9963451,401086,389996,4357153,4451704,127661124,129865927,22812955,24733055,3397252,3429221,10697818,11578096,790476,784100,130678851,136181828,97483340,100200897,19472312,21252721,1186084,1223207,8786228,9665260,292200,288387,3458687,3551356,100558107,103338974,20995207,22854956,2125639,2229119,10153593,11031422,597101,598623,29901848,29304198,26301940,25726794,1405264,1455596,890872,821660,296420,298191,108886,101609,898466,900348,27103017,26526953,1817748,1878099,1271613,1200102,544225,546674,193375,185477
R,12,2017,0,3855528,1972225,1883303,1417367,1348804,297930,289375,31490,30321,100018,94222,6220,5923,119200,114658,1527159,1454384,362379,351920,55293,53126,143799,135944,14624,13944,1459024,1390313,981391,930425,268856,261276,16168,15449,93570,88045,4035,3825,95004,91293,1069361,1014923,321074,311943,31629,30207,129860,122601,10187,9691,513201,492990,435976,418379,29074,28099,15322,14872,6448,6177,2185,2098,24196,23365,457798,439461,41305,39977,23664,22919,13939,13343,4437,4253
R,12,2017,1,3959627,2024905,1934722,1451517,1381585,306194,297549,32235,31114,106410,100806,6400,6168,122149,117500,1563978,1489756,372161,361604,56595,54463,151400,143630,15028,14399,1496565,1427184,1002491,950747,276318,268677,16479,15799,99770,94463,4166,4005,97341,93493,1092574,1037251,329736,320508,32279,30882,137099,129945,10493,10028,528340,507538,449026,430838,29876,28872,15756,15315,6640,6343,2234,2163,24808,24007,471404,452505,42425,41096,24316,23581,14301,13685,4535,4371
R,12,2017,2,4010132,2051176,1958956,1468259,1397134,309411,300680,32463,31364,111134,105135,6465,6239,123444,118404,1581888,1506128,375921,365133,57041,54888,156774,148385,15197,14526,1516701,1445188,1013784,960806,279118,271449,16664,15928,104469,98758,4233,4053,98433,94194,1104846,1047939,332950,323547,32619,31112,142411,134634,10653,10135,534475,513768,454475,436328,30293,29231,15799,15436,6665,6377,2232,2186,25011,24210,477042,458189,42971,41586,24422,23776,14363,13751,4544,4391
R,12,2017,3,4029646,2061199,1968447,1475139,1402612,310492,302438,32732,31840,113610,107711,6350,6140,122876,117706,1588209,1510925,376374,366312,57312,55401,159256,150739,15145,14423,1530270,1458164,1023765,969221,279987,273115,16915,16408,107233,101576,4237,4074,98133,93770,1114513,1055927,333305,324772,32942,31700,145305,137337,10734,10188,530929,510283,451374,433391,30505,29323,15817,15432,6377,6135,2113,2066,24743,23936,473696,454998,43069,41540,24370,23701,13951,13402,4411,4235
R,12,2017,4,3989557,2040209,1949348,1460785,1391264,309071,300623,33123,31653,110240,104312,6151,5925,120839,115571,1571928,1497496,373585,363277,57514,54971,155185,146582,14973,14184,1514874,1444753,1013802,962045,279246,271874,17256,16532,104128,98387,4122,3922,96320,91993,1102843,1047021,331387,322548,33153,31700,141516,133444,10564,9914,525335,504595,446983,429219,29825,28749,15867,15121,6112,5925,2029,2003,24519,23578,469085,450475,42198,40729,24361,23271,13669,13138,4409,4270
R,12,2017,5,4014377,2051195,1963182,1469543,1402675,309629,300802,32960,31705,112858,107074,6202,6004,120003,114922,1579815,1508266,373405,362509,57374,55139,157673,149448,15008,14357,1522623,1453086,1018604,967528,280186,272294,17345,16739,106843,101167,4161,3992,95484,91366,1106760,1051882,331586,322064,33223,31977,144159,136349,10608,10079,528572,510096,450939,435147,29443,28508,15615,14966,6015,5907,2041,2012,24519,23556,473055,456384,41819,40445,24151,23162,13514,13099,4400,4278
R,12,2017,6,4037229,2064858,1972371,1488112,1417110,310996,302119,32816,31686,107551,102277,6045,5769,119338,113410,1597827,1521295,374700,362879,57426,55131,151563,143960,14765,14036,1526938,1455129,1027094,974093,282041,274058,17552,16714,101636,96595,4004,3805,94611,89864,1114502,1057050,333280,322928,33518,31907,138106,131114,10349,9791,537920,517242,461018,443017,28955,28061,15264,14972,5915,5682,2041,1964,24727,23546,483325,464245,41420,39951,23908,23224,13457,12846,4416,4245
R,12,2017,7,4081244,2084398,1996846,1504524,1436926,312872,303831,32397,31468,108187,103744,6054,5742,120364,115135,1615303,1542787,377038,365726,57355,55522,152376,145574,14789,13986,1537395,1469570,1033497,982926,284887,276279,17447,17122,102304,98233,4053,3865,95207,91145,1121521,1067087,336375,325954,33551,32734,138911,132959,10418,9883,547003,527276,471027,454000,27985,27552,14950,14346,5883,5511,2001,1877,25157,23990,493782,475700,40663,39772,23804,22788,13465,12615,4371,4103
R,12,2017,8,4024537,2052751,1971786,1476130,1411208,309323,301673,33006,31974,109925,106179,6196,6035,118171,114717,1584798,1516578,372710,364003,56976,55201,153493,147819,14555,14200,1523496,1461136,1023738,975173,280326,273341,17432,16944,103913,100375,4187,4026,93900,91277,1110525,1059398,331567,323686,32931,32058,140054,135043,10324,10009,529255,510650,452392,436035,28997,28332,15574,15030,6012,5804,2009,2009,24271,23440,474273,457180,41143,40317,24045,23143,13439,12776,4231,4191
R,12,2017,9,4138315,2112070,2026245,1522484,1453206,320603,312537,33651,32287,111582,107877,6290,6169,117460,114169,1630286,1558050,383811,374815,57496,55401,154375,148867,14814,14213,1569264,1505183,1057001,1006723,290912,284065,17721,17267,105564,102098,4239,4157,93827,90873,1143431,1090577,342351,334651,33267,32127,141298,136220,10520,10037,542806,521062,465483,446483,29691,28472,15930,15020,6018,5779,2051,2012,23633,23296,486855,467473,41460,40164,24229,23274,13077,12647,4294,4176
R,12,2017,10,4186977,2137261,2049716,1546777,1476939,321502,313385,34393,33383,113116,108467,6315,6216,115158,111326,1652393,1578946,383154,373778,58315,56432,155073,148492,14722,14210,1587563,1521224,1074299,1022893,292148,285090,17924,17785,107157,102852,4258,4160,91777,88444,1158869,1104232,342209,333996,33484,32659,142057,136119,10469,10023,549698,528492,472478,454046,29354,28295,16469,15598,5959,5615,2057,2056,23381,22882,493524,474714,40945,39782,24831,23773,13016,12373,4253,4187
R,12,2017,11,4175307,2133116,2042191,1550788,1479033,318965,309597,34553,32862,111204,107148,6182,6028,111424,107523,1652915,1577562,377914,367242,57945,55422,152277,145963,14365,13784,1589904,1519830,1082793,1029024,290546,281981,18064,17503,105274,101623,4197,4032,89030,85667,1164741,1107819,338554,328986,33313,32136,139594,133970,10221,9730,543212,522361,467995,450009,28419,27616,16489,15359,5930,5525,1985,1996,22394,21856,488174,469743,39360,38256,24632,23286,12683,11993,4144,4054
R,12,2017,12,4149388,2119591,2029797,1551225,1475098,311147,303523,33915,33020,111041,109295,6190,6134,106073,102727,1648347,1569033,366596,357773,56736,54966,150291,147008,13880,13525,1587206,1519379,1091050,1033914,283753,277164,17978,17672,105475,104072,4164,4221,84786,82336,1168993,1109438,329015,321516,32870,31990,138381,135766,9839,9732,532385,510418,460175,441184,27394,26359,15937,15348,5566,5223,2026,1913,21287,20391,479354,459595,37581,36257,23866,22976,11910,11242,4041,3793
R,12,2017,13,4148972,2116426,2032546,1553758,1482388,308859,300436,33316,32158,112220,111979,6114,5887,102159,99698,1647168,1573465,361614,352363,55704,54015,150343,148640,13637,13166,1596668,1531590,1103002,1048479,282569,275004,18034,17178,106668,106732,4246,4112,82149,80085,1178448,1121874,325683,317565,32925,31691,138773,137626,9866,9530,519758,500956,450756,433909,26290,25432,15282,14980,5552,5247,1868,1775,20010,19613,468720,451591,35931,34798,22779,22324,11570,11014,3771,3636
R,12,2017,14,4139560,2110941,2028619,1556388,1484970,306427,298520,32419,31778,111443,111834,5935,5684,98329,95833,1646208,1572541,356710,347860,54597,53376,147959,147262,13277,12743,1602071,1536155,1114540,1057560,280821,273872,17598,17065,106098,106706,4117,3976,78897,76976,1186887,1128186,321979,314299,32328,31528,136811,136427,9603,9268,508870,492464,441848,427410,25606,24648,14821,14713,5345,5128,1818,1708,19432,18857,459321,444355,34731,33561,22269,21848,11148,10835,3674,3475
R,12,2017,15,4135058,2108503,2026555,1554375,1483792,310678,303100,32777,31613,110601,110255,5908,5726,94164,92069,1640185,1567627,358564,350459,54661,53102,145324,143777,13095,12557,1603363,1537989,1114956,1058704,285397,278799,17839,17214,105322,105358,4156,3993,75693,73921,1184160,1126319,324716,317596,32444,31596,134521,133506,9582,9134,505140,488566,439419,425088,25281,24301,14938,14399,5279,4897,1752,1733,18471,18148,456025,441308,33848,32863,22217,21506,10803,10271,3513,3423
R,12,2017,16,4176665,2131265,2045400,1571226,1499085,318720,309573,32631,31342,110067,109150,5793,5641,92828,90609,1655692,1581607,366045,356118,54757,53093,143911,141747,12813,12466,1628180,1560361,1133125,1076572,293481,285411,17997,17353,105045,104280,4067,3905,74465,72840,1201069,1143171,332231,323677,32879,32029,133510,131701,9366,9063,503085,485039,438101,422513,25239,24162,14634,13989,5022,4870,1726,1736,18363,17769,454623,438436,33814,32441,21878,21064,10401,10046,3447,3403
R,12,2017,17,4299106,2197027,2102079,1614366,1534211,334168,324123,33655,32431,116057,115390,5998,5789,92783,90135,1698809,1615984,381028,370329,56363,54408,149852,147774,13007,12656,1685337,1611697,1168085,1107172,308770,299498,18748,17915,110911,110520,4293,4055,74530,72537,1236063,1173207,347136,337410,34090,32951,139444,137747,9619,9234,511690,490382,446281,427039,25398,24625,14907,14516,5146,4870,1705,1734,18253,17598,462746,442777,33892,32919,22273,21457,10408,10027,3388,3422
R,12,2017,18,4250985,2175112,2075873,1603650,1521654,329032,317624,33099,31902,113661,112224,5939,5536,89731,86933,1685175,1600329,374417,362241,55612,53742,145633,142927,12936,12256,1675548,1598443,1167762,1105264,304085,293760,18581,18014,108677,107500,4232,3951,72211,69954,1233577,1168718,341357,330517,33990,33029,135649,133250,9531,9054,499564,477430,435888,416390,24947,23864,14518,13888,4984,4724,1707,1585,17520,16979,451598,431611,33060,31724,21622,20713,9984,9677,3405,3202
R,12,2017,19,4267866,2182366,2085500,1607308,1526100,330765,320555,32911,31870,117221,116006,5914,5571,88247,85398,1687197,1603553,374733,363860,55332,53924,148855,145960,12957,12076,1686926,1612781,1174962,1113636,305901,297055,18454,17928,112210,111215,4231,3986,71168,68961,1239572,1176359,342080,332784,33889,33291,138936,136382,9645,8990,495440,472719,432346,412464,24864,23500,14457,13942,5011,4791,1683,1585,17079,16437,447625,427194,32653,31076,21443,20633,9919,9578,3312,3086
R,12,2017,20,4249707,2173902,2075805,1599112,1517523,328424,318653,32505,31471,123271,120227,5950,5520,84640,82411,1675709,1592045,370002,359760,54653,53285,153854,149383,12562,11833,1684616,1611377,1171469,1111770,304300,295750,18154,17921,118357,115516,4265,3989,68071,66431,1233226,1171940,338331,329557,33508,33177,144151,140113,9343,8824,489286,464428,427643,405753,24124,22903,14351,13550,4914,4711,1685,1531,16569,15980,442483,420105,31671,30203,21145,20108,9703,9270,3219,3009
R,12,2017,21,4299307,2199256,2100051,1620764,1535351,328218,320823,32757,31369,128172,125808,6124,5605,83221,81095,1696020,1608420,368269,360717,55169,53303,158346,154727,12763,12156,1708945,1637106,1191669,1130588,304318,298437,18354,17721,123366,121089,4400,4032,66838,65239,1252269,1189484,336986,331154,33752,32977,148997,145495,9529,9113,490311,462945,429095,404763,23900,22386,14403,13648,4806,4719,1724,1573,16383,15856,443751,418936,31283,29563,21417,20326,9349,9232,3234,3043
R,12,2017,22,4377461,2245202,2132259,1648049,1554758,341055,329696,33214,31543,134852,131301,6303,5989,81729,78972,1721571,1625637,379909,368301,56147,53564,164433,159392,12960,12573,1749482,1665108,1213992,1146017,316728,306870,18749,17850,130002,126545,4563,4303,65448,63523,1272904,1203186,348331,338326,34743,33320,155049,150269,9738,9448,495720,467151,434057,408741,24327,22826,14465,13693,4850,4756,1740,1686,16281,15449,448667,422451,31578,29975,21404,20244,9384,9123,3222,3125
R,12,2017,23,4462353,2289278,2173075,1671109,1574609,357311,345751,33667,32395,141109,136253,6332,6212,79750,77855,1742469,1644120,394483,383140,56890,54936,169964,164038,13261,12721,1789933,1705426,1233443,1165436,332645,322716,19263,18451,136234,131640,4609,4530,63739,62653,1290491,1221398,362706,353230,35537,34471,160727,155163,9985,9618,499345,467649,437666,409173,24666,23035,14404,13944,4875,4613,1723,1682,16011,15202,451978,422722,31777,29910,21353,20465,9237,8875,3276,3103
R,12,2017,24,4549498,2336554,2212944,1700836,1596342,371522,358226,34773,33317,146554,143225,6522,6233,76347,75601,1768755,1663523,406361,393864,57383,55932,174799,170275,13288,12799,1830864,1743460,1256890,1185113,346416,335086,20010,19448,141766,138521,4678,4565,61104,60727,1311303,1239133,374539,363967,35936,35584,165734,161469,9949,9691,505690,469484,443946,411229,25106,23140,14763,13869,4788,4704,1844,1668,15243,14874,457452,424390,31822,29897,21447,20348,9065,8806,3339,3108
R,12,2017,25,4664320,2396154,2268166,1743459,1635872,382082,367030,36455,34032,152336,150807,6638,6356,75184,74069,1810122,1701493,415013,400617,59704,56710,180512,178077,13408,12980,1880646,1792052,1291003,1218688,356525,343313,21023,19972,147450,146009,4794,4628,59851,59442,1344061,1271381,382704,370344,37394,36164,171534,169295,10121,9787,515508,476114,452456,417184,25557,23717,15432,14060,4886,4798,1844,1728,15333,14627,466061,430112,32309,30273,22310,20546,8978,8782,3287,3193
R,12,2017,26,4757013,2426239,2330774,1764366,1675171,384810,379367,37070,33862,160777,161995,7436,6727,71780,73652,1827101,1739476,415610,412517,59471,56185,188426,190221,14491,13751,1913743,1857447,1316168,1263124,358624,353877,21294,20097,155646,156733,5412,4929,56599,58687,1365541,1314311,382739,380215,36885,35836,179167,180730,10970,10451,512496,473327,448198,412047,26186,25490,15776,13765,5131,5262,2024,1798,15181,14965,461560,425165,32871,32302,22586,20349,9259,9491,3521,3300
R,12,2017,27,4825259,2455930,2369329,1794464,1707796,381543,379989,36784,33503,167231,170838,7679,7035,68229,70168,1853937,1769188,409659,411068,58218,55097,194597,197800,14538,13741,1940197,1899476,1343415,1299099,355111,354042,20714,19884,161857,165585,5530,5197,53570,55669,1389925,1347709,376831,378590,35541,35015,185258,188520,10924,10485,515733,469853,451049,408697,26432,25947,16070,13619,5374,5253,2149,1838,14659,14499,464012,421479,32828,32478,22677,20082,9339,9280,3614,3256
R,12,2017,28,4666306,2372458,2293848,1738962,1651410,362020,365261,35353,31871,165570,173197,7725,6783,62828,65326,1793859,1708333,387501,393719,55309,52097,190702,198647,13941,13138,1879558,1847433,1307837,1262714,336798,340605,19676,19039,160466,168092,5622,5067,49159,51916,1350625,1307789,356272,362995,33431,33249,182013,189933,10550,10161,492900,446415,431125,388696,25222,24656,15677,12832,5104,5105,2103,1716,13669,13410,443234,400544,31229,30724,21878,18848,8689,8714,3391,2977
R,12,2017,29,4544257,2304172,2240085,1701427,1621861,336833,344766,34465,30800,165113,174201,7425,6839,58909,61618,1752611,1675526,360125,371080,53205,49889,189125,198661,13476,12861,1818978,1803758,1276255,1241681,312744,320800,18861,18067,160196,169214,5396,5109,45526,48887,1315667,1284165,330123,341238,31471,31530,180740,190198,10181,9918,485194,436327,425172,380180,24089,23966,15604,12733,4917,4987,2029,1730,13383,12731,436944,391361,30002,29842,21734,18359,8385,8463,3295,2943
R,12,2017,30,4427968,2246636,2181332,1674011,1589192,317377,327068,32956,29674,159562,169748,7451,6594,55279,59056,1721900,1640689,339136,351940,50887,48195,182040,193247,13302,12453,1769513,1753639,1254564,1215868,294504,303910,17805,17328,154840,165077,5337,4913,42463,46543,1291105,1256345,310628,323073,29819,30229,174041,185283,9986,9578,477123,427693,419447,373324,22873,23158,15151,12346,4722,4671,2114,1681,12816,12513,430795,384344,28508,28867,21068,17966,7999,7964,3316,2875
R,12,2017,31,4405561,2231863,2173698,1673579,1592699,306797,319706,32575,29308,158816,169044,7359,6601,52737,56340,1719474,1641564,326898,343219,49949,47771,180398,191273,12901,12157,1754860,1746154,1253634,1219001,284279,296625,17366,16879,154061,164538,5211,4903,40309,44208,1288559,1257173,298904,314691,28968,29733,172453,183580,9608,9356,477003,427544,419945,373698,22518,23081,15209,12429,4755,4506,2148,1698,12428,12132,430915,384391,27994,28528,20981,18038,7945,7693,3293,2801
R,12,2017,32,4452397,2252651,2199746,1696952,1617321,304535,319428,32408,29426,159918,171571,7367,6673,51471,55327,1741523,1665326,324029,341775,49842,47643,180773,193748,12860,12404,1767946,1767264,1269863,1238717,281904,296496,16718,16882,155260,166978,5186,5071,39015,43120,1303408,1275966,295976,313260,28278,29649,172997,185950,9518,9669,484705,432482,427089,378604,22631,22932,15690,12544,4658,4593,2181,1602,12456,12207,438115,389360,28053,28515,21564,17994,7776,7798,3342,2735
R,12,2017,33,4379331,2204733,2174598,1663290,1599536,293044,312835,31619,29000,160180,173128,7107,6396,49493,53703,1706191,1645997,311246,334019,48534,47080,180456,194988,12581,11973,1731426,1745742,1245720,1223789,271354,290350,16465,16492,155539,168720,4998,4742,37350,41649,1277876,1259700,284348,306034,27639,29043,172769,187385,9312,9192,473307,428856,417570,375747,21690,22485,15154,12508,4641,4408,2109,1654,12143,12054,428315,386297,26898,27985,20895,18037,7687,7603,3269,2781
R,12,2017,34,4319446,2169482,2149964,1640432,1582407,285710,307672,31259,28706,156983,172153,7068,6473,48030,52553,1681958,1627825,303350,328040,47859,46894,176705,193384,12294,12043,1703974,1723941,1229394,1209277,264590,285248,16116,16182,152522,167843,5075,4832,36277,40559,1260521,1244129,277110,300301,27192,28814,169230,185926,9193,9256,465508,426023,411038,373130,21120,22424,15143,12524,4461,4310,1993,1641,11753,11994,421437,383696,26240,27739,20667,18080,7475,7458,3101,2787
