UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2014,56,4405945,2145727,2260218,1752392,1809821,248620,285124,21659,22751,93919,111108,3634,3761,25503,27653,1773516,1832354,255218,293473,35497,38089,102662,119896,6586,6895,1911192,2016152,1541267,1590586,239298,274484,14669,16272,91865,108982,2964,3029,21129,22799,1558604,1608947,244183,280804,26125,28996,99629,116633,5472,5713,234535,244066,211125,219235,9322,10640,6990,6479,2054,2126,670,732,4374,4854,214912,223407,11035,12669,9372,9093,3033,3263,1114,1182
R,4,2014,57,4279679,2076139,2203540,1698199,1763780,238617,279406,20620,21774,91183,108526,3481,3450,24039,26604,1718135,1785644,244873,287226,33929,36981,99178,116622,6220,6487,1856028,1971622,1500248,1555663,229696,269116,14012,15617,89296,106400,2807,2835,19969,21991,1516640,1573513,234324,274973,25056,28357,96412,113452,5171,5424,220111,231918,197951,208117,8921,10290,6608,6157,1887,2126,674,615,4070,4613,201495,212131,10549,12253,8873,8624,2766,3170,1049,1063
R,4,2014,58,4186791,2025257,2161534,1659608,1732813,229815,270159,19803,21406,89765,108046,3205,3512,23061,25598,1678750,1753647,235789,277747,32452,35969,97444,116071,5864,6369,1813707,1936253,1469289,1530534,221212,260328,13493,15463,87939,105938,2630,2879,19144,21111,1485028,1547524,225576,266000,23974,27641,94774,112891,4939,5296,211550,225281,190319,202279,8603,9831,6310,5943,1826,2108,575,633,3917,4487,193722,206123,10213,11747,8478,8328,2670,3180,925,1073
R,4,2014,59,4143778,2001317,2142461,1646481,1724548,222348,262318,18881,20005,88357,107989,3135,3296,22115,24305,1664766,1744308,227995,269563,31281,33864,95674,115403,5671,6070,1799696,1925845,1464229,1528666,214343,253396,13267,14747,86608,106080,2593,2711,18656,20245,1479509,1544890,218570,258929,23774,26463,93168,112590,4787,5118,201621,216616,182252,195882,8005,8922,5614,5258,1749,1909,542,585,3459,4060,185257,199418,9425,10634,7507,7401,2506,2813,884,952
R,4,2014,60,3923648,1882396,2041252,1559446,1653972,201608,243890,17327,18591,80914,99138,2767,3009,20334,22652,1576341,1672414,206709,250497,29006,31845,87397,105932,5021,5580,1701194,1843001,1395798,1474855,194244,235630,12260,13744,79443,97401,2283,2489,17166,18882,1409953,1490026,198054,240616,22229,24934,85211,103402,4255,4733,181202,198251,163648,179117,7364,8260,5067,4847,1471,1737,484,520,3168,3770,166388,182388,8655,9881,6777,6911,2186,2530,766,847
R,4,2014,61,3817614,1828726,1988888,1520968,1617408,190347,231703,16079,17649,79631,98044,2764,2900,18937,21184,1536643,1634677,195051,237770,26888,30086,85787,104411,4951,5348,1660336,1802040,1368751,1448277,183529,223910,11476,13129,78209,96397,2346,2424,16025,17903,1381886,1462711,187035,228612,20704,23802,83709,101979,4261,4549,168390,186848,152217,169131,6818,7793,4603,4520,1422,1647,418,476,2912,3281,154757,171966,8016,9158,6184,6284,2078,2432,690,799
R,4,2014,62,3671757,1755792,1915965,1469761,1565497,178880,221504,14989,16529,72090,89946,2443,2685,17629,19804,1484350,1581750,183263,227188,25413,28449,77488,95554,4490,4921,1598732,1741975,1327208,1408147,172838,214039,10882,12416,70814,88463,2061,2253,14929,16657,1339462,1421625,176139,218401,19756,22653,75653,93383,3844,4204,157060,173990,142553,157350,6042,7465,4107,4113,1276,1483,382,432,2700,3147,144888,160125,7124,8787,5657,5796,1835,2171,646,717
R,4,2014,63,3514548,1673061,1841487,1393078,1495780,174188,217020,14479,15854,72037,91542,2364,2485,16915,18806,1407097,1511032,178384,222554,24445,27120,77273,96996,4324,4665,1522424,1671945,1256509,1342289,168167,209925,10576,11794,70783,90013,2014,2104,14375,15820,1268313,1354955,171307,214189,19160,21466,75463,94765,3752,3963,150637,169542,136569,153491,6021,7095,3903,4060,1254,1529,350,381,2540,2986,138784,156077,7077,8365,5285,5654,1810,2231,572,702
R,4,2014,64,3487077,1661560,1825517,1386316,1485951,168674,210707,14180,15142,73925,93022,2439,2569,16026,18126,1399562,1500608,172682,216043,23808,25977,78705,98197,4318,4692,1517841,1662235,1255796,1337840,163030,203785,10524,11481,72783,91634,2045,2172,13663,15323,1267018,1350094,166114,207908,18799,20842,77021,96155,3707,4030,143719,163282,130520,148111,5644,6922,3656,3661,1142,1388,394,397,2363,2803,132544,150514,6568,8135,5009,5135,1684,2042,611,662
R,4,2014,65,3350531,1592118,1758413,1340241,1446020,153542,194493,13094,14094,68036,84461,2250,2383,14955,16962,1352606,1459928,157180,199333,22113,24478,72534,89155,3981,4266,1461791,1608345,1221727,1309604,148541,188320,9810,10762,66990,83192,1907,2028,12816,14439,1232238,1321330,151337,192080,17645,19841,70992,87293,3428,3671,130327,150068,118514,136416,5001,6173,3284,3332,1046,1269,343,355,2139,2523,120368,138598,5843,7253,4468,4637,1542,1862,553,595
R,4,2014,66,3407274,1618389,1788885,1379372,1491794,145508,185025,12462,13450,64313,79742,2081,2154,14653,16720,1391565,1505586,149101,189728,21463,23704,68506,84342,3740,4032,1492204,1643369,1264499,1359277,140706,179163,9354,10368,63274,78528,1775,1824,12596,14209,1274891,1370871,143487,182826,17211,19287,66994,82566,3261,3474,126185,145516,114873,132517,4802,5862,3108,3082,1039,1214,306,330,2057,2511,116674,134715,5614,6902,4252,4417,1512,1776,479,558
R,4,2014,67,3321033,1574482,1746551,1355903,1472420,131765,168825,11920,12888,59082,74540,1893,1921,13919,15957,1367632,1485688,135010,173158,20604,22823,62933,78820,3487,3686,1458793,1610513,1250308,1348419,127479,163332,9081,10013,58255,73409,1620,1625,12050,13715,1260410,1359710,130010,166751,16753,18720,61661,77207,3022,3197,115689,136038,105595,124001,4286,5493,2839,2875,827,1131,273,296,1869,2242,107222,125978,5000,6407,3851,4103,1272,1613,465,489
R,4,2014,68,2522287,1187106,1335181,1006120,1106571,107922,141445,9319,10299,51143,62526,1767,1793,10835,12547,1015085,1116881,110552,144905,15755,17702,54422,66174,3134,3312,1085851,1213568,913686,995604,104075,136494,6905,7766,50393,61589,1523,1547,9269,10568,921307,1004196,106078,139126,12488,14120,53310,64769,2716,2904,101255,121613,92434,110967,3847,4951,2414,2533,750,937,244,246,1566,1979,93778,112685,4474,5779,3267,3582,1112,1405,418,408
R,4,2014,69,2533004,1185663,1347341,1009108,1120550,105560,140470,9042,10156,49736,61923,1550,1737,10667,12505,1018033,1130882,108094,143936,15397,17654,52842,65463,2932,3241,1089984,1231958,921587,1015113,102081,135933,6846,7757,48972,61005,1331,1475,9167,10675,929176,1023862,104011,138609,12415,14301,51742,64122,2576,2812,95679,115383,87521,105437,3479,4537,2196,2399,764,918,219,262,1500,1830,88857,107020,4083,5327,2982,3353,1100,1341,356,429
R,4,2014,70,2478082,1154320,1323762,992435,1114851,97454,131015,8300,9408,45057,55261,1407,1432,9667,11795,1000561,1124603,99600,134221,14213,16587,47843,58463,2616,2878,1068267,1216771,913641,1016808,94216,126936,6353,7302,44424,54424,1221,1247,8412,10054,920684,1025054,95898,129431,11593,13565,46899,57225,2294,2535,86053,106991,78794,98043,3238,4079,1947,2106,633,837,186,185,1255,1741,79877,99549,3702,4790,2620,3022,944,1238,322,343
R,4,2014,71,2475364,1148093,1327271,992918,1124889,93411,128242,7758,8909,43443,52649,1241,1409,9322,11173,1000740,1134172,95608,131246,13554,15895,45980,55612,2340,2650,1067916,1224151,919405,1030598,90367,124063,6078,6832,42843,51893,1092,1187,8131,9578,926223,1038511,92071,126371,11258,12996,45097,54493,2056,2292,80177,103120,73513,94291,3044,4179,1680,2077,600,756,149,222,1191,1595,74517,95661,3537,4875,2296,2899,883,1119,284,358
R,4,2014,72,2158500,992707,1165793,854029,981959,82445,115185,7000,7834,39876,49583,1127,1248,8230,9984,860872,990267,84360,117861,12021,13946,42268,52294,2103,2357,920565,1073878,787844,897454,79767,111814,5472,6067,39340,48897,972,1045,7170,8601,793776,904554,81268,113915,9940,11441,41466,51284,1839,2045,72142,91915,66185,84505,2678,3371,1528,1767,536,686,155,203,1060,1383,67096,85713,3092,3946,2081,2505,802,1010,264,312
R,4,2014,73,1975397,900271,1075126,771816,903143,75691,107905,6365,7331,37909,46568,1040,1153,7450,9026,778027,910587,77359,110336,10900,12780,40132,49135,1964,2217,832543,987289,709566,822399,73216,104498,4944,5775,37423,45908,917,976,6477,7733,714951,828732,74500,106387,8965,10552,39397,48162,1732,1919,67728,87837,62250,80744,2475,3407,1421,1556,486,660,123,177,973,1293,63076,81855,2859,3949,1935,2228,735,973,232,298
R,4,2014,74,1869692,848315,1021377,725437,855372,72379,104231,5889,6972,36525,44768,994,1181,7091,8853,731400,862714,73977,106673,10033,12241,38710,47239,1850,2251,783610,936646,666053,777629,69968,100938,4549,5431,36027,44129,850,976,6163,7543,671208,783843,71194,102794,8208,10022,37999,46308,1623,1916,64705,84731,59384,77743,2411,3293,1340,1541,498,639,144,205,928,1310,60192,78871,2783,3879,1825,2219,711,931,227,335
R,4,2014,75,1767340,798870,968470,688967,819350,64766,94114,5224,6338,32858,39828,824,1045,6231,7795,694225,825855,66208,96152,8999,11053,34697,42019,1530,1966,740313,890250,635084,747459,62595,91046,4062,4939,32443,39266,701,882,5428,6658,639630,752990,63719,92595,7393,9070,34097,41184,1348,1678,58557,78220,53883,71891,2171,3068,1162,1399,415,562,123,163,803,1137,54595,72865,2489,3557,1606,1983,600,835,182,288
R,4,2014,76,1674204,749254,924950,646198,781946,60463,90224,4881,5962,30995,38620,803,1014,5914,7184,651166,787902,61862,92197,8404,10139,32783,40667,1477,1874,694531,850752,595814,713802,58520,87306,3780,4639,30617,38086,670,833,5130,6086,600102,718799,59603,88822,6895,8266,32206,39880,1261,1586,54723,74198,50384,68144,1943,2918,1101,1323,378,534,133,181,784,1098,51064,69103,2259,3375,1509,1873,577,787,216,288
R,4,2014,77,1542423,682393,860030,589878,728313,53985,83130,4249,5352,28317,35656,725,839,5239,6740,594336,733923,55168,84943,7284,9323,29950,37580,1321,1642,632009,790973,543364,664592,52119,80569,3334,4127,27984,35143,630,712,4578,5830,547241,669407,53022,81989,6048,7642,29460,36860,1163,1429,50384,69057,46514,63721,1866,2561,915,1225,333,513,95,127,661,910,47095,64516,2146,2954,1236,1681,490,720,158,213
R,4,2014,78,1477863,646019,831844,559481,704266,51475,81460,3904,5120,25695,33765,638,803,4826,6430,563503,709581,52593,83219,6687,8900,27221,35592,1259,1532,598651,765854,515705,643453,49755,78985,3045,3966,25391,33299,551,669,4204,5482,519196,647954,50602,80351,5516,7250,26768,34898,1100,1319,47368,65990,43776,60813,1720,2475,859,1154,304,466,87,134,622,948,44307,61627,1991,2868,1171,1650,453,694,159,213
R,4,2014,79,1402008,605872,796136,526833,677148,46939,76198,3563,4747,23495,31271,587,725,4455,6047,530639,682164,47908,77804,6128,8271,24857,33083,1151,1423,562101,733795,486240,619599,45453,73891,2771,3629,23204,30820,515,611,3918,5245,489577,623924,46217,75147,5075,6742,24409,32437,1027,1229,43771,62341,40593,57549,1486,2307,792,1118,291,451,72,114,537,802,41062,58240,1691,2657,1053,1529,448,646,124,194
R,4,2014,80,1252835,534098,718737,465431,611485,40500,68405,3004,4058,20677,28652,549,685,3937,5452,468784,616046,41384,69836,5223,7218,21957,30274,1014,1336,495795,663173,429894,560136,39213,66348,2323,3124,20433,28255,469,592,3463,4718,432839,564063,39905,67467,4311,5924,21587,29705,887,1165,38303,55564,35537,51349,1287,2057,681,934,244,397,80,93,474,734,35945,51983,1479,2369,912,1294,370,569,127,171
R,4,2014,81,1218038,510241,707797,446213,604406,37976,66137,2754,3918,19308,27642,472,589,3518,5105,449172,608644,38780,67524,4709,6868,20468,29111,918,1242,475465,655354,413937,555927,36771,64172,2156,3053,19065,27271,410,505,3126,4426,416549,559576,37420,65279,3905,5678,20129,28560,819,1092,34776,52443,32276,48479,1205,1965,598,865,243,371,62,84,392,679,32623,49068,1360,2245,804,1190,339,551,99,150
R,4,2014,82,1150167,475967,674200,421321,583164,31902,57731,2350,3455,16872,24565,396,526,3126,4759,424008,587149,32624,58976,4090,6222,17878,25923,784,1088,443247,625451,390743,537927,30943,56024,1806,2660,16661,24264,337,464,2757,4112,393101,541340,31517,57010,3359,5083,17574,25491,682,960,32720,48749,30578,45237,959,1707,544,795,211,301,59,62,369,647,30907,45809,1107,1966,731,1139,304,432,102,128
R,4,2014,83,1101346,445348,655998,395017,568695,29172,54758,2117,3279,15640,24261,393,526,3009,4479,397566,572452,29835,55976,3787,5827,16654,25582,768,1060,414758,608795,366509,524895,28209,53157,1591,2477,15478,23951,347,439,2624,3876,368725,528126,28734,54104,3054,4730,16389,25112,685,924,30590,47203,28508,43800,963,1601,526,802,162,310,46,87,385,603,28841,44326,1101,1872,733,1097,265,470,83,136
R,4,2014,84,1025619,406083,619536,360304,537605,26661,52151,2044,2945,14134,22283,359,482,2581,4070,362506,540976,27263,53262,3524,5288,14922,23456,667,965,377927,575850,334077,496965,25752,50676,1554,2268,13980,22004,308,411,2256,3526,336000,499880,26225,51548,2868,4342,14680,23044,580,834,28156,43686,26227,40640,909,1475,490,677,154,279,51,71,325,544,26506,41096,1038,1714,656,946,242,412,87,131
R,4,2014,85,922524,356970,565554,318466,493507,22393,46072,1639,2463,11887,19335,281,441,2304,3736,320397,496624,22918,47113,2941,4612,12611,20393,583,888,333112,527280,296194,457978,21655,44710,1245,1863,11748,19094,247,380,2023,3255,297876,460664,22075,45545,2413,3784,12401,20042,513,787,23858,38274,22272,35529,738,1362,394,600,139,241,34,61,281,481,22521,35960,843,1568,528,828,210,351,70,101
R,4,2014,86,855790,321964,533826,287705,467683,19829,42495,1411,2316,10762,17546,229,364,2028,3422,289434,470553,20251,43387,2537,4314,11433,18490,495,806,301177,499556,268242,435833,19229,41310,1063,1783,10644,17327,199,305,1800,2998,269773,438323,19572,42026,2066,3572,11259,18172,442,696,20787,34270,19463,31850,600,1185,348,533,118,219,30,59,228,424,19661,32230,679,1361,471,742,174,318,53,110
R,4,2014,87,763654,280134,483520,250266,424685,17412,37830,1205,2082,9292,15595,194,306,1765,3022,251753,427233,17847,38681,2226,3812,9831,16415,389,655,262155,453174,233437,396545,16868,36725,948,1599,9191,15397,167,259,1544,2649,234735,398764,17210,37412,1853,3153,9669,16134,340,571,17979,30346,16829,28140,544,1105,257,483,101,198,27,47,221,373,17018,28469,637,1269,373,659,162,281,49,84
R,4,2014,88,672688,237576,435112,212248,382239,14769,34265,1008,1759,7980,13853,130,272,1441,2724,213472,384501,15118,35040,1800,3312,8428,14607,306,597,222265,408469,197940,357492,14318,33329,740,1347,7894,13669,109,232,1264,2400,199013,359481,14595,33958,1446,2742,8292,14342,264,523,15311,26643,14308,24747,451,936,268,412,86,184,21,40,177,324,14459,25020,523,1082,354,570,136,265,42,74
R,4,2014,89,597289,204107,393182,182223,346854,12657,29896,854,1619,7006,12130,135,273,1232,2410,183270,348880,12952,30638,1535,3028,7406,12736,288,526,191181,369969,170135,325273,12278,29077,640,1261,6924,11981,116,240,1088,2137,171056,327056,12514,29701,1255,2537,7282,12521,253,468,12926,23213,12088,21581,379,819,214,358,82,149,19,33,144,273,12214,21824,438,937,280,491,124,215,35,58
R,4,2014,90,506573,168322,338251,150226,299231,10344,25405,713,1285,5883,10154,101,210,1055,1966,151110,300867,10605,25981,1302,2432,6229,10659,214,436,157370,319181,139982,281557,10017,24707,545,977,5814,10015,83,181,929,1744,140761,283005,10228,25186,1074,2008,6123,10467,180,388,10952,19070,10244,17674,327,698,168,308,69,139,18,29,126,222,10349,17862,377,795,228,424,106,192,34,48
R,4,2014,91,419825,134948,284877,119859,251744,8607,21707,567,1030,4983,8601,78,169,854,1626,120600,253075,8824,22196,1026,1963,5259,9036,186,370,126055,269006,111572,236936,8326,21149,418,805,4928,8507,66,151,745,1458,112219,238120,8494,21571,815,1653,5180,8896,161,333,8893,15871,8287,14808,281,558,149,225,55,94,12,18,109,168,8381,14955,330,625,211,310,79,140,25,37
R,4,2014,92,356348,110292,246056,98598,218674,6558,18244,444,925,3954,6674,67,146,671,1393,99171,219825,6757,18671,811,1722,4154,7033,144,315,103555,232653,92255,206223,6381,17779,349,723,3923,6594,57,121,590,1213,92754,207216,6541,18135,673,1433,4108,6902,120,274,6737,13403,6343,12451,177,465,95,202,31,80,10,25,81,180,6417,12609,216,536,138,289,46,131,24,41
R,4,2014,93,280451,83417,197034,74191,174308,5198,14905,327,706,3099,5867,52,117,550,1131,74657,175231,5346,15276,628,1352,3272,6156,117,249,78339,186494,69490,164482,5032,14568,238,553,3056,5803,37,103,486,985,69903,165283,5156,14878,500,1126,3213,6056,92,219,5078,10540,4701,9826,166,337,89,153,43,64,15,14,64,146,4754,9948,190,398,128,226,59,100,25,30
R,4,2014,94,213569,60566,153003,53299,134410,4177,12520,264,554,2416,4569,43,77,367,873,53596,135122,4282,12828,464,1056,2530,4770,92,181,56653,144696,49656,126683,4064,12225,194,437,2391,4521,36,67,312,763,49909,127298,4145,12486,367,884,2489,4698,77,152,3913,8307,3643,7727,113,295,70,117,25,48,7,10,55,110,3687,7824,137,342,97,172,41,72,15,29
R,4,2014,95,155160,41760,113400,36750,100017,2896,9024,178,403,1643,3286,35,63,258,607,36969,100512,2977,9238,312,739,1719,3431,67,145,39193,107576,34372,94620,2804,8784,129,325,1631,3255,29,54,228,538,34565,95053,2873,8965,248,629,1701,3389,55,129,2567,5824,2378,5397,92,240,49,78,12,31,6,9,30,69,2404,5459,104,273,64,110,18,42,12,16
R,4,2014,96,116932,30036,86896,26424,76485,2047,7020,129,318,1237,2521,21,48,178,504,26566,76892,2101,7192,226,602,1288,2636,49,119,28063,82373,24588,72256,1979,6869,101,268,1227,2492,18,41,150,447,24706,72615,2020,7013,185,533,1272,2588,42,103,1973,4523,1836,4229,68,151,28,50,10,29,3,7,28,57,1860,4277,81,179,41,69,16,48,7,16
R,4,2014,97,83397,20124,63273,17420,55209,1522,5445,101,253,936,1948,16,42,129,376,17526,55508,1560,5594,165,463,979,2039,37,88,18820,59960,16224,52145,1474,5318,75,199,925,1931,15,35,107,332,16313,52407,1504,5443,127,390,960,2012,31,77,1304,3313,1196,3064,48,127,26,54,11,17,1,7,22,44,1213,3101,56,151,38,73,19,27,6,11
R,4,2014,98,59435,13601,45834,11720,39748,1048,4174,75,174,651,1458,12,24,95,256,11796,39957,1077,4271,126,302,677,1533,25,51,12603,43298,10786,37386,1021,4082,59,144,644,1446,9,21,84,219,10852,37568,1045,4159,105,254,667,1512,22,43,998,2536,934,2362,27,92,16,30,7,12,3,3,11,37,944,2389,32,112,21,48,10,21,3,8
R,4,2014,99,41189,8673,32516,7329,27979,780,3155,44,134,442,1029,5,21,73,198,7388,28133,808,3243,81,240,464,1071,12,45,8007,30707,6718,26308,758,3087,31,107,438,1022,4,18,58,165,6765,26434,776,3152,62,199,455,1060,10,41,666,1809,611,1671,22,68,13,27,4,7,1,3,15,33,623,1699,32,91,19,41,9,11,2,4
R,4,2014,100,71152,13464,57688,10716,47911,1562,7013,125,274,893,2066,26,54,142,370,10819,48185,1623,7187,199,461,952,2171,56,109,12127,53985,9522,44518,1509,6852,93,222,879,2041,21,46,103,306,9597,44742,1554,6993,148,381,919,2121,40,90,1337,3703,1194,3393,53,161,32,52,14,25,5,8,39,64,1222,3443,69,194,51,80,33,50,16,19
R,5,2014,999,317996820,156502254,161494566,121949215,124245854,20110888,21931445,1990806,1954410,8166883,8975996,373739,362180,3910723,4024681,125413414,127789987,21802069,23720474,3236931,3268509,9607217,10424924,732562,727517,128701419,134304213,97426374,100315410,18835202,20603121,1157092,1190594,7894162,8701772,273071,268783,3115518,3224533,100183491,103150675,20171855,22026045,2056448,2159264,9114015,9928583,555434,557841,27800835,27190353,24522841,23930444,1275686,1328324,833714,763816,272721,274224,100668,93397,795205,800148,25229923,24639312,1630214,1694429,1180483,1109245,493202,496341,177128,169676
