UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,7,2011,51,4628125,2278980,2349145,1844279,1861587,276302,310444,24657,25284,101381,116944,4197,4196,28164,30690,1867797,1886563,283660,319930,39455,41699,111199,127026,7576,7826,1998586,2070309,1591662,1611698,265342,298226,16292,17675,98963,114338,3348,3372,22979,25000,1610644,1631774,270675,305354,28273,31095,107606,123027,6212,6435,280394,278836,252617,249889,10960,12218,8365,7609,2418,2606,849,824,5185,5690,257153,254789,12985,14576,11182,10604,3593,3999,1364,1391
R,7,2011,52,4479451,2197076,2282375,1787480,1819002,262673,297750,22710,23796,93855,109274,3871,3837,26487,28716,1809475,1842585,269547,306287,36946,39594,102999,118524,6916,7097,1943218,2025896,1558678,1588950,252757,286510,15259,16730,91633,106888,3121,3119,21770,23699,1576613,1608221,257790,292945,26897,29853,99655,114970,5706,5919,253858,256479,228802,230052,9916,11240,7451,7066,2222,2386,750,718,4717,5017,232862,234364,11757,13342,10049,9741,3344,3554,1210,1178
R,7,2011,53,4459275,2183189,2276086,1782479,1822990,255229,288695,21952,23146,94122,109632,3657,3735,25750,27888,1803832,1845735,261887,297074,35916,38633,102929,118561,6628,6842,1945060,2031723,1567944,1603634,245699,277981,15040,16585,92088,107483,2958,3009,21331,23031,1585469,1622234,250628,284326,26593,29435,99902,115258,5477,5663,238129,244363,214535,219356,9530,10714,6912,6561,2034,2149,699,726,4419,4857,218363,223501,11259,12748,9323,9198,3027,3303,1151,1179
R,7,2011,54,4416457,2155935,2260522,1764744,1812865,250551,287755,21688,22503,90551,106832,3609,3521,24792,27046,1785229,1835007,257030,295754,35411,38019,98843,115020,6437,6622,1927291,2023521,1558850,1599982,241474,277404,14760,16116,88595,104746,2946,2845,20666,22428,1575758,1618123,246340,283497,26168,29136,95986,111852,5389,5492,228644,237001,205894,212883,9077,10351,6928,6387,1956,2086,663,676,4126,4618,209471,216884,10690,12257,9243,8883,2857,3168,1048,1130
R,7,2011,55,4264196,2075876,2188320,1700054,1754503,239092,276266,20418,21740,89377,106383,3286,3422,23649,26006,1719691,1775704,245170,283950,33431,36656,97217,114398,6045,6315,1858900,1961360,1504711,1550562,230493,266406,13912,15824,87491,104227,2671,2831,19622,21510,1520845,1567911,234960,272212,24681,28338,94445,111175,5047,5279,216976,226960,195343,203941,8599,9860,6506,5916,1886,2156,615,591,4027,4496,198846,207793,10210,11738,8750,8318,2772,3223,998,1036
R,7,2011,56,4233621,2058668,2174953,1691846,1750475,232811,269231,19776,20703,88178,106400,3161,3332,22896,24812,1710674,1770630,238715,276559,32593,34794,95742,114120,5855,6193,1849335,1954571,1502675,1551561,224543,260074,13836,15137,86412,104430,2596,2735,19273,20634,1518376,1568075,228998,265662,24657,26997,93169,111196,4932,5206,209333,220382,189171,198914,8268,9157,5940,5566,1766,1970,565,597,3623,4178,192298,202555,9717,10897,7936,7797,2573,2924,923,987
R,7,2011,57,4066825,1967418,2099407,1627066,1699497,215850,254722,18195,19362,82370,99591,2890,3097,21047,23138,1644574,1718268,221186,261549,30292,32907,89098,106432,5186,5769,1777573,1895955,1455375,1515604,208198,246366,12933,14349,80859,97774,2398,2541,17810,19321,1470070,1531082,212199,251562,23260,25825,86863,103795,4416,4865,189845,203452,171691,183893,7652,8356,5262,5013,1511,1817,492,556,3237,3817,174504,187186,8987,9987,7032,7082,2235,2637,770,904
R,7,2011,58,3919214,1892244,2026970,1572699,1649249,201211,239205,17088,18132,78786,95533,2755,2884,19705,21967,1589014,1667169,206047,245544,28395,31045,85146,102111,4988,5393,1715929,1836541,1413190,1476875,194267,231294,12207,13555,77275,93905,2298,2400,16692,18512,1426893,1491786,197899,236204,21862,24592,82952,99674,4245,4588,176315,190429,159509,172374,6944,7911,4881,4577,1511,1628,457,484,3013,3455,162121,175383,8148,9340,6533,6453,2194,2437,743,805
R,7,2011,59,3774178,1820415,1953763,1520651,1594861,189102,227844,15645,17034,74182,91142,2583,2765,18252,20117,1535713,1611287,193681,233580,26320,29094,79892,96968,4740,5072,1657598,1776515,1372952,1434442,182778,220405,11361,12767,72829,89601,2172,2321,15506,16979,1385632,1448134,186260,224823,20486,23147,77946,94727,4046,4314,162817,177248,147699,160419,6324,7439,4284,4267,1353,1541,411,444,2746,3138,150081,163153,7421,8757,5834,5947,1946,2241,694,758
R,7,2011,60,3665273,1760762,1904511,1469429,1551797,185613,225861,15222,16423,70729,88584,2380,2552,17389,19294,1483811,1567468,189962,231569,25584,28097,75994,94013,4380,4753,1604080,1733003,1327170,1396635,179493,218702,11169,12239,69467,87029,2030,2148,14751,16250,1339250,1409652,182774,223132,20065,22280,74161,91751,3801,4047,156682,171508,142259,155162,6120,7159,4053,4184,1262,1555,350,404,2638,3044,144561,157816,7188,8437,5519,5817,1833,2262,579,706
R,7,2011,61,3586699,1723174,1863525,1433860,1515247,180225,218944,14874,15748,74854,92429,2446,2544,16915,18613,1447798,1530278,184510,224419,25029,26857,79933,97864,4403,4747,1573579,1696379,1298066,1363716,174302,211822,11055,11988,73687,90964,2044,2159,14425,15730,1309865,1376272,177588,216069,19777,21566,78212,95698,3789,4082,149595,167146,135794,151531,5923,7122,3819,3760,1167,1465,402,385,2490,2883,137933,154006,6922,8350,5252,5291,1721,2166,614,665
R,7,2011,62,3488021,1671569,1816452,1404948,1493019,165999,203664,13971,14734,68684,85101,2337,2425,15630,17509,1417880,1507339,169787,208677,23420,25478,73357,89906,4170,4392,1534108,1662394,1279938,1352916,160754,197344,10444,11277,67565,83841,1980,2055,13427,14961,1290969,1365052,163655,201277,18685,20680,71727,88055,3584,3770,137461,154058,125010,140103,5245,6320,3527,3457,1119,1260,357,370,2203,2548,126911,142287,6132,7400,4735,4798,1630,1851,586,622
R,7,2011,63,3459942,1657534,1802408,1405460,1495762,156567,193179,13099,14010,65317,80278,2108,2234,14983,16945,1417887,1509684,160245,197890,22225,24398,69670,84949,3835,4171,1526097,1654234,1285716,1360822,151573,187272,9910,10787,64277,79032,1781,1890,12840,14431,1296257,1372539,154440,190962,17831,19836,68147,83132,3327,3591,131437,148174,119744,134940,4994,5907,3189,3223,1040,1246,327,344,2143,2514,121630,137145,5805,6928,4394,4562,1523,1817,508,580
R,7,2011,64,3613032,1730300,1882732,1491853,1591743,147492,183004,13186,13723,60666,75315,2013,1979,15090,16968,1504466,1605826,151080,187696,22643,24422,64812,79773,3740,3802,1606237,1740883,1378622,1462271,142995,177463,10105,10714,59728,74132,1718,1672,13069,14631,1389492,1474303,145819,181219,18463,20127,63361,78066,3232,3297,124063,141849,113231,129472,4497,5541,3081,3009,938,1183,295,307,2021,2337,114974,131523,5261,6477,4180,4295,1451,1707,508,505
R,7,2011,65,2674636,1272793,1401843,1080160,1164364,117023,148129,10046,10921,52205,63415,1843,1828,11516,13186,1089753,1175206,119785,151734,16932,18767,55657,67237,3248,3411,1166145,1276963,982768,1050555,112963,142969,7499,8323,51422,62421,1583,1567,9910,11128,990989,1059612,115076,145740,13510,15059,54505,65759,2819,2974,106648,124880,97392,113809,4060,5160,2547,2598,783,994,260,261,1606,2058,98764,115594,4709,5994,3422,3708,1152,1478,429,437
R,7,2011,66,2645187,1252746,1392441,1064934,1158189,114981,147516,9629,10606,50386,61654,1603,1755,11213,12721,1074282,1168670,117630,150982,16388,18226,53649,65281,3045,3291,1151452,1273844,972271,1049683,111328,142845,7282,8201,49574,60733,1365,1495,9632,10887,980222,1058581,113371,145541,13170,14865,52483,63916,2644,2853,101294,118597,92663,108506,3653,4671,2347,2405,812,921,238,260,1581,1834,94060,110089,4259,5441,3218,3361,1166,1365,401,438
R,7,2011,67,2585272,1218496,1366776,1043964,1148025,106889,138141,9007,9940,46863,56930,1498,1552,10275,12188,1052546,1158060,109246,141527,15210,17412,49859,60221,2799,3034,1127021,1256139,960161,1046650,103475,133967,6896,7682,46227,56052,1302,1337,8960,10451,967592,1055195,105346,136646,12410,14221,48903,58947,2466,2655,91475,110637,83803,101375,3414,4174,2111,2258,636,878,196,215,1315,1737,84954,102865,3900,4881,2800,3191,956,1274,333,379
R,7,2011,68,2653141,1246288,1406853,1079336,1194667,103178,136937,8465,9483,44076,52477,1309,1437,9924,11852,1087677,1204516,105466,140141,14639,16852,46779,55595,2505,2796,1160324,1300229,1000445,1097229,100018,132607,6649,7338,43412,51689,1148,1225,8652,10141,1007723,1105606,101789,135064,12165,13834,45794,54402,2197,2439,85964,106624,78891,97438,3160,4330,1816,2145,664,788,161,212,1272,1711,79954,98910,3677,5077,2474,3018,985,1193,308,357
R,7,2011,69,2321074,1083202,1237872,931469,1043541,92288,123020,7639,8443,41797,51162,1146,1337,8863,10369,938815,1052142,94371,125772,13108,14846,44326,53964,2197,2493,1005626,1141765,860180,955230,89452,119504,6019,6532,41233,50434,989,1112,7753,8953,866574,962594,91115,121676,10893,12177,43492,52908,1918,2155,77576,96107,71289,88311,2836,3516,1620,1911,564,728,157,225,1110,1416,72241,89548,3256,4096,2215,2669,834,1056,279,338
R,7,2011,70,2128951,984544,1144407,844605,961721,84761,116626,7017,7844,39033,47338,1104,1156,8024,9722,851312,969756,86579,119243,11916,13764,41384,50071,2080,2315,912275,1053391,778148,877975,82155,113232,5509,6195,38510,46659,973,984,6980,8346,783952,884833,83563,115277,9854,11390,40607,49054,1841,2009,72269,91016,66457,83746,2606,3394,1508,1649,523,679,131,172,1044,1376,67360,84923,3016,3966,2062,2374,777,1017,239,306
R,7,2011,71,2022303,931237,1091066,795744,914250,81746,112939,6684,7497,38329,45940,1065,1222,7669,9218,802126,921877,83511,115449,11235,13057,40695,48499,1993,2292,861497,1002457,731660,832854,79250,109533,5193,5877,37788,45279,909,1004,6697,7910,737224,839344,80631,111496,9215,10739,39909,47534,1742,1949,69740,88609,64084,81396,2496,3406,1491,1620,541,661,156,218,972,1308,64902,82533,2880,3953,2020,2318,786,965,251,343
R,7,2011,72,1911721,879663,1032058,757301,872414,74037,102096,5789,6743,34847,41287,893,1124,6796,8394,763012,879375,75589,104318,9873,11793,36872,43648,1710,2154,815292,949533,698048,796400,71644,98959,4488,5316,34401,40690,770,964,5941,7204,703002,802361,72871,100666,8109,9752,36215,42767,1520,1856,64371,82525,59253,76014,2393,3137,1301,1427,446,597,123,160,855,1190,60010,77014,2718,3652,1764,2041,657,881,190,298
R,7,2011,73,1839514,837848,1001666,723208,847888,69110,98765,5433,6551,32751,39646,853,1028,6493,7788,728639,854332,70610,100895,9335,11116,34686,41879,1592,1957,777699,923017,667690,775606,67008,95703,4309,5138,32329,39103,717,838,5646,6629,672383,781048,68174,97353,7766,9122,34058,41054,1365,1651,60149,78649,55518,72282,2102,3062,1124,1413,422,543,136,190,847,1159,56256,73284,2436,3542,1569,1994,628,825,227,306
R,7,2011,74,1705013,769721,935292,664735,791841,63322,92107,4861,5851,30116,37206,793,939,5894,7348,669751,797968,64684,94074,8315,10151,31939,39316,1454,1830,714215,861914,613544,724264,61303,89328,3809,4553,29737,36645,680,790,5142,6334,617897,729501,62345,90865,6895,8341,31379,38521,1269,1584,55506,73378,51191,67577,2019,2779,1052,1298,379,561,113,149,752,1014,51854,68467,2339,3209,1420,1810,560,795,185,246
R,7,2011,75,1638171,732756,905415,633980,766746,60404,90057,4484,5594,27769,35295,695,848,5424,6875,638510,772426,61646,91962,7630,9679,29470,37234,1372,1605,680269,835124,585464,701915,58501,87449,3530,4363,27427,34804,600,715,4747,5878,589420,706737,59455,88930,6326,7926,28961,36510,1205,1394,52487,70291,48516,64831,1903,2608,954,1231,342,491,95,133,677,997,49090,65689,2191,3032,1304,1753,509,724,167,211
R,7,2011,76,1580932,698281,882651,606780,750567,56082,85934,4162,5315,25576,33400,654,791,5027,6644,611013,756043,57225,87683,7061,9215,27112,35325,1308,1569,648671,814469,560785,687652,54380,83417,3283,4091,25237,32912,568,657,4418,5740,564488,692347,55285,84792,5887,7545,26606,34619,1159,1339,49610,68182,45995,62915,1702,2517,879,1224,339,488,86,134,609,904,46525,63696,1940,2891,1174,1670,506,706,149,230
R,7,2011,77,1430449,626376,804073,545320,684298,49625,78064,3520,4571,22838,30361,610,729,4463,6050,549112,689373,50635,79686,6052,8061,24258,32189,1145,1433,582566,743510,504657,628358,48189,75816,2728,3527,22560,29926,515,629,3917,5254,507974,632750,48979,77084,4989,6618,23836,31550,1000,1253,43810,60563,40663,55940,1436,2248,792,1044,278,435,95,100,546,796,41138,56623,1656,2602,1063,1443,422,639,145,180
R,7,2011,78,1394194,602127,792067,526900,676841,46094,74687,3287,4399,21219,29847,528,650,4099,5643,530381,681527,47025,76172,5582,7682,22564,31488,1009,1367,562169,734740,489831,623752,44709,72598,2610,3461,20948,29450,455,560,3616,4919,492884,627813,45445,73790,4668,6385,22166,30916,890,1208,39958,57327,37069,53089,1385,2089,677,938,271,397,73,90,483,724,37497,53714,1580,2382,914,1297,398,572,119,159
R,7,2011,79,1343437,572489,770948,505184,664697,40999,68966,2889,4065,19193,27184,478,596,3746,5440,508375,669247,41852,70423,4971,7201,20413,28728,967,1258,534446,716197,469688,613980,39837,67006,2233,3155,18945,26808,410,517,3333,4731,472521,617904,40530,68191,4096,5932,20060,28188,853,1093,38043,54751,35496,50717,1162,1960,656,910,248,376,68,79,413,709,35854,51343,1322,2232,875,1269,353,540,114,165
R,7,2011,80,1292169,542052,750117,481435,651084,36662,63953,2538,3709,17512,25792,445,558,3460,5021,484379,655260,37430,65337,4472,6592,18660,27255,873,1155,506131,697850,447909,602632,35566,62128,1931,2818,17317,25462,384,473,3024,4337,450476,606213,36167,63214,3639,5356,18348,26751,766,1015,35921,52267,33526,48452,1096,1825,607,891,195,330,61,85,436,684,33903,49047,1263,2123,833,1236,312,504,107,140
R,7,2011,81,1252185,515531,736654,457739,639625,34954,62841,2530,3574,16671,25225,422,552,3215,4837,460466,643656,35681,64134,4344,6366,17692,26629,818,1118,481458,686042,425965,592546,33858,61144,1927,2762,16499,24907,373,465,2836,4218,428366,596047,34445,62155,3534,5258,17425,26162,731,970,34073,50612,31774,47079,1096,1697,603,812,172,318,49,87,379,619,32100,47609,1236,1979,810,1108,267,467,87,148
R,7,2011,82,1143712,462341,681371,412938,594884,29873,56614,2110,2903,14196,22089,354,500,2870,4381,415345,598525,30537,57836,3772,5446,15078,23302,712,1026,432753,636650,385369,553332,28949,55045,1617,2226,14010,21805,307,429,2501,3813,387453,556474,29466,56035,3105,4484,14789,22886,619,903,29588,44721,27569,41552,924,1569,493,677,186,284,47,71,369,568,27892,42051,1071,1801,667,962,289,416,93,123
R,7,2011,83,1085157,427912,657245,383645,576812,26774,52790,1865,2797,12792,20280,272,421,2564,4145,385821,580257,27328,53904,3285,5187,13634,21452,609,961,401593,616127,359025,538637,25986,51334,1424,2149,12656,20022,230,350,2272,3635,360948,541626,26443,52229,2692,4292,13426,21075,536,829,26319,41118,24620,38175,788,1456,441,648,136,258,42,71,292,510,24873,38631,885,1675,593,895,208,377,73,132
R,7,2011,84,1005202,387570,617632,347761,543862,24184,48751,1590,2599,11486,18319,231,358,2318,3743,349730,547019,24736,49760,2911,4765,12194,19356,493,802,364756,580930,326329,509805,23540,47419,1266,2021,11365,18081,197,301,2059,3303,328074,512572,23991,48236,2448,3977,12009,19014,436,701,22814,36702,21432,34057,644,1332,324,578,121,238,34,57,259,440,21656,34447,745,1524,463,788,185,342,57,101
R,7,2011,85,909276,340687,568589,305999,501347,21243,44801,1355,2248,9941,16431,189,349,1960,3413,307663,504197,21710,45761,2466,4187,10539,17363,419,758,320431,535262,287079,470333,20633,43679,1020,1741,9818,16209,161,296,1720,3004,288534,472833,21005,44459,2014,3484,10348,17044,363,668,20256,33327,18920,31014,610,1122,335,507,123,222,28,53,240,409,19129,31364,705,1302,452,703,191,319,56,90
R,7,2011,86,834819,302823,531996,272100,470834,18613,40648,1215,2050,8986,14903,155,326,1754,3235,273583,473543,19015,41662,2188,3941,9548,15690,377,653,285425,502191,255818,443137,18120,39590,917,1601,8878,14696,129,283,1563,2884,257139,445539,18450,40449,1795,3321,9383,15404,327,576,17398,29805,16282,27697,493,1058,298,449,108,207,26,43,191,351,16444,28004,565,1213,393,620,165,286,50,77
R,7,2011,87,741394,261663,479731,235427,426713,15811,35478,990,1786,7817,12853,149,262,1469,2639,236683,428929,16177,36239,1815,3318,8285,13560,302,564,246549,454550,221292,403354,15357,34581,749,1367,7720,12678,127,226,1304,2344,222409,405316,15655,35211,1494,2746,8141,13316,260,503,15114,25181,14135,23359,454,897,241,419,97,175,22,36,165,295,14274,23613,522,1028,321,572,144,244,42,61
R,7,2011,88,643159,221743,421416,199306,375055,13412,31217,868,1448,6761,11147,110,215,1286,2334,200399,376983,13734,31902,1558,2810,7183,11736,267,492,208784,399777,187184,354861,13029,30469,650,1138,6695,11024,89,188,1137,2097,188148,356579,13291,31054,1262,2384,7080,11551,228,445,12959,21639,12122,20194,383,748,218,310,66,123,21,27,149,237,12251,20404,443,848,296,426,103,185,39,47
R,7,2011,89,560012,186092,373920,167601,334333,10905,27032,676,1267,5766,9060,88,214,1056,2014,168507,336000,11192,27647,1255,2411,6091,9586,213,464,176063,355247,158188,316964,10629,26379,530,993,5703,8933,71,181,942,1797,158990,318437,10861,26905,1045,2025,6009,9412,182,410,10029,18673,9413,17369,276,653,146,274,63,127,17,33,114,217,9517,17563,331,742,210,386,82,174,31,54
R,7,2011,90,473804,152989,320815,138231,287072,8740,22926,515,1074,4566,7817,76,162,861,1764,138970,288527,8972,23492,978,2092,4838,8251,181,365,145087,305459,130868,272788,8497,22413,381,837,4514,7727,60,142,767,1552,131525,274062,8699,22895,787,1751,4764,8104,152,323,7902,15356,7363,14284,243,513,134,237,52,90,16,20,94,212,7445,14465,273,597,191,341,74,147,29,42
R,7,2011,91,382641,117712,264929,105578,235712,7279,20183,415,864,3682,6654,76,114,682,1402,106146,236854,7473,20642,781,1655,3892,7004,161,292,111412,252178,99739,223824,7081,19743,306,686,3629,6582,60,96,597,1247,100235,224833,7234,20137,631,1402,3817,6895,136,249,6300,12751,5839,11888,198,440,109,178,53,72,16,18,85,155,5911,12021,239,505,150,253,75,109,25,43
R,7,2011,92,289218,85334,203884,76538,182166,5336,15096,301,636,2672,4873,47,85,440,1028,76906,183016,5461,15449,547,1220,2803,5112,97,210,80949,194768,72460,173719,5190,14734,219,507,2650,4816,37,75,393,917,72787,174470,5302,15040,437,1036,2768,5034,79,189,4385,9116,4078,8447,146,362,82,129,22,57,10,10,47,111,4119,8546,159,409,110,184,35,78,18,21
R,7,2011,93,238006,66888,171118,60217,153079,3976,12612,252,542,2033,3938,39,74,371,873,60529,153805,4090,12917,442,1021,2140,4134,87,180,63353,163545,56941,146004,3859,12355,188,450,2014,3904,34,63,317,769,57206,146641,3945,12607,355,888,2110,4072,76,158,3535,7573,3276,7075,117,257,64,92,19,34,5,11,54,104,3323,7164,145,310,87,133,30,62,11,22
R,7,2011,94,176651,47153,129498,42155,115375,2984,9890,164,424,1584,3077,26,59,240,673,42352,115915,3052,10126,285,812,1662,3238,63,145,44725,123920,39898,110205,2895,9681,127,346,1568,3037,25,52,212,599,40073,110681,2951,9880,236,701,1636,3181,54,130,2428,5578,2257,5170,89,209,37,78,16,40,1,7,28,74,2279,5234,101,246,49,111,26,57,9,15
R,7,2011,95,135042,33599,101443,29901,90170,2181,7977,132,308,1172,2416,22,47,191,525,30063,90604,2232,8170,236,579,1221,2554,46,104,31754,96824,28174,85876,2130,7797,103,248,1161,2396,19,38,167,469,28314,86266,2171,7960,196,492,1203,2524,42,89,1845,4619,1727,4294,51,180,29,60,11,20,3,9,24,56,1749,4338,61,210,40,87,18,30,4,15
R,7,2011,96,101251,23796,77455,20972,68541,1702,6411,85,251,876,1822,9,36,152,394,21099,68854,1748,6564,163,466,919,1911,29,82,22430,73990,19708,65333,1660,6277,59,200,866,1806,8,32,129,342,19816,65602,1695,6403,124,393,903,1885,25,73,1366,3465,1264,3208,42,134,26,51,10,16,1,4,23,52,1283,3252,53,161,39,73,16,26,4,9
