UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,4,2016,54,4431765,2167634,2264131,1756001,1794478,256671,294723,23830,24729,99100,115031,4205,4253,27827,30917,1779169,1819777,264150,304399,38184,40989,108891,125309,7632,7863,1886519,1981104,1502862,1541308,245676,282311,15466,16786,96687,112354,3375,3370,22453,24975,1521378,1561531,250975,289396,26928,29994,105228,121224,6272,6382,281115,283027,253139,253170,10995,12412,8364,7943,2413,2677,830,883,5374,5942,257791,258246,13175,15003,11256,10995,3663,4085,1360,1481
R,4,2016,55,4485105,2185874,2299231,1771074,1823652,259587,298257,23490,24549,99965,118272,4100,4300,27658,30201,1794106,1848414,266809,307353,37937,40587,109687,128373,7406,7889,1914136,2020336,1526503,1573471,248982,286057,15303,17040,97542,115625,3298,3481,22508,24662,1544995,1593444,254212,292847,26932,30159,106108,124396,6104,6534,271738,278895,244571,250181,10605,12200,8187,7509,2423,2647,802,819,5150,5539,249111,254970,12597,14506,11005,10428,3579,3977,1302,1355
R,4,2016,56,4528363,2214614,2313749,1793136,1832515,264575,303078,23472,24582,101793,119326,4217,4139,27421,30109,1816054,1857113,271783,312361,37787,40708,111466,129148,7473,7661,1945204,2041135,1550624,1588489,253933,290929,15482,17131,99448,116765,3364,3330,22353,24491,1569149,1608226,259100,297847,27050,30310,107963,125250,6116,6302,269410,272614,242512,244026,10642,12149,7990,7451,2345,2561,853,809,5068,5618,246905,248887,12683,14514,10737,10398,3503,3898,1357,1359
R,4,2016,57,4324514,2100123,2224391,1708945,1771466,246002,284766,21224,22785,94833,113618,3715,3844,25404,27912,1730061,1794383,252621,293022,34812,38148,103560,122661,6654,7001,1861413,1975727,1494149,1548531,236341,273716,14298,15996,92745,111324,3008,3144,20872,23016,1511342,1567246,241119,279884,25440,28750,100426,119241,5504,5857,238710,248664,214796,222935,9661,11050,6926,6789,2088,2294,707,700,4532,4896,218719,227137,11502,13138,9372,9398,3134,3420,1150,1144
R,4,2016,58,4347071,2107999,2239072,1721364,1791594,242201,281019,21203,22471,94419,112721,3610,3790,25202,27477,1742260,1813999,248725,289318,34838,37676,103080,121473,6519,6898,1876551,1995738,1513130,1573044,232953,270379,14297,16034,92374,110595,2947,3063,20850,22623,1530256,1591273,237755,276634,25571,28636,100068,118216,5420,5726,231448,243334,208234,218550,9248,10640,6906,6437,2045,2126,663,727,4352,4854,212004,222726,10970,12684,9267,9040,3012,3257,1099,1172
R,4,2016,59,4217888,2036429,2181459,1665735,1744746,231903,275145,20155,21491,91480,110182,3460,3473,23696,26422,1685410,1766476,238066,282913,33240,36556,99376,118243,6155,6488,1819562,1950284,1470853,1537330,223045,264839,13619,15371,89601,108062,2792,2861,19652,21821,1487002,1555057,227575,270636,24465,27981,96629,115089,5120,5430,216867,231175,194882,207416,8858,10306,6536,6120,1879,2120,668,612,4044,4601,198408,211419,10491,12277,8775,8575,2747,3154,1035,1058
R,4,2016,60,4122744,1983902,2138842,1625648,1713127,222928,265804,19356,21124,90071,109836,3188,3537,22711,25414,1644521,1733831,228810,273335,31793,35542,97639,117825,5805,6371,1775765,1914391,1438545,1511639,214381,255949,13125,15221,88267,107741,2622,2906,18825,20935,1454039,1528505,218651,261552,23418,27265,95004,114666,4894,5303,208137,224451,187103,201488,8547,9855,6231,5903,1804,2095,566,631,3886,4479,190482,205326,10159,11783,8375,8277,2635,3159,911,1068
R,4,2016,61,4076043,1957692,2118351,1610590,1703637,215009,257780,18412,19735,88799,109758,3125,3321,21757,24120,1628608,1723269,220569,264977,30587,33452,95996,117126,5614,6067,1759573,1902638,1431625,1508616,207077,248843,12889,14513,87073,107864,2593,2740,18316,20062,1446652,1524712,211206,254310,23195,26100,93524,114337,4743,5124,198119,215713,178965,195021,7932,8937,5523,5222,1726,1894,532,581,3441,4058,181956,198557,9363,10667,7392,7352,2472,2789,871,943
R,4,2016,62,3853814,1837676,2016138,1522486,1632284,194218,239268,16850,18319,81393,100758,2752,3024,19977,22485,1539105,1650607,199223,245832,28299,31435,87773,107519,4963,5571,1659961,1818789,1362073,1454059,186942,230985,11879,13504,79944,99038,2279,2510,16844,18693,1375981,1469091,190655,235899,21647,24558,85619,105007,4215,4731,177715,197349,160413,178225,7276,8283,4971,4815,1449,1720,473,514,3133,3792,163124,181516,8568,9933,6652,6877,2154,2512,748,840
R,4,2016,63,3744686,1782264,1962422,1482602,1594692,182789,226941,15621,17334,79969,99526,2731,2914,18552,21015,1497977,1611843,187384,232963,26194,29619,86012,105868,4874,5339,1617295,1776476,1333541,1426418,176059,219142,11107,12863,78566,97891,2321,2443,15701,17719,1346429,1440717,179478,223775,20135,23389,83967,103453,4199,4549,164969,185946,149061,168274,6730,7799,4514,4471,1403,1635,410,471,2851,3296,151548,171126,7906,9188,6059,6230,2045,2415,675,790
R,4,2016,64,3596294,1708100,1888194,1430387,1541873,171229,216541,14537,16197,72304,91293,2414,2684,17229,19606,1444661,1557982,175493,222172,24715,27953,77596,96871,4413,4891,1554357,1715105,1290900,1385346,165269,209093,10517,12137,71038,89817,2040,2258,14593,16454,1302896,1398671,168473,213387,19184,22216,75783,94713,3783,4181,153743,173089,139487,156527,5960,7448,4020,4060,1266,1476,374,426,2636,3152,141765,159311,7020,8785,5531,5737,1813,2158,630,710
R,4,2016,65,3437116,1624826,1812290,1353378,1471157,166498,211818,13998,15533,72077,92699,2352,2492,16523,18591,1367090,1486253,170581,217290,23715,26636,77214,98106,4264,4642,1477521,1643815,1219877,1318641,160570,204759,10185,11516,70842,91172,2004,2117,14043,15610,1231425,1331149,163616,208951,18555,21036,75433,95884,3700,3953,147305,168475,133501,152516,5928,7059,3813,4017,1235,1527,348,375,2480,2981,135665,155104,6965,8339,5160,5600,1781,2222,564,689
R,4,2016,66,3405783,1611831,1793952,1344995,1459252,161106,205373,13693,14856,73916,93982,2443,2584,15678,17905,1357972,1473749,165011,210654,23085,25528,78617,99101,4280,4673,1471318,1631952,1217426,1312366,155552,198492,10126,11210,72800,92594,2051,2191,13363,15099,1228418,1324451,158550,202540,18196,20420,76972,97070,3677,4022,140513,162000,127569,146886,5554,6881,3567,3646,1116,1388,392,393,2315,2806,129554,149298,6461,8114,4889,5108,1645,2031,603,651
R,4,2016,67,3264748,1540436,1724312,1296902,1416939,146010,189229,12625,13806,68017,85219,2258,2407,14624,16712,1309009,1430660,149563,194008,21415,24014,72433,89846,3950,4256,1413337,1575628,1181399,1281875,141089,183084,9420,10474,66999,83957,1917,2058,12513,14180,1191673,1293402,143800,186764,17048,19378,70930,87999,3405,3670,127099,148684,115503,135064,4921,6145,3205,3332,1018,1262,341,349,2111,2532,117336,137258,5763,7244,4367,4636,1503,1847,545,586
R,4,2016,68,3313668,1562610,1751058,1331940,1459057,138055,179828,12001,13151,64245,80408,2069,2182,14300,16432,1343862,1472628,141564,184456,20756,23208,68344,84930,3684,4027,1439780,1606995,1220218,1327925,133339,174003,8959,10078,63235,79202,1769,1857,12260,13930,1230352,1339301,136026,177584,16592,18811,66871,83172,3214,3478,122830,144063,111722,131132,4716,5825,3042,3073,1010,1206,300,325,2040,2502,113510,133327,5538,6872,4164,4397,1473,1758,470,549
R,4,2016,69,3222697,1516341,1706356,1305830,1437359,124725,163757,11445,12571,58914,75071,1868,1921,13559,15677,1317274,1450409,127896,168017,19872,22299,62674,79292,3415,3651,1403914,1571823,1203299,1314782,120528,158300,8672,9718,58109,73948,1602,1630,11704,13445,1213125,1325862,122971,161638,16107,18234,61434,77693,2962,3168,112427,134533,102531,122577,4197,5457,2773,2853,805,1123,266,291,1855,2232,104149,124547,4925,6379,3765,4065,1240,1599,453,483
R,4,2016,70,2440731,1139153,1301578,965387,1077811,101795,136818,8924,10005,50788,62840,1727,1781,10532,12323,974116,1087952,104352,140219,15152,17241,53988,66448,3055,3265,1041050,1181528,875879,968316,98055,131899,6576,7506,50056,61909,1489,1540,8995,10358,883286,976746,99985,134471,11975,13704,52906,65055,2646,2866,98103,120050,89508,109495,3740,4919,2348,2499,732,931,238,241,1537,1965,90830,111206,4367,5748,3177,3537,1082,1393,409,399
R,4,2016,71,2444505,1134558,1309947,965625,1088952,99334,135382,8627,9848,49162,61799,1510,1724,10300,12242,974254,1099081,101775,138778,14755,17163,52164,65276,2845,3193,1042048,1196168,881025,985001,95955,130893,6504,7486,48420,60892,1298,1467,8846,10429,888359,993561,97808,133495,11870,13861,51098,63952,2500,2772,92510,113779,84600,103951,3379,4489,2123,2362,742,907,212,257,1454,1813,85895,105520,3967,5283,2885,3302,1066,1324,345,421
R,4,2016,72,2383645,1100212,1283433,945885,1080446,91325,125864,7895,9106,44438,55101,1375,1408,9294,11508,953708,1089975,93383,128993,13573,16094,47117,58231,2538,2814,1017270,1177918,869969,983768,88181,121831,6011,7034,43830,54273,1196,1228,8083,9784,876748,991804,89785,124251,11044,13115,46212,57008,2226,2480,82942,105515,75916,96678,3144,4033,1884,2072,608,828,179,180,1211,1724,76960,98171,3598,4742,2529,2979,905,1223,312,334
R,4,2016,73,2372329,1089586,1282743,942371,1086685,87094,122761,7363,8606,42620,52450,1208,1379,8930,10862,949878,1095720,89193,125677,12914,15384,45046,55338,2262,2586,1012544,1181251,871778,993909,84141,118624,5728,6562,42048,51705,1065,1162,7784,9289,878316,1001594,85763,120849,10688,12533,44203,54234,1990,2234,77042,101492,70593,92776,2953,4137,1635,2044,572,745,143,217,1146,1573,71562,94126,3430,4828,2226,2851,843,1104,272,352
R,4,2016,74,2059921,937506,1122415,806556,944981,76431,109843,6608,7545,38961,49164,1089,1216,7861,9666,813105,953032,78253,112431,11401,13456,41246,51793,2018,2289,868423,1032320,743219,862166,73832,106520,5139,5807,38450,48491,940,1020,6843,8316,748888,869036,75257,108541,9400,11000,40482,50804,1769,1988,69083,90095,63337,82815,2599,3323,1469,1738,511,673,149,196,1018,1350,64217,83996,2996,3890,2001,2456,764,989,249,301
R,4,2016,75,1875717,845333,1030384,724643,865143,69706,102409,5966,7035,36936,45964,1002,1120,7080,8713,730555,872337,71287,104750,10273,12287,39049,48448,1879,2146,780804,944740,665379,786437,67305,99084,4615,5508,36472,45312,882,950,6151,7449,670501,792544,68518,100894,8433,10102,38347,47491,1656,1858,64529,85644,59264,78706,2401,3325,1351,1527,464,652,120,170,929,1264,60054,79793,2769,3856,1840,2185,702,957,223,288
R,4,2016,76,1766238,791858,974380,676993,815440,66227,98579,5494,6663,35485,44031,953,1145,6706,8522,682642,822518,67735,100928,9408,11720,37550,46418,1764,2175,730510,892109,620733,739983,63909,95370,4221,5161,35009,43404,815,946,5823,7245,625612,745960,65059,97144,7676,9559,36872,45508,1545,1849,61348,82271,56260,75457,2318,3209,1273,1502,476,627,138,199,883,1277,57030,76558,2676,3784,1732,2161,678,910,219,326
R,4,2016,77,1659184,740483,918701,638445,776636,58769,88572,4842,6020,31775,38981,787,1014,5865,7478,643403,782884,60129,90522,8392,10527,33505,41100,1450,1895,685209,843130,587610,707203,56706,85592,3746,4672,31382,38432,669,855,5096,6376,591887,712505,57754,87064,6872,8615,32934,40285,1276,1618,55274,75571,50835,69433,2063,2980,1096,1348,393,549,118,159,769,1102,51516,70379,2375,3458,1520,1912,571,815,174,277
R,4,2016,78,1561492,689181,872311,594184,736894,54415,84349,4490,5630,29799,37605,760,983,5533,6850,598838,742577,55723,86227,7783,9599,31475,39569,1388,1803,637787,800943,546876,671345,52581,81544,3463,4365,29442,37086,636,805,4789,5798,550884,676109,53584,82982,6369,7808,30929,38807,1187,1522,51394,71368,47308,65549,1834,2805,1027,1265,357,519,124,178,744,1052,47954,66468,2139,3245,1414,1791,546,762,201,281
R,4,2016,79,1427409,621888,805521,537299,681614,48103,77127,3875,5024,27067,34559,683,807,4861,6390,541443,686939,49194,78844,6688,8779,28585,36390,1236,1568,574913,739454,493930,620634,46359,74686,3030,3859,26752,34068,596,683,4246,5524,497534,625202,47187,76025,5544,7183,28127,35703,1091,1361,46975,66067,43369,60980,1744,2441,845,1165,315,491,87,124,615,866,43909,61737,2007,2819,1144,1596,458,687,145,207
R,4,2016,80,1356267,582969,773298,504554,654120,45428,75057,3537,4777,24411,32520,597,767,4442,6057,508260,659130,46454,76709,6094,8324,25820,34257,1169,1453,539171,710618,464083,596336,43828,72710,2745,3686,24128,32081,518,641,3869,5164,467300,600578,44603,73993,5016,6768,25399,33601,1024,1253,43798,62680,40471,57784,1600,2347,792,1091,283,439,79,126,573,893,40960,58552,1851,2716,1078,1556,421,656,145,200
R,4,2016,81,1274641,540799,733842,469800,623513,41019,69643,3204,4399,22165,29941,547,688,4064,5658,473277,628211,41897,71144,5543,7682,23410,31649,1062,1343,500672,675015,432601,569200,39637,67458,2477,3348,21896,29521,482,582,3579,4906,435651,573247,40330,68631,4582,6248,22999,31046,951,1162,40127,58827,37199,54313,1382,2185,727,1051,269,420,65,106,485,752,37626,54964,1567,2513,961,1434,411,603,111,181
R,4,2016,82,1126520,470492,656028,409478,557415,34979,61915,2673,3728,19292,27267,508,647,3562,5056,412514,561650,35775,63241,4674,6646,20457,28777,931,1252,435692,604004,377213,509344,33791,59980,2056,2858,19068,26898,435,560,3129,4364,379879,512982,34409,61010,3848,5441,20115,28243,814,1088,34800,52024,32265,48071,1188,1935,617,870,224,369,73,87,433,692,32635,48668,1366,2231,826,1205,342,534,117,164
R,4,2016,83,1081460,442818,638642,386647,544517,32338,59178,2425,3565,17827,26148,435,553,3146,4681,389295,548406,33056,60449,4167,6268,18870,27495,837,1152,411616,590097,357699,499644,31250,57358,1889,2767,17609,25808,379,475,2790,4045,360033,502981,31827,58367,3444,5165,18564,26988,744,1010,31202,48545,28948,44873,1088,1820,536,798,218,340,56,78,356,636,29262,45425,1229,2082,723,1103,306,507,93,142
R,4,2016,84,1007262,406640,600622,359272,518658,26793,51024,2050,3115,15397,23021,368,489,2760,4315,361647,522273,27430,52154,3581,5624,16290,24250,711,999,377589,555924,332132,477175,25935,49465,1565,2387,15211,22748,315,432,2431,3717,334215,480261,26438,50353,2930,4579,16021,23857,618,881,29051,44698,27140,41483,858,1559,485,728,186,273,53,57,329,598,27432,42012,992,1801,651,1045,269,393,93,118
R,4,2016,85,948922,373332,575590,330308,497980,24128,47748,1829,2928,14085,22446,368,484,2614,4004,332522,501341,24701,48837,3280,5205,14967,23626,697,963,346498,532777,305312,458247,23279,46303,1361,2200,13944,22165,327,405,2275,3457,307235,461131,23730,47145,2628,4210,14737,23198,622,838,26834,42813,24996,39733,849,1445,468,728,141,281,41,79,339,547,25287,40210,971,1692,652,995,230,428,75,125
R,4,2016,86,868603,333885,534718,295292,462846,21763,44879,1745,2598,12551,20367,324,438,2210,3590,297179,465819,22281,45862,3009,4664,13230,21400,587,865,309476,495556,272568,426409,20964,43562,1319,1989,12419,20119,280,375,1926,3102,274213,428974,21368,44329,2438,3815,13019,21032,510,747,24409,39162,22724,36437,799,1317,426,609,132,248,44,63,284,488,22966,36845,913,1533,571,849,211,368,77,118
R,4,2016,87,765223,286616,478607,254691,416373,17964,39002,1374,2140,10398,17446,246,396,1943,3250,256321,419085,18407,39912,2466,4003,11014,18370,500,786,266298,444824,235728,385005,17331,37804,1038,1611,10283,17234,217,343,1701,2827,237144,387337,17684,38530,2013,3277,10836,18061,439,698,20318,33783,18963,31368,633,1198,336,529,115,212,29,53,242,423,19177,31748,723,1382,453,726,178,309,61,88
R,4,2016,88,695176,252465,442711,224494,386398,15633,35415,1171,1987,9296,15661,197,325,1674,2925,225921,388851,15982,36179,2101,3691,9854,16469,416,703,235014,412892,208162,358699,15123,34368,878,1527,9198,15472,172,273,1481,2553,209421,360819,15405,34976,1703,3048,9708,16193,373,607,17451,29819,16332,27699,510,1047,293,460,98,189,25,52,193,372,16500,28032,577,1203,398,643,146,276,43,96
R,4,2016,89,605811,213965,391846,190006,342564,13485,30972,981,1763,7902,13748,166,268,1425,2531,191202,344696,13836,31687,1805,3213,8341,14434,325,563,199093,365844,176093,318480,13026,29998,769,1349,7819,13580,143,227,1243,2210,177132,320330,13303,30572,1496,2647,8207,14194,285,488,14872,26002,13913,24084,459,974,212,414,83,168,23,41,182,321,14070,24366,533,1115,309,566,134,240,40,75
R,4,2016,90,519835,176152,343683,156265,300258,11183,27500,807,1467,6654,11993,106,234,1137,2231,157229,302107,11463,28136,1434,2739,7005,12613,247,504,163735,321273,144672,279454,10812,26703,589,1115,6584,11839,89,200,989,1962,145510,281076,11030,27220,1142,2254,6894,12392,212,440,12417,22410,11593,20804,371,797,218,352,70,154,17,34,148,269,11719,21031,433,916,292,485,111,221,35,64
R,4,2016,91,448575,146699,301876,129841,264605,9388,23466,668,1327,5742,10313,112,233,948,1932,130644,266227,9617,24066,1193,2456,6050,10801,230,435,136434,282716,120243,246801,9088,22791,500,1025,5676,10191,96,205,831,1703,120947,248220,9271,23291,971,2042,5949,10621,201,386,10265,19160,9598,17804,300,675,168,302,66,122,16,28,117,229,9697,18007,346,775,222,414,101,180,29,49
R,4,2016,92,368970,117054,251916,103410,221183,7499,19535,550,1027,4718,8459,80,177,797,1535,104073,222455,7698,19987,993,1924,4982,8852,171,355,108563,236530,95467,206929,7247,18971,422,777,4664,8346,65,152,698,1355,96048,208050,7408,19344,817,1579,4901,8696,141,315,8491,15386,7943,14254,252,564,128,250,54,113,15,25,99,180,8025,14405,290,643,176,345,81,156,30,40
R,4,2016,93,295292,90375,204917,79265,179472,6096,16252,426,802,3900,7018,61,140,627,1233,79807,180476,6258,16630,766,1511,4102,7351,141,292,83605,192421,72960,167815,5882,15812,313,625,3858,6944,52,124,540,1101,73427,168702,6005,16137,603,1268,4040,7240,120,260,6770,12496,6305,11657,214,440,113,177,42,74,9,16,87,132,6380,11774,253,493,163,243,62,111,21,32
R,4,2016,94,241968,71136,170832,62738,150334,4523,13328,329,709,3019,5315,52,116,475,1030,63139,151179,4668,13645,588,1299,3162,5582,109,244,66127,160474,58019,140715,4392,12970,259,554,2999,5253,44,95,414,887,58365,141436,4509,13231,487,1076,3130,5479,90,207,5009,10358,4719,9619,131,358,70,155,20,62,8,21,61,143,4774,9743,159,414,101,223,32,103,19,37
R,4,2016,95,183076,51562,131514,45109,114943,3487,10572,235,522,2310,4574,39,91,382,812,45429,115600,3592,10844,444,985,2433,4785,85,187,47900,123612,41721,107565,3368,10323,171,410,2279,4526,28,81,333,707,42001,108134,3454,10551,352,819,2387,4712,66,166,3662,7902,3388,7378,119,249,64,112,31,48,11,10,49,105,3428,7466,138,293,92,166,46,73,19,21
R,4,2016,96,134677,36165,98512,31201,85311,2737,8652,189,401,1764,3479,31,58,243,611,31394,85806,2809,8874,322,753,1839,3619,67,132,33399,92422,28626,79648,2660,8436,139,316,1747,3443,26,50,201,529,28785,80070,2713,8622,252,627,1811,3564,55,109,2766,6090,2575,5663,77,216,50,85,17,36,5,8,42,82,2609,5736,96,252,70,126,28,55,12,23
