UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,10,2012,81,1217325,507690,709635,450762,616073,33858,60071,2447,3564,16898,24660,415,518,3310,4749,453589,620044,34600,61368,4256,6306,18028,26038,825,1064,473565,659731,418924,569820,32829,58332,1851,2699,16708,24333,359,441,2894,4106,421389,573225,33416,59351,3444,5128,17719,25547,722,930,34125,49904,31838,46253,1029,1739,596,865,190,327,56,77,416,643,32200,46819,1184,2017,812,1178,309,491,103,134
R,10,2012,82,1191850,486528,705322,431691,611779,32795,59802,2323,3393,16268,25095,404,539,3047,4714,434285,615724,33474,61037,4051,6094,17224,26467,793,1111,453865,655761,401204,565688,31758,58135,1785,2598,16091,24787,356,456,2671,4097,403474,569096,32296,59101,3310,4999,16955,26014,709,964,32663,49561,30487,46091,1037,1667,538,795,177,308,48,83,376,617,30811,46628,1178,1936,741,1095,269,453,84,147
R,10,2012,83,1078663,430879,647784,384190,564684,27686,53861,2010,2893,13879,21652,360,501,2754,4193,386526,568150,28319,55047,3587,5283,14735,22842,696,1014,402441,604215,357738,524156,26771,52363,1530,2233,13700,21372,313,429,2389,3662,359753,527168,27260,53311,2930,4361,14453,22438,606,893,28438,43569,26452,40528,915,1498,480,660,179,280,47,72,365,531,26773,40982,1059,1736,657,922,282,404,90,121
R,10,2012,84,1009256,394057,615199,352698,538557,24596,49753,1778,2665,12287,19811,258,414,2440,3999,354754,541886,25133,50845,3178,4968,13059,20947,565,919,368894,575482,329168,501753,23826,48314,1347,2044,12165,19562,220,345,2168,3464,330989,504602,24268,49183,2610,4092,12873,20572,495,798,25163,39717,23530,36804,770,1439,431,621,122,249,38,69,272,535,23765,37284,865,1662,568,876,186,375,70,121
R,10,2012,85,931761,355190,576571,318140,506641,22050,45723,1445,2437,11174,17847,237,351,2144,3572,319953,509634,22543,46669,2643,4555,11854,18831,498,773,333566,541202,297829,473780,21452,44458,1131,1883,11049,17626,203,296,1902,3159,299433,476410,21857,45226,2203,3799,11666,18508,438,670,21624,35369,20311,32861,598,1265,314,554,125,221,34,55,242,413,20520,33224,686,1443,440,756,188,323,60,103
R,10,2012,86,838656,310560,528096,278503,465266,19290,41355,1300,2148,9408,15805,183,345,1876,3177,280097,467952,19736,42262,2353,3961,9986,16651,410,709,291570,496551,260742,435969,18723,40259,995,1660,9299,15583,155,296,1656,2784,262140,438310,19081,40991,1940,3278,9818,16344,361,628,18990,31545,17761,29297,567,1096,305,488,109,222,28,49,220,393,17957,29642,655,1271,413,683,168,307,49,81
R,10,2012,87,755162,270019,485143,242127,428150,16601,37365,1113,1885,8478,14407,151,313,1549,3023,243445,430676,16957,38273,1970,3593,8981,15207,340,657,253831,457026,226997,402038,16136,36371,826,1440,8384,14223,126,274,1362,2680,228159,404269,16422,37126,1583,2984,8830,14935,294,580,16188,28117,15130,26112,465,994,287,445,94,184,25,39,187,343,15286,26407,535,1147,387,609,151,272,46,77
R,10,2012,88,670771,232833,437938,208652,388333,14315,32825,921,1712,7450,12341,127,248,1368,2479,209817,390395,14660,33554,1686,3174,7894,12990,267,517,218884,413724,195622,365824,13893,31972,697,1331,7352,12177,111,213,1209,2207,196648,367654,14169,32583,1386,2651,7753,12760,236,462,13949,24214,13030,22509,422,853,224,381,98,164,16,35,159,272,13169,22741,491,971,300,523,141,230,31,55
R,10,2012,89,574186,194546,379640,174446,337368,11764,28066,789,1356,6227,10468,119,200,1201,2182,175471,339187,12067,28730,1446,2633,6600,11014,261,452,182574,359475,163228,318617,11422,27347,597,1046,6159,10350,98,172,1070,1943,164142,320223,11670,27905,1190,2206,6502,10838,220,402,11972,20165,11218,18751,342,719,192,310,68,118,21,28,131,239,11329,18964,397,825,256,427,98,176,41,50
R,10,2012,90,492408,161054,331354,144260,295004,9829,24428,621,1166,5361,8764,81,199,902,1793,145039,296478,10055,24957,1119,2184,5649,9226,192,418,151714,314147,135536,278955,9540,23847,479,923,5311,8651,65,173,783,1598,136208,280259,9712,24298,911,1845,5572,9068,158,370,9340,17207,8724,16049,289,581,142,243,50,113,16,26,119,195,8831,16219,343,659,208,339,77,158,34,48
R,10,2012,91,412208,130176,282032,117278,251657,7494,20490,462,958,4131,7199,70,147,741,1581,117898,252959,7721,20995,866,1876,4356,7598,158,338,122908,267802,110472,238427,7294,20002,341,751,4087,7108,54,129,660,1385,111020,239566,7494,20433,699,1568,4294,7454,131,296,7268,14230,6806,13230,200,488,121,207,44,91,16,18,81,196,6878,13393,227,562,167,308,62,144,27,42
R,10,2012,92,340009,102867,237142,91900,210601,6461,18046,375,802,3436,6300,63,123,632,1270,92437,211639,6623,18459,714,1523,3633,6620,146,277,97065,225161,86522,199440,6276,17638,280,622,3386,6230,49,100,552,1131,86992,200354,6401,17994,580,1270,3564,6518,122,238,5802,11981,5378,11161,185,408,95,180,50,70,14,23,80,139,5445,11285,222,465,134,253,69,102,24,39
R,10,2012,93,235743,67926,167817,60339,148810,4475,13012,270,567,2399,4445,47,74,396,909,60662,149554,4595,13333,489,1079,2514,4658,95,190,64087,159734,56777,141298,4351,12706,198,459,2375,4400,38,67,348,804,57060,141949,4456,12981,388,923,2476,4588,77,168,3839,8083,3562,7512,124,306,72,108,24,45,9,7,48,105,3602,7605,139,352,101,156,38,70,18,22
R,10,2012,94,197641,54447,143194,48709,127480,3367,10777,210,486,1820,3649,32,72,309,730,48966,128089,3469,11015,363,891,1914,3818,74,168,51343,136414,45832,121171,3261,10535,149,394,1807,3609,27,61,267,644,46052,121708,3340,10732,284,760,1894,3756,64,150,3104,6780,2877,6309,106,242,61,92,13,40,5,11,42,86,2914,6381,129,283,79,131,20,62,10,18
R,10,2012,95,146110,38077,108033,33766,95855,2525,8461,156,357,1401,2725,27,52,202,583,33931,96316,2576,8677,269,697,1461,2858,59,124,35935,103038,31775,91202,2438,8283,130,293,1389,2698,26,43,177,519,31921,91607,2479,8469,230,600,1442,2817,52,109,2142,4995,1991,4653,87,178,26,64,12,27,1,9,25,64,2010,4709,97,208,39,97,19,41,7,15
R,10,2012,96,106081,26051,80030,22919,70550,1817,6579,112,274,1019,2147,18,39,166,441,23060,70915,1869,6744,195,507,1064,2264,39,87,24497,76154,21469,66965,1780,6424,83,220,1007,2123,16,33,142,389,21588,67288,1822,6558,156,433,1045,2229,35,76,1554,3876,1450,3585,37,155,29,54,12,24,2,6,24,52,1472,3627,47,186,39,74,19,35,4,11
R,10,2012,97,78864,18155,60709,15875,53248,1347,5295,74,212,728,1612,9,37,122,305,15976,53487,1379,5420,139,377,764,1684,25,70,17016,57710,14817,50471,1310,5175,55,168,721,1600,8,32,105,264,14904,50676,1336,5278,111,313,751,1664,22,61,1139,2999,1058,2777,37,120,19,44,7,12,1,5,17,41,1072,2811,43,142,28,64,13,20,3,9
R,10,2012,98,56093,12118,43975,10394,38310,1032,4085,64,162,542,1155,9,23,77,240,10457,38500,1061,4181,100,278,567,1215,17,55,11284,41759,9629,36256,1002,4000,45,135,536,1143,7,21,65,204,9682,36415,1025,4074,77,240,557,1193,14,51,834,2216,765,2054,30,85,19,27,6,12,2,2,12,36,775,2085,36,107,23,38,10,22,3,4
R,10,2012,99,37192,7561,29631,6411,25589,668,2985,47,103,379,782,7,18,49,154,6454,25709,685,3049,73,180,393,826,15,35,6964,28052,5873,24133,646,2917,34,83,372,774,5,14,34,131,5901,24237,657,2967,54,153,382,809,9,27,597,1579,538,1456,22,68,13,20,7,8,2,4,15,23,553,1472,28,82,19,27,11,17,6,8
R,10,2012,100,64147,11644,52503,9272,43860,1430,6410,113,248,659,1588,25,47,145,350,9367,44121,1501,6589,195,428,719,1684,62,103,10511,49365,8279,41002,1380,6275,83,197,648,1567,20,40,101,284,8348,41212,1430,6421,142,341,684,1638,41,83,1133,3138,993,2858,50,135,30,51,11,21,5,7,44,66,1019,2909,71,168,53,87,35,46,21,20
R,11,2012,999,314745274,154845751,159899523,121209664,123590894,19787362,21610018,1954204,1916605,7800925,8578734,362871,351186,3730725,3852086,124507875,126975807,21380668,23304146,3170557,3201946,9170029,9960576,709074,704662,127841463,133541832,97356523,100367278,18563892,20332765,1142610,1175550,7537072,8313856,265249,260845,2976117,3091538,99984532,103079360,19825292,21682697,2025474,2128591,8696756,9484270,538401,541279,27004288,26357691,23853141,23223616,1223470,1277253,811594,741055,263853,264878,97622,90341,754608,760548,24523343,23896447,1555376,1621449,1145083,1073355,473273,476306,170673,163383
R,11,2012,0,3931443,2009620,1921823,1451645,1384923,303911,294590,32776,31593,96823,91334,6017,5740,118448,113643,1560623,1489442,367247,355861,57070,54922,140497,132830,14655,13962,1494908,1425610,1013179,962174,275137,266862,17354,16769,90877,85551,4003,3776,94358,90478,1100448,1045824,326395,316486,33254,32018,127088,119891,10284,9744,514712,496213,438466,422749,28774,27728,15422,14824,5946,5783,2014,1964,24090,23165,460175,443618,40852,39375,23816,22904,13409,12939,4371,4218
R,11,2012,1,3974888,2034132,1940756,1475835,1404102,306460,297140,32483,31365,94937,89842,5923,5586,118494,112721,1584878,1507748,369943,357719,57031,54822,138289,130940,14569,13774,1507316,1434918,1024375,971050,278241,269838,17602,16742,89077,84246,3897,3651,94124,89391,1111448,1053675,329537,318738,33631,32003,124892,118161,10161,9547,526816,505838,451460,433052,28219,27302,14881,14623,5860,5596,2026,1935,24370,23330,473430,454073,40406,38981,23400,22819,13397,12779,4408,4227
R,11,2012,2,4005345,2045997,1959348,1483988,1416882,306876,297342,32318,31327,97713,93678,5883,5592,119219,114527,1593800,1522263,370647,359122,57089,55316,141190,135011,14515,13766,1514328,1446907,1027173,976579,279407,270512,17398,17110,91844,88189,3903,3721,94603,90796,1114747,1060523,330857,320265,33506,32739,127792,122417,10180,9661,531669,512441,456815,440303,27469,26830,14920,14217,5869,5489,1980,1871,24616,23731,479053,461740,39790,38857,23583,22577,13398,12594,4335,4105
R,11,2012,3,3962904,2021628,1941276,1461406,1396668,304576,296814,32780,31811,99866,96663,6077,5876,116923,113444,1568963,1500928,367390,358609,56647,54817,142744,137583,14323,13931,1505877,1443448,1021093,972032,276276,269171,17432,16945,93877,90939,4081,3887,93118,90474,1107198,1055591,327309,319333,32935,31969,129394,124965,10117,9763,515751,497828,440313,424636,28300,27643,15348,14866,5989,5724,1996,1989,23805,22970,461765,445337,40081,39276,23712,22848,13350,12618,4206,4168
R,11,2012,4,4084562,2085302,1999260,1510084,1440324,316027,307627,33537,32221,102888,99793,6147,5974,116619,113321,1617150,1544424,378894,369559,57220,55274,145236,140331,14630,13912,1554807,1490507,1055612,1004794,287064,279916,17740,17305,96876,94053,4107,3983,93408,90456,1141717,1088287,338484,330492,33275,32236,132177,127735,10355,9785,530495,508753,454472,435530,28963,27711,15797,14916,6012,5740,2040,1991,23211,22865,475433,456137,40410,39067,23945,23038,13059,12596,4275,4127
R,11,2012,5,4131319,2109368,2021951,1533699,1463896,317263,308581,34279,33253,103690,99822,6179,6047,114258,110352,1638571,1565053,378499,368459,58123,56179,145105,139334,14521,13998,1572923,1506422,1073027,1021410,288682,281004,18001,17802,97757,94209,4138,4006,91318,87991,1157256,1102403,338684,329824,33617,32686,132129,127012,10268,9817,536445,515529,460672,442486,28581,27577,16278,15451,5933,5613,2041,2041,22940,22361,481315,462650,39815,38635,24506,23493,12976,12322,4253,4181
R,11,2012,6,4109797,2100640,2009157,1534636,1461830,313252,303717,34233,32697,102275,98921,6066,5811,110178,106181,1635674,1559172,371553,360611,57463,55045,142778,137229,14136,13455,1573184,1502399,1080503,1025580,285862,277022,18050,17522,96362,93482,4087,3848,88320,84945,1161862,1103770,333603,323715,33276,32128,130212,125389,10022,9454,527456,506758,454133,436250,27390,26695,16183,15175,5913,5439,1979,1963,21858,21236,473812,455402,37950,36896,24187,22917,12566,11840,4114,4001
R,11,2012,7,4090175,2089915,2000260,1536437,1460112,306274,298108,33671,32900,102525,101331,6069,5936,104939,101873,1632583,1553301,361132,351881,56321,54793,141253,138566,13650,13279,1572904,1505005,1089792,1032565,279798,272575,18003,17652,97022,96163,4089,4065,84200,81985,1167281,1107827,324865,316860,32885,32051,129447,127432,9666,9523,517011,495255,446645,427547,26476,25533,15668,15248,5503,5168,1980,1871,20739,19888,465302,445474,36267,35021,23436,22742,11806,11134,3984,3756
R,11,2012,8,4085311,2084875,2000436,1538396,1466317,303263,294558,32960,31945,103187,103439,5938,5660,101131,98517,1630889,1556375,355405,345775,55171,53637,140930,139650,13433,12880,1581430,1515803,1101974,1047028,278011,270000,17990,17209,97727,98242,4100,3913,81628,79411,1176973,1119875,320887,312254,32866,31714,129511,128707,9704,9263,503445,484633,436422,419289,25252,24558,14970,14736,5460,5197,1838,1747,19503,19106,453916,436500,34518,33521,22305,21923,11419,10943,3729,3617
R,11,2012,9,4073513,2078038,1995475,1539555,1467874,301057,292861,32261,31552,102215,103014,5754,5473,97196,94701,1628364,1554427,350772,341584,54265,52986,138205,137991,13028,12455,1585237,1519163,1112018,1054812,276363,269149,17601,17041,96944,97961,3964,3800,78347,76400,1183910,1124942,317372,309353,32335,31502,127189,127293,9379,9038,492801,476312,427537,413062,24694,23712,14660,14511,5271,5053,1790,1673,18849,18301,444454,429485,33400,32231,21930,21484,11016,10698,3649,3417
R,11,2012,10,4069632,2075851,1993781,1538764,1468443,305706,297665,32546,31363,100138,99603,5687,5499,93010,91208,1623560,1551489,353001,344647,54268,52780,134321,132636,12781,12282,1587787,1521713,1114345,1057977,281505,274332,17885,17210,94987,94774,3971,3814,75094,73606,1183059,1125324,320661,313151,32497,31668,123682,122480,9321,8919,488064,472068,424419,410466,24201,23333,14661,14153,5151,4829,1716,1685,17916,17602,440501,426165,32340,31496,21771,21112,10639,10156,3460,3363
R,11,2012,11,4115162,2100203,2014959,1556567,1485567,313799,304287,32324,31243,99842,98701,5609,5460,92062,89701,1640313,1567322,360741,350359,54338,52819,133387,130909,12599,12246,1615203,1546328,1134464,1077597,289628,281140,18034,17451,94888,93913,3899,3761,74290,72466,1202254,1143922,328421,319335,33007,32125,123086,120990,9155,8876,485000,468631,422103,407970,24171,23147,14290,13792,4954,4788,1710,1699,17772,17235,438059,423400,32320,31024,21331,20694,10301,9919,3444,3370
R,11,2012,12,4211302,2152089,2059213,1591943,1514042,327683,317665,33305,32143,101961,100951,5799,5580,91398,88832,1675202,1594672,373914,363256,55813,53930,135024,132675,12713,12366,1662189,1587468,1164951,1103561,303517,294064,18796,17935,96978,96157,4111,3901,73836,71850,1232400,1169023,341738,331835,34152,32963,124847,122788,9351,9007,489900,471745,426992,410481,24166,23601,14509,14208,4983,4794,1688,1679,17562,16982,442802,425649,32176,31421,21661,20967,10177,9887,3362,3359
R,11,2012,13,4149010,2121906,2027104,1578142,1500183,321292,309983,32549,31525,96013,94445,5731,5325,88179,85643,1658309,1577729,365955,354055,54800,53254,127221,124432,12648,11929,1647269,1569802,1164307,1101776,297739,287159,18576,18010,91187,89823,4058,3777,71402,69257,1229476,1164676,334843,323790,33997,33103,117403,114886,9278,8770,474637,457302,413835,398407,23553,22824,13973,13515,4826,4622,1673,1548,16777,16386,428833,413053,31112,30265,20803,20151,9818,9546,3370,3159
R,11,2012,14,4150976,2121311,2029665,1578185,1501609,323052,312566,32399,31418,95937,94873,5644,5371,86094,83828,1656175,1577741,366248,355203,54516,53228,126339,123935,12469,11738,1653132,1578440,1169795,1108336,299791,290144,18516,17897,91112,90189,4006,3811,69912,68063,1233347,1170373,335798,325705,33948,33229,116695,114530,9235,8680,468179,451225,408390,393273,23261,22422,13883,13521,4825,4684,1638,1560,16182,15765,422828,407368,30450,29498,20568,19999,9644,9405,3234,3058
R,11,2012,15,4128157,2109792,2018365,1571590,1495046,320380,310292,31839,31032,98245,96131,5531,5203,82207,80661,1646120,1568040,361005,350601,53607,52619,127487,124371,11936,11410,1648158,1575236,1168165,1108137,297747,288564,18218,17874,93541,91538,3933,3717,66554,65406,1228735,1167459,331450,322086,33488,33131,118057,115289,8823,8456,461634,443129,403425,386909,22633,21728,13621,13158,4704,4593,1598,1486,15653,15255,417385,400581,29555,28515,20119,19488,9430,9082,3113,2954
R,11,2012,16,4165706,2130577,2035129,1591287,1509413,320572,312186,32248,30847,100128,98269,5712,5237,80630,79177,1664313,1580816,359603,351258,54272,52494,128850,126211,12131,11653,1668619,1594442,1187254,1124302,298170,290964,18431,17654,95478,93661,4085,3714,65201,64147,1246532,1182318,330503,323448,33755,32874,119712,117146,9008,8684,461958,440687,404033,385111,22402,21222,13817,13193,4650,4608,1627,1523,15429,15030,417781,398498,29100,27810,20517,19620,9138,9065,3123,2969
R,11,2012,17,4246773,2178171,2068602,1622297,1532150,335394,322994,32858,31266,102610,99426,5749,5570,79263,77196,1693672,1601517,373304,360888,55216,53011,130968,126517,12238,12002,1709239,1623463,1211784,1143065,312488,301110,18914,18006,97899,94821,4107,3941,64047,62520,1269560,1199438,343837,332420,34712,33481,121836,117608,9129,8938,468932,445139,410513,389085,22906,21884,13944,13260,4711,4605,1642,1629,15216,14676,424112,402079,29467,28468,20504,19530,9132,8909,3109,3064
R,11,2012,18,4318289,2216968,2101321,1642637,1548106,351583,338708,33372,31987,106368,100900,5806,5780,77202,75840,1711794,1615867,387774,375268,56005,54243,134024,127565,12489,12130,1744991,1656637,1229079,1159469,328360,316805,19436,18419,101626,96385,4192,4144,62298,61415,1284956,1214425,358176,347057,35525,34396,125005,118845,9372,9083,471977,444684,413558,388637,23223,21903,13936,13568,4742,4515,1614,1636,14904,14425,426838,401442,29598,28211,20480,19847,9019,8720,3117,3047
R,11,2012,19,4410167,2269333,2140834,1677337,1571827,366577,351874,34630,33002,110587,104787,6106,5838,74096,73506,1743369,1637234,400521,386646,56820,55389,137627,130642,12631,12214,1788656,1693965,1255621,1180888,342832,329776,20226,19477,105883,100163,4339,4234,59755,59427,1308969,1233881,370682,358362,36048,35638,128733,121981,9425,9188,480677,446869,421716,390939,23745,22098,14404,13525,4704,4624,1767,1604,14341,14079,434400,403353,29839,28284,20772,19751,8894,8661,3206,3026
R,11,2012,20,4514580,2325240,2189340,1719379,1608994,375422,359377,36387,33687,115093,109229,6252,6006,72707,72047,1783889,1672898,407396,392128,59170,56081,141973,135391,12766,12425,1832953,1736160,1287526,1212405,351194,336741,21230,19997,110276,104525,4428,4321,58299,58171,1339260,1264086,377071,363494,37435,36151,133148,126724,9547,9288,492287,453180,431853,396589,24228,22636,15157,13690,4817,4704,1824,1685,14408,13876,444629,408812,30325,28634,21735,19930,8825,8667,3219,3137
R,11,2012,21,4613479,2360308,2253171,1743700,1650913,378899,371876,36921,33554,124420,118715,7032,6347,69336,71766,1804428,1713621,408593,404307,58792,55563,150879,145872,13896,13253,1869484,1802395,1314703,1259110,353972,347446,21381,20130,119299,113566,5040,4594,55089,57549,1362919,1309387,377711,373601,36791,35808,141660,136544,10424,10045,490824,450776,428997,391803,24927,24430,15540,13424,5121,5149,1992,1753,14247,14217,441509,404234,30882,30706,22001,19755,9219,9328,3472,3208
R,11,2012,22,4666797,2384664,2282133,1768591,1676941,374351,370534,36554,33145,132097,126674,7399,6733,65672,68106,1825968,1736625,401536,400747,57578,54448,157986,152424,13949,13251,1890523,1835449,1336517,1288837,349135,345807,20782,19903,126821,121581,5274,4927,51994,54394,1381827,1336475,370566,370042,35530,35010,148859,143379,10435,10034,494141,446684,432074,388104,25216,24727,15772,13242,5276,5093,2125,1806,13678,13712,444141,400150,30970,30705,22048,19438,9127,9045,3514,3217
