UNIVERSE,MONTH,YEAR,AGE,TOT_POP,TOT_MALE,TOT_FEMALE,WA_MALE,WA_FEMALE,BA_MALE,BA_FEMALE,IA_MALE,IA_FEMALE,AA_MALE,AA_FEMALE,NA_MALE,NA_FEMALE,TOM_MALE,TOM_FEMALE,WAC_MALE,WAC_FEMALE,BAC_MALE,BAC_FEMALE,IAC_MALE,IAC_FEMALE,AAC_MALE,AAC_FEMALE,NAC_MALE,NAC_FEMALE,NH_MALE,NH_FEMALE,NHWA_MALE,NHWA_FEMALE,NHBA_MALE,NHBA_FEMALE,NHIA_MALE,NHIA_FEMALE,NHAA_MALE,NHAA_FEMALE,NHNA_MALE,NHNA_FEMALE,NHTOM_MALE,NHTOM_FEMALE,NHWAC_MALE,NHWAC_FEMALE,NHBAC_MALE,NHBAC_FEMALE,NHIAC_MALE,NHIAC_FEMALE,NHAAC_MALE,NHAAC_FEMALE,NHNAC_MALE,NHNAC_FEMALE,H_MALE,H_FEMALE,HWA_MALE,HWA_FEMALE,HBA_MALE,HBA_FEMALE,HIA_MALE,HIA_FEMALE,HAA_MALE,HAA_FEMALE,HNA_MALE,HNA_FEMALE,HTOM_MALE,HTOM_FEMALE,HWAC_MALE,HWAC_FEMALE,HBAC_MALE,HBAC_FEMALE,HIAC_MALE,HIAC_FEMALE,HAAC_MALE,HAAC_FEMALE,HNAC_MALE,HNAC_FEMALE
R,2,2015,64,3480809,1652353,1828456,1374477,1483787,171410,214405,14315,15695,73054,93408,2401,2502,16696,18659,1388337,1498901,175572,219907,24144,26791,78184,98909,4316,4672,1503253,1658765,1239340,1330162,165410,207241,10489,11674,71805,91889,2031,2126,14178,15673,1251003,1342706,168514,211449,18951,21181,76387,96678,3733,3986,149100,169691,135137,153625,6000,7164,3826,4021,1249,1519,370,376,2518,2986,137334,156195,7058,8458,5193,5610,1797,2231,583,686
R,2,2015,65,3429416,1628840,1800576,1362117,1468501,162299,205419,13750,14837,72605,91505,2373,2521,15696,17793,1375113,1482940,166171,210616,23219,25546,77272,96522,4220,4592,1488850,1640348,1234948,1323082,156821,198666,10175,11262,71502,90146,1998,2127,13406,15065,1245973,1335171,159803,202691,18336,20538,75646,94538,3623,3940,139990,160228,127169,145419,5478,6753,3575,3575,1103,1359,375,394,2290,2728,129140,147769,6368,7925,4883,5008,1626,1984,597,652
R,2,2015,66,3325205,1575573,1749632,1327493,1439922,150371,191878,12806,13967,67954,84643,2219,2359,14730,16863,1339662,1453757,153985,196713,21698,24202,72380,89347,3910,4233,1447158,1600634,1210721,1304530,145390,185773,9626,10658,66906,83366,1880,2011,12635,14296,1221074,1316141,148180,189502,17351,19583,70846,87465,3376,3645,128415,148998,116772,135392,4981,6105,3180,3309,1048,1277,339,348,2095,2567,118588,137616,5805,7211,4347,4619,1534,1882,534,588
R,2,2015,67,3399985,1610174,1789811,1376789,1497512,140927,180823,12274,13294,63574,79356,2076,2135,14534,16691,1388921,1511320,144475,185484,21257,23639,67674,83879,3729,3974,1486594,1646062,1264275,1366544,136278,175031,9194,10225,62575,78185,1777,1821,12495,14256,1274624,1378213,139007,178680,17053,19257,66203,82172,3255,3450,123580,143749,112514,130968,4649,5792,3080,3069,999,1171,299,314,2039,2435,114297,133107,5468,6804,4204,4382,1471,1707,474,524
R,2,2015,68,3104614,1466087,1638527,1259296,1376799,122922,159985,11202,12161,57637,72610,1871,1882,13159,15090,1270383,1389318,126000,164080,19316,21399,61320,76758,3395,3591,1354912,1506610,1157928,1256588,118755,154621,8475,9421,56834,71504,1598,1598,11322,12878,1167424,1267167,121122,157810,15597,17465,60089,75167,2933,3113,111175,131917,101368,120211,4167,5364,2727,2740,803,1106,273,284,1837,2212,102959,122151,4878,6270,3719,3934,1231,1591,462,478
R,2,2015,69,2496113,1169970,1326143,991909,1099258,105619,139967,9153,10208,50904,62522,1701,1788,10684,12400,1000765,1109472,108183,143359,15494,17574,54138,66100,3050,3275,1070151,1205577,900757,989228,101863,135066,6788,7708,50135,61583,1468,1533,9140,10459,908268,997758,103810,137644,12297,14042,53012,64711,2650,2852,99819,120566,91152,110030,3756,4901,2365,2500,769,939,233,255,1544,1941,92497,111714,4373,5715,3197,3532,1126,1389,400,423
R,2,2015,70,2480360,1155769,1324591,985325,1103039,101199,136569,8722,9880,48645,61109,1502,1695,10376,12299,994023,1113193,103662,140001,14904,17260,51677,64580,2824,3182,1063362,1211373,900800,999517,97782,132165,6599,7517,47946,60214,1294,1454,8941,10506,908230,1008120,99667,134819,12037,13960,50651,63268,2480,2785,92407,113218,84525,103522,3417,4404,2123,2363,699,895,208,241,1435,1793,85793,105073,3995,5182,2867,3300,1026,1312,344,397
R,2,2015,71,2459572,1140534,1319038,982787,1113516,94589,129160,8002,9270,44267,54001,1380,1418,9509,11673,990799,1123221,96677,132314,13868,16393,46955,57153,2586,2814,1056631,1213361,905915,1016738,91446,125083,6143,7174,43627,53200,1208,1229,8292,9937,912887,1024935,93074,127513,11352,13391,46018,55954,2279,2469,83903,105677,76872,96778,3143,4077,1859,2096,640,801,172,189,1217,1736,77912,98286,3603,4801,2516,3002,937,1199,307,345
R,2,2015,72,2385440,1100791,1284649,950503,1086635,89501,124237,7511,8636,43130,52953,1199,1390,8947,10798,958001,1095603,91611,127143,13057,15340,45598,55830,2238,2601,1023112,1183384,879277,993962,86539,120192,5885,6617,42567,52199,1041,1172,7803,9242,885800,1001595,88186,122429,10842,12513,44757,54721,1953,2251,77679,101265,71226,92673,2962,4045,1626,2019,563,754,158,218,1144,1556,72201,94008,3425,4714,2215,2827,841,1109,285,350
R,2,2015,73,2077008,950164,1126844,817380,948949,78444,111143,6724,7606,38615,48263,1095,1199,7906,9684,823959,956987,80285,113742,11519,13549,40921,50900,2046,2289,880380,1037188,753385,866525,75849,107805,5223,5921,38100,47591,954,1007,6869,8339,759074,873400,77276,109835,9486,11154,40151,49905,1803,1981,69784,89656,63995,82424,2595,3338,1501,1685,515,672,141,192,1037,1345,64885,83587,3009,3907,2033,2395,770,995,243,308
R,2,2015,74,1925141,872122,1053019,746848,883747,72953,105482,6173,7212,37782,46566,1037,1144,7329,8868,752966,891086,74600,107885,10586,12534,40013,49086,1934,2192,805571,965619,685728,803458,70495,102095,4770,5630,37297,45907,908,963,6373,7566,691030,809665,71762,103946,8669,10270,39284,48125,1707,1886,66551,87400,61120,80289,2458,3387,1403,1582,485,659,129,181,956,1302,61936,81421,2838,3939,1917,2264,729,961,227,306
R,2,2015,75,1800693,813002,987691,696370,828405,68129,99529,5542,6646,35286,43407,943,1164,6732,8540,702030,835485,69657,101842,9493,11755,37344,45800,1764,2193,751026,905596,639500,753057,65776,96320,4272,5165,34812,42785,809,964,5857,7305,644397,759087,66962,98082,7763,9643,36664,44893,1547,1866,61976,82095,56870,75348,2353,3209,1270,1481,474,622,134,200,875,1235,57633,76398,2695,3760,1730,2112,680,907,217,327
R,2,2015,76,1718465,771289,947176,665421,801455,61691,91563,5089,6184,32223,39363,809,1011,6056,7600,670520,807785,63072,93581,8765,10734,34015,41515,1497,1904,714505,870175,613176,730709,59604,88554,3962,4796,31822,38813,683,843,5258,6460,617574,736053,60668,90088,7205,8758,33422,40694,1307,1613,56784,77001,52245,70746,2087,3009,1127,1388,401,550,126,168,798,1140,52946,71732,2404,3493,1560,1976,593,821,190,291
R,2,2015,77,1603029,712497,890532,614426,752031,56985,86911,4582,5720,30086,37863,774,975,5644,7032,619208,757882,58324,88842,7930,9809,31778,39867,1412,1828,659913,818706,565982,686066,55121,84095,3544,4443,29721,37330,651,805,4894,5967,570110,690986,56144,85564,6507,8012,31233,39085,1210,1556,52584,71826,48444,65965,1864,2816,1038,1277,365,533,123,170,750,1065,49098,66896,2180,3278,1423,1797,545,782,202,272
R,2,2015,78,1487581,652765,834816,564646,707247,50954,80220,4049,5172,27371,34865,680,841,5065,6471,568931,712615,52095,81988,6975,8959,28976,36727,1274,1599,604134,767183,519713,644863,49167,77675,3174,3987,27061,34376,589,718,4430,5564,523437,649446,50033,79052,5783,7304,28516,36034,1126,1393,48631,67633,44933,62384,1787,2545,875,1185,310,489,91,123,635,907,45494,63169,2062,2936,1192,1655,460,693,148,206
R,2,2015,79,1414386,612808,801578,530755,678567,48248,77793,3696,4928,24903,33263,621,786,4585,6241,534582,683738,49304,79463,6347,8570,26326,35067,1209,1495,567352,737287,488761,619306,46583,75393,2875,3792,24607,32798,541,652,3985,5346,492077,623704,47388,76693,5228,6978,25883,34385,1060,1283,45456,64291,41994,59261,1665,2400,821,1136,296,465,80,134,600,895,42505,60034,1916,2770,1119,1592,443,682,149,212
R,2,2015,80,1326211,567595,758616,493670,645677,43438,72093,3291,4472,22440,29906,563,694,4193,5774,497256,650467,44359,73635,5684,7855,23746,31632,1084,1361,526292,699029,455339,590640,42049,69916,2554,3416,22158,29477,488,587,3704,4993,458497,594761,42781,71121,4710,6394,23319,31012,962,1176,41303,59587,38331,55037,1389,2177,737,1056,282,429,75,107,489,781,38759,55706,1578,2514,974,1461,427,620,122,185
R,2,2015,81,1190754,502474,688280,438099,585653,37478,64930,2817,3854,19895,27993,520,633,3665,5217,441217,590002,38292,66293,4898,6865,21086,29547,960,1272,466467,634831,404711,536228,36260,62945,2182,2966,19656,27618,443,552,3215,4522,407443,539977,36890,64012,4036,5636,20734,29009,836,1118,36007,53449,33388,49425,1218,1985,635,888,239,375,77,81,450,695,33774,50025,1402,2281,862,1229,352,538,124,154
R,2,2015,82,1161071,480549,680522,420301,581320,35354,63085,2594,3776,18483,26843,450,588,3367,4910,423144,585422,36125,64415,4455,6612,19591,28251,873,1198,447227,629609,389355,534251,34212,61178,2008,2935,18255,26485,399,507,2998,4253,391875,537781,34830,62244,3684,5458,19267,27717,788,1050,33322,50913,30946,47069,1142,1907,586,841,228,358,51,81,369,657,31269,47641,1295,2171,771,1154,324,534,85,148
R,2,2015,83,1073719,438568,635151,388874,550206,28555,53321,2151,3229,15714,23426,380,501,2894,4468,391358,553948,29220,54502,3748,5828,16661,24699,746,1036,408080,589113,360380,507478,27664,51742,1643,2470,15534,23135,320,438,2539,3850,362544,510678,28199,52663,3054,4748,16395,24274,643,910,30488,46038,28494,42728,891,1579,508,759,180,291,60,63,355,618,28814,43270,1021,1839,694,1080,266,425,103,126
R,2,2015,84,1036128,413196,622932,365802,539512,27052,51848,2008,3109,15156,23660,379,504,2799,4299,368174,543122,27669,53004,3565,5551,16091,24931,730,1008,384194,577288,338801,497129,26112,50302,1509,2344,14994,23377,335,421,2443,3715,340874,500228,26594,51197,2877,4499,15829,24505,652,877,29002,45644,27001,42383,940,1546,499,765,162,283,44,83,356,584,27300,42894,1075,1807,688,1052,262,426,78,131
R,2,2015,85,937101,365111,571990,323810,496295,23719,48006,1808,2691,13038,20787,339,459,2397,3752,325861,499402,24271,49045,3170,4840,13778,21859,641,911,339453,531509,299910,458639,22904,46628,1371,2072,12893,20514,295,395,2080,3261,301684,461331,23331,47449,2574,3980,13545,21464,558,794,25658,40481,23900,37656,815,1378,437,619,145,273,44,64,317,491,24177,38071,940,1596,596,860,233,395,83,117
R,2,2015,86,850112,323365,526747,288244,459330,20131,42718,1517,2336,11120,18427,254,407,2099,3529,290003,462274,20614,43702,2715,4363,11787,19423,508,840,301248,490795,267585,425995,19444,41427,1145,1768,10998,18205,224,342,1852,3058,269127,428518,19836,42212,2224,3576,11601,19092,450,730,22117,35952,20659,33335,687,1291,372,568,122,222,30,65,247,471,20876,33756,778,1490,491,787,186,331,58,110
R,2,2015,87,775983,286580,489403,255544,428275,17744,39079,1270,2140,9970,16434,210,332,1842,3143,257111,430902,18141,39893,2294,3998,10566,17301,445,732,267739,457619,237895,398728,17206,37978,964,1636,9864,16235,180,279,1630,2763,239277,401021,17527,38628,1875,3307,10407,17011,394,635,18841,31784,17649,29547,538,1101,306,504,106,199,30,53,212,380,17834,29881,614,1265,419,691,159,290,51,97
R,2,2015,88,680642,244383,436259,217983,382629,15191,34271,1077,1894,8399,14424,166,301,1567,2740,219314,384951,15555,35048,1968,3442,8884,15170,355,620,228173,408385,202831,356777,14683,33261,842,1459,8306,14235,142,262,1369,2391,203994,358786,14967,33886,1632,2840,8736,14905,305,548,16210,27874,15152,25852,508,1010,235,435,93,189,24,39,198,349,15320,26165,588,1162,336,602,148,265,50,72
R,2,2015,89,596699,206160,390539,183533,342578,12947,30724,904,1578,7351,12910,125,256,1300,2493,184636,344650,13267,31451,1622,3009,7759,13577,281,547,192465,366180,170735,319964,12550,29849,666,1212,7272,12747,105,220,1137,2188,171697,321777,12804,30442,1300,2495,7638,13334,245,476,13695,24359,12798,22614,397,875,238,366,79,163,20,36,163,305,12939,22873,463,1009,322,514,121,243,36,71
R,2,2015,90,522566,174412,348154,155300,306730,10858,26570,759,1466,6317,11011,115,242,1063,2135,156196,308515,11119,27216,1348,2710,6670,11562,242,478,163011,327246,144643,287300,10520,25832,568,1131,6247,10876,100,210,933,1897,145428,288879,10727,26373,1100,2257,6555,11370,212,422,11401,20908,10657,19430,338,738,191,335,70,135,15,32,130,238,10768,19636,392,843,248,453,115,192,30,56
R,2,2015,91,432267,140534,291733,124910,257467,8766,22009,616,1119,5223,9225,93,183,926,1730,125688,258904,9009,22531,1122,2139,5523,9662,194,374,130765,274745,115771,241697,8470,21394,464,854,5164,9111,78,160,818,1529,116459,242960,8668,21828,917,1770,5437,9502,165,334,9769,16988,9139,15770,296,615,152,265,59,114,15,23,108,201,9229,15944,341,703,205,369,86,160,29,40
R,2,2015,92,354933,110993,243940,98097,214776,7251,18988,491,924,4383,7663,66,157,705,1432,98710,215944,7424,19414,868,1736,4617,8046,157,341,103462,229786,91077,201579,7014,18491,371,725,4337,7575,53,135,610,1281,91605,202614,7146,18858,693,1461,4549,7920,131,301,7531,14154,7020,13197,237,497,120,199,46,88,13,22,95,151,7105,13330,278,556,175,275,68,126,26,40
R,2,2015,93,297011,89518,207493,79720,183920,5402,15562,370,790,3393,5885,62,132,571,1204,80202,184916,5568,15946,692,1481,3564,6192,128,273,83813,195925,74349,173163,5260,15167,288,620,3362,5816,52,113,502,1046,74769,174025,5395,15488,573,1236,3517,6079,108,236,5705,11568,5371,10757,142,395,82,170,31,69,10,19,69,158,5433,10891,173,458,119,245,47,113,20,37
R,2,2015,94,226597,65203,161394,57497,141856,4275,12659,276,616,2665,5203,43,99,447,961,57876,142637,4400,12976,515,1165,2804,5445,100,218,60863,152180,53480,133279,4134,12354,200,478,2629,5148,33,85,387,836,53809,133954,4234,12618,406,960,2754,5360,80,191,4340,9214,4017,8577,141,305,76,138,36,55,10,14,60,125,4067,8683,166,358,109,205,50,85,20,27
R,2,2015,95,164399,45272,119127,39427,103939,3322,10169,206,449,1983,3826,38,69,296,675,39660,104482,3414,10404,369,836,2074,3991,77,156,42169,112417,36531,97688,3228,9934,156,355,1964,3788,31,60,259,592,36734,98160,3304,10134,299,703,2044,3934,66,130,3103,6710,2896,6251,94,235,50,94,19,38,7,9,37,83,2926,6322,110,270,70,133,30,57,11,26
R,2,2015,96,123374,32155,91219,28109,80120,2274,7401,156,342,1384,2796,27,48,205,512,28279,80540,2337,7583,261,624,1451,2916,55,116,29990,86268,26108,75529,2198,7207,113,277,1375,2768,22,42,174,445,26252,75894,2249,7355,202,528,1433,2871,46,103,2165,4951,2001,4591,76,194,43,65,9,28,5,6,31,67,2027,4646,88,228,59,96,18,45,9,13
R,2,2015,97,88655,22039,66616,19173,58150,1604,5644,107,264,1000,2117,18,44,137,397,19282,58464,1648,5792,181,495,1041,2202,38,95,20475,62935,17721,54715,1549,5525,85,219,991,2094,16,38,113,344,17811,54983,1581,5646,147,427,1025,2167,32,81,1564,3681,1452,3435,55,119,22,45,9,23,2,6,24,53,1471,3481,67,146,34,68,16,35,6,14
R,2,2015,98,61448,14363,47085,12255,40680,1159,4293,80,200,749,1594,13,31,107,287,12345,40910,1190,4402,133,354,779,1669,30,72,13334,44418,11303,38220,1128,4181,60,162,742,1581,12,25,89,249,11379,38417,1152,4269,106,301,766,1646,25,61,1029,2667,952,2460,31,112,20,38,7,13,1,6,18,38,966,2493,38,133,27,53,13,23,5,11
R,2,2015,99,42728,9387,33341,7975,28618,775,3194,55,131,504,1178,8,20,70,200,8029,28776,794,3273,93,235,526,1236,18,40,8630,31327,7274,26743,753,3123,40,106,498,1167,7,19,58,169,7319,26877,767,3186,73,193,515,1217,16,36,757,2014,701,1875,22,71,15,25,6,11,1,1,12,31,710,1899,27,87,20,42,11,19,2,4
R,2,2015,100,76048,14664,61384,11631,50746,1697,7445,129,313,1031,2412,24,59,152,409,11742,51052,1766,7638,211,525,1083,2516,51,117,13203,57301,10318,47001,1640,7273,96,254,1017,2386,20,51,112,336,10399,47251,1690,7425,156,434,1052,2467,36,98,1461,4083,1313,3745,57,172,33,59,14,26,4,8,40,73,1343,3801,76,213,55,91,31,49,15,19
R,3,2015,999,319990723,157525334,162465389,122425072,124658979,20301716,22120304,2012119,1976273,8389852,9215854,380191,368713,4016384,4125266,125986562,128295848,22050321,23964490,3276087,3307143,9871695,10704002,746252,740846,129232879,134779258,97486105,100306929,18995510,20762174,1164780,1198857,8111686,8935980,277611,273413,3197187,3301905,100318737,103213800,20376166,22227297,2074042,2176579,9366648,10195880,565329,567514,28292455,27686131,24938967,24352050,1306206,1358130,847339,777416,278166,279874,102580,95300,819197,823361,25667825,25082048,1674155,1737193,1202045,1130564,505047,508122,180923,173332
R,3,2015,0,3982618,2036788,1945830,1463178,1393200,307757,299396,32617,31651,104304,98002,6339,6087,122593,117494,1576087,1501358,373874,363230,57169,55196,149425,140867,15045,14341,1513623,1441882,1019013,965624,277630,270445,16913,16320,97939,91793,4199,3982,97929,93718,1109679,1052334,331236,322209,32956,31638,135468,127372,10612,10062,523165,503948,444165,427576,30127,28951,15704,15331,6365,6209,2140,2105,24664,23776,466408,449024,42638,41021,24213,23558,13957,13495,4433,4279
R,3,2015,1,3950015,2021185,1928830,1453784,1382462,306626,297652,32926,31651,101342,95739,6072,5778,120435,115548,1564666,1488777,371290,360625,57320,54961,145694,137631,14767,13948,1502653,1431843,1013150,960518,276880,269033,17261,16523,95236,89884,4041,3815,96085,92070,1102093,1045664,329281,320105,33226,31721,132030,124563,10373,9750,518532,496987,440634,421944,29746,28619,15665,15128,6106,5855,2031,1963,24350,23478,462573,443113,42009,40520,24094,23240,13664,13068,4394,4198
R,3,2015,2,3971170,2029390,1941780,1457343,1390645,306022,297352,32588,31428,107448,101655,6212,5946,119777,114754,1567463,1496129,369712,359103,56894,54798,152181,143860,15021,14260,1509987,1441027,1014642,964136,276893,269205,17309,16661,101428,95720,4174,3926,95541,91379,1102918,1048558,328399,319155,33197,31907,138662,130730,10617,9971,519403,500753,442701,426509,29129,28147,15279,14767,6020,5935,2038,2020,24236,23375,464545,447571,41313,39948,23697,22891,13519,13130,4404,4289
R,3,2015,3,3986873,2038981,1947892,1472042,1402402,307254,297936,33171,31715,102066,97155,5929,5677,118519,113007,1581038,1506296,370592,358637,57615,55040,145717,138529,14557,13879,1512400,1441606,1022171,969704,278429,270170,17518,16768,96149,91490,3910,3727,94223,89747,1109264,1052638,329576,319160,33465,31944,132320,125735,10184,9663,526581,506286,449871,432698,28825,27766,15653,14947,5917,5665,2019,1950,24296,23260,471774,453658,41016,39477,24150,23096,13397,12794,4373,4216
R,3,2015,4,4037146,2063390,1973756,1495524,1426688,309648,300277,31915,31062,101358,96724,5914,5589,119031,113416,1605078,1530959,373052,361170,56653,54890,145077,137894,14622,13760,1524418,1453733,1030525,978341,282481,273509,17555,17069,95585,91304,3951,3749,94321,89761,1117749,1061233,333543,322482,33612,32560,131761,125368,10272,9682,538972,520023,464999,448347,27167,26768,14360,13993,5773,5420,1963,1840,24710,23655,487329,469726,39509,38688,23041,22330,13316,12526,4350,4078
R,3,2015,5,4001273,2041326,1959947,1470260,1404822,307154,299082,32924,31926,105857,102359,6082,5934,119049,115824,1579882,1511261,371113,361971,57075,55590,149560,144373,14519,14127,1516909,1453679,1022784,973055,278217,271010,17381,16967,99783,96524,4055,3920,94689,92203,1110428,1058182,330002,321805,33041,32427,135962,131480,10229,9907,524417,506268,447476,431767,28937,28072,15543,14959,6074,5835,2027,2014,24360,23621,469454,453079,41111,40166,24034,23163,13598,12893,4290,4220
R,3,2015,6,4055390,2069068,1986322,1494069,1427808,313716,305622,33146,31920,105452,102129,6203,6073,116482,112770,1601008,1531463,376433,366921,57018,54630,147801,142778,14551,14106,1541349,1478564,1042249,993455,284890,277660,17538,17049,99418,96407,4179,4085,93075,89908,1128049,1076525,335962,327588,33121,31691,134745,130220,10338,9940,527719,507758,451820,434353,28826,27962,15608,14871,6034,5722,2024,1988,23407,22862,472959,454938,40471,39333,23897,22939,13056,12558,4213,4166
